Price,Close,High,Low,Open,Volume
Ticker,2376.TW,2376.TW,2376.TW,2376.TW,2376.TW
2024-05-28,310.6086730957031,310.6086730957031,303.5493850708008,304.96124267578125,10175625
2024-05-29,312.49114990234375,322.37415313720703,309.6674346923828,317.1973419189453,21518092
2024-05-30,309.6674499511719,310.6086884008715,306.37311537722326,309.6674499511719,7091181
2024-05-31,299.3138122558594,312.0205307006836,299.3138122558594,310.6086730957031,10437568
2024-06-03,304.4906311035156,311.5499193052973,303.54939267661143,308.2555848111325,8667267
2024-06-04,296.4901123046875,305.90249682229665,296.4901123046875,304.49063914465523,6491493
2024-06-05,299.3138122558594,301.1962890625,294.6076202392578,298.37257385253906,5930290
2024-06-06,298.84320068359375,304.96125046136814,298.84320068359375,303.07877360666834,5524650
2024-06-07,291.31329345703125,299.78443930877046,291.31329345703125,299.31382009478494,7529982
2024-06-11,284.724609375,290.84265883264464,284.2539901859504,286.60708613119834,8971540
2024-06-12,291.7839050292969,291.7839050292969,283.31275939941406,285.1952362060547,5629316
2024-06-13,297.43133544921875,299.3138122558594,293.6663818359375,294.6076202392578,6415046
2024-06-14,296.4901123046875,299.31382765997023,291.3133008200025,298.8432084340898,6866444
2024-06-17,288.960205078125,294.6076357962643,286.13648971905536,294.6076357962643,10406125
2024-06-18,290.3720703125,291.3133087900122,286.1364971636953,289.90145107374394,6509714
2024-06-19,297.9019470214844,301.1962813487362,289.9014207981586,292.725135935803,17159260
2024-06-20,296.01947021484375,301.196281299682,293.66637426718995,298.3725661624975,8844041
2024-06-21,293.6663818359375,293.6663818359375,290.84266662597656,292.7251434326172,5521594
2024-06-24,293.6663818359375,297.43133544921875,291.3132858276367,292.25452423095703,5688366
2024-06-25,291.7839050292969,293.19576263427734,285.1952362060547,292.7251434326172,4744880
2024-06-26,290.3720703125,294.13702422254863,289.90145107374394,293.6664049837926,4343863
2024-06-27,287.07769775390625,288.9601744604892,285.19522104732323,287.07769775390625,4753723
2024-06-28,287.5483093261719,289.90140514717166,286.607070997772,287.07769016197193,4435714
2024-07-01,288.4895935058594,291.78392817884634,286.6071165498668,288.96021274485753,3306606
2024-07-02,284.2539978027344,288.4895706176758,284.2539978027344,288.0189514160156,4513407
2024-07-03,286.136474609375,288.0189514160156,285.1952362060547,286.136474609375,3945435
2024-07-04,286.136474609375,289.4308090209961,284.72461700439453,288.4895706176758,6239244
2024-07-05,283.78338623046875,286.6071015163441,283.78338623046875,286.6071015163441,6126445
2024-07-08,291.7839050292969,298.8431930541992,288.4895706176758,288.96018981933594,15177096
2024-07-09,296.4901123046875,299.7844468858507,288.9602046906002,298.8432084340898,15346418
2024-07-10,298.37255859375,298.84317777134265,293.66636681782336,298.37255859375,9426710
2024-07-11,295.5488586425781,299.78443145751953,295.5488586425781,299.78443145751953,7584951
2024-07-12,290.8426818847656,297.43135105367617,290.8426818847656,292.7251587901686,6778588
2024-07-15,284.2539978027344,292.7251434326172,284.2539978027344,291.7839050292969,7759715
2024-07-16,284.724609375,288.9601820764463,284.2539901859504,284.2539901859504,8543323
2024-07-17,275.7828674316406,282.3715366194273,275.7828674316406,282.3715366194273,18207738
2024-07-18,266.8410949707031,269.6648102613984,265.4292373253555,268.7235718311666,10546439
2024-07-19,261.19366455078125,264.95861827403576,260.25242611996765,262.13490298159485,10051331
2024-07-22,256.4874572753906,262.6055067149871,252.25188458643922,260.2524107766808,7396985
2024-07-23,263.5467529296875,263.5467529296875,259.78179931640625,259.78179931640625,5056129
2024-07-26,255.0756072998047,256.9580841064453,249.4281768798828,251.31065368652344,9573384
2024-07-29,240.95703125,262.13489532470703,240.95703125,260.72303771972656,13421686
2024-07-30,242.83950805664062,245.66322326660156,237.19207763671875,241.8982696533203,11630840
2024-07-31,243.78074645996094,247.07508087158203,238.13331604003906,240.48641204833984,7386388
2024-08-01,255.0756072998047,257.8993225097656,249.4281768798828,250.84003448486328,9218583
2024-08-02,247.07508850097656,255.0756151762463,245.66323085239955,246.1338500685919,9308450
2024-08-05,222.822998046875,239.70352820194128,222.822998046875,239.70352820194128,10296445
2024-08-06,218.964599609375,231.50442249449338,208.35398024504406,229.57521897370594,10753538
2024-08-07,226.19911193847656,232.46902335681386,215.58849261513652,216.55309437180378,16638639
2024-08-08,214.14158630371094,217.99999326413814,211.24778108339052,217.03539152403135,17613042
2024-08-09,223.30531311035156,229.09292381731532,221.37610954136366,222.34071132585763,14786562
2024-08-12,227.64601135253906,230.53981658159677,221.37610002291404,221.85840089442365,10929136
2024-08-13,227.64601135253906,231.02211745310638,223.3053035089525,231.02211745310638,7239271
2024-08-14,233.91592407226562,233.91592407226562,226.19911008225276,231.50441970038662,12592975
2024-08-15,240.6681365966797,245.49114534611215,235.362826972304,245.49114534611215,24561605
2024-08-16,255.6194610595703,258.5132662791126,242.11503670170623,245.00884192124852,22424486
2024-08-19,253.2079620361328,258.03097083682104,251.76105939592634,256.58406819661457,11338618
2024-08-20,252.7256622314453,258.5132728168983,250.31415782083994,258.5132728168983,7050586
2024-08-21,249.83184814453125,252.72565333539453,247.9026446839557,251.2787507399629,7472675
2024-08-22,249.83184814453125,254.17255593082618,249.34954727938737,251.7610516051068,4330839
2024-08-23,251.2787628173828,251.76106370570793,244.52655038083125,246.93805482245682,4319109
2024-08-26,257.5486755371094,270.5707995811205,257.5486755371094,261.40708266126086,26674675
2024-08-27,257.0663757324219,259.4778801952026,254.17257037708504,257.54867662497804,7946467
2024-08-28,257.0663757324219,258.5132784100903,254.17257037708504,258.5132784100903,4392504
