Price,Close,High,Low,Open,Volume
Ticker,9914.TW,9914.TW,9914.TW,9914.TW,9914.TW
2024-05-28,220.91366577148438,224.2108846635961,219.97160323088104,222.79779085269107,396309
2024-05-29,220.442626953125,222.3267519698184,218.08747068225827,221.38468946147168,425211
2024-05-30,219.50057983398438,222.32676755716872,218.0874859723922,220.44264240837916,304207
2024-05-31,215.73231506347656,225.6239714310159,212.4350962742968,219.50056510825345,2688289
2024-06-03,227.0370635986328,236.92871989649856,220.91365731900163,221.38468857128095,1827574
2024-06-04,227.97914123535156,236.92873562268974,227.03707866826332,231.27636022016034,1454589
2024-06-05,223.73985290527344,230.80532194438734,219.5005714818051,230.33429067511307,1136386
2024-06-06,222.79779052734375,226.56604068425443,219.5005716400469,226.0950094146406,387805
2024-06-07,226.0950164794922,227.03707904815673,220.44264106750487,223.7398600578308,633837
2024-06-11,223.26881408691406,232.68943915387246,222.32675158021823,232.68943915387246,741087
2024-06-12,219.029541015625,227.03707262264783,218.55850974462365,224.68191626764113,507217
2024-06-13,222.79779052734375,222.79779052734375,219.5005716400469,222.32675925772992,493142
2024-06-14,220.91366577148438,223.73985339329442,217.6164468793727,223.73985339329442,773806
2024-06-17,222.32675170898438,222.32675170898438,218.55850168001854,220.9136579481222,279304
2024-06-18,219.029541015625,224.21088499663978,215.26129084761425,223.26882245463707,901143
2024-06-19,213.37716674804688,220.4426358456643,213.37716674804688,220.4426358456643,1209611
2024-06-20,215.73231506347656,215.73231506347656,209.13787748511703,214.31922129668524,1279570
2024-06-21,211.9640655517578,219.97159691704644,210.55097178141276,215.73231560601127,1365732
2024-06-24,208.19581604003906,219.02953497424923,207.72478478202993,218.08747245823096,1292413
2024-06-25,210.07994079589844,210.55097205328835,204.89859696460945,208.6668470237287,1193388
2024-06-26,208.66685485839844,213.84819888422774,208.19582358332303,210.5509799587,401311
2024-06-27,205.84066772460938,208.66685538215552,203.48551134332095,207.25376155338245,1690181
2024-06-28,203.95654296875,209.60891829351905,202.07241786049366,206.78273063113454,1427511
2024-07-01,205.36962890625,207.72478520104644,201.1303475756164,203.48550387041286,549090
2024-07-02,201.13034057617188,205.36962175927619,199.24621560590327,205.36962175927619,647103
2024-07-03,202.07241821289062,203.01448076866168,198.77519926769196,201.1303556571196,765409
2024-07-04,203.95654296875,206.78273063113454,203.4855116916859,206.31169935407044,570507
2024-07-05,204.89859008789062,207.72477753737877,202.07240263840248,204.89859008789062,730438
2024-07-08,200.18829345703125,205.36963752297794,199.24623089958638,204.89860624425552,1061320
2024-07-09,199.71725463867188,201.13034842149267,196.89106707303029,200.6593171605524,864396
2024-07-10,208.66685485839844,209.1378861334738,198.30416680673983,199.2462293568906,1768525
2024-07-11,219.029541015625,220.91366609963038,210.07994686659944,213.37716576360887,2744167
2024-07-12,217.61643981933594,225.15293989965926,216.2033460542753,216.67437730929552,2119236
2024-07-15,219.97158813476562,222.32674432464535,215.73230699298213,221.8557130866694,559312
2024-07-16,219.029541015625,220.44263482862902,217.14541593161962,219.97160355762767,379990
2024-07-17,216.67437744140625,220.4426274838655,213.37715865425443,219.5005649732507,829977
2024-07-18,219.50057983398438,220.44264240837916,211.96407923882612,214.31923567481306,920392
2024-07-19,218.55850219726562,219.50056470673658,211.9640646309688,219.50056470673658,903593
2024-07-22,217.14541625976562,218.55851007490512,211.49304099920775,218.55851007490512,1044403
2024-07-23,223.26881408691406,224.2108765936099,216.20334528669525,217.1454077933911,986414
2024-07-26,228.9211883544922,230.33428210976683,216.67437580877862,217.14540706053683,1257008
2024-07-29,224.68191528320312,234.57357193089132,224.2108840142656,230.33429051045354,1608052
2024-07-30,227.0370635986328,227.97912610319145,222.3267510758396,224.6819073372362,1444230
2024-07-31,235.515625,240.22593750000001,227.03706250000002,227.03706250000002,3459970
2024-08-01,237.39974975585938,244.4652184985933,234.5735622587658,234.5735622587658,2018475
2024-08-02,230.33428955078125,241.16800869120655,227.9791332159062,233.16047715263133,2438435
2024-08-05,210.07994079589844,223.73984726020572,207.72478450894891,223.73984726020572,3061579
2024-08-06,218.55850219726562,223.26881474462047,208.19581459308492,218.08747094253013,1823862
2024-08-07,229.86326599121094,229.86326599121094,218.55851520475792,218.55851520475792,1672669
2024-08-08,238.07264709472656,243.8675188292838,224.551279714093,226.96580960349186,3573948
2024-08-09,229.38034057617188,244.83333194130347,229.38034057617188,243.38461400082238,1726479
2024-08-12,234.6923065185547,237.10683642100895,227.93162279168274,233.72649455757298,2297447
2024-08-13,217.7906036376953,226.96581753817472,216.3418856534091,226.96581753817472,4378563
2024-08-14,226.48291015625,227.9316281316631,219.23932027918443,219.23932027918443,1870405
2024-08-15,225.03419494628906,229.38034892593842,223.5854769530726,226.00000694176669,542213
2024-08-16,222.61965942382812,226.965813295443,221.1709414666232,225.51709533823805,1912075
2024-08-19,220.6880340576172,222.61965798809962,218.27350414451413,222.136752005479,1373217
2024-08-20,233.72650146484375,237.58974942294034,221.1709456010298,221.1709456010298,2550815
2024-08-21,230.34616088867188,239.038468846735,229.8632548910017,235.65812686304378,1897898
2024-08-22,229.86325073242188,234.2094046328248,227.44872078775356,231.7948746881565,693080
2024-08-23,228.89743041992188,230.82905430532205,224.0683707064214,229.38033639127192,725253
2024-08-26,226.0,233.72649572649573,225.51709401709402,230.34615384615384,696139
2024-08-27,233.72650146484375,234.6923134543679,225.0341935591264,225.0341935591264,729354
2024-08-28,233.72650146484375,235.65812544389203,230.34615950150922,234.6923134543679,353067
2024-08-29,232.76068115234375,233.72649310733271,228.89743333238783,233.24358712983823,533315
2024-08-30,232.76068115234375,236.14102299480518,230.3461512648713,231.79486919735476,566258
2024-09-02,229.86325073242188,234.2094046328248,229.3803447434882,233.72649864389115,264857
2024-09-03,234.2093963623047,241.4529859405203,228.89743067161325,230.34614858725638,1094114
2024-09-04,226.96580505371094,233.24358264030295,223.10255730811585,226.96580505371094,898508
2024-09-05,228.89743041992188,240.00426776097294,227.93161847722178,230.82905430532205,1016030
2024-09-06,232.27777099609375,236.14101874654853,226.96580533921843,229.86324115205952,528842
2024-09-09,226.96580505371094,230.82905279930603,225.0341811809134,225.0341811809134,513057
2024-09-10,222.13674926757812,231.31196282428243,220.68803133757217,227.44871501093326,605324
2024-09-11,209.58119201660156,223.10255924347908,209.58119201660156,222.13674729870212,1215339
2024-09-12,206.6837615966797,215.37606932738117,205.71794962660175,212.47863341714736,1646950
2024-09-13,204.75213623046875,211.029913992252,204.75213623046875,209.5811960472251,1397923
2024-09-16,212.96153259277344,213.44443856237157,206.68375498799782,206.68375498799782,1010113
2024-09-18,213.44444274902344,218.27350253972534,211.0299128536725,214.41025470716383,1566144
2024-09-19,224.06837463378906,225.03418659341747,212.47863111824825,213.44444307787666,1280120
2024-09-20,226.96580505371094,229.38033489470786,221.17093343531832,225.51708714911277,1399153
