Price,Close,High,Low,Open,Volume
Ticker,4561.TWO,4561.TWO,4561.TWO,4561.TWO,4561.TWO
2024-05-28,54.194740295410156,57.05713858889725,54.194740295410156,54.48097939681334,3218000
2024-05-29,51.523170471191406,54.862635223953816,51.23693136318589,54.194741545455784,2996000
2024-05-30,49.13783645629883,52.28647379254333,49.042424637517435,51.23692922703769,2714000
2024-05-31,48.9470100402832,50.473624645740955,48.85159821982294,49.04242550047111,1539000
2024-06-03,53.81309127807617,53.81309127807617,48.66077271155032,49.42407822221732,3187000
2024-06-04,50.37820816040039,54.09932731827151,50.37820816040039,53.7176727647415,3085000
2024-06-05,50.09196853637695,51.23692854515393,49.424074894613085,50.56903490339007,1201000
2024-06-06,47.80204772949219,51.04610042750499,47.80204772949219,50.3782067967697,1422000
2024-06-07,52.57271194458008,52.57271194458008,51.141512850193386,51.141512850193386,2438000
2024-06-11,54.480979919433594,56.6754882106071,53.33602350283764,55.53052815428346,7559000
2024-06-12,52.38188934326172,53.717673007190534,51.427756594857875,53.717673007190534,2830000
2024-06-13,52.00023651123047,56.10300673738201,51.80940922728041,52.47730290124176,4061000
2024-06-14,51.80940628051758,53.90849900512272,51.6185790074212,51.90482173692951,2650000
2024-06-17,50.66444778442383,52.38188965350472,50.37820868615288,52.00023509599172,1759000
2024-06-18,55.721351623535156,55.721351623535156,50.9506880817848,51.14151171167286,7652000
2024-06-19,52.85895538330078,56.96172544755495,52.28647355404104,56.8663099894812,6319000
2024-06-20,54.099327087402344,55.24428710337869,52.954367071426,53.43143344143885,2379000
2024-06-21,54.099327087402344,54.194738905513894,52.5727125195247,53.717672535501045,1315000
2024-06-24,53.336021423339844,56.00759235744902,53.336021423339844,53.717672334082565,1967000
2024-06-25,53.90850067138672,54.76722160699897,53.14519519513562,53.336022474130296,1259000
2024-06-26,59.25164031982422,59.25164031982422,54.767219457920824,55.339697632713076,5866000
2024-06-27,58.774574279785156,60.49201609293431,56.675485201007284,59.919534275308756,7055000
2024-06-28,57.247962951660156,60.96908199940905,57.247962951660156,58.86998929656935,5311000
2024-07-01,56.38924026489258,58.488332901225924,56.29382845222043,57.438788402922924,1816000
2024-07-02,56.484657287597656,59.633294509767914,56.10300274684416,56.484657287597656,2899000
2024-07-03,56.484657287597656,57.915856355832084,56.38924183254556,57.24796272937719,1409000
2024-07-04,61.350738525390625,62.11404035508747,56.86631024816916,57.24796480274516,9569000
2024-07-05,55.244285583496094,56.96172374034662,55.244285583496094,55.33969739898267,7780000
2024-07-08,52.954368591308594,55.72135507269146,52.76354130988087,55.33970050983601,2765000
2024-07-09,51.332340240478516,53.90849934416277,50.75986205731647,53.717672069866246,1624000
2024-07-10,52.00023651123047,52.57271472335293,51.332342837269124,51.332342837269124,799000
2024-07-11,51.14151382446289,52.668128404727916,51.14151382446289,52.28647384972977,986000
2024-07-12,51.14151382446289,52.85895568222699,50.75986290919232,51.14151382446289,622000
2024-07-15,51.14151382446289,52.00023475334494,50.85527472807807,51.4277565605753,571000
2024-07-16,53.717674255371094,53.717674255371094,51.52316961099641,51.52316961099641,1224000
2024-07-17,52.76354217529297,54.38556863444114,52.4773030683204,53.52684767379572,1006000
2024-07-18,51.332340240478516,52.09564569793709,50.75986205731647,51.80940660635606,878000
2024-07-19,50.569034576416016,51.904821851306686,50.47362275952133,51.809406394684494,546000
2024-07-22,49.23324966430664,50.85527610745249,48.85159873868435,50.6644488247775,521000
2024-07-23,49.042423248291016,50.56903414391442,48.947007792484875,49.80572869610272,427000
2024-07-26,47.77743911743164,48.50723708997048,46.95033623333206,47.77743911743164,353000
2024-07-29,44.858245849609375,49.13972864179065,44.858245849609375,49.0424237332183,1002000
2024-07-30,46.123233795166016,46.171886251416765,43.933839856381766,45.29612719112528,549000
2024-07-31,45.539390563964844,46.56110693421854,44.85824507981429,45.15016722441043,345000
2024-08-01,48.166664123535156,49.62626000606652,46.22053628016,46.22053628016,961000
2024-08-02,48.312625885009766,50.59932464878279,46.60976399779111,47.2422533287343,1287000
2024-08-05,43.544612884521484,47.680134778582186,43.544612884521484,47.680134778582186,1382000
2024-08-06,40.284847259521484,42.5228935046184,39.21447473399219,41.890400479899085,1798000
2024-08-07,44.274410247802734,44.274410247802734,40.72272530358584,40.72272530358584,976000
2024-08-08,48.6531982421875,48.6531982421875,44.17710548868403,44.17710548868403,2865000
2024-08-09,51.47508239746094,53.42121022024669,49.04242261897874,49.04242261897874,5499000
2024-08-12,51.377777099609375,52.25353616123941,49.91818113818897,51.66969554950456,2094000
2024-08-13,54.00505065917969,54.00505065917969,50.50202183092961,51.96161779469122,4505000
2024-08-14,57.605384826660156,59.25959423363113,55.85387051243266,56.53501228711693,14203000
2024-08-15,61.20572280883789,63.34646048972651,58.87036788721208,59.356899853222096,26005000
2024-08-16,61.594947814941406,63.346462197405515,61.10841583581558,62.276093328106455,10172000
2024-08-19,61.20572280883789,62.76262361529222,59.356899853222096,62.76262361529222,4624000
2024-08-20,62.081478118896484,64.02760969483094,61.30302771568929,61.789559681686825,9512000
2024-08-21,60.32996368408203,62.081478016392325,59.648818190421274,61.497641142937,3494000
2024-08-22,60.91380310058594,61.594948622683376,59.06498378282944,60.81649818826251,3391000
2024-08-23,61.30302810668945,61.497641636718605,59.74612729034492,60.62188260755959,2039000
2024-08-26,64.90335845947266,67.14140837485654,61.692252078486426,61.78955698265783,10770000
2024-08-27,66.8494873046875,66.94679963429932,63.44376363714965,64.02760791926688,6525000
2024-08-28,73.4663314819336,73.4663314819336,69.08754351281172,69.86599767687792,10609000
2024-08-29,80.7643051147461,80.7643051147461,73.46632573690759,74.43938965395272,17026000
2024-08-30,76.87205505371094,86.01885802589233,73.46633109563513,84.6565669578842,26646000
2024-09-02,73.56362915039062,77.55318964450434,73.07709720174533,77.06665769585906,6964000
2024-09-03,80.86161041259766,80.86161041259766,73.56363099947713,73.56363099947713,10903000
2024-09-04,77.94242095947266,84.17003172818553,74.53669713232064,77.16397425331404,26556000
2024-09-05,77.65050506591797,84.46195261823047,74.43939110741518,79.40201569646511,16227000
2024-09-06,75.31514739990234,79.11009809745762,75.31514739990234,76.87204815626419,5770000
2024-09-09,73.9528579711914,75.8016809052489,72.97979405051784,73.17440386509713,3334000
2024-09-10,67.82255554199219,75.21784763157336,67.5306408061754,74.34208857634519,5957000
2024-09-11,66.9468002319336,69.18484277910441,65.77911908116366,68.6010059156637,2774000
2024-09-12,73.56362915039062,73.56362915039062,67.62794086169572,68.2117777152924,7109000
2024-09-13,72.97979736328125,74.1474711515382,70.64444236287848,73.56363425740972,7129000
