Price,Close,High,Low,Open,Volume
Ticker,3693.TWO,3693.TWO,3693.TWO,3693.TWO,3693.TWO
2024-05-28,346.87274169921875,353.4263427569638,335.6379970287987,340.3191406414737,2003000
2024-05-29,355.7669372558594,369.8103689896433,341.7235055220754,352.49013651797645,2845000
2024-05-30,347.34088134765625,363.2567707894626,347.34088134765625,355.29882606855944,1377000
2024-05-31,358.1075134277344,362.32054299747244,345.4684247185202,349.2133398916207,1248000
2024-06-03,361.38427734375,370.74656432156735,358.10747690151396,365.129192134877,1491000
2024-06-04,361.38427734375,366.0654208326587,356.7031338548413,358.10747690151396,901000
2024-06-05,347.34088134765625,361.8524276034209,347.34088134765625,359.9799700220319,890000
2024-06-06,347.8089904785156,357.1712782437516,346.40464731373027,352.49013436113364,578000
2024-06-07,353.4263610839844,367.0016782646937,350.14956038519244,356.70316178277625,1644000
2024-06-11,345.9365234375,355.29881094595737,343.5959515603857,354.83069657053454,716000
2024-06-12,342.65972900390625,347.80898722664256,339.85104270059554,345.93652969110207,540000
2024-06-13,343.1278381347656,349.213325032108,341.7234950046097,346.40463877179616,393000
2024-06-14,359.5118408203125,360.44806957244873,343.12783765792847,344.5321807861328,1197000
2024-06-17,357.639404296875,370.74660759571333,356.7031754898151,361.8524339286445,1195000
2024-06-18,353.89447021484375,361.85241465089183,353.4263558362527,360.91618589370967,423000
2024-06-19,356.23504638671875,360.44807584464314,353.89447446564964,354.8307032340773,514000
2024-06-20,356.70318603515625,359.5118725393701,354.3626139483114,357.6394148698942,419000
2024-06-21,355.7669372558594,357.17128042923775,349.68145017121964,356.2350516469855,346000
2024-06-24,354.8307189941406,357.17129101916794,351.08580375409696,355.7669478041516,263000
2024-06-25,352.958251953125,355.76693830818965,348.2771080280172,354.8307095231681,233000
2024-06-26,360.44805908203125,367.00166015625,354.36257237025666,356.7031441824777,1114000
2024-06-27,379.6407775878906,383.85380717887836,360.44808722894675,360.44808722894675,2557000
2024-06-28,387.1305847167969,399.76967273052543,377.3001829283413,391.3436140547064,3598000
2024-07-01,381.9813232421875,391.8117249432732,381.51320887546916,389.003038742963,922000
2024-07-02,387.5987243652344,387.5987243652344,374.9596355272376,380.57700834412503,734000
2024-07-03,387.5987243652344,394.62044038634366,385.25815235819795,394.1523259849364,768000
2024-07-04,392.7479553222656,406.3232720139768,389.9392691101874,392.2798409535859,1719000
2024-07-05,400.23779296875,403.9827079906798,389.00304790296053,394.62042043585524,1197000
2024-07-08,378.7045593261719,395.5566781589805,378.7045593261719,394.1523349229131,1422000
2024-07-09,362.3205261230469,378.70452924230614,359.979954248867,378.70452924230614,1407000
2024-07-10,363.2567443847656,366.53354491400967,359.04371513288044,363.7248587460862,414000
2024-07-11,353.4263610839844,365.5973351080686,353.4263610839844,364.6611063369852,770000
2024-07-12,351.55389404296875,356.70315214479655,344.06406407667384,346.404635941141,323000
2024-07-15,352.958251953125,358.5756246632543,351.0857943830819,356.2350527007004,354000
2024-07-16,359.9799499511719,363.25675053590294,353.4263487817097,355.76692062794615,573000
2024-07-17,356.70318603515625,363.25678787832186,356.70318603515625,358.10752928726316,256000
2024-07-18,350.1495666503906,353.89448180173173,344.532193923379,352.95825301389647,288000
2024-07-19,347.34088134765625,353.8944828825177,347.34088134765625,350.14956771973976,215000
2024-07-22,325.8076171875,346.8727648504849,324.87138840247843,344.53219288793105,550000
2024-07-23,334.7018127441406,335.63804159097737,329.08443966312007,329.08443966312007,312000
2024-07-26,325.8076171875,328.1481891500539,321.1264732623922,325.8076171875,214000
2024-07-29,317.38153076171875,330.4887326220847,316.9134164095628,328.1481608613051,357000
2024-07-30,330.4887390136719,331.4249677360902,313.6366220101419,313.6366220101419,278000
2024-07-31,355.298828125,359.97997210556656,329.55253623188406,330.956879426054,965000
2024-08-01,356.23504638671875,363.2567621499261,353.89447446564964,363.2567621499261,546000
2024-08-02,343.5959777832031,351.0858083615836,341.723520138608,341.723520138608,411000
2024-08-05,309.4236145019531,333.2974486011961,309.4236145019531,333.2974486011961,817000
2024-08-06,308.48736572265625,317.3815386342351,286.48599062559276,291.16713426326584,950000
2024-08-07,338.9148254394531,338.9148254394531,312.7004190518711,316.91344864987536,610000
2024-08-08,351.0857849121094,352.022013671875,331.42498095703127,332.82932409667967,628000
2024-08-09,358.57562255859375,366.53356718456774,347.80899159404066,365.1292240152782,1276000
2024-08-12,359.5118408203125,363.2567558288574,355.29881143569946,360.44806957244873,529000
2024-08-13,366.0654296875,377.30017433264067,360.4480573649297,360.9161717251439,1387000
2024-08-14,369.3422546386719,373.55528415926506,365.5973395092557,373.55528415926506,574000
2024-08-15,371.2147216796875,375.8958657109572,367.46980645467175,373.0871792921954,446000
2024-08-16,369.81036376953125,377.76830830634395,368.87413500049445,376.36396515278875,572000
2024-08-19,362.62689208984375,369.0859217926482,359.85874874782763,367.2404928979708,449488
2024-08-20,362.1655578613281,369.5472736175548,361.70418634084683,363.5496152799035,364257
2024-08-21,364.9337158203125,376.006289896131,362.6269152687993,365.3950873591893,1161769
2024-08-22,366.3177795410156,369.5472658305972,362.62689316924093,369.5472658305972,544864
2024-08-23,373.26470947265625,374.70588595710666,369.4215721807885,369.4215721807885,297000
2024-08-26,363.1764831542969,377.10785618534794,363.1764831542969,377.10785618534794,427000
2024-08-27,359.3333435058594,365.09804955140794,357.89216699447223,364.61765738094556,314000
2024-08-28,367.0196228027344,368.4607993320645,353.0882496858767,360.2941323325272,455000
2024-08-29,368.4607849121094,372.3039221732526,359.81372607453704,359.81372607453704,264000
2024-08-30,365.57843017578125,372.30392034984294,365.0980380204911,370.8627438839726,184000
2024-09-02,375.6666564941406,377.58822506955823,366.05881361705264,366.05881361705264,617000
2024-09-03,385.7549133300781,397.7647176056098,373.2647168835252,377.58824642271657,1586000
2024-09-04,360.7745056152344,374.70587800250706,360.7745056152344,374.70587800250706,1225000
2024-09-05,366.5392150878906,378.549018989853,365.09803861965514,365.09803861965514,666000
2024-09-06,360.29412841796875,372.3039326985677,359.3333440755208,368.46079532877604,682000
2024-09-09,352.60784912109375,356.4509864412147,346.8431431409124,353.568633451124,652000
2024-09-10,336.7549133300781,360.2941298110679,327.6274620415311,356.9313845994979,803000
2024-09-11,337.23529052734375,341.0784277413306,334.35293761685364,338.6764669825888,194000
2024-09-12,350.686279296875,353.0882401139769,343.4803968455694,344.9215733358305,402000
2024-09-13,352.12744140625,354.0490099814547,346.84312782443726,354.0490099814547,226000
2024-09-16,349.7254943847656,354.04902384831354,347.80392573429987,353.56863168569714,188000
2024-09-18,340.1176452636719,350.68627265887073,339.63725310934467,347.8039197329074,214000
2024-09-19,344.92156982421875,346.84313845833697,339.1568639218641,342.0392168730414,174000
2024-09-20,342.0392150878906,352.6078425203816,342.0392150878906,352.6078425203816,491000
2024-09-23,342.0392150878906,347.3235288041361,342.0392150878906,342.99999939993523,207000
2024-09-24,334.8333435058594,343.00001042063644,332.91177482002945,342.51961824917896,237000
2024-09-25,343.9607849121094,348.28431433139565,336.7549025466322,336.7549025466322,387000
2024-09-26,337.23529052734375,346.3627414105625,336.7548983755954,345.40195710706575,378000
2024-09-27,336.7549133300781,343.48040375321807,336.2745211569967,341.55883506089236,301000
2024-09-30,330.5097961425781,336.7548940348071,329.549011851466,336.7548940348071,247000
2024-10-01,327.62744140625,333.8725392629674,325.2254806921279,330.5097942631965,220000
2024-10-04,321.86273193359375,329.0686139918085,321.86273193359375,328.5882218545942,243000
2024-10-07,327.62744140625,329.54900997754766,323.7843042636547,323.7843042636547,250000
2024-10-08,322.8235168457031,327.14704608917236,320.90194829305017,327.14704608917236,200000
2024-10-09,304.5686340332031,315.1372617125887,300.2451045279999,309.3725557056511,969000
2024-10-11,303.12744140625,306.00979425638866,300.24508855611134,305.5294021146989,263000
2024-10-14,310.813720703125,315.6176421977637,301.68626986331145,301.68626986331145,353000
2024-10-15,309.8529357910156,314.17646512763446,307.9313671969628,313.69607297912125,188000
2024-10-16,310.3333435058594,316.09804957717563,307.45099047020125,309.8529513332497,203000
2024-10-17,312.2549133300781,315.6176585505559,312.2549133300781,314.176482027494,132000
2024-10-18,307.9313659667969,317.0588167520841,307.4509738202028,317.0588167520841,197000
2024-10-21,317.058837890625,321.3823674982244,309.3725630326705,310.33334738991476,252000
2024-10-22,317.058837890625,323.3039362127131,316.09805353338066,323.3039362127131,144000
2024-10-23,316.57843017578125,320.90195957120164,316.0980380207345,319.4607831060615,157000
2024-10-24,306.4902038574219,319.4607924219209,306.4902038574219,319.4607924219209,225000
2024-10-25,309.37255859375,311.7745194523971,305.5294212199146,307.45098990683226,161000
2024-10-28,306.0097961425781,312.2548940230389,306.0097961425781,312.2548940230389,163000
2024-10-29,301.686279296875,306.4902009417297,297.8431419809912,306.00980877724425,187000
2024-10-30,301.686279296875,305.04902444827326,301.686279296875,301.686279296875,62000
2024-11-01,308.4117736816406,308.4117736816406,295.921577239705,296.4019694105487,128000
2024-11-04,311.29412841796875,312.7353049384223,306.9705988566081,308.41177537706164,147000
2024-11-05,311.29412841796875,315.1372658058449,310.81373624448423,311.29412841796875,127000
2024-11-06,313.6960754394531,320.90195772366724,312.73529113489127,312.73529113489127,285000
2024-11-07,318.98040771484375,320.9019764360175,313.6960937316159,315.1372702724962,257000
2024-11-08,316.57843017578125,323.3039203464352,316.0980380207345,322.82352819138845,238000
2024-11-11,334.3529357910156,336.75489653664073,316.57842627338977,317.0588184225148,956000
2024-11-12,323.3039245605469,332.4313756254063,322.3431402379301,332.4313756254063,354000
2024-11-13,355.4902038574219,355.4902038574219,339.15687016667545,353.5686351879223,3548000
2024-11-14,353.5686340332031,366.05883034415865,347.32353587772536,359.3333400228749,2796000
2024-11-15,339.63726806640625,356.4509942083075,338.19609153995754,355.9706020328247,1201000
2024-11-18,343.9607849121094,355.00980453917435,337.23529470433067,339.63725549282304,1585000
2024-11-19,351.6470642089844,351.6470642089844,342.0392209245859,345.40196607412537,855000
2024-11-20,351.6470642089844,356.93137801540354,345.8823582383453,356.45098585118365,664349
2024-11-21,348.2843017578125,353.56861530172415,346.8431253367457,351.64704674030173,436000
2024-11-22,358.8529357910156,358.8529357910156,343.9607791517633,352.1274456958694,1454000
2024-11-25,367.98040771484375,382.8725652072199,362.69609376593604,367.0196233604969,3257000
2024-11-26,373.7450866699219,373.7450866699219,364.617635967186,367.9803809629308,1039000
2024-11-27,358.37255859375,377.1078532119219,358.37255859375,375.18628453313505,1554000
2024-11-28,357.89215087890625,360.29411162306,346.8431314557991,358.85293517656777,971000
2024-11-29,363.6568603515625,364.1372525052634,355.49019373864763,357.41176235345114,689000
2024-12-02,376.62744140625,382.39214714205997,361.2548927774235,366.5392063685826,1884000
2024-12-03,370.86273193359375,383.352927568663,370.86273193359375,377.5882218909387,1175000
2024-12-04,374.70587158203125,377.58822444035457,370.8627344376002,372.7843030098157,717000
2024-12-05,367.98040771484375,378.5490356126591,367.98040771484375,377.58825125831225,715000
2024-12-06,366.5392150878906,379.0294111459315,366.5392150878906,370.8627444925971,1024000
2024-12-09,339.63726806640625,346.36275852316675,333.3921697851286,339.63726806640625,1798000
2024-12-10,336.2745056152344,341.55881927490236,336.2745056152344,337.2352899169922,305000
2024-12-11,329.0686340332031,337.2353008632242,327.6274575337876,334.35294786439323,577000
2024-12-12,329.54901123046875,336.27450125558033,328.5882269411671,332.4313640983737,354000
2024-12-13,322.8235168457031,330.02939891815186,322.3431247075399,329.54900677998864,479000
2024-12-16,313.2156982421875,324.7451104474214,313.2156982421875,323.78432609698524,424000
2024-12-17,317.5392150878906,318.0196072438481,313.6960778402308,313.6960778402308,230000
2024-12-18,317.058837890625,319.94119096235795,313.2157004616477,317.058837890625,252000
2024-12-19,315.13726806640625,317.0588367741282,311.2941306509623,313.2156993586843,149000
2024-12-20,315.6176452636719,320.42156680497584,315.6176452636719,318.0196060343239,200000
2024-12-23,318.98040771484375,321.8627607966044,318.01962335425685,320.9019764360175,152000
2024-12-24,319.941162109375,322.8235149211712,319.4607699740756,320.4215542446744,169000
2024-12-25,319.4607849121094,322.82353001644736,319.4607849121094,319.94117706987197,146000
2024-12-26,320.42156982421875,323.78431493481776,319.9411776655618,319.9411776655618,152000
2024-12-27,319.4607849121094,323.30392217420996,318.9803927543468,322.3431378586848,131000
2024-12-30,311.29412841796875,319.4607953672056,311.29412841796875,319.4607953672056,313000
2024-12-31,314.1764831542969,314.6568753303738,309.3725613935278,311.2941300978354,141000
2025-01-02,312.2549133300781,318.0196194223257,312.2549133300781,314.176482027494,132000
2025-01-03,310.813720703125,315.13725004829985,310.33332855366115,313.2156814504444,138000
2025-01-06,317.058837890625,318.5000144264915,310.33334738991476,312.25491610440343,185000
2025-01-07,318.0196228027344,320.9019758794963,317.539230623274,319.4607993411153,197000
2025-01-08,322.8235168457031,328.1078303654989,317.5392033259074,318.0195954640707,360000
2025-01-09,317.5392150878906,325.7058817391677,317.05882293193315,325.2254895832102,313000
2025-01-10,321.86273193359375,324.74508475687963,318.4999869730935,318.4999869730935,295000
2025-01-13,302.1666564941406,322.34312640312936,300.2450879313798,322.34312640312936,644000
2025-01-14,308.4117736816406,309.8529501941716,299.76471460645445,302.6470676315165,227000
2025-01-15,306.0097961425781,310.33332544443556,306.0097961425781,308.4117568658323,123000
2025-01-16,310.813720703125,313.69607359990823,309.85293640419724,310.33332855366115,169000
2025-01-17,316.0980529785156,318.50001386741013,312.25491555628446,312.25491555628446,258000
2025-01-20,321.3823547363281,321.8627468958742,316.0980409813212,317.0588253004134,187000
2025-01-21,318.0196228027344,322.8235445973376,317.0588384438137,321.3823680589566,144000
2025-01-22,330.5097961425781,330.5097961425781,319.46077679478844,319.94116894034454,662000
2025-02-03,317.5392150878906,320.90196017959295,312.2549013723584,317.5392150878906,416033
2025-02-04,318.5,320.90196078431376,313.21568627450984,320.90196078431376,174102
2025-02-05,323.7843017578125,328.1078310097714,319.9411646449601,321.38234106227975,269208
2025-02-06,320.9019470214844,327.6274369291203,319.941162748965,325.22547624782175,237332
2025-02-07,328.10784912109375,331.4705942804608,320.90196663673595,320.90196663673595,427721
2025-02-10,336.2745056152344,343.48038787841796,334.83332916259764,339.1568585205078,1033354
2025-02-11,343.9607849121094,343.9607849121094,336.2745103889337,343.0000005967124,672300
