Price,Close,High,Low,Open,Volume
Ticker,8147.TWO,8147.TWO,8147.TWO,8147.TWO,8147.TWO
2024-05-28,116.61968994140625,116.61968994140625,111.80069448928202,112.28259403449445,5819000
2024-05-29,121.92057800292969,127.70337221650738,117.58348234274642,118.5472813783427,7328000
2024-05-30,118.54728698730469,124.33008147449027,118.06538744670588,119.51108606850228,2319000
2024-05-31,118.54728698730469,120.95678469029868,117.58348790610708,119.51108606850228,969000
2024-06-03,130.1128692626953,130.1128692626953,119.51107991536458,124.33007507324218,3917000
2024-06-04,119.99298095703125,132.52236852684175,118.0653828693681,130.1128709172628,4946000
2024-06-05,120.47488403320312,127.7033770751953,120.47488403320312,121.92058264160157,2101000
2024-06-06,121.43868255615234,127.22147696358817,117.10158675057548,118.06538581848145,3419000
2024-06-07,126.25767517089844,126.73957469445149,119.99298136470883,120.47488088826188,1635000
2024-06-11,120.47488403320312,127.2214775390625,118.54728588867188,127.2214775390625,1344000
2024-06-12,126.25767517089844,126.25767517089844,118.54728279404968,120.95678041181492,1343000
2024-06-13,123.36627960205078,128.1852748990059,120.47488242387772,128.1852748990059,3364000
2024-06-14,123.36627960205078,124.81197819113731,119.5110833644867,122.40248054265976,2022000
2024-06-17,121.43868255615234,123.84818022591728,120.47488348824638,122.40248162405832,1259000
2024-06-18,123.36627960205078,123.36627960205078,120.47488242387772,122.40248054265976,743000
2024-06-19,122.40248107910156,133.00427077886627,121.92058154729408,123.36628014271653,4000000
2024-06-20,124.81198120117188,127.70337844907547,122.40248349458554,122.88438303590281,1520000
2024-06-21,127.70337677001953,132.0404725848504,125.29387909511351,125.77577863009472,4287000
2024-06-24,122.8843765258789,128.18527119954427,122.40247701009115,127.70337168375652,1559000
2024-06-25,119.99298095703125,121.9205790446944,117.58348334745232,121.9205790446944,1394000
2024-06-26,117.10159301757812,121.92058861500932,117.10159301757812,120.47488993577997,797000
2024-06-27,118.06539154052734,119.02919065514389,114.69209463936943,117.1015924259108,744000
