Price,Close,High,Low,Open,Volume
Ticker,8390.TWO,8390.TWO,8390.TWO,8390.TWO,8390.TWO
2024-05-28,53.375728607177734,54.12093877701793,53.375728607177734,53.84148540750816,519000
2024-05-29,53.56203079223633,53.93463764521142,53.282577429226166,53.84148415524649,476000
2024-05-30,53.09627151489258,53.56202828256708,53.003121582734536,53.46887835040903,663000
2024-05-31,53.00312423706055,53.56203096488239,52.90997074679536,53.096274173883415,266000
2024-06-03,53.375728607177734,53.655181976687516,53.00312529897883,53.00312529897883,389000
2024-06-04,53.655181884765625,54.21409217627004,53.56203194623608,53.56203194623608,432000
2024-06-05,53.09627151489258,53.46887835040903,53.003121582734536,53.46887835040903,272000
2024-06-06,53.375728607177734,53.93463889963967,52.90997180684732,52.90997180684732,476000
2024-06-07,53.93463897705078,54.49354571687252,53.18942525269861,54.12093885469643,687000
2024-06-11,54.4935417175293,55.33190531917583,54.02778495071281,55.145601901760806,1265000
2024-06-12,54.77299499511719,54.86614848042363,53.93463494801197,54.86614848042363,503000
2024-06-13,56.356571197509766,56.63602455887508,54.95930083724093,55.05245077321528,1731000
2024-06-14,55.890811920166016,56.636022035079804,55.890811920166016,56.449718617990825,815000
2024-06-17,56.54287338256836,57.288083514342915,56.35656996126417,56.636023316499355,859000
2024-06-18,56.170265197753906,57.0086287968687,55.890811849196346,56.91547531172144,586000
2024-06-19,56.636024475097656,57.10178126116498,56.17026768903034,56.44972104998227,987000
2024-06-20,57.2880859375,57.474389366684406,56.44972228289135,57.101782508315594,679000
2024-06-21,58.312747955322266,58.685354804026325,57.56753781135642,57.75384123570844,1805000
2024-06-24,57.753841400146484,58.77850490683669,57.4743880395439,58.03329476074906,859000
2024-06-25,58.033294677734375,58.126448166763495,56.729177812307086,57.753841317531545,882000
2024-06-26,58.49905014038086,58.87165698119129,58.12644685301261,58.59220362730456,818000
2024-06-27,58.312747955322266,59.24426152364014,58.1264480844125,58.77850473948121,719000
2024-06-28,58.87165832519531,59.15111168546179,58.592204964928825,58.6853549005369,484000
2024-07-01,59.430564880371094,60.082625088140134,59.057961585533256,59.616868304511144,937000
2024-07-02,61.014137268066406,61.10728720129727,58.778503336103896,59.61686694895038,1597000
2024-07-03,66.0443115234375,66.97582506507446,61.386743815252686,61.47989374803952,3086000
2024-07-04,69.7703628540039,70.60872642877676,66.51006559079703,67.06897227168426,5126000
2024-07-05,73.40327453613281,76.3841152139222,71.2607904129884,72.37860389043823,4201000
2024-07-08,73.21696472167969,79.17865295368715,72.65805800455998,72.84435787463838,3503000
2024-07-09,75.35945129394531,76.38411482757238,71.72654685028138,75.82520809167441,3546000
2024-07-10,78.15399169921875,79.17865522784928,74.7073871486992,76.84987125055959,2325000
2024-07-11,79.4581069946289,80.94852722205628,77.50192289506597,80.85537729038286,2468000
2024-07-12,79.92386627197266,86.07185434515107,79.4581094920821,82.06634319533852,6384000
2024-07-15,74.33478546142578,80.66907345051524,73.58957176535196,80.01701679661403,3786000
2024-07-16,75.91835021972656,79.36494732559859,74.80053686292591,76.38410696954084,2306000
2024-07-17,74.70738220214844,81.04167704372176,74.70738220214844,79.17864998524539,5497000
2024-07-18,72.75120544433594,77.4087731053931,71.7265419802802,74.80053947933163,4734000
2024-07-19,69.02515411376953,72.4717585868077,68.83885424252836,72.4717585868077,2342000
2024-07-22,65.11280059814453,69.5840615135343,65.01965066161478,69.11830472400091,2164000
2024-07-23,66.13746643066406,66.78952311609977,65.1128028791716,65.1128028791716,1252000
2024-07-26,67.00263214111328,68.15619697330045,63.92647392356025,65.17616732489475,1596000
