Price,Close,High,Low,Open,Volume
Ticker,6684.TWO,6684.TWO,6684.TWO,6684.TWO,6684.TWO
2024-05-28,82.0999984741211,84.69999694824219,78.30000305175781,78.30000305175781,1949000
2024-05-29,90.30000305175781,90.30000305175781,82.9000015258789,82.9000015258789,4958000
2024-05-30,89.0999984741211,99.30000305175781,89.0999984741211,93.0,17686000
2024-05-31,89.69999694824219,91.9000015258789,87.0,90.0999984741211,3973000
2024-06-03,87.5999984741211,89.69999694824219,86.69999694824219,89.69999694824219,966000
2024-06-04,88.0,93.5999984741211,87.19999694824219,88.80000305175781,2550000
2024-06-05,86.30000305175781,89.80000305175781,86.30000305175781,88.5,960000
2024-06-06,84.5,89.69999694824219,84.5,88.80000305175781,1064000
2024-06-07,84.0,85.4000015258789,84.0,84.80000305175781,419000
2024-06-11,81.5,84.9000015258789,80.80000305175781,84.9000015258789,503000
2024-06-12,83.0,84.80000305175781,81.30000305175781,82.19999694824219,982000
2024-06-13,83.80000305175781,84.80000305175781,82.5,83.69999694824219,548000
2024-06-14,83.0,84.69999694824219,83.0,84.0999984741211,369000
2024-06-17,87.80000305175781,89.4000015258789,82.69999694824219,82.69999694824219,1275000
2024-06-18,86.80000305175781,91.4000015258789,86.5999984741211,91.0,2081000
2024-06-19,86.80000305175781,87.5999984741211,85.19999694824219,86.80000305175781,605000
2024-06-20,88.5,90.69999694824219,86.80000305175781,86.80000305175781,1519000
2024-06-21,88.69999694824219,89.9000015258789,87.0,88.0,703000
2024-06-24,86.30000305175781,89.5,86.0,88.69999694824219,591000
2024-06-25,88.5,88.80000305175781,84.5999984741211,86.30000305175781,765000
2024-06-26,87.0,90.30000305175781,87.0,89.5,749000
2024-06-27,86.0,87.0999984741211,85.9000015258789,86.5999984741211,323000
2024-06-28,86.5,88.0999984741211,86.0999984741211,86.0999984741211,344000
2024-07-01,85.5,87.0,85.5,86.5,264000
2024-07-02,85.0999984741211,87.5999984741211,85.0999984741211,85.5,368000
2024-07-03,85.4000015258789,87.19999694824219,85.30000305175781,85.5999984741211,289000
2024-07-04,91.19999694824219,92.5999984741211,85.5999984741211,85.5999984741211,2903000
2024-07-05,90.4000015258789,92.30000305175781,89.5999984741211,91.80000305175781,1419000
2024-07-08,88.19999694824219,89.9000015258789,86.5,89.9000015258789,480000
2024-07-09,85.19999694824219,88.5,84.19999694824219,88.5,715000
2024-07-10,89.0,89.4000015258789,84.69999694824219,85.9000015258789,800000
2024-07-11,87.5,89.5,87.4000015258789,89.0,479000
2024-07-12,85.9000015258789,89.9000015258789,85.80000305175781,87.5,1157000
2024-07-15,94.4000015258789,94.4000015258789,86.69999694824219,87.5999984741211,4230000
2024-07-16,92.0999984741211,99.0,91.0999984741211,97.0,11685000
2024-07-17,95.0,99.9000015258789,91.80000305175781,92.5999984741211,8226000
2024-07-18,89.5999984741211,93.80000305175781,88.19999694824219,91.9000015258789,2997000
