Price,Close,High,Low,Open,Volume
Ticker,2712.TW,2712.TW,2712.TW,2712.TW,2712.TW
2024-05-28,30.907184600830078,31.005772486400414,29.921309505941768,29.921309505941768,81000
2024-05-29,30.26636505126953,30.710007699396332,30.16777716932776,30.61141981745456,38000
2024-05-30,30.217069625854492,31.252239546987447,29.87201298547684,30.266364506141247,59000
2024-05-31,30.26636505126953,30.364951052803857,30.019896286618827,30.217070170094924,42000
2024-06-03,30.069189071655273,30.46353871618566,29.97060119042082,30.46353871618566,16000
2024-06-04,29.97060203552246,30.019896917733405,29.8227211497046,30.019896917733405,10000
2024-06-05,30.16777801513672,30.16777801513672,29.674840472014903,29.970602245724994,11000
2024-06-06,30.11848258972168,30.217070472650583,29.872013822603147,30.217070472650583,24000
2024-06-07,30.11848258972168,30.217070472650583,30.11848258972168,30.217070472650583,11000
2024-06-11,29.773427963256836,30.16777761646135,29.773427963256836,30.118482734556117,27000
2024-06-12,30.0198974609375,30.16777834943124,29.576252915048762,30.16777834943124,21000
2024-06-13,29.773427963256836,30.019896731560593,29.773427963256836,30.019896731560593,11000
2024-06-14,29.921308517456055,30.167777283035747,29.822720635142687,29.822720635142687,14000
2024-06-17,29.921308517456055,30.06918940072238,29.872013636095645,29.970601518409012,20000
2024-06-18,29.773427963256836,29.773427963256836,29.132607661341087,29.132607661341087,8000
2024-06-19,29.773427963256836,29.970601849655356,29.674840079853837,29.773427963256836,18100
2024-06-20,30.364952087402344,30.364952087402344,29.77342853641214,30.069190311907242,17000
2024-06-21,30.364952087402344,30.41424697025653,30.26636608250898,30.26636608250898,21000
2024-06-24,29.674840927124023,30.364952369833986,29.674840927124023,29.92130970246491,15100
2024-06-25,29.773427963256836,30.16777761646135,29.576252196450838,29.6255451979486,10000
2024-06-26,29.773427963256836,29.773427963256836,29.576252196450838,29.773427963256836,23000
2024-06-27,29.477664947509766,29.57625283303472,29.181903171342427,29.379077061984816,10033
2024-06-28,29.773427963256836,30.56212726966587,29.576252196450838,30.56212726966587,20000
2024-07-01,29.773427963256836,29.773427963256836,29.576252196450838,29.773427963256836,9030
2024-07-02,29.576251983642578,29.773427749029846,29.52695898249949,29.773427749029846,22030
2024-07-03,29.576251983642578,30.019896515560202,29.576251983642578,30.019896515560202,13000
2024-07-04,29.576251983642578,29.822720750172934,29.477664100948946,29.576251983642578,28000
2024-07-05,29.526958465576172,29.576251465856295,29.47766358488862,29.576251465856295,24000
2024-07-08,29.477664947509766,29.87201460920206,29.477664947509766,29.57625283303472,15033
2024-07-09,29.477664947509766,29.526959830476,29.329784059426096,29.526959830476,30000
2024-07-10,29.2311954498291,29.576252100415445,29.2311954498291,29.576252100415445,22000
2024-07-11,29.2311954498291,29.97060175233949,29.181902448491396,29.576252100415445,20000
2024-07-12,29.13260841369629,29.724133848983058,29.083315410925525,29.724133848983058,22000
2024-07-15,29.083314895629883,29.57625243623378,29.083314895629883,29.57625243623378,12000
2024-07-16,29.181901931762695,29.526958576239064,29.034021049960664,29.526958576239064,25000
2024-07-17,29.625545501708984,29.773428268533507,29.477664615291953,29.674840384119655,47000
2024-07-18,29.526958465576172,29.921308109039437,29.329782703640827,29.921308109039437,10000
2024-07-19,28.935434341430664,29.872014551076507,28.639670685431312,29.872014551076507,29048
2024-07-22,29.181901931762695,29.773427339378262,28.639669524612,29.773427339378262,45000
2024-07-23,29.25,29.600000381469727,29.25,29.600000381469727,22000
2024-07-26,28.649999618530273,29.0,28.5,29.0,24000
2024-07-29,28.549999237060547,29.100000381469727,28.549999237060547,28.649999618530273,23000
2024-07-30,27.700000762939453,28.600000381469727,27.25,28.600000381469727,47000
2024-07-31,28.399999618530273,28.399999618530273,27.700000762939453,27.700000762939453,13000
2024-08-01,28.950000762939453,29.0,28.899999618530273,29.0,10000
2024-08-02,28.450000762939453,28.899999618530273,27.75,28.899999618530273,18000
2024-08-05,25.649999618530273,27.899999618530273,25.649999618530273,27.899999618530273,80000
2024-08-06,26.600000381469727,27.450000762939453,25.299999237060547,25.649999618530273,41000
