Price,Close,High,Low,Open,Volume
Ticker,1906.TW,1906.TW,1906.TW,1906.TW,1906.TW
2024-05-28,16.162755966186523,16.211882132121165,16.064501760274137,16.11362792620878,74842
2024-05-29,16.359262466430664,16.359262466430664,16.015373683547946,16.11362788923488,153000
2024-05-30,16.162755966186523,16.35926250396819,16.162755966186523,16.35926250396819,87000
2024-05-31,16.113628387451172,16.21188259617602,16.113628387451172,16.21188259617602,92706
2024-06-03,16.064502716064453,16.162756927822674,16.015374673163734,16.113628884921955,78000
2024-06-04,16.064502716064453,16.211883096680175,15.966248504306234,16.064502716064453,120050
2024-06-05,16.064502716064453,16.113628884921955,15.818868123690512,15.917122335448731,36204
2024-06-06,15.917121887207031,16.015374222155152,15.867993845689806,15.966248054681092,44305
2024-06-07,15.96624755859375,16.162755970470606,15.917121392646088,15.917121392646088,52000
2024-06-11,15.867993354797363,15.966247560749055,15.867993354797363,15.966247560749055,71590
2024-06-12,15.67148494720459,15.818866247360518,15.67148494720459,15.769738210287045,154873
2024-06-13,15.622358322143555,15.720612525234882,15.573232157619415,15.720612525234882,93787
2024-06-14,15.57323169708252,15.671484960246744,15.57323169708252,15.622357860153883,97252
2024-06-17,15.622358322143555,15.769738689759022,15.474977954528088,15.720612525234882,345000
2024-06-18,15.524105072021484,15.622358338192221,15.474977970425352,15.622358338192221,118136
2024-06-19,15.524105072021484,15.573232173617615,15.524105072021484,15.524105072021484,68000
2024-06-20,15.67148494720459,15.67148494720459,15.524104584070159,15.524104584070159,61282
2024-06-21,15.622358322143555,15.671485423689218,15.52410505607375,15.671485423689218,127150
2024-06-24,15.474977493286133,15.573231693448928,15.425850393204733,15.573231693448928,294664
2024-06-25,15.474977493286133,15.52410459336753,15.425850393204733,15.52410459336753,50873
2024-06-26,15.57323169708252,15.622357860153883,15.474977496896798,15.524104596989659,209097
2024-06-27,15.425850868225098,15.622358337580403,15.425850868225098,15.474977969819307,85384
2024-06-28,15.67148494720459,15.720612047256566,15.573231684122135,15.573231684122135,104380
2024-07-01,15.622358322143555,15.671485423689218,15.622358322143555,15.671485423689218,61676
2024-07-02,15.67148494720459,15.720612047256566,15.524104584070159,15.622357847152614,67098
2024-07-03,15.720612525939941,15.720612525939941,15.622358322844207,15.671485424392074,112165
2024-07-04,15.770203590393066,15.819795615950623,15.671020485167169,15.671020485167169,102050
2024-07-05,15.770203590393066,15.869387641508178,15.770203590393066,15.770203590393066,98040
2024-07-08,15.819795608520508,15.869387634054771,15.770203582986243,15.770203582986243,118787
2024-07-09,15.720612525939941,15.869387656867387,15.671020500334388,15.869387656867387,104336
2024-07-10,15.720612525939941,15.77020360565628,15.621428474728834,15.671020500334388,135873
2024-07-11,15.571836471557617,15.720612548588619,15.522244445880617,15.720612548588619,121027
2024-07-12,15.621428489685059,15.819795646407979,15.571836464032026,15.819795646407979,102030
2024-07-15,15.6710205078125,15.770203613181723,15.6710205078125,15.770203613181723,36780
2024-07-16,15.621428489685059,15.770203620754945,15.621428489685059,15.720612540991127,61000
2024-07-17,15.720612525939941,15.869387656867387,15.57183644912328,15.621428474728834,202857
2024-07-18,15.6710205078125,15.770203613181723,15.621428482183282,15.770203613181723,228230
2024-07-19,15.42306137084961,15.671020553834687,15.373469345074751,15.671020553834687,208676
2024-07-22,15.42306137084961,15.571836502284969,15.42306137084961,15.42306137084961,99000
2024-07-23,15.42306137084961,15.571836502284969,15.373469345074751,15.571836502284969,121000
2024-07-26,15.323877334594727,15.42306138624344,15.224694228835231,15.42306138624344,115000
2024-07-29,15.323877334594727,15.472653412067796,15.27428530877037,15.323877334594727,53065
2024-07-30,15.373469352722168,15.373469352722168,15.175102195413274,15.175102195413274,32000
2024-07-31,15.522244453430176,15.571836479131298,15.274285270813788,15.571836479131298,51102
2024-08-01,15.6710205078125,15.720612533441718,15.47265335118484,15.47265335118484,106100
2024-08-02,15.42306137084961,15.621428528059829,15.42306137084961,15.571836502284969,87000
2024-08-05,14.332040786743164,15.323877532481642,14.332040786743164,15.323877532481642,421000
2024-08-06,14.332040786743164,14.679184026107324,14.183265653238085,14.332040786743164,102200
2024-08-07,14.778367042541504,14.778367042541504,14.381632725034182,14.381632725034182,60030
2024-08-08,14.629591941833496,14.778367074750689,14.480816808916304,14.778367074750689,35278
2024-08-09,14.877551078796387,15.075918237335827,14.728775946364111,14.778367026582053,64100
2024-08-12,14.97673511505127,15.125510247325007,14.97673511505127,14.97673511505127,44151
2024-08-13,14.97673511505127,14.97673511505127,14.87755106294263,14.97673511505127,17000
2024-08-14,14.927143096923828,14.976735123004483,14.827959044762517,14.877551070843174,115050
2024-08-15,14.927143096923828,15.026326203195916,14.877551070843174,14.877551070843174,59042
2024-08-16,15.075918197631836,15.125510223608396,15.026326171655276,15.026326171655276,39110
2024-08-19,15.026326179504395,15.17510225751179,14.927143073388686,15.075918205506861,20000
2024-08-20,15.075918197631836,15.075918197631836,15.026326171655276,15.026326171655276,8350
2024-08-21,15.026326179504395,15.075918205506861,14.927143073388686,15.075918205506861,45835
2024-08-22,15.026326179504395,15.125510231509326,15.026326179504395,15.026326179504395,33074
2024-08-23,15.323877334594727,15.323877334594727,14.976735045602664,15.07591815136216,50100
2024-08-26,15.22469425201416,15.323877357924657,15.175102226114301,15.274285332024798,20787
2024-08-27,15.22469425201416,15.22469425201416,15.175102226114301,15.22469425201416,15424
2024-08-28,15.22469425201416,15.323877357924657,15.22469425201416,15.22469425201416,16169
2024-08-29,15.075918197631836,15.323877381625417,15.075918197631836,15.323877381625417,47116
2024-08-30,15.175102233886719,15.224694259811978,15.075918182036203,15.224694259811978,36100
2024-09-02,15.175102233886719,15.175102233886719,15.075918182036203,15.175102233886719,48100
2024-09-03,14.877551078796387,15.075918237335827,14.877551078796387,15.075918237335827,87000
2024-09-04,14.480816841125488,14.679184000752707,14.480816841125488,14.679184000752707,188000
2024-09-05,14.530407905578613,14.67918398455175,14.530407905578613,14.67918398455175,26000
2024-09-06,14.530407905578613,14.579999931902993,14.381632772494704,14.480816825143462,31011
2024-09-09,14.431224822998047,14.778367116071868,14.183265636849933,14.28244874377564,172000
2024-09-10,14.480816841125488,14.679184000752707,14.381632788367263,14.679184000752707,18787
2024-09-11,14.530407905578613,14.72877601087613,14.480816825143462,14.480816825143462,43850
2024-09-12,14.679183959960938,14.827959092795616,14.579999907478335,14.579999907478335,40040
2024-09-13,14.679183959960938,14.778367066554315,14.679183959960938,14.778367066554315,25695
2024-09-16,14.728775978088379,14.8775511108411,14.728775978088379,14.728775978088379,56080
2024-09-18,14.728775978088379,14.778367058413135,14.728775978088379,14.728775978088379,23000
2024-09-19,14.927143096923828,14.927143096923828,14.778367018681863,14.778367018681863,88000
2024-09-20,14.97673511505127,15.075918221270687,14.87755106294263,14.97673511505127,63001
2024-09-23,14.97673511505127,15.075918221270687,14.97673511505127,15.075918221270687,21998
2024-09-24,14.927143096923828,15.026326203195916,14.927143096923828,14.976735123004483,36000
2024-09-25,15.22469425201416,15.22469425201416,15.026326148414725,15.026326148414725,93020
2024-09-26,15.274285316467285,15.274285316467285,15.17510221065781,15.224694236507156,92060
2024-09-27,15.770203590393066,15.770203590393066,15.274285226595936,15.274285226595936,197001
2024-09-30,15.770203590393066,15.770203590393066,15.571836434052058,15.770203590393066,33000
2024-10-01,15.770203590393066,15.770203590393066,15.472653328826159,15.522244408494501,103000
2024-10-04,15.6710205078125,15.819795638810941,15.571836456554063,15.770203613181723,52787
2024-10-07,15.571836471557617,15.720612548588619,15.423061340415831,15.571836471557617,33157
2024-10-08,15.323877334594727,15.571836517827292,15.27428530877037,15.472653412067796,43010
2024-10-09,15.274285316467285,15.472653419864674,15.274285316467285,15.37346936816598,70689
2024-10-11,15.274285316467285,15.621428551523495,15.274285316467285,15.274285316467285,28037
2024-10-14,15.175102233886719,15.323877365773274,15.12551020796146,15.12551020796146,17040
2024-10-15,15.125510215759277,15.323877373673357,15.125510215759277,15.274285347722532,50010
2024-10-16,15.22469425201416,15.323877357924657,15.125510200214443,15.175102226114301,34000
2024-10-17,15.22469425201416,15.323877357924657,15.175102226114301,15.175102226114301,63000
2024-10-18,15.075918197631836,15.373469407601977,15.075918197631836,15.274285355648857,76000
2024-10-21,15.22469425201416,15.472653435624233,15.125510200214443,15.472653435624233,31660
2024-10-22,15.125510215759277,15.224694267660928,15.125510215759277,15.175102241710102,11268
2024-10-23,15.22469425201416,15.274285332024798,15.175102226114301,15.22469425201416,56000
2024-10-24,14.927143096923828,15.274285387709968,14.927143096923828,15.175102281437882,325000
2024-10-25,14.927143096923828,15.224694307518536,14.927143096923828,14.976735123004483,47009
2024-10-28,15.125510215759277,15.224694267660928,15.075918189808451,15.175102241710102,39177
2024-10-29,14.97673511505127,15.175102273379327,14.778367010833989,14.92714308899695,61083
2024-10-30,15.026326179504395,15.075918205506861,14.976735099391151,15.026326179504395,12110
2024-11-01,15.22469425201416,15.373469383824515,14.827958990704511,14.827958990704511,32000
2024-11-04,15.075918197631836,15.175102249584956,15.026326171655276,15.026326171655276,37505
2024-11-05,15.075918197631836,15.274285355648857,15.026326171655276,15.175102249584956,13000
2024-11-06,15.125510215759277,15.224694267660928,14.97673508379602,14.97673508379602,32001
2024-11-07,15.175102233886719,15.224694259811978,15.026326156110944,15.075918182036203,73053
2024-11-08,15.125510215759277,15.274285347722532,15.125510215759277,15.175102241710102,36000
2024-11-11,15.026326179504395,15.274285363627499,15.026326179504395,15.026326179504395,35043
2024-11-12,14.927143096923828,15.026326203195916,14.927143096923828,15.026326203195916,38356
2024-11-13,14.97673511505127,15.175102273379327,14.82795903688831,14.82795903688831,26000
2024-11-14,14.778367042541504,15.12551027977733,14.778367042541504,14.877551094862948,36041
2024-11-15,14.877551078796387,15.075918237335827,14.778367026582053,14.877551078796387,67000
2024-11-18,14.877551078796387,15.125510263442992,14.679183920256946,14.877551078796387,61030
2024-11-19,15.026326179504395,15.075918205506861,14.728775915268049,14.877551047386222,59110
2024-11-20,14.778367042541504,14.778367042541504,14.778367042541504,14.778367042541504,46262
2024-11-21,14.927143096923828,14.976735123004483,14.877551070843174,14.877551070843174,8490
2024-11-22,14.97673511505127,15.125510247325007,14.87755106294263,14.92714308899695,224087
2024-11-25,15.026326179504395,15.224694283514255,14.877551047386222,15.026326179504395,372000
2024-11-26,15.075918197631836,15.075918197631836,14.927143065591377,14.927143065591377,12047
2024-11-27,14.827959060668945,15.026326219315138,14.827959060668945,14.976735139070508,40110
2024-11-28,14.778367042541504,14.877551094862948,14.778367042541504,14.877551094862948,16083
2024-11-29,14.877551078796387,14.927143104903552,14.62959189414978,14.778367026582053,30160
2024-12-02,14.827959060668945,14.976735139070508,14.827959060668945,14.927143112936655,36301
2024-12-03,14.778367042541504,14.97673514718439,14.778367042541504,14.97673514718439,31783
2024-12-04,14.778367042541504,14.827959068702226,14.778367042541504,14.778367042541504,33050
2024-12-05,14.877551078796387,14.927143104903552,14.530407841935448,14.927143104903552,115000
2024-12-06,14.877551078796387,14.976735131010718,14.82795905268922,14.877551078796387,103000
2024-12-09,14.778367042541504,14.877551094862948,14.778367042541504,14.877551094862948,241574
2024-12-10,14.778367042541504,14.877551094862948,14.778367042541504,14.827959068702226,27000
2024-12-11,14.679183959960938,14.827959092795616,14.679183959960938,14.778367066554315,158161
2024-12-12,14.579999923706055,14.827959109299318,14.579999923706055,14.67918397629905,42000
2024-12-13,14.629591941833496,14.629591941833496,14.480816808916304,14.530407889295883,88025
2024-12-16,14.084081649780273,14.827959211697076,14.084081649780273,14.827959211697076,182894
2024-12-17,14.282448768615723,14.480816874590598,14.084081608530076,14.480816874590598,109000
2024-12-18,13.836122512817383,14.183265754663998,13.836122512817383,14.13367372784459,260558
2024-12-19,13.984898567199707,14.08408167476435,13.588163299273427,13.885714513745828,86287
2024-12-20,13.53857135772705,13.935306628149467,13.53857135772705,13.687347438843924,120548
2024-12-23,13.736939430236816,13.736939430236816,13.637755376416274,13.736939430236816,21000
2024-12-24,13.786530494689941,13.88571454839129,13.736939413728507,13.736939413728507,46422
2024-12-25,13.836122512817383,13.935306566456198,13.687347378248399,13.935306566456198,399000
2024-12-26,13.836122512817383,13.935306566456198,13.836122512817383,13.935306566456198,31140
2024-12-27,13.935306549072266,13.935306549072266,13.786530468799638,13.83612249555718,27000
2024-12-30,13.53857135772705,13.88571460111051,13.290612168421507,13.88571460111051,210000
2024-12-31,13.588163375854492,13.588163375854492,13.191429051581506,13.538571348848059,117040
2025-01-02,13.439388275146484,13.588163410657598,13.241021112501919,13.588163410657598,69000
2025-01-03,13.439388275146484,13.637755437791052,13.389796248013033,13.637755437791052,58787
2025-01-06,13.588163375854492,13.687347429867359,13.488980267730867,13.488980267730867,43099
2025-01-07,13.53857135772705,13.73693946588288,13.53857135772705,13.73693946588288,21010
2025-01-08,13.588163375854492,13.588163375854492,13.538571348848059,13.538571348848059,41150
2025-01-09,13.53857135772705,13.786530547032596,13.439388249538379,13.588163384766009,116339
2025-01-10,13.389796257019043,13.687347474130648,13.389796257019043,13.588163419797032,65000
2025-01-13,13.340204238891602,13.389796266092013,13.19142910317961,13.389796266092013,154000
2025-01-14,13.588163375854492,13.588163375854492,13.389796213718,13.538571348848059,23139
2025-01-15,13.588163375854492,13.836122564997417,13.389796213718,13.588163375854492,46161
2025-01-16,13.736939430236816,13.885714565078388,13.736939430236816,13.786530511257848,64000
2025-01-17,13.687347412109375,13.836122547046413,13.488980250230243,13.836122547046413,291085
2025-01-20,13.736939430236816,13.836122538168118,13.588163349506004,13.736939430236816,63300
2025-01-21,13.736939430236816,13.836122538168118,13.736939430236816,13.736939430236816,24001
2025-01-22,13.687347412109375,13.836122547046413,13.637755385167281,13.836122547046413,20100
2025-02-03,13.637755393981934,13.736939447930226,13.588163367007787,13.736939447930226,61100
2025-02-04,13.488980293273926,13.63775542868571,13.439388266173584,13.63775542868571,13001
2025-02-05,13.637755393981934,13.885714582963423,13.538571340033641,13.68734742095608,46200
2025-02-06,13.687347412109375,13.836122547046413,13.637755385167281,13.687347412109375,37100
2025-02-07,13.637755393981934,13.736939447930226,13.637755393981934,13.68734742095608,55247
2025-02-10,13.736939430236816,13.736939430236816,13.637755376416274,13.637755376416274,90000
2025-02-11,13.488980293273926,13.736939482886394,13.488980293273926,13.736939482886394,91637
2025-02-12,13.588163375854492,13.637755402860925,13.488980267730867,13.588163375854492,68030
2025-02-13,13.687347412109375,13.836122547046413,13.58816335822519,13.836122547046413,78643
2025-02-14,13.786530494689941,13.786530494689941,13.687347386877834,13.786530494689941,60027
2025-02-17,13.935306549072266,14.084081683455658,13.885714522314723,14.084081683455658,99574
2025-02-18,13.935306549072266,13.935306549072266,13.786530468799638,13.935306549072266,52275
2025-02-19,13.984898567199707,14.034489648037411,13.836122487018889,13.885714513745828,53000
2025-02-20,13.984898567199707,13.984898567199707,13.885714513745828,13.885714513745828,45006
2025-02-21,13.984898567199707,14.034489648037411,13.885714513745828,14.034489648037411,48277
2025-02-24,14.034489631652832,14.034489631652832,13.885714497534938,13.885714497534938,146450
2025-02-25,13.984898567199707,14.13367370149129,13.935306540472768,13.935306540472768,36723
2025-02-26,14.084081649780273,14.084081649780273,13.984898542391573,13.984898542391573,19574
2025-02-27,13.935306549072266,14.084081683455658,13.935306549072266,14.084081683455658,34345
2025-03-03,13.935306549072266,13.935306549072266,13.935306549072266,13.935306549072266,12588
2025-03-04,14.034489631652832,14.034489631652832,13.736939363417044,13.885714497534938,29229
2025-03-05,14.034489631652832,14.034489631652832,13.78653044419685,13.78653044419685,25300
2025-03-06,14.034489631652832,14.183265711659962,13.984898550873023,14.133673684990919,18637
2025-03-07,13.935306549072266,13.984898575829808,13.935306549072266,13.984898575829808,6000
2025-03-10,13.935306549072266,14.034489656698115,13.687347361173789,14.034489656698115,105000
