Price,Close,High,Low,Open,Volume
Ticker,6229.TWO,6229.TWO,6229.TWO,6229.TWO,6229.TWO
2024-05-28,40.196746826171875,40.955175260982806,39.912332998704734,40.86036944633641,1134000
2024-05-29,39.39091491699219,40.90777545088171,39.39091491699219,40.48115831271053,950000
2024-05-30,38.67988586425781,39.6753233987313,38.44287675526546,39.58052120172316,601000
2024-05-31,39.675323486328125,41.61880107753392,39.43831437681249,39.77012930001758,2111000
2024-06-03,39.4857177734375,40.338948369320605,39.248708671835765,39.675322161541374,521000
2024-06-04,38.8694953918457,40.10194208341468,38.774693191137374,39.912334065525876,540000
2024-06-05,37.44744110107422,38.82209472554733,37.40004000019008,38.82209472554733,554000
2024-06-06,38.72728729248047,38.91689530458304,37.87405666272691,37.87405666272691,511000
2024-06-07,39.62792205810547,40.007138076765074,38.395475422169724,38.86949363725824,639000
2024-06-11,38.72728729248047,43.46746951268479,37.73184974953197,41.99801374771585,3978000
2024-06-12,40.24414825439453,40.670765382612274,38.72728775589503,38.86949467079163,1233000
2024-06-13,39.01170349121094,40.9551775963849,38.916897671158395,40.575961549119235,823000
2024-06-14,39.05910110473633,40.007137521761614,38.822092000480005,39.7701284175053,616000
2024-06-17,41.9032096862793,42.66163808448691,38.96429467057597,38.96429467057597,2894000
2024-06-18,41.334388732910156,43.60967771231547,40.765568296294894,43.60967771231547,1448000
2024-06-19,41.429195404052734,41.99801585239417,40.43375781121912,41.28698848373127,956000
2024-06-20,40.955177307128906,42.18762402732948,40.86037148774595,42.09282182441875,543000
2024-06-21,39.959739685058594,41.14478530304405,39.91233496716139,40.38635321435558,495000
2024-06-24,39.62792205810547,41.52399491845953,39.62792205810547,40.19674608609487,734000
2024-06-25,41.666202545166016,42.37722988001024,39.67532383771896,39.67532383771896,3151000
2024-06-26,41.334388732910156,42.85124925800441,40.95517631399069,41.71360476830176,2345000
2024-06-27,40.10194396972656,41.23958851409964,39.959740661975125,41.23958851409964,704000
2024-06-28,40.81296920776367,41.239586341487275,40.05454075696178,41.239586341487275,486000
2024-07-01,39.864933013916016,41.61880266094174,39.864933013916016,41.61880266094174,453000
2024-07-02,39.296112060546875,40.57595983724611,39.05910294512316,40.19674742245142,456000
2024-07-03,39.20130920410156,40.00714242726399,39.05910589399457,39.39091723404992,572000
2024-07-04,39.675323486328125,39.91233259584376,39.153904168688136,39.343512179595045,388000
2024-07-05,40.62336349487305,41.47659781071089,39.34351563758862,39.67532697348537,995000
2024-07-08,41.04997634887695,42.14021968075435,39.675322813696916,41.04997634887695,2201000
2024-07-09,40.10194396972656,41.903214799689955,38.72729029596211,41.903214799689955,1069000
2024-07-10,41.52399826049805,43.13566104480728,40.10194350077913,40.10194350077913,2240000
2024-07-11,41.429195404052734,42.18762387399872,40.76556913667292,41.239587382448185,1275000
2024-07-12,41.476593017578125,42.42462942940848,41.23958391462054,42.18762032645089,1473000
2024-07-15,40.955177307128906,41.9980160050358,39.817532789839056,41.61880357692067,1614000
2024-07-16,38.96429443359375,40.955173035311,38.96429443359375,40.955173035311,849000
2024-07-17,40.196746826171875,41.523995682972995,39.343512576714545,39.67532388679682,923000
2024-07-18,38.565853118896484,40.48455224262638,38.51788637272887,40.0048774616939,836000
2024-07-19,35.54389953613281,38.61381877973958,35.4959327913134,38.61381877973958,1154000
2024-07-22,34.82439041137695,36.695122898934585,34.29674885325259,36.263414838786154,500000
2024-07-23,35.016258239746094,35.591866500383844,34.680487364312086,35.11219172997636,318000
2024-07-26,34.68048858642578,34.87235557364757,33.62520185856499,34.87235557364757,337000
2024-07-29,33.1934928894043,35.35202937191369,33.097559398477344,34.920325003114286,383000
2024-07-30,34.1528434753418,34.440651276127454,32.61788561608328,33.24146430494792,221000
2024-07-31,33.76910400390625,34.68048678436542,33.72113725959324,34.68048678436542,157000
2024-08-01,35.2081298828125,35.735771413366095,34.10487641559556,34.10487641559556,393000
2024-08-02,34.05691146850586,35.40000239872082,34.008944719489975,34.34471562222953,218000
2024-08-05,30.651220321655273,32.61788626137111,30.651220321655273,32.61788626137111,414000
2024-08-06,29.54796600341797,31.370731648994983,27.62926686475929,30.843090117789483,840000
2024-08-07,32.18617630004883,32.378046939765646,29.547965067919773,29.547965067919773,253000
2024-08-08,32.4260139465332,32.4260139465332,30.843089390255116,31.466664399833235,179000
2024-08-09,32.04227828979492,33.43333229016467,31.99430788181391,32.6658533376366,315000
2024-08-12,31.178861618041992,32.56991925292644,30.74715357140499,32.138211206289434,452000
2024-08-13,31.13089370727539,31.51463133245815,30.939023064869957,31.226827198664054,229000
2024-08-14,31.466665267944336,32.04227720762131,31.322765027746236,31.706502661236026,226000
2024-08-15,31.70650291442871,31.75446966154445,31.0349574759237,31.562602673081496,106000
