Price,Close,High,Low,Open,Volume
Ticker,2008.TW,2008.TW,2008.TW,2008.TW,2008.TW
2024-05-28,23.307613372802734,23.401785907284722,23.07218293469362,23.21344083832075,96013
2024-05-29,23.448871612548828,23.495958778560624,23.119268635233155,23.260528337076817,64680
2024-05-30,23.260528564453125,23.77847482230384,23.1663560277007,23.77847482230384,110000
2024-05-31,23.40178680419922,23.40178680419922,23.166356357066817,23.166356357066817,102031
2024-06-03,23.495960235595703,23.59013098107558,23.401787693923996,23.401787693923996,27000
2024-06-04,23.213441848754883,23.495959464498263,23.213441848754883,23.495959464498263,63023
2024-06-05,23.40178680419922,23.40178680419922,23.119269189925276,23.21344172801659,123609
2024-06-06,23.354698181152344,23.401785345358526,23.166354912902587,23.213440280917112,120436
2024-06-07,23.260528564453125,23.44887184176623,23.1663560277007,23.1663560277007,88102
2024-06-11,23.54304313659668,23.825558935759183,23.307612705230714,23.40178523701543,86100
2024-06-12,23.307613372802734,23.448871276429866,23.166355469175603,23.21344083832075,39000
2024-06-13,23.213441848754883,23.30761438733601,23.166356477560207,23.213441848754883,28419
2024-06-14,23.16635513305664,23.401785567749915,23.16635513305664,23.213440501518626,191445
2024-06-17,23.40178680419922,23.40178680419922,23.166356357066817,23.166356357066817,95100
2024-06-18,23.40178680419922,23.543044713240306,23.26052889515813,23.26052889515813,34299
2024-06-19,23.307613372802734,23.49595844176671,23.26052800365759,23.448871276429866,63331
2024-06-20,23.448871612548828,23.495958778560624,23.307613706896888,23.307613706896888,28500
2024-06-21,23.684303283691406,23.684303283691406,23.30761491699848,23.59013074297022,109100
2024-06-24,23.966819763183594,24.20225020566598,23.543044248238605,23.543044248238605,189000
2024-06-25,24.343507766723633,24.57893820586759,23.96681942333164,24.29642060117982,137657
2024-06-26,24.155162811279297,24.343507881962747,23.96681953678756,24.343507881962747,57083
2024-06-27,24.861454010009766,24.861454010009766,24.10807732335772,24.10807732335772,216650
2024-06-28,24.767282485961914,25.426488460830527,24.673111743430777,25.2381433833847,108912
2024-07-01,24.202251434326172,25.00271354244945,24.202251434326172,24.814370256617075,110018
2024-07-02,24.24933624267578,24.673111769276925,24.24933624267578,24.24933624267578,130650
2024-07-03,24.202251434326172,24.484767261170642,24.202251434326172,24.24933680673631,88679
2024-07-04,24.24933624267578,24.57893923045536,24.20225087136089,24.24933624267578,116643
2024-07-05,24.29642105102539,24.673111197583463,24.20225031057761,24.20225031057761,157211
2024-07-08,24.202251434326172,24.57893980218274,24.108078893314076,24.296422179146447,141401
2024-07-09,24.202251434326172,24.296422179146447,24.155164265724213,24.202251434326172,168440
2024-07-10,24.29642105102539,24.53185149452832,24.20225031057761,24.53185149452832,115238
2024-07-11,24.437681198120117,24.767282388059773,24.34350865976946,24.767282388059773,390729
2024-07-12,24.73151969909668,24.927413671709413,24.682547140035187,24.780492258158176,175170
2024-07-15,24.97638702392578,24.97638702392578,24.780493045092204,24.780493045092204,72696
2024-07-16,25.025358200073242,25.270224725976828,24.97638564216586,24.97638564216586,62500
2024-07-17,25.025358200073242,25.17227961016206,25.025358200073242,25.025358200073242,31105
2024-07-18,25.368173599243164,25.368173599243164,24.97638750225623,24.97638750225623,88025
2024-07-19,25.025358200073242,25.466118693973034,24.97638564216586,25.319199152067547,150546
2024-07-22,25.270225524902344,25.466119499091793,24.9274138723459,25.02535899125723,78277
2024-07-23,26.543533325195312,26.69045287564474,25.564067164621193,25.61303972537652,242115
2024-07-26,26.543533325195312,27.62094647546353,26.543533325195312,27.32710550638123,337201
2024-07-29,26.690452575683594,27.47402474806332,26.49455859849695,27.47402474806332,187650
2024-07-30,26.592504501342773,26.739424044142453,26.24969098935462,26.739424044142453,167220
2024-07-31,26.78839874267578,26.78839874267578,26.49455778590793,26.59250477149721,106236
2024-08-01,27.327104568481445,27.620945527478764,26.690451959595656,26.837371505002626,241159
2024-08-02,26.935317993164062,27.229157078543423,26.641478907784702,26.739424024122258,180000
2024-08-05,25.759958267211914,26.445585300041902,25.417146618980286,26.445585300041902,320247
2024-08-06,26.249691009521484,26.739424064685565,25.955851923696372,26.641478948199428,154136
2024-08-07,26.739425659179688,26.886347079036636,26.249692574812414,26.249692574812414,92887
2024-08-08,26.935317993164062,27.327104063064326,26.641478907784702,27.327104063064326,155036
2024-08-09,27.425052642822266,27.914785725729807,27.131213540351123,27.180186101368495,288688
2024-08-12,27.767866134643555,27.914785685668278,27.42505260346357,27.42505260346357,139571
2024-08-13,27.96375846862793,30.510370889947406,27.76786635510087,28.698358097767194,1314591
2024-08-14,28.30657196044922,29.38398512188849,27.425052780429255,28.404518951158874,505539
2024-08-15,29.873716354370117,30.118582881864956,28.11067810368063,28.11067810368063,398879
2024-08-16,30.069610595703125,31.195996258734016,29.18808959419921,31.09804927321321,548882
2024-08-19,30.069610595703125,30.363449684082187,29.87371662466151,30.216530139892658,126267
2024-08-20,30.167556762695312,30.755236828084637,29.873717664092368,30.216531191251423,225007
2024-08-21,31.19599723815918,31.24496979836544,30.1185840999707,30.363450637368835,212846
2024-08-22,31.293943405151367,31.53880993612068,30.85318290213326,31.53880993612068,215031
2024-08-23,31.685728073120117,31.97957090364478,31.098049884804393,31.244969431883323,132997
2024-08-26,32.66519546508789,34.3302887110533,31.734705587265314,31.734705587265314,344237
2024-08-27,34.47720718383789,34.526179741161954,31.783675430981283,32.66519267191438,382998
2024-08-28,36.1912727355957,36.82792345162173,34.37925822913713,34.477207079856484,587176
2024-08-29,36.2402458190918,36.82792398647635,35.701540209594846,35.79948532537005,406229
2024-08-30,38.63993835449219,39.080698846334556,36.240245664565215,36.240245664565215,685770
2024-09-02,36.142303466796875,42.117045658719626,36.142303466796875,41.72525769292894,1064081
2024-09-03,33.35082244873047,36.729981493396316,33.20390476457704,35.75051532023908,646906
2024-09-04,31.979570388793945,33.64465980767055,31.440861032416144,31.538809886469718,616125
2024-09-05,33.25287628173828,33.98747588853795,32.22443757949211,33.00800974613839,333824
2024-09-06,33.056983947753906,33.448771918718535,32.56725085223163,33.30185049551505,225842
2024-09-09,32.22443771362305,32.567249370343085,31.832649760485722,32.1264888571553,212000
2024-09-10,30.70626449584961,32.959037785215486,30.020637436437507,32.028544185753844,271636
2024-09-11,29.481931686401367,30.853183931963038,29.18809071852023,30.069611753980208,400010
2024-09-12,29.92268943786621,30.559343915075456,29.383983815194334,30.559343915075456,130300
2024-09-13,30.951129913330078,31.783676492939517,29.67782283034406,29.67782283034406,178008
2024-09-16,31.53881072998047,32.1264889245525,30.559344581449192,30.559344581449192,155962
2024-09-18,31.391889572143555,32.81211624650444,31.342917011586326,31.538810990182114,115039
2024-09-19,31.09804916381836,31.489837104523385,30.461396562447725,31.489837104523385,176300
2024-09-20,31.09804916381836,31.832648750365248,30.75523564979314,31.195996148994617,127000
2024-09-23,31.0490779876709,32.126489268027534,31.0490779876709,31.783677606923206,65485
2024-09-24,31.147022247314453,31.8326492869215,31.049077128670636,31.8326492869215,26242
2024-09-25,31.293943405151367,31.88162158493102,31.293943405151367,31.53880993612068,59001
2024-09-26,31.244970321655273,31.88162295591638,31.195997760628824,31.685728975443677,69079
2024-09-27,32.861087799072266,33.25287574424604,31.342916050165716,31.342916050165716,292300
2024-09-30,32.0775146484375,33.252874711073424,31.979569533370604,32.616220254038694,127399
2024-10-01,31.244970321655273,32.61622258041384,31.00010378015612,32.61622258041384,132000
2024-10-04,30.60831642150879,31.342916015625,30.60831642150879,31.342916015625,79000
2024-10-07,30.461397171020508,30.706263704761536,30.412422743362267,30.608316717628448,89000
2024-10-08,30.2655029296875,30.951129965385668,30.2655029296875,30.461396902225083,117615
2024-10-09,30.314477920532227,30.65728957657162,30.069611384399277,30.265503492395588,209567
2024-10-11,30.41242218017578,31.049076650659405,29.873716563194794,31.049076650659405,65000
2024-10-14,30.559345245361328,30.804211787813955,30.363451264125842,30.510370815960727,60213
2024-10-15,30.902156829833984,32.224438397457455,30.60831772692885,30.60831772692885,59613
2024-10-16,31.147022247314453,31.489837635301367,30.657289181361815,30.902155714338132,118728
2024-10-17,31.244970321655273,31.88162295591638,31.14702333141892,31.14702333141892,47629
2024-10-18,31.244970321655273,32.27341091686179,31.244970321655273,31.244970321655273,55198
2024-10-21,31.391889572143555,31.685728671853806,31.24497002228843,31.24497002228843,32161
2024-10-22,31.244970321655273,31.391889872918075,30.95113121912967,31.391889872918075,90200
2024-10-23,31.147022247314453,31.244969234141657,31.098049687992543,31.19599667481975,49650
2024-10-24,31.0490779876709,31.24497009856145,31.0490779876709,31.147023109024456,104000
2024-10-25,31.244970321655273,31.440862433944524,31.195997760628824,31.195997760628824,17891
2024-10-28,31.391889572143555,31.734704968777905,31.24497002228843,31.24497002228843,19100
2024-10-29,31.147022247314453,31.391888780290774,30.559344062717997,31.391888780290774,75189
2024-10-30,31.19599723815918,32.61622203415832,31.147022809769503,32.61622203415832,51010
2024-11-01,31.391889572143555,32.17546175015984,31.14702303299054,32.17546175015984,70000
2024-11-04,31.244970321655273,31.58778385339078,31.244970321655273,31.58778385339078,25087
2024-11-05,31.147022247314453,31.391888780290774,31.098049687992543,31.342916220968863,62091
2024-11-06,31.440860748291016,31.440860748291016,31.147021661519144,31.147021661519144,41000
2024-11-07,31.147022247314453,32.12648837921973,31.147022247314453,31.293943661646953,70338
2024-11-08,31.147022247314453,31.293943661646953,30.95113014184343,31.147022247314453,73365
2024-11-11,31.147022247314453,31.19599667481975,31.147022247314453,31.147022247314453,13692
2024-11-12,31.0490779876709,31.29394452742167,30.657290029522915,31.147023109024456,145005
2024-11-13,31.000102996826172,31.195996972348905,30.951130437037193,31.09804998458754,96055
2024-11-14,30.902156829833984,31.147023371649414,30.902156829833984,31.147023371649414,53558
2024-11-15,30.75523567199707,31.244968730048562,30.6572886867501,31.244968730048562,151163
2024-11-18,30.559345245361328,30.853184349031096,30.559345245361328,30.755237358413353,71000
2024-11-19,30.70626449584961,31.000103596635686,30.608317506193103,30.608317506193103,12000
2024-11-20,30.70626449584961,30.70626449584961,30.70626449584961,30.70626449584961,15192
2024-11-21,30.314477920532227,30.70626400470826,30.1185839443525,30.70626400470826,155271
2024-11-22,30.804210662841797,30.95113020931117,30.412422714678954,30.90215578169912,14339
2024-11-25,30.902156829833984,31.489838772011165,30.657290288018554,30.804211707654577,50203
2024-11-26,30.951129913330078,31.000102472290422,30.6572889550179,30.85318292722602,52912
2024-11-27,30.902156829833984,31.049078249470007,30.60831772692885,30.85318426874428,77021
2024-11-28,31.0490779876709,31.0490779876709,30.55934490816936,30.902156569273686,87450
2024-11-29,31.34291648864746,31.34291648864746,30.657289443184936,30.75523643084864,15000
2024-12-02,30.85318374633789,31.34291682167659,30.85318374633789,31.34291682167659,14177
2024-12-03,30.60831642150879,31.09804948425293,30.60831642150879,30.85318295288086,29177
2024-12-04,31.000102996826172,31.14702254437652,31.000102996826172,31.14702254437652,2020
2024-12-05,30.951129913330078,31.24496900345888,30.951129913330078,30.951129913330078,26310
2024-12-06,30.951129913330078,31.000102472290422,30.951129913330078,31.000102472290422,11318
2024-12-09,30.5103702545166,30.559344683015986,30.412423265701253,30.412423265701253,6000
2024-12-10,30.559345245361328,30.60831780657847,30.510370815960727,30.60831780657847,4000
2024-12-11,30.36345100402832,30.559344983585753,30.36345100402832,30.559344983585753,64153
2024-12-12,30.2655029296875,30.510369461267793,30.2655029296875,30.510369461267793,27410
2024-12-13,29.92268943786621,30.265502956013485,29.579877787902312,30.265502956013485,59650
2024-12-16,29.530902862548828,29.97166335961598,29.530902862548828,29.824743816654713,47000
2024-12-17,29.677824020385742,30.363451082423527,29.677824020385742,30.363451082423527,49090
2024-12-18,29.43295669555664,29.726797657826047,29.43295669555664,29.67782323002278,35160
2024-12-19,29.383983612060547,29.383983612060547,29.090144523213286,29.383983612060547,55000
2024-12-20,29.090145111083984,29.48193119352556,29.090145111083984,29.383984205869314,70425
2024-12-23,29.383983612060547,29.8247441135148,29.090144523213286,29.090144523213286,15161
2024-12-24,29.579877853393555,30.167556036451884,29.383983880251854,30.167556036451884,13044
2024-12-25,29.726797103881836,29.775769662589123,29.628850118283893,29.775769662589123,9000
2024-12-26,29.726797103881836,29.726797103881836,29.726797103881836,29.726797103881836,10202
2024-12-27,29.726797103881836,30.020636192492297,29.677822676991184,29.677822676991184,8000
2024-12-30,30.21653175354004,30.21653175354004,29.579879115930794,29.726798667966243,23156
2024-12-31,29.383983612060547,29.873716672261555,29.28603662638367,29.873716672261555,49050
2025-01-02,29.18808937072754,29.38398334026934,29.18808937072754,29.38398334026934,46760
2025-01-03,29.28603744506836,29.383984433483324,29.28603744506836,29.383984433483324,24154
2025-01-06,29.335012435913086,29.530904548316133,28.894251913685185,29.530904548316133,77021
2025-01-07,29.18808937072754,29.335010781975562,29.18808937072754,29.335010781975562,28250
