Price,Close,High,Low,Open,Volume
Ticker,4735.TWO,4735.TWO,4735.TWO,4735.TWO,4735.TWO
2024-05-28,31.859535217285156,31.859535217285156,31.72376877430777,31.769023104405544,19000
2024-05-29,31.904787063598633,31.904787063598633,31.76902063119065,31.859532737023905,20000
2024-05-30,31.904787063598633,31.904787063598633,31.72376630461592,31.72376630461592,52000
2024-05-31,31.904787063598633,31.904787063598633,31.76902063119065,31.76902063119065,15000
2024-06-03,31.81427764892578,31.90478629990877,31.81427764892578,31.90478629990877,26000
2024-06-04,31.95003890991211,32.13105965484229,31.678509518858597,31.814275940727118,55000
2024-06-05,31.95003890991211,31.95003890991211,31.85953026378878,31.85953026378878,9000
2024-06-06,31.904787063598633,32.13106214915607,31.859532737023905,32.13106214915607,17000
2024-06-07,31.859535217285156,31.9500438774807,31.769023104405544,31.9500438774807,28000
2024-06-11,31.859535217285156,31.9500438774807,31.769023104405544,31.769023104405544,20000
2024-06-12,31.859535217285156,32.04055599036031,31.859535217285156,32.04055599036031,23000
2024-06-13,31.904787063598633,31.904787063598633,31.814278410449177,31.904787063598633,46000
2024-06-14,32.131065368652344,32.35734047688229,31.950044591531558,31.950044591531558,59000
2024-06-17,32.22157287597656,32.49310575826746,32.22157287597656,32.31208498763487,66000
2024-06-18,32.31208419799805,32.447847183141725,32.26682986961682,32.31208419799805,65000
2024-06-19,32.31208419799805,32.53835929258811,32.31208419799805,32.35733852637927,45000
2024-06-20,32.26683044433594,32.357339102710476,32.221572662464666,32.31208477352321,29000
2024-06-21,32.22157287597656,32.22157287597656,32.131064217002276,32.131064217002276,18000
2024-06-24,32.493106842041016,32.58361550403412,32.40259472736377,32.58361550403412,12000
2024-06-25,32.131065368652344,32.44784913910061,32.131065368652344,32.31208614577313,20000
2024-06-26,33.30769348144531,33.76024367399942,32.13106367134143,32.13106367134143,125000
2024-06-27,33.126670837402344,33.3982036997008,33.03616218509204,33.307691594706725,34000
2024-06-28,33.443458557128906,33.53396721087701,33.03616270989481,33.35294645069698,55000
2024-07-01,33.21717834472656,33.533962036649605,33.126666252260485,33.39819907697542,48000
2024-07-02,33.2624397277832,33.352948386785194,33.126673286596194,33.217185398282204,18000
2024-07-03,33.579227447509766,33.76024823954845,33.26244365095539,33.48871877783264,44000
2024-07-04,33.71499252319336,33.941267640798685,33.57922607155645,33.66973819020915,82000
2024-07-05,33.941261291503906,33.941261291503906,33.66973189170861,33.71498621622722,37000
2024-07-08,33.941261291503906,34.21279069129921,33.85075264246669,33.941261291503906,95000
2024-07-09,33.624473571777344,33.94125725844958,33.57921579995283,33.94125725844958,70000
2024-07-10,36.973350524902344,36.973350524902344,34.39381572648928,34.48432438680115,781000
2024-07-11,37.24488067626953,40.59374919947424,37.10911424308715,38.28574400416046,1402000
2024-07-12,37.47115707397461,38.195236686682286,36.65656535175101,36.9280947749309,314000
2024-07-15,38.01421356201172,38.05946788762023,37.29013399422443,37.5616634005592,282000
2024-07-16,38.33099365234375,38.78354377080204,37.923701307878005,38.78354377080204,205000
2024-07-17,38.512020111083984,39.688649903322926,38.421511455020955,38.466765783052466,204000
2024-07-18,38.512020111083984,38.557274439115496,38.2857450182425,38.512020111083984,173000
2024-07-19,38.01421356201172,38.51201804907274,36.29452156741865,38.51201804907274,194000
2024-07-22,38.28574752807617,38.55727696674937,37.47115921205659,38.55727696674937,222000
2024-07-23,38.82880783081055,39.32661235116782,38.10472476190838,38.37625763908867,239000
