Price,Close,High,Low,Open,Volume
Ticker,8070.TW,8070.TW,8070.TW,8070.TW,8070.TW
2024-05-28,44.71919631958008,45.69327647236146,44.71919631958008,45.69327647236146,2980100
2024-05-29,45.60472869873047,46.66736382945131,44.143604971736316,44.719199986133766,10897079
2024-05-30,48.52696990966797,48.52696990966797,45.161961676074974,46.13604185121219,17562186
2024-05-31,46.84446716308594,50.20947537377855,46.75591227084282,48.52696957942038,18430246
2024-06-03,45.60472869873047,47.198679705799755,45.07341282238203,46.7559153495014,11941149
2024-06-04,44.542091369628906,45.9589392666693,43.87794486796041,45.60472644790325,14560150
2024-06-05,44.45354080200195,46.04749176439549,43.30235418349684,46.04749176439549,13425246
2024-06-06,44.0550537109375,44.896306668459694,43.390907172581656,44.896306668459694,10135497
2024-06-07,45.781837463378906,46.13604693975804,43.833673520209224,44.01077994741085,8257601
2024-06-11,45.51618194580078,46.313155843794206,44.80775619910754,45.78183991179859,9081500
2024-06-12,45.95894241333008,46.13604545681498,44.71920084079159,45.51617804856976,7236616
2024-06-13,45.60472869873047,46.313150993203045,45.427622280606336,46.04749305502882,3327818
2024-06-14,45.25051498413086,46.136043679538695,45.07341194746841,45.7818342281899,2738055
2024-06-17,45.339073181152344,46.0474955134467,45.07341522879498,45.339073181152344,3041700
2024-06-18,45.25051498413086,46.04749216120747,45.25051498413086,45.69327933183478,2663100
2024-06-19,43.435184478759766,45.51617906648669,43.258078053290056,45.51617906648669,8223914
2024-06-20,42.593929290771484,43.65656441066686,42.15116493898374,43.43518223477299,10525990
2024-06-21,42.328269958496094,43.302353527099314,42.28399420038318,42.5939278851974,6623392
2024-06-24,43.076656341552734,43.769207063941074,42.153255378368286,42.845806100756626,4294500
2024-06-25,43.21516036987305,44.04622256876274,43.16899103048913,43.67686080870181,3611080
2024-06-26,43.538352966308594,43.86154186579548,43.1689912047566,43.39984142510289,2129000
2024-06-27,43.44601058959961,43.58452213024716,43.03047949015178,43.53835279086291,1684200
2024-06-28,41.87622833251953,44.04622250538942,41.87622833251953,43.49217986609518,5368301
2024-07-01,41.36835861206055,42.29175948966232,41.1375083926601,41.87622839024256,4092300
2024-07-02,40.952823638916016,41.27601602900277,40.491123243787335,41.2298466939888,4592107
2024-07-03,41.27602005004883,42.29175960928591,40.49112718837034,41.32218938956055,6630029
2024-07-04,41.22985076904297,41.92240143018594,40.999000548661975,41.830059228536655,3280259
2024-07-05,41.87622833251953,42.291759431366515,41.368358555037574,41.55303943480232,3814011
2024-07-08,41.64537811279297,42.29175943071218,41.36835855439753,42.01473987231675,2557530
2024-07-09,40.86048889160156,41.78388977050781,40.81431955215521,41.78388977050781,2550030
2024-07-10,40.90665817260742,41.137508392004186,40.76815015446624,41.045169713243396,1664597
2024-07-11,41.64537811279297,42.75345986886951,40.99900031736855,41.091338996002094,4026536
2024-07-12,41.922401428222656,41.96857076779773,41.4145281254124,41.83005922657769,2297825
2024-07-15,41.922401428222656,42.568779227263306,41.783889887002616,42.384101868963015,2797320
2024-07-16,42.4764404296875,42.5687791085802,42.10707866912708,42.153251531068236,1859715
2024-07-17,42.79963302612305,43.122825475160404,42.337932546779776,42.75346368268774,2362282
