Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,32.981353759765625,34.04999923706055,34.5,33.79999923706055,34.099998474121094,623162
2024-05-28,33.223506927490234,34.29999923706055,34.79999923706055,34.04999923706055,34.04999923706055,530724
2024-05-29,33.368797302246094,34.45000076293945,34.75,34.0,34.150001525878906,546000
2024-05-30,33.078216552734375,34.150001525878906,34.70000076293945,34.04999923706055,34.400001525878906,424273
2024-05-31,34.09526062011719,35.20000076293945,35.45000076293945,34.150001525878906,34.150001525878906,883799
2024-06-03,34.09526062011719,35.20000076293945,35.45000076293945,34.79999923706055,35.45000076293945,298283
2024-06-04,34.579566955566406,35.70000076293945,35.900001525878906,35.0,35.0,763102
2024-06-05,34.28898620605469,35.400001525878906,36.04999923706055,35.29999923706055,35.75,595137
2024-06-06,33.85310745239258,34.95000076293945,35.400001525878906,34.650001525878906,35.400001525878906,668842
2024-06-07,34.821720123291016,35.95000076293945,36.400001525878906,34.54999923706055,34.54999923706055,781000
2024-06-11,34.43427276611328,35.54999923706055,36.20000076293945,35.25,36.0,720000
2024-06-12,33.75624084472656,34.849998474121094,35.400001525878906,34.650001525878906,35.400001525878906,637028
2024-06-13,33.94996643066406,35.04999923706055,35.29999923706055,34.70000076293945,35.0,244054
2024-06-14,34.24055099487305,35.349998474121094,35.75,34.79999923706055,34.79999923706055,375000
2024-06-17,33.94996643066406,35.04999923706055,35.349998474121094,34.95000076293945,35.349998474121094,461300
2024-06-18,33.65938186645508,34.75,35.29999923706055,34.70000076293945,34.95000076293945,558000
2024-06-19,33.85310745239258,34.95000076293945,35.400001525878906,34.75,34.75,341076
2024-06-20,33.465660095214844,34.54999923706055,35.29999923706055,34.400001525878906,34.900001525878906,657271
2024-06-21,33.51408767700195,34.599998474121094,34.599998474121094,34.0,34.54999923706055,833269
2024-06-24,33.51408767700195,34.599998474121094,34.849998474121094,34.349998474121094,34.599998474121094,160084
2024-06-25,33.465660095214844,34.54999923706055,34.849998474121094,34.25,34.79999923706055,166073
2024-06-26,33.029781341552734,34.099998474121094,34.79999923706055,34.04999923706055,34.45000076293945,482040
2024-06-27,32.35175323486328,33.400001525878906,34.0,33.400001525878906,34.0,491010
2024-06-28,32.448612213134766,33.5,33.900001525878906,33.5,33.650001525878906,188000
2024-07-01,33.126644134521484,34.20000076293945,34.45000076293945,33.5,33.5,237025
2024-07-02,32.981353759765625,34.04999923706055,34.04999923706055,33.79999923706055,33.900001525878906,231169
2024-07-03,32.836063385009766,33.900001525878906,34.0,33.70000076293945,34.0,221010
2024-07-04,33.271934509277344,34.349998474121094,34.54999923706055,34.04999923706055,34.04999923706055,440038
2024-07-05,32.981353759765625,34.04999923706055,34.400001525878906,33.900001525878906,34.400001525878906,280558
2024-07-08,32.88449478149414,33.95000076293945,34.5,33.79999923706055,34.29999923706055,534070
2024-07-09,32.787628173828125,33.849998474121094,33.95000076293945,33.45000076293945,33.900001525878906,372200
2024-07-10,33.029781341552734,34.099998474121094,34.150001525878906,33.5,33.70000076293945,592019
2024-07-11,33.029781341552734,34.099998474121094,34.45000076293945,34.04999923706055,34.150001525878906,530999
2024-07-12,32.981353759765625,34.04999923706055,34.54999923706055,34.04999923706055,34.400001525878906,372545
2024-07-15,33.51408767700195,34.599998474121094,34.95000076293945,33.849998474121094,34.04999923706055,672245
2024-07-16,35.72542953491211,36.349998474121094,36.849998474121094,34.25,34.29999923706055,2754707
2024-07-17,35.283164978027344,35.900001525878906,36.54999923706055,35.849998474121094,36.29999923706055,1175150
2024-07-18,35.38144302368164,36.0,36.400001525878906,35.29999923706055,35.79999923706055,752550
2024-07-19,34.595191955566406,35.20000076293945,36.0,34.900001525878906,36.0,792305
2024-07-22,34.005496978759766,34.599998474121094,35.20000076293945,33.849998474121094,35.20000076293945,684001
2024-07-23,34.30034637451172,34.900001525878906,35.54999923706055,34.70000076293945,34.70000076293945,391029
2024-07-26,34.103782653808594,34.70000076293945,35.0,34.150001525878906,34.70000076293945,312129
2024-07-29,35.62714767456055,36.25,37.29999923706055,34.70000076293945,34.70000076293945,2443599
2024-07-30,36.8065299987793,37.45000076293945,38.400001525878906,36.29999923706055,37.5,5850314
2024-07-31,35.578006744384766,36.20000076293945,38.29999923706055,36.099998474121094,37.45000076293945,2186130
2024-08-01,36.41340255737305,37.04999923706055,37.45000076293945,36.20000076293945,36.25,2058099
2024-08-02,34.546051025390625,35.150001525878906,36.95000076293945,35.150001525878906,36.599998474121094,2279283
2024-08-05,31.106185913085938,31.649999618530273,34.5,31.649999618530273,34.5,2557201
2024-08-06,30.86048126220703,31.399999618530273,32.04999923706055,29.5,31.649999618530273,1849311
2024-08-07,32.08900451660156,32.650001525878906,32.95000076293945,31.399999618530273,31.399999618530273,1137504
2024-08-08,31.84330177307129,32.400001525878906,32.70000076293945,31.5,32.400001525878906,959332
2024-08-09,32.236427307128906,32.79999923706055,33.599998474121094,32.5,32.650001525878906,2805363
2024-08-12,33.02267837524414,33.599998474121094,34.70000076293945,32.95000076293945,32.95000076293945,2183089
2024-08-13,33.317527770996094,33.900001525878906,33.900001525878906,33.0,33.400001525878906,534088
2024-08-14,33.415809631347656,34.0,34.400001525878906,33.79999923706055,34.04999923706055,435088
2024-08-15,33.51408767700195,34.099998474121094,34.400001525878906,33.849998474121094,33.95000076293945,618022
2024-08-16,33.808937072753906,34.400001525878906,34.849998474121094,34.25,34.29999923706055,978175
2024-08-19,34.6934700012207,35.29999923706055,35.5,34.20000076293945,34.400001525878906,1078000
2024-08-20,33.956356048583984,34.54999923706055,35.349998474121094,34.20000076293945,35.349998474121094,679099
2024-08-21,33.66151428222656,34.25,34.900001525878906,33.849998474121094,34.900001525878906,470000
2024-08-22,33.17010498046875,33.75,35.0,33.400001525878906,34.45000076293945,580000
2024-08-23,32.973541259765625,33.54999923706055,33.75,33.29999923706055,33.75,307000
2024-08-26,32.580413818359375,33.150001525878906,33.79999923706055,33.099998474121094,33.54999923706055,524703
2024-08-27,32.82611846923828,33.400001525878906,33.54999923706055,33.0,33.0,227457
2024-08-28,32.924400329589844,33.5,33.75,33.349998474121094,33.349998474121094,141000
2024-08-29,33.563232421875,34.150001525878906,34.29999923706055,33.5,33.599998474121094,313000
2024-08-30,34.6934700012207,35.29999923706055,35.70000076293945,34.150001525878906,34.150001525878906,789930
2024-09-02,34.20206069946289,34.79999923706055,35.5,34.75,35.400001525878906,978997
2024-09-03,33.71065139770508,34.29999923706055,34.79999923706055,34.25,34.54999923706055,220000
2024-09-04,32.33470916748047,32.900001525878906,33.79999923706055,32.400001525878906,33.79999923706055,873005
2024-09-05,32.924400329589844,33.5,33.599998474121094,33.20000076293945,33.45000076293945,252000
2024-09-06,32.48213195800781,33.04999923706055,33.5,32.79999923706055,33.5,448007
2024-09-09,31.64673614501953,32.20000076293945,32.79999923706055,32.0,32.79999923706055,494010
2024-09-10,31.057044982910156,31.600000381469727,32.70000076293945,31.549999237060547,32.5,522070
2024-09-11,30.958763122558594,31.5,32.0,31.299999237060547,31.950000762939453,178299
2024-09-12,31.2044677734375,31.75,32.099998474121094,31.5,31.5,605699
2024-09-13,31.74501609802246,32.29999923706055,32.400001525878906,31.700000762939453,31.700000762939453,145000
2024-09-16,32.776973724365234,33.349998474121094,33.54999923706055,32.5,32.650001525878906,388000
2024-09-18,32.67869567871094,33.25,33.79999923706055,33.150001525878906,33.20000076293945,251000
2024-09-19,32.48213195800781,33.04999923706055,33.29999923706055,32.650001525878906,33.25,668000
2024-09-20,31.106185913085938,31.649999618530273,32.25,30.5,31.0,1931020
2024-09-23,30.516494750976562,31.049999237060547,31.5,30.850000381469727,31.5,706030
2024-09-24,29.92680549621582,30.450000762939453,31.200000762939453,30.450000762939453,31.049999237060547,584500
2024-09-25,30.270790100097656,30.799999237060547,31.450000762939453,30.549999237060547,30.700000762939453,390050
2024-09-26,30.074228286743164,30.600000381469727,31.299999237060547,30.5,30.950000762939453,233016
2024-09-27,30.565637588500977,31.100000381469727,31.299999237060547,30.899999618530273,30.950000762939453,303099
2024-09-30,30.614776611328125,31.149999618530273,31.299999237060547,31.049999237060547,31.100000381469727,70000
2024-10-01,30.516494750976562,31.049999237060547,31.299999237060547,30.75,31.049999237060547,450100
2024-10-04,30.713058471679688,31.25,31.25,31.0,31.0,371007
2024-10-07,31.2044677734375,31.75,31.799999237060547,31.25,31.25,217199
2024-10-08,30.614776611328125,31.149999618530273,31.5,30.950000762939453,31.5,276000
2024-10-09,30.074228286743164,30.600000381469727,31.200000762939453,30.600000381469727,31.149999618530273,184012
2024-10-11,30.123367309570312,30.649999618530273,30.899999618530273,30.450000762939453,30.75,185000
2024-10-14,29.9759464263916,30.5,30.649999618530273,30.299999237060547,30.649999618530273,103100
2024-10-15,29.681100845336914,30.200000762939453,30.649999618530273,30.200000762939453,30.299999237060547,208030
2024-10-16,29.14055061340332,29.649999618530273,30.25,29.649999618530273,30.049999237060547,1233035
2024-10-17,29.58281898498535,30.100000381469727,30.350000381469727,29.799999237060547,29.850000381469727,185000
2024-10-18,29.533676147460938,30.049999237060547,30.350000381469727,30.0,30.149999618530273,197717
2024-10-21,29.28797149658203,29.799999237060547,30.049999237060547,29.700000762939453,29.850000381469727,682000
2024-10-22,29.042268753051758,29.549999237060547,29.950000762939453,29.100000381469727,29.799999237060547,1398045
2024-10-23,28.69828224182129,29.200000762939453,29.600000381469727,29.100000381469727,29.600000381469727,761087
2024-10-24,28.4034366607666,28.899999618530273,29.299999237060547,28.899999618530273,29.100000381469727,476085
2024-10-25,28.600000381469727,29.100000381469727,29.149999618530273,28.700000762939453,29.0,594020
2024-10-28,28.74742317199707,29.25,29.399999618530273,29.100000381469727,29.100000381469727,245100
2024-10-29,28.256013870239258,28.75,29.100000381469727,28.5,28.899999618530273,822002
2024-10-30,28.35429573059082,28.850000381469727,28.950000762939453,28.649999618530273,28.799999237060547,201398
2024-11-01,28.993127822875977,29.5,29.549999237060547,28.25,28.299999237060547,310002
2024-11-04,28.74742317199707,29.25,29.5,29.149999618530273,29.350000381469727,95200
2024-11-05,28.943986892700195,29.450000762939453,29.5,29.100000381469727,29.399999618530273,125150
2024-11-06,28.943986892700195,29.450000762939453,29.450000762939453,29.100000381469727,29.100000381469727,120199
2024-11-07,29.042268753051758,29.549999237060547,29.549999237060547,29.200000762939453,29.200000762939453,48001
2024-11-08,28.79656410217285,29.299999237060547,29.700000762939453,29.200000762939453,29.549999237060547,127799
2024-11-11,28.74742317199707,29.25,29.549999237060547,29.200000762939453,29.299999237060547,74786
2024-11-12,28.649141311645508,29.149999618530273,29.149999618530273,28.850000381469727,28.899999618530273,103000
2024-11-13,28.501718521118164,29.0,29.200000762939453,28.600000381469727,28.649999618530273,85000
2024-11-14,28.108591079711914,28.600000381469727,29.049999237060547,28.549999237060547,28.850000381469727,148060
2024-11-15,29.042268753051758,29.549999237060547,29.700000762939453,28.600000381469727,28.600000381469727,264125
2024-11-18,29.1896915435791,29.700000762939453,30.049999237060547,29.549999237060547,29.549999237060547,308078
2024-11-19,29.779380798339844,30.299999237060547,30.399999618530273,29.5,29.75,323067
2024-11-20,29.28797149658203,29.799999237060547,29.799999237060547,29.799999237060547,29.799999237060547,228355
2024-11-21,29.681100845336914,30.200000762939453,30.5,29.100000381469727,29.799999237060547,341000
2024-11-22,30.123367309570312,30.649999618530273,31.049999237060547,30.0,30.0,454001
2024-11-25,31.057044982910156,31.600000381469727,31.600000381469727,30.850000381469727,31.049999237060547,555500
2024-11-26,30.909624099731445,31.450000762939453,32.0,31.399999618530273,31.600000381469727,262300
2024-11-27,30.46735382080078,31.0,31.450000762939453,30.899999618530273,31.450000762939453,289005
2024-11-28,30.36907196044922,30.899999618530273,31.350000381469727,30.549999237060547,31.0,129194
2024-11-29,30.36907196044922,30.899999618530273,31.25,30.450000762939453,30.600000381469727,79000
2024-12-02,30.614776611328125,31.149999618530273,31.200000762939453,30.899999618530273,31.0,182232
2024-12-03,30.76219940185547,31.299999237060547,31.299999237060547,31.0,31.149999618530273,68000
2024-12-04,30.81134033203125,31.350000381469727,31.450000762939453,31.100000381469727,31.399999618530273,76479
2024-12-05,30.76219940185547,31.299999237060547,31.299999237060547,30.950000762939453,30.950000762939453,206010
2024-12-06,32.08900451660156,32.650001525878906,33.400001525878906,31.450000762939453,31.450000762939453,551530
2024-12-09,32.08900451660156,32.650001525878906,33.45000076293945,32.349998474121094,32.349998474121094,324000
2024-12-10,31.597597122192383,32.150001525878906,32.599998474121094,32.0,32.599998474121094,190000
2024-12-11,31.25360870361328,31.799999237060547,32.099998474121094,31.75,32.099998474121094,115000
2024-12-12,31.302749633789062,31.850000381469727,32.150001525878906,31.299999237060547,31.399999618530273,164216
2024-12-13,30.81134033203125,31.350000381469727,31.75,31.049999237060547,31.299999237060547,334000
