Price,Close,High,Low,Open,Volume
Ticker,6791.TWO,6791.TWO,6791.TWO,6791.TWO,6791.TWO
2024-05-28,78.28839874267578,78.28839874267578,77.34630006421364,77.34630006421364,12000
2024-05-29,80.26679992675781,78.38260267788893,77.72313651584165,78.2883942529739,7000
2024-05-30,82.81047058105469,84.50624379359283,78.28839430566877,78.28839430566877,73000
2024-05-31,80.07838439941406,81.96258167940027,79.23049418589183,81.96258167940027,20000
2024-06-03,79.51312255859375,81.9625774589181,79.23049010609246,80.07838027595447,14000
2024-06-04,80.17259216308594,81.02048236959854,80.0783837373939,80.0783837373939,25000
2024-06-05,80.07838439941406,80.2668012523558,80.07838439941406,80.2668012523558,10000
2024-06-06,84.69467163085938,80.643644486266,80.07838672339405,80.54943605706107,17000
2024-06-07,81.77416229248047,80.54943122338392,79.6073326125841,80.07838191798402,16000
2024-06-11,78.28839874267578,80.07838766928235,78.19419031235806,80.07838766928235,14000
2024-06-12,81.02047729492188,80.07837872172512,79.70153785491807,80.07837872172512,3000
2024-06-13,79.79574584960938,80.92626844400782,79.32469656552044,80.92626844400782,7000
2024-06-14,78.28839874267578,79.0420805605025,78.28839874267578,79.0420805605025,23000
2024-06-17,78.28839874267578,78.94787213018478,78.28839874267578,78.85365651222456,10000
2024-06-18,78.38259887695312,78.57102290528819,78.38259887695312,78.47681448494153,25000
2024-06-19,83.65836334228516,78.66523760150403,78.47682074577891,78.57102917364146,10000
2024-06-20,82.90467834472656,78.5710261415079,78.5710261415079,78.5710261415079,1000
2024-06-21,84.60045623779297,81.0204787215514,78.57102382563752,78.57102382563752,37000
2024-06-24,87.61516571044922,87.61516571044922,80.26679409838717,80.26679409838717,328000
2024-06-25,83.37572479248047,87.61516842599643,81.49152762202894,87.52096000500221,192000
2024-06-26,83.56414031982422,85.91938674583551,82.99888261510984,82.99888261510984,57000
2024-06-27,82.62203979492188,86.76727484417087,81.20889197274437,83.56413834304021,64000
2024-06-28,81.96257781982422,82.90467641545438,81.49152852200913,82.90467641545438,72000
2024-07-01,83.18730926513672,85.16571488784807,82.43362750998864,85.16571488784807,16000
2024-07-02,81.86837005615234,82.90467708215084,81.11468829853057,82.15099532452906,19000
2024-07-03,80.54943084716797,81.86837033365583,80.54943084716797,81.77416191054427,51000
2024-07-04,80.4552230834961,80.92627239055679,79.88996535255166,79.88996535255166,22000
2024-07-05,81.86837005615234,81.86837005615234,79.41891512534445,79.41891512534445,12000
2024-07-08,82.05679321289062,83.18731593627409,81.02048610718765,81.86837635281462,35000
2024-07-09,81.77416229248047,82.90467775038346,81.39732141063214,82.15099598668681,35000
2024-07-10,86.48465728759766,86.48465728759766,82.90467961115021,84.03519509442722,121000
2024-07-11,86.01360321044922,86.48465250034731,83.65835676095874,86.48465250034731,72000
2024-07-12,85.54255676269531,85.73097360985798,84.03519323482598,85.73097360985798,40000
2024-07-15,94.02144622802734,94.02144622802734,84.60045992011446,84.60045992011446,402000
2024-07-16,94.2098617553711,98.4493055343628,90.62988413361018,94.02144490691717,334000
2024-07-17,92.13724517822266,97.50720427789031,92.13724517822266,94.20985920569113,132000
2024-07-18,91.94882202148438,92.04303044405744,87.14412059383893,91.38356429840407,71000
