Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,31.56277847290039,32.67197036743164,32.71306610107422,32.50758361816406,32.50758361816406,1041443
2024-05-28,31.761287689208984,32.8774528503418,33.0007438659668,32.7541618347168,32.79526138305664,1565814
2024-05-29,31.761287689208984,32.8774528503418,32.95964813232422,32.7541618347168,32.8774528503418,914912
2024-05-30,31.642183303833008,32.7541618347168,32.83635711669922,32.71306610107422,32.71306610107422,667934
2024-05-31,31.721586227416992,32.83635711669922,33.041839599609375,32.79526138305664,32.79526138305664,1071859
2024-06-03,31.80099105834961,32.91855239868164,33.1240348815918,32.8774528503418,33.041839599609375,1144857
2024-06-04,31.80099105834961,32.91855239868164,33.08293914794922,32.8774528503418,32.91855239868164,1059692
2024-06-05,32.198001861572266,33.32951736450195,33.3706169128418,32.91855239868164,33.041839599609375,1646112
2024-06-06,31.99949836730957,33.1240348815918,33.57609939575195,33.08293914794922,33.49390411376953,1766560
2024-06-07,32.59502029418945,33.74048614501953,34.19255065917969,33.1240348815918,33.1240348815918,5207215
2024-06-11,32.515621185302734,33.658294677734375,33.98706817626953,33.45280838012695,33.98706817626953,1845641
2024-06-12,32.515621185302734,33.658294677734375,33.781585693359375,33.3706169128418,33.69939041137695,1564598
2024-06-13,32.555320739746094,33.69939041137695,33.69939041137695,33.45280838012695,33.658294677734375,1153373
2024-06-14,32.515621185302734,33.658294677734375,33.82268142700195,33.57609939575195,33.57609939575195,1504982
2024-06-17,32.87293243408203,34.02816390991211,34.39803695678711,33.69939041137695,33.69939041137695,3360357
2024-06-18,32.91263198852539,34.06925964355469,34.356937408447266,33.90487289428711,34.356937408447266,1618130
2024-06-19,32.59502029418945,33.74048614501953,34.06925964355469,33.535003662109375,34.06925964355469,2157101
2024-06-20,32.63472366333008,33.781585693359375,33.90487289428711,33.535003662109375,33.74048614501953,1649762
2024-06-21,32.87293243408203,34.02816390991211,34.521324157714844,33.94597244262695,33.98706817626953,2494110
2024-06-24,32.79353332519531,33.94597244262695,34.27474594116211,33.86377716064453,34.06925964355469,1691128
2024-06-25,32.67442321777344,33.82268142700195,34.02816390991211,33.535003662109375,33.98706817626953,1411301
2024-06-26,33.111141204833984,34.27474594116211,34.480228424072266,33.98706817626953,33.98706817626953,2754471
2024-06-27,32.83323287963867,33.98706817626953,34.521324157714844,33.94597244262695,34.521324157714844,1908906
2024-06-28,32.67442321777344,33.82268142700195,34.19255065917969,33.82268142700195,33.94597244262695,1422251
2024-07-01,33.03173828125,34.19255065917969,34.39803695678711,33.86377716064453,34.02816390991211,2120602
2024-07-02,32.79353332519531,33.94597244262695,34.27474594116211,33.82268142700195,34.19255065917969,1546348
2024-07-03,32.75382995605469,33.90487289428711,34.02816390991211,33.781585693359375,33.781585693359375,1057259
2024-07-04,32.3568115234375,33.49390411376953,33.90487289428711,33.411712646484375,33.90487289428711,3091480
2024-07-05,31.761287689208984,32.8774528503418,33.165130615234375,32.7541618347168,33.165130615234375,3727782
2024-07-08,31.84069061279297,32.95964813232422,33.3706169128418,32.8774528503418,32.8774528503418,1784809
2024-07-09,31.52307891845703,32.63087463378906,33.0007438659668,32.50758361816406,32.95964813232422,2333514
2024-07-10,31.443674087524414,32.54867935180664,32.79526138305664,32.54867935180664,32.63087463378906,1018327
2024-07-11,31.443674087524414,32.54867935180664,32.8774528503418,32.54867935180664,32.8774528503418,1296937
2024-07-12,31.56277847290039,32.67197036743164,32.7541618347168,32.58977508544922,32.71306610107422,614402
2024-07-15,31.642183303833008,32.7541618347168,32.8774528503418,32.58977508544922,32.8774528503418,925862
2024-07-16,31.721586227416992,32.83635711669922,32.95964813232422,32.79526138305664,32.79526138305664,829747
2024-07-17,31.92009162902832,33.041839599609375,33.08293914794922,32.7541618347168,32.8774528503418,1159457
2024-07-18,32.158302307128906,33.288421630859375,33.288421630859375,32.83635711669922,33.041839599609375,1242188
2024-07-19,31.52307891845703,32.63087463378906,33.288421630859375,32.58977508544922,33.288421630859375,1616913
2024-07-22,31.284868240356445,32.38429260253906,33.1240348815918,32.343196868896484,32.95964813232422,1451450
2024-07-23,32.158302307128906,33.288421630859375,33.82268142700195,32.8774528503418,32.8774528503418,2792186
2024-07-26,32.436214447021484,33.57609939575195,33.82268142700195,32.83635711669922,32.91855239868164,3129196
2024-07-29,31.959794998168945,33.08293914794922,33.781585693359375,33.0007438659668,33.781585693359375,1873624
2024-07-30,32.47591781616211,33.61719512939453,33.61719512939453,32.8774528503418,33.165130615234375,1588930
2024-07-31,32.47591781616211,33.61719512939453,33.82268142700195,33.45280838012695,33.61719512939453,1733710
2024-08-01,33.071441650390625,34.23365020751953,34.27474594116211,33.658294677734375,33.86377716064453,3267892
2024-08-02,32.79353332519531,33.94597244262695,34.39803695678711,33.86377716064453,34.19255065917969,3227743
2024-08-05,30.927553176879883,32.01441955566406,33.411712646484375,31.850032806396484,33.411712646484375,4036808
2024-08-06,30.88785171508789,31.973323822021484,32.54867935180664,30.945903778076172,32.13771057128906,3224093
2024-08-07,32.198001861572266,33.32951736450195,33.411712646484375,31.973323822021484,31.973323822021484,2393129
2024-08-08,32.07889938354492,33.20622634887695,33.49390411376953,32.8774528503418,33.20622634887695,2782453
2024-08-09,32.63184356689453,33.226776123046875,33.95008087158203,33.226776123046875,33.226776123046875,2810436
2024-08-12,32.720638275146484,33.31718826293945,33.45280838012695,33.091156005859375,33.45280838012695,1140322
2024-08-13,33.07581329345703,33.67884063720703,33.67884063720703,33.31718826293945,33.4076042175293,1137004
2024-08-14,32.942623138427734,33.54322052001953,33.95008087158203,33.498016357421875,33.85966873168945,1217745
2024-08-15,33.83056640625,34.44735336303711,34.492557525634766,33.54322052001953,33.54322052001953,1744218
2024-08-16,33.5197868347168,34.13090515136719,34.44735336303711,34.04049301147461,34.31173324584961,1501996
2024-08-19,33.47539138793945,34.08570098876953,34.40214538574219,34.08570098876953,34.26652526855469,639288
2024-08-20,33.56418228149414,34.17611312866211,34.44735336303711,34.04049301147461,34.31173324584961,882616
2024-08-21,33.652976989746094,34.26652526855469,34.492557525634766,34.22132110595703,34.492557525634766,801875
2024-08-22,33.83056640625,34.44735336303711,34.44735336303711,34.17611312866211,34.40214538574219,606107
2024-08-23,33.56418228149414,34.17611312866211,34.44735336303711,34.17611312866211,34.44735336303711,622698
2024-08-26,33.652976989746094,34.26652526855469,34.40214538574219,34.22132110595703,34.31173324584961,461216
2024-08-27,33.83056640625,34.44735336303711,34.44735336303711,34.22132110595703,34.26652526855469,561866
2024-08-28,33.874961853027344,34.492557525634766,34.58297348022461,34.40214538574219,34.492557525634766,477807
2024-08-29,33.74177169799805,34.356937408447266,34.53776550292969,34.31173324584961,34.492557525634766,538639
2024-08-30,33.96376037597656,34.58297348022461,34.58297348022461,34.356937408447266,34.356937408447266,551911
2024-09-02,33.83056640625,34.44735336303711,34.67338562011719,34.40214538574219,34.67338562011719,461216
2024-09-03,33.6973762512207,34.31173324584961,34.58297348022461,34.22132110595703,34.58297348022461,683530
2024-09-04,33.209007263183594,33.81446075439453,34.08570098876953,33.45280838012695,34.08570098876953,1155807
2024-09-05,33.209007263183594,33.81446075439453,34.26652526855469,33.81446075439453,33.90487289428711,838375
2024-09-06,33.3865966796875,33.99528884887695,34.08570098876953,33.81446075439453,33.90487289428711,350613
2024-09-09,33.430992126464844,34.04049301147461,34.17611312866211,33.54322052001953,33.54322052001953,710074
2024-09-10,33.6973762512207,34.31173324584961,34.628177642822266,34.13090515136719,34.40214538574219,963357
2024-09-11,33.91936111450195,34.53776550292969,34.67338562011719,34.22132110595703,34.53776550292969,645924
2024-09-12,33.6973762512207,34.31173324584961,34.67338562011719,34.31173324584961,34.67338562011719,762058
2024-09-13,33.430992126464844,34.04049301147461,34.31173324584961,34.04049301147461,34.31173324584961,1333878
2024-09-16,33.29780197143555,33.90487289428711,34.17611312866211,33.90487289428711,34.17611312866211,790815
2024-09-18,33.07581329345703,33.67884063720703,33.99528884887695,33.67884063720703,33.90487289428711,1127050
2024-09-19,33.12021255493164,33.72404861450195,33.90487289428711,33.67884063720703,33.90487289428711,569608
2024-09-20,33.12021255493164,33.72404861450195,33.95008087158203,33.633636474609375,33.81446075439453,822890
2024-09-23,33.12021255493164,33.72404861450195,33.90487289428711,33.67884063720703,33.85966873168945,639288
2024-09-24,33.07581329345703,33.67884063720703,33.90487289428711,33.633636474609375,33.90487289428711,843905
2024-09-25,33.12021255493164,33.72404861450195,33.81446075439453,33.67884063720703,33.769256591796875,746574
2024-09-26,33.16461181640625,33.769256591796875,33.99528884887695,33.67884063720703,33.72404861450195,786391
2024-09-27,33.12021255493164,33.72404861450195,33.90487289428711,33.72404861450195,33.769256591796875,993220
2024-09-30,33.29780197143555,33.90487289428711,33.99528884887695,33.72404861450195,33.81446075439453,568502
2024-10-01,33.2534065246582,33.85966873168945,33.95008087158203,33.769256591796875,33.90487289428711,597259
2024-10-04,33.12021255493164,33.72404861450195,33.90487289428711,33.67884063720703,33.85966873168945,735513
2024-10-07,33.07581329345703,33.67884063720703,33.769256591796875,33.633636474609375,33.769256591796875,731089
2024-10-08,33.03142166137695,33.633636474609375,33.81446075439453,33.58842849731445,33.769256591796875,577350
2024-10-09,32.89822769165039,33.498016357421875,33.72404861450195,33.45280838012695,33.72404861450195,1054051
2024-10-11,32.720638275146484,33.31718826293945,33.54322052001953,33.2719841003418,33.54322052001953,1323924
2024-10-14,32.765037536621094,33.362396240234375,33.4076042175293,33.2719841003418,33.31718826293945,663621
2024-10-15,32.67624282836914,33.2719841003418,33.45280838012695,33.2719841003418,33.31718826293945,878192
2024-10-16,32.67624282836914,33.2719841003418,33.4076042175293,33.2719841003418,33.2719841003418,519836
2024-10-17,32.720638275146484,33.31718826293945,33.45280838012695,33.2719841003418,33.31718826293945,830632
2024-10-18,32.63184356689453,33.226776123046875,33.4076042175293,33.1363639831543,33.4076042175293,833950
2024-10-21,32.63184356689453,33.226776123046875,33.31718826293945,33.1363639831543,33.2719841003418,595047
2024-10-22,32.63184356689453,33.226776123046875,33.2719841003418,33.091156005859375,33.226776123046875,471171
2024-10-23,32.58744812011719,33.18156814575195,33.4076042175293,33.1363639831543,33.4076042175293,608319
2024-10-24,32.543052673339844,33.1363639831543,33.2719841003418,33.1363639831543,33.18156814575195,474489
2024-10-25,32.58744812011719,33.18156814575195,33.2719841003418,33.091156005859375,33.2719841003418,523154
2024-10-28,32.498653411865234,33.091156005859375,33.226776123046875,33.091156005859375,33.226776123046875,472277
2024-10-29,32.23227310180664,32.81991958618164,33.1363639831543,32.77471160888672,33.1363639831543,1185670
2024-10-30,32.14347457885742,32.7295036315918,32.91033172607422,32.68429946899414,32.91033172607422,423611
2024-11-01,32.63184356689453,33.226776123046875,33.31718826293945,32.63909149169922,32.7295036315918,665833
2024-11-04,32.45425796508789,33.04595184326172,33.362396240234375,32.95553970336914,33.362396240234375,444626
2024-11-05,32.40985870361328,33.0007438659668,33.18156814575195,32.95553970336914,33.04595184326172,296417
2024-11-06,32.321067810058594,32.91033172607422,33.18156814575195,32.91033172607422,33.18156814575195,366097
2024-11-07,32.45425796508789,33.04595184326172,33.091156005859375,32.91033172607422,32.91033172607422,498822
2024-11-08,32.45425796508789,33.04595184326172,33.226776123046875,32.95553970336914,33.0007438659668,555229
2024-11-11,32.8094367980957,33.4076042175293,33.4076042175293,33.18156814575195,33.18156814575195,739937
2024-11-12,32.58744812011719,33.18156814575195,33.45280838012695,33.1363639831543,33.4076042175293,477807
2024-11-13,32.58744812011719,33.18156814575195,33.362396240234375,33.091156005859375,33.18156814575195,399278
2024-11-14,31.344331741333008,31.915788650512695,33.0007438659668,31.780168533325195,33.0007438659668,2843617
2024-11-15,31.1667423248291,31.734962463378906,31.915788650512695,31.644548416137695,31.689756393432617,1141428
2024-11-18,30.411991119384766,30.96645164489746,31.734962463378906,30.921245574951172,31.734962463378906,1412407
2024-11-19,30.811565399169922,31.373310089111328,31.418516159057617,31.10207176208496,31.19248390197754,433565
2024-11-20,30.811565399169922,31.373310089111328,31.825374603271484,31.373310089111328,31.418516159057617,646936
2024-11-21,30.989154815673828,31.554136276245117,31.734962463378906,31.418516159057617,31.644548416137695,305265
2024-11-22,30.900358200073242,31.463722229003906,31.734962463378906,31.463722229003906,31.463722229003906,306371
2024-11-25,31.033550262451172,31.599342346191406,31.734962463378906,31.32810401916504,31.373310089111328,666939
2024-11-26,30.900358200073242,31.463722229003906,31.734962463378906,31.418516159057617,31.734962463378906,412551
2024-11-27,30.545183181762695,31.10207176208496,31.554136276245117,31.10207176208496,31.463722229003906,588410
2024-11-28,30.234403610229492,30.785625457763672,31.10207176208496,30.695213317871094,31.10207176208496,569608
2024-11-29,30.456388473510742,31.01165771484375,31.10207176208496,30.740419387817383,30.83083152770996,451262
2024-12-02,30.27880096435547,30.83083152770996,31.14727783203125,30.83083152770996,31.14727783203125,439096
2024-12-03,30.411991119384766,30.96645164489746,31.01165771484375,30.740419387817383,30.83083152770996,393748
2024-12-04,30.411991119384766,30.96645164489746,31.056865692138672,30.876039505004883,30.96645164489746,496610
2024-12-05,30.27880096435547,30.83083152770996,31.10207176208496,30.83083152770996,31.056865692138672,627122
2024-12-06,30.27880096435547,30.83083152770996,31.10207176208496,30.83083152770996,31.10207176208496,524260
2024-12-09,30.145610809326172,30.695213317871094,30.83083152770996,30.514387130737305,30.83083152770996,906949
2024-12-10,29.92362403869629,30.469179153442383,31.10207176208496,30.423973083496094,30.650005340576172,1205578
2024-12-11,29.834829330444336,30.378767013549805,30.514387130737305,30.288354873657227,30.514387130737305,883722
2024-12-12,29.746036529541016,30.288354873657227,30.514387130737305,30.288354873657227,30.378767013549805,764270
2024-12-13,29.302064895629883,29.836288452148438,30.288354873657227,29.74587631225586,30.288354873657227,1328348
2024-12-16,28.6361083984375,29.158191680908203,29.836288452148438,29.158191680908203,29.79108238220215,1096081
2024-12-17,28.90249252319336,29.429431915283203,29.51984405517578,29.293811798095703,29.38422393798828,493291
2024-12-18,29.70163917541504,30.243148803710938,30.469179153442383,29.70067024230957,29.70067024230957,780861
2024-12-19,29.70163917541504,30.243148803710938,30.243148803710938,29.971908569335938,30.243148803710938,530897
2024-12-20,29.568449020385742,30.107528686523438,30.378767013549805,30.107528686523438,30.378767013549805,447944
2024-12-23,29.834829330444336,30.378767013549805,30.514387130737305,30.288354873657227,30.333560943603516,494397
2024-12-24,29.968021392822266,30.514387130737305,30.695213317871094,30.378767013549805,30.514387130737305,491079
2024-12-25,29.92362403869629,30.469179153442383,30.695213317871094,30.288354873657227,30.695213317871094,376052
2024-12-26,31.122344970703125,31.689756393432617,31.780168533325195,30.378767013549805,30.378767013549805,3027219
2024-12-27,30.811565399169922,31.373310089111328,32.32264709472656,31.373310089111328,32.096614837646484,2669970
2024-12-30,30.63397789001465,31.19248390197754,31.689756393432617,31.14727783203125,31.689756393432617,742149
2024-12-31,30.63397789001465,31.19248390197754,31.463722229003906,31.056865692138672,31.463722229003906,415869
2025-01-02,30.411991119384766,30.96645164489746,31.463722229003906,30.96645164489746,31.19248390197754,580668
2025-01-03,30.27880096435547,30.83083152770996,31.19248390197754,30.785625457763672,31.14727783203125,700120
2025-01-06,30.456388473510742,31.01165771484375,31.28289794921875,30.785625457763672,30.785625457763672,598365
2025-01-07,30.234403610229492,30.785625457763672,31.19248390197754,30.785625457763672,31.19248390197754,459004
2025-01-08,30.589580535888672,31.14727783203125,31.418516159057617,31.056865692138672,31.10207176208496,765376
2025-01-09,30.989154815673828,31.554136276245117,32.006202697753906,31.554136276245117,31.644548416137695,2875692
2025-01-10,30.545183181762695,31.10207176208496,31.960994720458984,31.056865692138672,31.825374603271484,972205
2025-01-13,30.012418746948242,30.559593200683594,31.418516159057617,30.469179153442383,31.23769187927246,1124838
2025-01-14,30.101211547851562,30.650005340576172,30.83083152770996,30.604799270629883,30.604799270629883,299735
2025-01-15,29.479652404785156,30.017114639282227,30.650005340576172,29.92670249938965,30.604799270629883,958932
2025-01-16,29.479652404785156,30.017114639282227,30.378767013549805,29.971908569335938,30.06232261657715,843905
2025-01-17,29.568449020385742,30.107528686523438,30.243148803710938,30.017114639282227,30.107528686523438,336234
