Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,75.62432861328125,82.80000305175781,84.5999984741211,82.0,83.0,3609000
2024-05-28,81.01302337646484,88.69999694824219,91.0,83.4000015258789,84.30000305175781,14965000
2024-05-29,80.37368774414062,88.0,90.5999984741211,87.4000015258789,89.9000015258789,8209000
2024-05-30,75.80699920654297,83.0,87.30000305175781,83.0,87.30000305175781,4102000
2024-05-31,76.44633483886719,83.69999694824219,85.0,82.30000305175781,83.5999984741211,2346000
2024-06-03,80.55634307861328,88.19999694824219,90.5,84.4000015258789,85.69999694824219,5641000
2024-06-04,80.1910171508789,87.80000305175781,90.4000015258789,87.19999694824219,88.19999694824219,3566000
2024-06-05,78.82100677490234,86.30000305175781,89.5,86.30000305175781,88.5,2009000
2024-06-06,81.19568634033203,88.9000015258789,91.0,86.0,88.0,6530000
2024-06-07,78.63834381103516,86.0999984741211,90.9000015258789,85.5999984741211,89.19999694824219,4492000
2024-06-11,77.90767669677734,85.30000305175781,87.80000305175781,83.4000015258789,86.30000305175781,3794000
2024-06-12,85.6710433959961,93.80000305175781,93.80000305175781,85.5,86.5,9824000
2024-06-13,82.83969116210938,90.69999694824219,97.5999984741211,90.19999694824219,96.19999694824219,20570000
2024-06-14,81.46968841552734,89.19999694824219,92.9000015258789,89.19999694824219,90.80000305175781,5201000
2024-06-17,85.57969665527344,93.69999694824219,94.0999984741211,88.5999984741211,89.0,5648000
2024-06-18,85.76237487792969,93.9000015258789,97.0999984741211,91.69999694824219,94.4000015258789,8554000
2024-06-19,94.07373809814453,103.0,103.0,93.4000015258789,94.30000305175781,16345000
2024-06-20,103.20711517333984,113.0,113.0,101.5,104.0,30314000
2024-06-21,101.83711242675781,111.5,118.0,110.0,113.0,25810000
2024-06-24,104.12045288085938,114.0,119.5,110.0,111.0,19116000
2024-06-25,99.55377197265625,109.0,114.0,103.5,113.0,13192000
2024-06-26,97.72708892822266,107.0,113.0,104.5,109.0,13798000
2024-06-27,107.31713104248047,117.5,117.5,106.0,109.0,17998000
2024-06-28,106.40380096435547,116.5,121.0,115.0,120.0,27543000
2024-07-01,102.29377746582031,112.0,118.0,110.5,118.0,7090000
2024-07-02,101.83711242675781,111.5,117.5,111.0,113.5,12184000
2024-07-03,100.46710205078125,110.0,116.0,109.5,114.0,6421000
2024-07-04,97.72708892822266,107.0,111.5,106.0,108.5,5603000
2024-07-05,98.64042663574219,108.0,109.5,106.0,106.0,4852000
2024-07-08,105.4904556274414,115.5,118.5,108.0,110.0,16274000
2024-07-09,96.81375885009766,106.0,115.5,104.0,114.5,14196000
2024-07-10,100.46710205078125,110.0,115.5,109.5,112.0,14043000
2024-07-11,101.83711242675781,111.5,117.0,110.5,111.0,8320000
2024-07-12,105.0337905883789,115.0,118.5,109.5,111.0,14927000
2024-07-15,110.97048950195312,121.5,125.5,111.0,115.0,21099000
2024-07-16,112.34049224853516,123.0,126.5,119.0,122.0,20251000
2024-07-17,123.300537109375,135.0,135.0,122.5,123.5,12840000
2024-07-18,118.27717590332031,129.5,139.5,124.0,136.5,42964000
2024-07-19,110.97048950195312,121.5,132.0,119.5,129.5,14013000
2024-07-22,107.31713104248047,117.5,124.0,116.0,120.5,8835000
2024-07-23,105.0337905883789,115.0,123.0,115.0,120.0,6687000
2024-07-26,102.29377746582031,112.0,112.5,106.5,111.5,4639000
2024-07-29,95.9004135131836,105.0,114.5,104.0,112.5,6889000
2024-07-30,102.75045013427734,112.5,114.0,104.0,105.5,7294000
2024-07-31,103.66378021240234,113.5,115.5,109.0,109.5,5523000
2024-08-01,111.42715454101562,122.0,123.5,115.5,117.5,8025000
2024-08-02,103.66378021240234,113.5,121.5,113.5,117.0,6255000
2024-08-05,94.53041076660156,103.5,111.0,102.5,108.0,10529000
2024-08-06,97.27042388916016,106.5,111.5,93.9000015258789,109.0,12635000
2024-08-07,106.40380096435547,116.5,117.0,106.5,107.0,11281000
2024-08-08,111.88381958007812,122.5,126.0,112.5,114.0,14921000
2024-08-09,109.60047912597656,120.0,134.0,120.0,134.0,25842000
2024-08-12,108.23046875,118.5,125.5,117.5,122.0,8824000
2024-08-13,109.14381408691406,119.5,123.5,118.0,121.5,9578000
2024-08-14,105.0337905883789,115.0,123.0,114.5,122.0,8051000
2024-08-15,107.7738037109375,118.0,119.0,113.0,115.0,6806000
2024-08-16,108.68714141845703,119.0,123.5,117.5,120.0,9577000
2024-08-19,119.19051361083984,130.5,130.5,118.0,119.5,18278000
2024-08-20,117.36384582519531,128.5,132.5,128.0,132.0,19563000
2024-08-21,116.45050811767578,127.5,129.0,123.0,128.5,8040000
2024-08-22,111.42715454101562,122.0,129.5,122.0,128.5,5666000
2024-08-23,110.51380920410156,121.0,125.0,119.5,120.0,5769000
2024-08-26,107.7624282836914,117.5,124.5,117.0,122.0,4875000
2024-08-27,113.7237548828125,124.0,127.0,117.5,117.5,7738000
2024-08-28,111.43093872070312,121.5,126.0,119.5,124.5,5636000
2024-08-29,121.97789764404297,133.0,133.5,119.5,120.0,30596000
2024-08-30,118.30939483642578,129.0,135.0,127.0,133.0,21104000
2024-09-02,124.72927856445312,136.0,140.0,128.5,132.5,30358000
2024-09-03,122.89502716064453,134.0,137.5,131.5,136.5,16231000
2024-09-04,112.34806823730469,122.5,131.5,121.0,125.0,15572000
2024-09-05,114.64088439941406,125.0,131.0,123.0,126.0,11852000
2024-09-06,116.93370056152344,127.5,128.5,124.5,125.0,6637000
2024-09-09,119.22651672363281,130.0,130.0,122.0,122.5,6021000
2024-09-10,115.55801391601562,126.0,136.0,124.0,133.0,30878000
2024-09-11,117.39226531982422,128.0,130.0,125.5,128.0,10599000
2024-09-12,127.02210235595703,138.5,140.5,128.0,131.0,28514000
2024-09-13,131.6077423095703,143.5,151.5,134.5,136.5,55713000
2024-09-16,135.2762451171875,147.5,151.0,145.0,145.0,26802000
2024-09-18,129.31491088867188,141.0,149.5,141.0,147.0,15798000
2024-09-19,139.86187744140625,152.5,154.0,142.5,144.0,22852000
2024-09-20,137.56906127929688,150.0,155.0,147.0,154.0,14003000
2024-09-23,138.48619079589844,151.0,158.0,147.0,151.5,16750000
2024-09-24,152.2430877685547,166.0,166.0,149.5,150.5,26934000
2024-09-25,167.3756866455078,182.5,182.5,168.5,170.0,29216000
2024-09-26,168.29281616210938,183.5,190.0,176.0,186.0,46426000
2024-09-27,173.7955780029297,189.5,199.0,184.0,187.5,31029000
2024-09-30,179.7569122314453,196.0,203.0,185.0,186.0,27189000
2024-10-01,174.254150390625,190.0,199.0,184.5,196.5,26089000
2024-10-04,160.4972381591797,175.0,191.0,173.5,189.5,16649000
2024-10-07,158.2044219970703,172.5,181.0,170.5,178.0,17252000
2024-10-08,155.91160583496094,170.0,175.5,169.5,173.0,10148000
2024-10-09,152.2430877685547,166.0,174.5,165.0,171.0,10045000
2024-10-11,137.11050415039062,149.5,159.5,149.5,156.5,16740000
2024-10-14,141.23756408691406,154.0,158.0,146.5,146.5,14918000
2024-10-15,137.11050415039062,149.5,157.5,149.5,154.5,8965000
2024-10-16,141.23756408691406,154.0,158.0,148.0,149.0,11283000
2024-10-17,141.69613647460938,154.5,157.5,151.5,155.0,7506000
2024-10-18,133.44198608398438,145.5,155.0,140.5,154.5,14947000
2024-10-21,139.86187744140625,152.5,154.5,145.5,146.0,9923000
2024-10-22,137.11050415039062,149.5,152.5,147.5,152.5,8259000
2024-10-23,132.98342895507812,145.0,149.0,144.5,148.0,7727000
2024-10-24,129.31491088867188,141.0,147.0,141.0,144.5,5994000
2024-10-25,129.7734832763672,141.5,146.0,140.5,142.0,4724000
2024-10-28,123.35359191894531,134.5,142.5,133.5,142.0,7456000
2024-10-29,118.30939483642578,129.0,135.5,128.5,135.0,7343000
2024-10-30,116.93370056152344,127.5,134.5,127.5,131.0,9040000
2024-11-01,118.30939483642578,129.0,129.5,123.5,124.0,3714000
2024-11-04,114.64088439941406,125.0,128.0,124.5,127.0,3162000
2024-11-05,116.47513580322266,127.0,133.0,124.0,124.0,7104000
2024-11-06,121.51934051513672,132.5,132.5,128.0,129.0,6080000
2024-11-07,121.06077575683594,132.0,138.5,130.5,134.5,11960000
2024-11-08,123.35359191894531,134.5,139.5,132.5,139.5,12107000
2024-11-11,111.43093872070312,121.5,121.5,121.5,121.5,3096000
2024-11-12,101.80110168457031,111.0,116.5,109.5,113.0,21542000
2024-11-13,107.30387115478516,117.0,119.0,113.5,114.5,9826000
2024-11-14,105.01104736328125,114.5,119.5,114.5,117.0,5894000
2024-11-15,104.55248260498047,114.0,117.5,113.5,115.5,3215000
2024-11-18,101.80110168457031,111.0,114.0,111.0,114.0,2948000
2024-11-19,105.01104736328125,114.5,115.5,112.0,113.5,2222000
2024-11-20,100.88397979736328,110.0,116.0,110.0,115.5,4143275
2024-11-21,104.09392547607422,113.5,114.5,110.5,111.0,3760000
2024-11-22,108.67955780029297,118.5,122.0,114.0,115.0,8309000
2024-11-25,108.22099304199219,118.0,123.0,117.5,119.0,5929000
2024-11-26,107.7624282836914,117.5,119.5,115.5,117.5,2954000
2024-11-27,102.71823120117188,112.0,118.0,112.0,117.5,4261000
2024-11-28,101.80110168457031,111.0,113.5,110.5,112.5,2628000
2024-11-29,105.01104736328125,114.5,114.5,110.0,111.0,2070000
2024-12-02,111.8895034790039,122.0,124.5,116.0,116.5,9372000
2024-12-03,110.97237396240234,121.0,124.5,121.0,123.0,7645000
2024-12-04,112.80663299560547,123.0,124.0,120.5,121.5,3758000
2024-12-05,112.80663299560547,123.0,124.0,120.5,123.0,3357000
2024-12-06,109.13812255859375,119.0,123.0,118.0,122.5,3298000
2024-12-09,106.84530639648438,116.5,120.5,115.5,119.5,2249000
2024-12-10,111.8895034790039,122.0,122.5,116.5,121.0,6378000
2024-12-11,117.39226531982422,128.0,128.5,120.5,120.5,11360000
2024-12-12,116.93370056152344,127.5,130.5,125.0,128.0,8719000
2024-12-13,112.34806823730469,122.5,128.0,122.5,127.5,4553000
2024-12-16,107.7624282836914,117.5,125.0,117.0,123.5,4276000
2024-12-17,109.13812255859375,119.0,120.0,118.0,118.0,1795000
2024-12-18,110.05525207519531,120.0,126.5,119.5,119.5,5902000
2024-12-19,107.7624282836914,117.5,121.5,115.5,116.0,2844000
2024-12-20,107.7624282836914,117.5,121.0,117.0,118.5,2225000
2024-12-23,107.7624282836914,117.5,120.0,117.0,119.0,2172000
2024-12-24,105.46961212158203,115.0,118.5,113.5,118.0,2545000
2024-12-25,105.92817687988281,115.5,117.0,115.0,115.0,1631000
2024-12-26,106.84530639648438,116.5,119.0,115.0,116.0,1966000
2024-12-27,104.55248260498047,114.0,118.0,114.0,116.0,2307000
2024-12-30,100.88397979736328,110.0,112.5,109.5,112.5,3057000
2024-12-31,103.63536071777344,113.0,113.5,109.5,109.5,1511000
2025-01-02,101.34254455566406,110.5,114.0,110.0,113.0,1768000
2025-01-03,100.88397979736328,110.0,112.5,110.0,111.5,1364000
2025-01-06,104.55248260498047,114.0,116.5,110.5,111.0,3673000
2025-01-07,103.17679595947266,112.5,116.0,112.5,115.5,1691000
2025-01-08,102.71823120117188,112.0,114.0,111.0,112.0,1496000
2025-01-09,96.29833984375,105.0,113.0,105.0,112.0,2857000
2025-01-10,89.97016143798828,98.0999984741211,102.5,96.5,100.0,7825000
2025-01-13,89.7867431640625,97.9000015258789,101.5,97.0,99.5,4412000
2025-01-14,94.4640884399414,103.0,104.5,98.5999984741211,98.80000305175781,3381000
2025-01-15,92.17127227783203,100.5,104.0,100.0,103.5,1366000
2025-01-16,92.17127227783203,100.5,104.0,100.0,103.0,1626000
2025-01-17,89.87845611572266,98.0,101.0,97.19999694824219,100.5,2448000
2025-01-20,91.71270751953125,100.0,100.5,98.5,98.5999984741211,2144000
2025-01-21,91.25414276123047,99.5,101.0,99.5,100.5,988000
2025-01-22,91.71270751953125,100.0,101.5,99.4000015258789,101.0,1443000
