Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,37.45000076293945,37.45000076293945,37.900001525878906,36.849998474121094,37.0,20002
2024-05-28,37.400001525878906,37.400001525878906,37.45000076293945,37.04999923706055,37.04999923706055,21000
2024-05-29,37.0,37.0,37.45000076293945,36.900001525878906,37.04999923706055,21372
2024-05-30,37.5,37.5,37.5,37.0,37.0,20001
2024-05-31,37.849998474121094,37.849998474121094,37.900001525878906,37.45000076293945,37.900001525878906,24006
2024-06-03,37.79999923706055,37.79999923706055,37.849998474121094,37.45000076293945,37.849998474121094,22129
2024-06-04,37.650001525878906,37.650001525878906,37.650001525878906,37.099998474121094,37.099998474121094,16318
2024-06-05,37.70000076293945,37.70000076293945,37.849998474121094,37.099998474121094,37.79999923706055,21000
2024-06-06,37.099998474121094,37.099998474121094,37.5,36.75,37.5,21233
2024-06-07,36.95000076293945,36.95000076293945,37.70000076293945,36.900001525878906,37.70000076293945,15000
2024-06-11,37.04999923706055,37.04999923706055,37.099998474121094,36.79999923706055,37.099998474121094,11018
2024-06-12,37.70000076293945,37.70000076293945,37.79999923706055,37.599998474121094,37.75,27000
2024-06-13,37.5,37.5,37.75,37.349998474121094,37.70000076293945,30000
2024-06-14,37.400001525878906,37.400001525878906,37.400001525878906,37.150001525878906,37.400001525878906,14000
2024-06-17,36.849998474121094,36.849998474121094,37.599998474121094,36.79999923706055,37.599998474121094,30000
2024-06-18,37.150001525878906,37.150001525878906,37.20000076293945,36.70000076293945,37.0,26000
2024-06-19,37.29999923706055,37.29999923706055,37.75,36.95000076293945,37.29999923706055,25000
2024-06-20,37.5,37.5,37.849998474121094,37.099998474121094,37.79999923706055,40000
2024-06-21,37.70000076293945,37.70000076293945,37.79999923706055,37.04999923706055,37.79999923706055,18091
2024-06-24,37.650001525878906,37.650001525878906,37.849998474121094,37.20000076293945,37.849998474121094,14000
2024-06-25,37.75,37.75,37.75,37.5,37.75,18000
2024-06-26,37.5,37.5,37.849998474121094,37.349998474121094,37.849998474121094,17450
2024-06-27,36.900001525878906,36.900001525878906,37.25,36.650001525878906,37.150001525878906,22027
2024-06-28,37.25,37.25,37.25,37.0,37.0,15000
2024-07-01,37.20000076293945,37.20000076293945,37.79999923706055,36.900001525878906,37.79999923706055,12000
2024-07-02,37.20000076293945,37.20000076293945,37.20000076293945,36.849998474121094,36.900001525878906,12000
2024-07-03,37.20000076293945,37.20000076293945,37.5,36.95000076293945,37.5,16000
2024-07-04,37.400001525878906,37.400001525878906,37.54999923706055,37.04999923706055,37.54999923706055,21400
2024-07-05,37.0,37.0,37.20000076293945,36.900001525878906,37.20000076293945,17001
2024-07-08,37.04999923706055,37.04999923706055,37.45000076293945,37.0,37.45000076293945,20000
2024-07-09,36.79999923706055,36.79999923706055,37.54999923706055,36.79999923706055,37.5,22278
2024-07-10,37.20000076293945,37.20000076293945,37.20000076293945,36.849998474121094,36.849998474121094,12000
2024-07-11,36.900001525878906,36.900001525878906,37.20000076293945,36.900001525878906,37.20000076293945,11000
2024-07-12,37.0,37.0,37.349998474121094,36.95000076293945,36.95000076293945,10000
2024-07-15,37.0,37.0,37.25,37.0,37.0,14454
2024-07-16,36.849998474121094,36.849998474121094,37.5,36.849998474121094,37.5,10000
2024-07-17,37.099998474121094,37.099998474121094,37.25,36.900001525878906,36.900001525878906,15046
2024-07-18,37.0,37.0,37.150001525878906,36.900001525878906,36.900001525878906,15000
2024-07-19,36.54999923706055,36.54999923706055,36.900001525878906,36.400001525878906,36.900001525878906,17098
2024-07-22,36.95000076293945,36.95000076293945,36.95000076293945,36.0,36.95000076293945,28000
