Price,Close,High,Low,Open,Volume
Ticker,4958.TW,4958.TW,4958.TW,4958.TW,4958.TW
2024-05-27,112.37788391113281,113.77099817449397,110.98476964777167,112.37788391113281,3131040
2024-05-28,111.91351318359375,112.84225603159038,110.5203989115988,112.84225603159038,2779825
2024-05-29,113.30663299560547,113.30663299560547,110.98477576208896,111.44914720879227,5109225
2024-05-30,115.62848663330078,118.41471522687429,111.4491437429405,112.84225803972727,13039104
2024-05-31,113.30663299560547,117.48597601593518,112.84226154890217,117.48597601593518,11131979
2024-06-03,112.84225463867188,114.2353688934703,111.44914038387346,113.77099747520415,5914695
2024-06-04,110.05602264404297,113.3066224689725,109.59165124048161,113.3066224689725,7564300
2024-06-05,110.05602264404297,110.9847654511657,109.12727983692025,110.52039404760434,9579992
2024-06-06,108.40840911865234,110.79625953976803,105.54298861331351,110.3186894555449,12902617
2024-06-07,111.2738265991211,113.18410688408454,109.36354631415763,109.36354631415763,8152924
2024-06-11,107.93083953857422,112.7065404031129,107.45326945212035,112.22897031665903,7863847
2024-06-12,113.66168212890625,114.13925222188485,109.36355129209888,109.36355129209888,10209473
2024-06-13,113.66168212890625,117.48224287273503,112.70654194294906,115.57196250082065,8525248
2024-06-14,115.57196044921875,115.57196044921875,112.70653994221333,114.61682028021694,4234676
2024-06-17,116.04953002929688,116.04953002929688,114.13924969959652,115.57195994687179,3327471
2024-06-18,124.16822052001953,124.16822052001953,117.00466933617226,117.00466933617226,19539780
2024-06-19,126.55607604980469,129.89906673791273,123.21308536169664,126.07850595150354,29866765
2024-06-20,126.07850646972656,128.46635697104713,123.69065596840599,125.12336626919833,15150855
2024-06-21,121.30280303955078,124.16822358379214,120.82523294884389,123.69065349308524,11581064
2024-06-24,120.34766387939453,122.73551435319204,119.39252368987553,119.87009378463503,8109211
2024-06-25,120.34766387939453,120.34766387939453,117.00467321607802,119.39252368987553,7616266
2024-06-26,120.82523345947266,123.2130839230986,119.3925231812971,121.30280355219784,7872045
2024-06-27,123.6906509399414,124.64579110163979,117.95980996975106,119.39252021229865,9766337
2024-06-28,123.6906509399414,125.12336118248899,121.78037061654463,124.1682210207906,18841270
2024-07-01,121.30280303955078,124.64579367449903,119.8700927674301,123.21308340237834,19059448
2024-07-02,123.21308135986328,123.21308135986328,117.95981044917144,120.82523094591245,18931388
2024-07-03,126.07850646972656,128.46635697104713,123.21308586814187,123.21308586814187,33313205
2024-07-04,132.7644805908203,135.1523309611588,124.64578933166943,127.03363970200793,36990759
2024-07-05,134.6747589111328,136.10746911231507,130.85419837464678,132.7644786428898,21491455
2024-07-08,134.1971893310547,139.45046008778638,132.28690905587953,136.58503967502364,29041070
2024-07-09,135.62989807128906,139.45045858033944,133.24204775313257,135.15232800765776,24730411
2024-07-10,141.83831787109375,146.13644871567234,135.1523365573048,137.06261693267308,39817258
2024-07-11,146.13644409179688,153.2999952727673,144.22616377687143,148.52429448545368,45576106
2024-07-12,143.74859619140625,147.09158680050874,139.4504654082745,141.36074575633305,23725940
2024-07-15,140.8831787109375,144.226169392214,138.49532822431144,144.226169392214,13733060
2024-07-16,142.31588745117188,143.27102763540793,138.9728968063457,141.36074726693582,12285412
2024-07-17,147.09158325195312,150.91214385589996,140.88317227053952,142.31588249701957,34242288
2024-07-18,138.49533081054688,142.79346176673624,133.71962974811422,140.8831813417632,27650395
2024-07-19,133.71961975097656,139.9280306679862,132.76447960989816,138.49532045636857,15591932
2024-07-22,129.89906311035156,135.15233404496138,127.03364260056439,134.67476395999685,12073806
2024-07-23,130.3766326904297,134.1971933553507,129.89906260731456,133.71962327223557,8354260
2024-07-26,131.80934143066406,133.24205166360605,127.03364065419072,127.03364065419072,14087787
2024-07-29,129.42149353027344,137.06261491951466,128.94392344344584,134.67476448537678,13898950
2024-07-30,131.33177185058594,131.80934193004262,127.51121121493253,128.94392145330255,6961673
2024-07-31,130.3766326904297,133.71962327223557,129.42149252419944,130.8542027735448,12379800
2024-08-01,132.7644805908203,134.6747608870911,130.8542002945495,132.2869105167526,9583482
2024-08-02,127.98878479003906,131.33177543754007,126.07850442003848,128.94392497503935,7267824
2024-08-05,117.95980834960938,122.73550909250854,116.0495280524497,122.73550909250854,19325968
2024-08-06,117.48223876953125,125.12335999031377,117.00466869323235,124.16821983771595,19231277
2024-08-07,122.73551177978516,125.12336220351638,117.9598109323227,117.9598109323227,12373030
2024-08-08,116.04953002929688,121.78037101839796,115.0943898644467,119.39252060627251,14246774
2024-08-09,121.30280303955078,123.21308340237834,118.43738249530942,118.91495258601631,11162711
2024-08-12,123.21308135986328,125.60093177381412,119.8700907803321,119.8700907803321,9421052
2024-08-13,121.7803726196289,124.64579315185547,120.34766235351562,123.6906529744466,8796306
2024-08-14,116.527099609375,123.21308073450308,115.09438936827613,122.2579405737705,22569296
2024-08-15,113.66168212890625,117.48224287273503,113.18411203592765,117.48224287273503,17259795
2024-08-16,116.04953002929688,117.95981035899723,114.61681978202161,115.57195994687179,9141767
2024-08-19,117.95980834960938,118.9149484981892,115.57195797815979,116.52709812673962,6062810
2024-08-20,119.39252471923828,122.2579453125,119.39252471923828,119.87009481811523,7742995
2024-08-21,117.48223876953125,119.87008915102578,116.52709861693343,118.91494899842797,4843682
2024-08-22,120.82523345947266,121.78037364492303,117.95981290312153,118.9149530885719,10192503
2024-08-23,123.6906509399414,124.64579110163979,118.91495013144946,119.39252021229865,9978570
2024-08-26,121.7803726196289,124.64579315185547,121.30280253092448,124.16822306315105,9869678
2024-08-27,120.82523345947266,121.30280355219784,118.9149530885719,121.30280355219784,3840321
2024-08-28,122.73551177978516,123.2130818645314,120.82523144080017,121.30280152554641,6848332
2024-08-29,131.33177185058594,132.28691200949928,120.82523010253905,121.7803702614524,21263456
2024-08-30,129.42149353027344,133.24205422489405,128.46635335661827,132.76448413806648,11243973
2024-09-02,127.51121520996094,129.8990656820576,126.55607502112228,129.42149558763825,5872711
2024-09-03,126.55607604980469,130.85420693451505,126.55607604980469,127.51121624640699,6138373
2024-09-04,120.34766387939453,122.25794425843254,117.00467321607802,120.34766387939453,10673854
2024-09-05,118.91495513916016,123.21308604780451,117.9598149372392,121.78037574492306,6191104
2024-09-06,119.8700942993164,121.30280458974649,118.91495410569637,120.82523449293646,5343169
2024-09-09,116.527099609375,117.95980985047387,115.57195944864242,116.527099609375,8556955
2024-09-10,111.2738265991211,118.43737766773404,109.8411163853985,117.95980759649316,20512956
2024-09-11,111.2738265991211,113.18410688408454,110.79625652788022,112.22896674160282,4291377
2024-09-12,112.70654296875,113.18411306607521,110.79626257944916,112.22897287142479,12810529
2024-09-13,112.70654296875,113.18411306607521,111.75140277409957,113.18411306607521,4442037
2024-09-16,113.66168212890625,114.61682231486346,111.75140175699187,113.18411203592765,4399084
2024-09-18,108.40840911865234,113.66168004510686,107.9308390344292,113.18410996088372,16408150
2024-09-19,110.79625701904297,110.79625701904297,108.88597672561119,108.88597672561119,8415753
2024-09-20,109.84111785888672,113.66167848006539,109.36354778123939,112.22896824712339,11705442
2024-09-23,110.31868743896484,111.7513976654449,109.84111736347148,111.27382758995155,5151533
2024-09-24,109.3635482788086,111.27382859808908,108.40840811916834,110.31868843844883,5983558
2024-09-25,110.31868743896484,112.22896774093826,109.84111736347148,110.31868743896484,5941486
2024-09-26,108.88597869873047,113.18410943683826,108.88597869873047,112.2289692728143,8842263
2024-09-27,109.3635482788086,111.75139867790921,108.88597819898847,110.31868843844883,6356920
2024-09-30,108.40840911865234,110.3186894555449,108.40840911865234,109.84111937132175,4949117
2024-10-01,107.93083953857422,109.36354979793582,106.49812927921262,108.88597971148195,8238140
2024-10-04,106.49813079833984,108.40841117140424,106.49813079833984,107.45327098487203,4690281
2024-10-07,108.40840911865234,109.84111937132175,106.02055869753666,108.40840911865234,6443499
2024-10-08,108.40840911865234,109.84111937132175,107.45326895020607,109.36354928709862,9185100
2024-10-09,108.88597869873047,112.2289692728143,108.4084086167185,109.84111886275443,9892260
2024-10-11,107.4532699584961,110.31869049072266,106.0205596923828,109.3635503133138,11279090
2024-10-14,108.88597869873047,108.88597869873047,106.97569837068257,107.93083853470652,4360538
2024-10-15,109.84111785888672,110.79625801418139,109.36354778123939,109.36354778123939,4152300
2024-10-16,108.40840911865234,109.36354928709862,106.49812878175979,108.88597920287548,8195752
2024-10-17,108.40840911865234,110.3186894555449,107.9308390344292,107.9308390344292,3997732
2024-10-18,106.97570037841797,109.36355083329337,106.97570037841797,108.8859807423183,7229100
2024-10-21,111.2738265991211,112.70653681284368,107.45326602919418,107.45326602919418,9956407
2024-10-22,111.2738265991211,112.70653681284368,110.31868645663936,111.75139667036196,7421361
2024-10-23,111.2738265991211,112.22896674160282,111.2738265991211,111.75139667036196,3382705
2024-10-24,110.31868743896484,112.7065378164316,109.84111736347148,111.7513976654449,4998231
2024-10-25,109.3635482788086,111.75139867790921,108.88597819898847,110.79625851826896,5482493
2024-10-28,108.40840911865234,110.79625953976803,108.40840911865234,109.84111937132175,4672387
2024-10-29,106.49813079833984,108.88598126467033,106.49813079833984,107.93084107813813,6236243
2024-10-30,107.4532699584961,108.88598022460937,106.49812978108724,106.97569986979167,3827510
2024-11-01,104.58785247802734,106.02056278594553,104.11028237538795,105.54299268330612,11159100
2024-11-04,105.06542205810547,105.54299215836959,103.63271175731313,105.06542205810547,4415945
2024-11-05,105.06542205810547,106.49813235889782,104.11028185757723,105.06542205810547,3175445
2024-11-06,103.63270568847656,106.0205560499622,103.15513561617944,106.0205560499622,5291260
2024-11-07,107.93083953857422,108.40840962502809,104.58784893339714,105.065419019851,7051702
2024-11-08,112.22897338867188,112.70654348819814,108.88598269198803,109.84112289104056,14932170
2024-11-11,115.09439086914062,116.52710112892245,111.75140026298301,115.09439086914062,16435092
2024-11-12,113.66168212890625,115.57196250082065,111.75140175699187,113.18411203592765,9871356
2024-11-13,114.6168212890625,115.57196146647135,112.22897084554036,114.6168212890625,10016654
2024-11-14,110.31868743896484,114.61681811840504,110.31868743896484,113.66167796741831,9275663
2024-11-15,112.70654296875,113.18411306607521,110.79626257944916,111.75140277409957,5590223
2024-11-18,110.79625701904297,113.18410738583269,110.31868694568503,112.70653731247474,4477212
2024-11-19,112.22897338867188,112.22897338867188,109.84112289104056,111.75140328914561,3159308
2024-11-20,111.75140380859375,111.75140380859375,111.75140380859375,111.75140380859375,5305685
2024-11-21,112.70654296875,113.18411306607521,110.31869248212395,110.79626257944916,3161091
2024-11-22,113.18411254882812,115.09439292939906,112.70654245368539,113.66168264397085,5782259
2024-11-25,114.13925170898438,115.57196198148209,113.6616816181518,114.13925170898438,4482566
2024-11-26,113.18411254882812,114.61682283425633,112.70654245368539,114.13925273911359,3381070
2024-11-27,110.31868743896484,113.66167796741831,110.31868743896484,113.18410789192497,6239654
2024-11-28,110.31868743896484,110.31868743896484,107.45326698600472,110.31868743896484,5052438
2024-11-29,109.3635482788086,110.79625851826896,107.45326795952809,108.40840811916834,4277795
2024-12-02,110.31868743896484,111.7513976654449,109.84111736347148,110.31868743896484,2993200
2024-12-03,110.79625701904297,113.66167745919063,110.31868694568503,112.2289672391168,3514233
2024-12-04,110.79625701904297,111.75139716575886,109.84111687232708,110.79625701904297,4290116
