Price,Close,High,Low,Open,Volume
Ticker,3512.TWO,3512.TWO,3512.TWO,3512.TWO,3512.TWO
2024-05-28,39.032039642333984,39.341465550476784,38.987833050465476,39.341465550476784,343000
2024-05-29,39.164649963378906,39.38566943650462,38.45738832387452,39.076243523124425,577000
2024-05-30,39.2088508605957,41.19802600087937,39.164647643087264,39.164647643087264,1045000
2024-05-31,39.42987060546875,40.3139484519814,39.34146416981322,39.34146416981322,753000
2024-06-03,39.51828384399414,39.783506546472694,39.076244882366666,39.562487065658964,442000
2024-06-04,39.164649963378906,39.69509872237433,39.03204030299719,39.5624856895031,400000
2024-06-05,39.07624435424805,39.51828330990133,39.032041133180634,39.032041133180634,174000
2024-06-06,38.987831115722656,39.34146359818521,38.50158898170362,39.34146359818521,394000
2024-06-07,38.94363021850586,39.78350488502087,38.280571803755514,38.280571803755514,638000
2024-06-11,38.36898422241211,39.076245905027825,38.36898422241211,38.98783608689479,550000
2024-06-12,38.015350341796875,38.36898285676292,37.83853408431385,38.36898285676292,340000
2024-06-13,37.97114562988281,38.67840725955973,37.88273581836728,38.67840725955973,204000
2024-06-14,38.103755950927734,38.36898201759632,37.794330036467095,37.794330036467095,348000
2024-06-17,38.32477569580078,38.59000176434465,38.14796281342427,38.59000176434465,279000
2024-06-18,38.280574798583984,38.54579751073556,38.280574798583984,38.32477802186095,251000
2024-06-19,38.19216537475586,38.28057181441807,38.147962154924755,38.28057181441807,257000
2024-06-20,38.23637008666992,38.32477652978198,37.97114738484412,38.1921668651139,390000
2024-06-21,38.23637008666992,38.5900026040974,38.1921668651139,38.36898312382763,301000
2024-06-24,38.23637008666992,38.50159278849572,38.23637008666992,38.50159278849572,213000
2024-06-25,37.97114562988281,38.2805715389635,37.48490347026053,38.2805715389635,339000
2024-06-26,37.926944732666016,38.368983699841664,37.79433169351746,37.971147954885645,377000
2024-06-27,37.57331085205078,38.32477572009598,37.57331085205078,37.92694336200708,406000
2024-06-28,37.48490524291992,37.661718129333515,37.30808898401669,37.57331168612672,463000
2024-07-01,38.59000015258789,38.72260980883167,37.48490282144264,37.48490282144264,1021000
2024-07-02,36.56779479980469,38.47236736994693,36.52017757940402,38.47236736994693,1238000
2024-07-03,36.663021087646484,36.75824826077464,36.186877956638085,36.6154075010824,338000
2024-07-04,36.234493255615234,36.66302282031152,36.234493255615234,36.567795642682995,389000
2024-07-05,35.663124084472656,36.234494434196385,35.56789327106264,36.234494434196385,680000
2024-07-08,35.139366149902344,35.71073648051703,34.758450174369905,35.66312289174647,655000
2024-07-09,34.377532958984375,34.901293314622635,34.139461391033834,34.901293314622635,647000
2024-07-10,34.853675842285156,35.18697821461062,34.28230553641838,34.3775327098349,314000
2024-07-11,34.853675842285156,35.13936462790236,34.615604276060026,34.853675842285156,273000
2024-07-12,34.853675842285156,34.996520235093755,34.6632214954521,34.75844866886863,133000
2024-07-15,35.52027893066406,35.94880850025021,34.71083701353336,34.853677781606066,335000
2024-07-16,36.13926696777344,36.18688055775999,35.52027939989602,35.66312380253975,294000
