Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,51.39204406738281,53.79999923706055,54.20000076293945,53.79999923706055,54.099998474121094,54000
2024-05-28,52.15623474121094,54.599998474121094,55.0,54.0,54.0,24000
2024-05-29,51.48756790161133,53.900001525878906,54.099998474121094,53.900001525878906,54.0,16000
2024-05-30,51.39204406738281,53.79999923706055,54.79999923706055,53.79999923706055,54.5,29000
2024-05-31,51.39204406738281,53.79999923706055,53.900001525878906,53.79999923706055,53.900001525878906,12000
2024-06-03,51.48756790161133,53.900001525878906,54.5,53.79999923706055,54.5,51000
2024-06-04,51.48756790161133,53.900001525878906,53.900001525878906,53.20000076293945,53.900001525878906,11000
2024-06-05,51.2965202331543,53.70000076293945,54.29999923706055,53.599998474121094,54.20000076293945,33000
2024-06-06,51.2965202331543,53.70000076293945,54.099998474121094,53.70000076293945,53.79999923706055,33000
2024-06-07,52.25176239013672,54.70000076293945,54.900001525878906,54.0,54.0,76000
2024-06-11,52.15623474121094,54.599998474121094,55.599998474121094,54.599998474121094,55.5,51000
2024-06-12,51.583091735839844,54.0,55.400001525878906,54.5,55.400001525878906,29000
2024-06-13,52.347286224365234,54.79999923706055,54.79999923706055,54.099998474121094,54.099998474121094,20000
2024-06-14,52.347286224365234,54.79999923706055,55.0,54.70000076293945,55.0,18000
2024-06-17,53.97119903564453,56.5,55.20000076293945,54.70000076293945,54.70000076293945,42000
2024-06-18,52.538333892822266,55.0,55.5,54.900001525878906,55.20000076293945,30000
2024-06-19,55.690635681152344,58.29999923706055,60.5,55.599998474121094,55.599998474121094,554000
2024-06-20,55.4040641784668,58.0,59.0,57.900001525878906,58.400001525878906,94000
2024-06-21,54.83091735839844,57.400001525878906,58.099998474121094,57.099998474121094,58.0,93000
2024-06-24,54.639869689941406,57.20000076293945,58.5,57.20000076293945,58.5,39000
2024-06-25,54.544342041015625,57.099998474121094,57.70000076293945,57.099998474121094,57.20000076293945,29000
2024-06-26,55.02196502685547,57.599998474121094,57.599998474121094,56.79999923706055,57.099998474121094,59000
2024-06-27,54.92644119262695,57.5,57.900001525878906,57.400001525878906,57.400001525878906,19000
2024-06-28,54.92644119262695,57.5,57.79999923706055,57.400001525878906,57.599998474121094,25000
2024-07-01,54.44881820678711,57.0,57.5,57.0,57.5,36000
2024-07-02,54.25777053833008,56.79999923706055,57.0,56.79999923706055,57.0,29000
2024-07-03,54.35329818725586,56.900001525878906,57.400001525878906,56.599998474121094,56.79999923706055,30000
2024-07-04,54.35329818725586,56.900001525878906,57.5,56.70000076293945,57.5,35000
2024-07-05,55.02196502685547,57.599998474121094,58.400001525878906,57.400001525878906,57.400001525878906,64000
2024-07-08,55.881683349609375,58.5,59.5,57.599998474121094,58.29999923706055,84000
