Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,99.77376556396484,109.0,109.0,102.0,102.0,184000
2024-05-28,100.68912506103516,110.0,114.0,107.0,111.0,216000
2024-05-29,96.11235046386719,105.0,109.0,104.5,106.5,115000
2024-05-30,94.73931121826172,103.5,107.0,102.5,107.0,74000
2024-05-31,102.0621566772461,111.5,113.0,102.0,105.0,190000
2024-06-03,103.89287567138672,113.5,116.0,111.0,112.5,258000
2024-06-04,95.1969985961914,104.0,113.0,102.5,113.0,308000
2024-06-05,94.73931121826172,103.5,106.0,103.5,105.5,69000
2024-06-06,94.28163146972656,103.0,106.0,102.5,106.0,47000
2024-06-07,103.43518829345703,113.0,113.0,108.0,108.5,281000
2024-06-11,105.26590728759766,115.0,116.0,109.5,113.5,257000
2024-06-12,107.5542984008789,117.5,118.0,110.0,114.0,191000
2024-06-13,104.8082275390625,114.5,118.5,113.0,116.0,131000
2024-06-14,104.35054779052734,114.0,115.5,113.0,114.5,89000
2024-06-17,105.26590728759766,115.0,117.0,114.0,114.0,71000
2024-06-18,108.46965026855469,118.5,122.5,117.0,118.0,191000
2024-06-19,108.46965026855469,118.5,120.0,116.0,120.0,83000
2024-06-20,110.75804138183594,121.0,123.5,117.0,118.0,117000
2024-06-21,108.92732238769531,119.0,121.5,117.5,120.0,68000
2024-06-24,108.01197052001953,118.0,118.0,117.0,117.0,26000
2024-06-25,108.92732238769531,119.0,120.5,116.0,117.0,34000
2024-06-26,109.38500213623047,119.5,122.5,119.0,119.0,85000
2024-06-27,111.21571350097656,121.5,121.5,118.5,121.0,50000
2024-06-28,112.13106536865234,122.5,127.0,121.5,122.5,193000
2024-07-01,109.84268188476562,120.0,122.0,119.0,122.0,50000
2024-07-02,108.01197052001953,118.0,119.0,116.0,118.5,89000
2024-07-03,108.46965026855469,118.5,119.5,117.5,117.5,58000
2024-07-04,108.92732238769531,119.0,120.0,118.0,119.0,40000
2024-07-05,113.50410461425781,124.0,125.0,118.5,119.0,149000
2024-07-08,102.51983642578125,112.0,112.0,112.0,112.0,193000
2024-07-09,93.82395935058594,102.5,107.5,102.0,104.5,506000
