Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,13.600000381469727,13.600000381469727,13.75,13.5,13.75,691474
2024-05-28,13.850000381469727,13.850000381469727,13.899999618530273,13.600000381469727,13.800000190734863,779317
2024-05-29,13.649999618530273,13.649999618530273,13.850000381469727,13.600000381469727,13.850000381469727,586791
2024-05-30,13.600000381469727,13.600000381469727,13.800000190734863,13.550000190734863,13.600000381469727,361373
2024-05-31,13.449999809265137,13.449999809265137,13.699999809265137,13.399999618530273,13.600000381469727,2398274
2024-06-03,13.149999618530273,13.149999618530273,13.449999809265137,13.0,13.449999809265137,3131874
2024-06-04,13.050000190734863,13.050000190734863,13.25,12.899999618530273,13.149999618530273,1627288
2024-06-05,12.899999618530273,12.899999618530273,13.149999618530273,12.850000381469727,13.149999618530273,1968984
2024-06-06,12.75,12.75,13.0,12.649999618530273,13.0,2675072
2024-06-07,13.0,13.0,13.100000381469727,12.699999809265137,12.75,1238267
2024-06-11,13.25,13.25,13.449999809265137,13.149999618530273,13.25,1494443
2024-06-12,13.199999809265137,13.199999809265137,13.350000381469727,13.100000381469727,13.350000381469727,684737
2024-06-13,13.149999618530273,13.149999618530273,13.300000190734863,13.100000381469727,13.199999809265137,457037
2024-06-14,13.199999809265137,13.199999809265137,13.199999809265137,13.100000381469727,13.149999618530273,459545
2024-06-17,13.199999809265137,13.199999809265137,13.25,13.100000381469727,13.199999809265137,567626
2024-06-18,13.149999618530273,13.149999618530273,13.25,13.100000381469727,13.199999809265137,591332
2024-06-19,13.050000190734863,13.050000190734863,13.149999618530273,12.949999809265137,13.149999618530273,954546
2024-06-20,13.199999809265137,13.199999809265137,13.25,13.100000381469727,13.149999618530273,858655
2024-06-21,13.600000381469727,13.600000381469727,13.649999618530273,13.25,13.300000190734863,2191353
2024-06-24,13.350000381469727,13.350000381469727,13.649999618530273,13.350000381469727,13.649999618530273,1190913
2024-06-25,13.300000190734863,13.300000190734863,13.550000190734863,13.199999809265137,13.550000190734863,566743
2024-06-26,13.199999809265137,13.199999809265137,13.350000381469727,13.149999618530273,13.300000190734863,681424
2024-06-27,13.149999618530273,13.149999618530273,13.149999618530273,13.050000190734863,13.149999618530273,746998
2024-06-28,13.300000190734863,13.300000190734863,13.350000381469727,13.149999618530273,13.149999618530273,558576
2024-07-01,13.199999809265137,13.199999809265137,13.350000381469727,13.149999618530273,13.350000381469727,647994
2024-07-02,13.100000381469727,13.100000381469727,13.149999618530273,13.0,13.149999618530273,616159
2024-07-03,13.199999809265137,13.199999809265137,13.25,13.100000381469727,13.100000381469727,698056
2024-07-04,13.350000381469727,13.350000381469727,13.399999618530273,13.25,13.300000190734863,915990
2024-07-05,13.600000381469727,13.600000381469727,13.699999809265137,13.399999618530273,13.399999618530273,1959413
2024-07-08,13.699999809265137,13.699999809265137,13.949999809265137,13.600000381469727,13.600000381469727,3160037
2024-07-09,13.5,13.5,13.75,13.449999809265137,13.699999809265137,918730
2024-07-10,13.449999809265137,13.449999809265137,13.600000381469727,13.399999618530273,13.5,617644
2024-07-11,14.0,14.0,14.050000190734863,13.600000381469727,13.75,3645499
2024-07-12,14.300000190734863,14.300000190734863,14.449999809265137,14.050000190734863,14.100000381469727,4154618
2024-07-15,14.199999809265137,14.199999809265137,14.399999618530273,14.050000190734863,14.399999618530273,1930523
2024-07-16,14.0,14.0,14.350000381469727,14.0,14.199999809265137,1208155
2024-07-17,14.350000381469727,14.350000381469727,14.449999809265137,14.100000381469727,14.100000381469727,1815922
2024-07-18,14.350000381469727,14.350000381469727,14.550000190734863,14.300000190734863,14.449999809265137,2237731
2024-07-19,14.050000190734863,14.050000190734863,14.399999618530273,13.699999809265137,14.399999618530273,2396425
2024-07-22,14.050000190734863,14.050000190734863,14.149999618530273,13.899999618530273,14.050000190734863,1471538
2024-07-23,13.850000381469727,13.850000381469727,14.199999809265137,13.850000381469727,14.0,1067333
2024-07-26,13.899999618530273,13.899999618530273,14.0,13.600000381469727,13.75,790927
2024-07-29,13.949999809265137,13.949999809265137,14.199999809265137,13.949999809265137,13.949999809265137,802245
2024-07-30,14.0,14.0,14.0,13.649999618530273,13.949999809265137,862462
2024-07-31,13.899999618530273,13.899999618530273,14.050000190734863,13.899999618530273,14.0,545340
2024-08-01,14.199999809265137,14.199999809265137,14.25,13.899999618530273,14.0,941080
2024-08-02,13.899999618530273,13.899999618530273,14.149999618530273,13.850000381469727,14.050000190734863,916688
2024-08-05,12.75,12.75,13.649999618530273,12.699999809265137,13.649999618530273,2443850
2024-08-06,12.600000381469727,12.600000381469727,12.899999618530273,12.0,12.75,1846741
2024-08-07,13.050000190734863,13.050000190734863,13.199999809265137,12.600000381469727,12.600000381469727,857894
2024-08-08,12.949999809265137,12.949999809265137,13.149999618530273,12.699999809265137,12.850000381469727,933365
2024-08-09,13.100000381469727,13.100000381469727,13.25,13.0,13.050000190734863,901010
2024-08-12,13.25,13.25,13.25,13.100000381469727,13.100000381469727,640928
2024-08-13,13.199999809265137,13.199999809265137,13.199999809265137,13.0,13.199999809265137,745438
2024-08-14,13.149999618530273,13.149999618530273,13.300000190734863,13.149999618530273,13.199999809265137,587546
2024-08-15,13.25,13.25,13.25,13.100000381469727,13.25,635914
2024-08-16,13.199999809265137,13.199999809265137,13.449999809265137,13.199999809265137,13.350000381469727,602960
2024-08-19,13.100000381469727,13.100000381469727,13.25,13.100000381469727,13.25,345006
2024-08-20,13.0,13.0,13.149999618530273,12.949999809265137,13.149999618530273,567386
2024-08-21,13.050000190734863,13.050000190734863,13.100000381469727,12.850000381469727,13.0,415585
2024-08-22,13.25,13.25,13.25,12.949999809265137,13.050000190734863,699900
2024-08-23,13.25,13.25,13.25,13.050000190734863,13.199999809265137,483906
2024-08-26,13.199999809265137,13.199999809265137,13.300000190734863,13.149999618530273,13.300000190734863,459064
2024-08-27,13.300000190734863,13.300000190734863,13.300000190734863,13.100000381469727,13.199999809265137,379839
2024-08-28,13.199999809265137,13.199999809265137,13.350000381469727,13.199999809265137,13.350000381469727,394849
2024-08-29,13.100000381469727,13.100000381469727,13.199999809265137,13.050000190734863,13.199999809265137,487702
2024-08-30,13.100000381469727,13.100000381469727,13.25,13.050000190734863,13.100000381469727,337133
2024-09-02,13.149999618530273,13.149999618530273,13.149999618530273,13.0,13.149999618530273,386699
2024-09-03,13.050000190734863,13.050000190734863,13.149999618530273,13.0,13.149999618530273,312711
2024-09-04,12.350000381469727,12.350000381469727,12.699999809265137,12.300000190734863,12.699999809265137,1637210
2024-09-05,12.300000190734863,12.300000190734863,12.550000190734863,12.300000190734863,12.5,862961
2024-09-06,12.350000381469727,12.350000381469727,12.5,12.100000381469727,12.300000190734863,642769
2024-09-09,12.399999618530273,12.399999618530273,12.449999809265137,12.050000190734863,12.199999809265137,666931
2024-09-10,12.25,12.25,12.399999618530273,12.149999618530273,12.350000381469727,558408
2024-09-11,12.25,12.25,12.350000381469727,12.199999809265137,12.199999809265137,814219
2024-09-12,12.300000190734863,12.300000190734863,12.350000381469727,12.149999618530273,12.300000190734863,610630
2024-09-13,12.449999809265137,12.449999809265137,12.5,12.25,12.350000381469727,1559351
2024-09-16,12.550000190734863,12.550000190734863,12.800000190734863,12.399999618530273,12.449999809265137,1054620
2024-09-18,12.449999809265137,12.449999809265137,12.75,12.449999809265137,12.600000381469727,696412
2024-09-19,12.550000190734863,12.550000190734863,12.600000381469727,12.399999618530273,12.550000190734863,545039
