Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,36.79999923706055,36.79999923706055,37.5,36.0,36.0,48000
2024-05-28,36.70000076293945,36.70000076293945,37.5,35.599998474121094,37.45000076293945,94000
2024-05-29,36.45000076293945,36.45000076293945,36.599998474121094,35.20000076293945,36.20000076293945,79000
2024-05-30,35.54999923706055,35.54999923706055,35.79999923706055,35.5,35.599998474121094,67000
2024-05-31,35.5,35.5,35.79999923706055,35.04999923706055,35.599998474121094,29000
2024-06-03,35.900001525878906,35.900001525878906,35.900001525878906,35.099998474121094,35.5,22000
2024-06-04,35.900001525878906,35.900001525878906,35.900001525878906,35.20000076293945,35.349998474121094,14000
2024-06-05,35.5,35.5,37.79999923706055,35.29999923706055,37.79999923706055,45000
2024-06-06,34.900001525878906,34.900001525878906,35.5,34.54999923706055,35.5,21000
2024-06-07,35.150001525878906,35.150001525878906,36.0,35.04999923706055,35.04999923706055,27000
2024-06-11,35.0,35.0,35.0,34.79999923706055,34.900001525878906,11000
2024-06-12,36.0,36.0,36.79999923706055,36.0,36.0,107000
2024-06-13,35.5,35.5,36.099998474121094,35.5,36.0,24000
2024-06-14,37.45000076293945,37.45000076293945,39.04999923706055,36.900001525878906,39.04999923706055,96000
2024-06-17,37.099998474121094,37.099998474121094,37.599998474121094,35.54999923706055,37.599998474121094,58000
2024-06-18,36.849998474121094,36.849998474121094,37.099998474121094,36.0,37.099998474121094,27000
2024-06-19,36.79999923706055,36.79999923706055,37.29999923706055,36.5,37.29999923706055,29000
2024-06-20,36.400001525878906,36.400001525878906,37.0,36.0,36.70000076293945,50000
2024-06-21,35.29999923706055,35.29999923706055,36.0,35.0,36.0,34000
2024-06-24,35.79999923706055,35.79999923706055,35.79999923706055,35.29999923706055,35.29999923706055,15000
2024-06-25,35.29999923706055,35.29999923706055,35.5,35.29999923706055,35.29999923706055,14000
2024-06-26,36.0,36.0,36.5,35.20000076293945,35.29999923706055,39000
2024-06-27,36.150001525878906,36.150001525878906,37.5,36.150001525878906,37.0,124000
2024-06-28,36.849998474121094,36.849998474121094,37.0,36.0,37.0,39000
2024-07-01,36.70000076293945,36.70000076293945,37.0,36.04999923706055,36.70000076293945,40000
2024-07-02,36.5,36.5,36.54999923706055,35.95000076293945,36.54999923706055,30000
2024-07-03,36.650001525878906,36.650001525878906,36.70000076293945,36.0,36.0,35000
2024-07-04,36.650001525878906,36.650001525878906,36.650001525878906,36.150001525878906,36.650001525878906,19000
2024-07-05,36.5,36.5,36.70000076293945,36.04999923706055,36.599998474121094,40000
2024-07-08,36.5,36.5,36.79999923706055,36.04999923706055,36.5,15000
2024-07-09,40.150001525878906,40.150001525878906,40.150001525878906,36.5,37.5,292000
2024-07-10,40.0,40.0,41.0,38.20000076293945,40.75,285000
2024-07-11,38.150001525878906,38.150001525878906,39.5,38.0,39.5,120000
2024-07-12,38.75,38.75,38.79999923706055,37.599998474121094,38.0,41000
2024-07-15,38.650001525878906,38.650001525878906,39.099998474121094,38.650001525878906,39.04999923706055,14000
2024-07-16,38.54999923706055,38.54999923706055,38.650001525878906,36.75,38.04999923706055,25000
2024-07-17,37.849998474121094,37.849998474121094,38.5,37.599998474121094,38.5,30000
2024-07-18,37.900001525878906,37.900001525878906,37.900001525878906,36.54999923706055,36.54999923706055,36000
2024-07-19,37.20000076293945,37.20000076293945,38.70000076293945,37.099998474121094,37.599998474121094,25000
2024-07-22,35.54999923706055,35.54999923706055,37.099998474121094,35.0,37.099998474121094,31000
2024-07-23,36.70000076293945,36.70000076293945,36.70000076293945,35.20000076293945,35.20000076293945,12000
2024-07-26,38.400001525878906,38.400001525878906,36.70000076293945,36.0,36.70000076293945,9000
2024-07-29,36.70000076293945,36.70000076293945,36.70000076293945,35.849998474121094,36.0,12000
2024-07-30,37.20000076293945,37.20000076293945,37.79999923706055,36.150001525878906,36.150001525878906,11000
2024-07-31,37.70000076293945,37.70000076293945,37.900001525878906,36.5,36.5,14000
2024-08-01,37.04999923706055,37.04999923706055,38.75,36.900001525878906,37.70000076293945,16000
2024-08-02,36.0,36.0,37.54999923706055,36.0,37.099998474121094,24000
2024-08-05,33.0,33.0,35.25,32.400001525878906,35.25,75000
2024-08-06,33.900001525878906,33.900001525878906,34.0,32.04999923706055,34.0,47000
