Date,Adj Close,Close,High,Low,Open,Volume
2024-09-25,154.96875,159.5,190.0,114.5,114.5,146925
2024-09-26,145.7386474609375,150.0,154.0,147.5,153.0,68486
2024-09-27,137.96591186523438,142.0,149.0,138.0,148.5,70733
2024-09-30,138.9375,143.0,143.0,140.0,141.5,14083
2024-10-01,148.16761779785156,152.5,153.5,140.5,140.5,85312
2024-10-04,144.7670440673828,149.0,151.0,147.0,150.0,21980
2024-10-07,146.2244415283203,150.5,152.0,147.0,149.5,13548
2024-10-08,144.7670440673828,149.0,150.5,148.0,150.0,10148
2024-10-09,144.28125,148.5,149.5,147.0,147.0,13060
2024-10-11,141.85227966308594,146.0,147.0,143.5,144.5,15652
2024-10-14,141.36648559570312,145.5,146.5,145.0,145.0,11265
2024-10-15,141.85227966308594,146.0,146.5,145.0,145.0,14360
2024-10-16,139.90908813476562,144.0,145.5,143.0,145.5,8505
2024-10-17,140.3948974609375,144.5,146.0,144.5,144.5,10400
2024-10-18,140.8806915283203,145.0,146.0,145.0,145.5,8170
2024-10-21,138.9375,143.0,145.0,143.0,145.0,6020
2024-10-22,139.90908813476562,144.0,144.0,144.0,144.0,1048
2024-10-23,140.3948974609375,144.5,145.0,144.5,145.0,3040
2024-10-24,138.9375,143.0,144.5,142.5,144.0,5084
2024-10-25,139.90908813476562,144.0,144.0,143.0,143.0,3000
2024-10-28,139.4232940673828,143.5,144.0,143.5,143.5,250
2024-10-29,139.4232940673828,143.5,144.0,143.0,144.0,4150
2024-10-30,140.3948974609375,144.5,144.5,144.0,144.0,4080
2024-11-01,136.99432373046875,141.0,144.0,141.0,144.0,9380
2024-11-04,137.96591186523438,142.0,143.0,141.5,142.0,19210
2024-11-05,138.4517059326172,142.5,142.5,142.0,142.5,13000
2024-11-06,138.4517059326172,142.5,143.0,142.0,142.5,18040
2024-11-07,143.30966186523438,147.5,147.5,143.0,143.0,42680
2024-11-08,157.39773559570312,162.0,165.5,150.0,150.0,154722
2024-11-11,168.57102966308594,173.5,178.0,156.0,158.5,147916
2024-11-12,165.1704559326172,170.0,174.0,167.0,168.0,79929
2024-11-13,155.94033813476562,160.5,173.0,155.0,172.0,70543
2024-11-14,148.65341186523438,153.0,158.0,150.5,158.0,53088
2024-11-15,148.65341186523438,153.0,153.5,152.5,153.0,5140
2024-11-18,149.625,154.0,154.5,153.0,154.0,10035
2024-11-19,151.5681915283203,156.0,159.0,152.5,152.5,23551
2024-11-20,152.53977966308594,157.0,159.0,156.0,157.0,15655
2024-11-21,153.51136779785156,158.0,158.0,157.0,157.0,2747
2024-11-22,160.3125,165.0,170.5,158.0,158.0,54472
2024-11-25,150.1107940673828,154.5,165.5,154.5,165.5,53015
2024-11-26,149.625,154.0,155.5,153.0,155.0,12165
2024-11-27,143.30966186523438,147.5,155.0,141.5,155.0,34785
2024-11-28,145.7386474609375,150.0,150.0,145.0,146.0,9932
2024-11-29,145.7386474609375,150.0,150.0,150.0,150.0,0
2024-12-02,153.99716186523438,158.5,158.5,152.5,152.5,4095
2024-12-03,147.19602966308594,151.5,160.0,151.5,152.0,4736
2024-12-04,147.19602966308594,151.5,154.0,151.5,153.0,6002
2024-12-05,146.71023559570312,151.0,155.0,151.0,152.5,9406
2024-12-06,147.19602966308594,151.5,152.5,151.5,151.5,7903
2024-12-09,148.16761779785156,152.5,152.5,148.0,148.0,5130
2024-12-10,153.02557373046875,157.5,159.0,157.0,157.5,15707
2024-12-11,148.65341186523438,153.0,153.5,152.5,152.5,9620
2024-12-12,146.71023559570312,151.0,153.5,151.0,153.5,4130
2024-12-13,147.68182373046875,152.0,153.0,151.0,153.0,11020
2024-12-16,146.71023559570312,151.0,152.0,151.0,152.0,10010
2024-12-17,151.0823974609375,155.5,160.0,151.5,151.5,26180
2024-12-18,149.625,154.0,155.0,154.0,154.5,3040
2024-12-19,147.19602966308594,151.5,153.0,151.5,153.0,9000
2024-12-20,144.7670440673828,149.0,152.0,149.0,152.0,15522
2024-12-23,140.8806915283203,145.0,150.5,144.5,150.5,16015
2024-12-24,143.30966186523438,147.5,149.0,145.0,145.0,16000
2024-12-25,144.28125,148.5,150.0,148.0,148.0,9000
2024-12-26,142.82386779785156,147.0,148.0,147.0,148.0,9380
2024-12-27,140.8806915283203,145.0,147.0,142.5,147.0,28581
2024-12-30,141.36648559570312,145.5,145.5,145.0,145.0,4000
2024-12-31,147.19602966308594,151.5,151.5,147.0,147.0,4156
2025-01-02,144.7670440673828,149.0,149.0,149.0,149.0,2000
2025-01-03,142.82386779785156,147.0,147.0,146.0,146.0,6270
