Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,146.5439453125,155.0,157.0,153.5,157.0,1315000
2024-05-28,145.5985107421875,154.0,159.0,154.0,156.0,1724000
2024-05-29,145.5985107421875,154.0,157.0,153.5,154.5,634000
2024-05-30,140.87127685546875,149.0,152.0,149.0,151.5,701000
2024-05-31,139.9258270263672,148.0,151.0,148.0,149.5,447000
2024-06-03,141.8167266845703,150.0,151.0,148.0,148.5,340000
2024-06-04,138.50765991210938,146.5,151.5,146.0,151.5,452000
2024-06-05,138.50765991210938,146.5,150.0,146.0,148.0,284000
2024-06-06,142.28944396972656,150.5,153.0,145.5,148.5,928000
2024-06-07,143.23489379882812,151.5,155.0,150.0,154.5,1038000
2024-06-11,141.8167266845703,150.0,155.0,149.5,153.5,1189000
2024-06-12,147.9621124267578,156.5,157.5,150.0,151.0,2302000
2024-06-13,145.1257781982422,153.5,157.5,152.5,157.5,832000
2024-06-14,143.23489379882812,151.5,154.5,150.0,154.5,711000
2024-06-17,140.3985595703125,148.5,151.5,147.0,150.5,987000
2024-06-18,138.98037719726562,147.0,149.5,146.5,149.0,498000
2024-06-19,138.50765991210938,146.5,148.5,146.0,148.5,453000
2024-06-20,139.9258270263672,148.0,148.5,145.0,146.5,620000
2024-06-21,138.03494262695312,146.0,147.5,145.5,147.0,291000
2024-06-24,136.6167755126953,144.5,148.0,144.5,145.5,335000
2024-06-25,134.72589111328125,142.5,144.5,140.5,144.0,545000
2024-06-26,134.72589111328125,142.5,145.0,142.5,143.5,307000
2024-06-27,132.8350067138672,140.5,143.0,139.5,142.5,524000
2024-06-28,136.14404296875,144.0,145.5,140.0,142.0,579000
2024-07-01,136.19436645507812,140.5,142.0,140.0,141.5,345000
2024-07-02,136.6790313720703,141.0,142.0,139.0,140.5,221000
2024-07-03,137.16371154785156,141.5,144.0,141.5,141.5,308000
2024-07-04,137.16371154785156,141.5,143.0,141.5,142.5,206000
2024-07-05,139.1024169921875,143.5,144.0,141.5,142.0,240000
