Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,140.35848999023438,159.5,160.5,158.0,160.5,45000
2024-05-28,140.79849243164062,160.0,164.5,160.0,160.5,91000
2024-05-29,141.67848205566406,161.0,163.5,160.0,161.5,61000
2024-05-30,139.03851318359375,158.0,161.5,158.0,161.0,90000
2024-05-31,138.1585235595703,157.0,159.5,157.0,158.5,38000
2024-06-03,137.27853393554688,156.0,158.5,155.0,157.5,64000
2024-06-04,140.79849243164062,160.0,160.5,157.0,159.0,88000
2024-06-05,137.71852111816406,156.5,160.0,156.0,160.0,72000
2024-06-06,135.9585418701172,154.5,157.0,154.0,157.0,60000
2024-06-07,138.5985107421875,157.5,159.0,153.5,154.5,59000
2024-06-11,133.31857299804688,151.5,154.5,151.5,154.0,129000
2024-06-12,132.43858337402344,150.5,151.5,149.0,151.5,76000
2024-06-13,137.71852111816406,156.5,157.5,151.5,152.0,128000
2024-06-14,142.11846923828125,161.5,162.0,158.0,160.0,263000
2024-06-17,140.26678466796875,151.5,154.5,151.0,154.0,136000
2024-06-18,139.34092712402344,150.5,154.0,150.0,154.0,72000
2024-06-19,137.0262908935547,148.0,151.5,148.0,151.0,91000
2024-06-20,137.4892120361328,148.5,149.5,148.5,148.5,35000
2024-06-21,131.93408203125,142.5,148.5,142.0,148.5,183000
2024-06-24,126.37897491455078,136.5,142.0,135.5,142.0,205000
2024-06-25,123.6014175415039,133.5,136.5,132.5,136.5,110000
2024-06-26,123.6014175415039,133.5,136.5,133.5,134.0,53000
2024-06-27,123.13849639892578,133.0,133.5,132.5,133.5,48000
2024-06-28,124.99020385742188,135.0,135.0,134.5,134.5,33000
2024-07-01,123.6014175415039,133.5,137.0,133.5,135.0,51000
2024-07-02,125.453125,135.5,136.0,131.5,132.5,63000
2024-07-03,128.23068237304688,138.5,141.5,136.5,136.5,124000
2024-07-04,135.17459106445312,146.0,147.0,140.0,140.0,127000
2024-07-05,133.78579711914062,144.5,146.5,144.5,144.5,80000
2024-07-08,131.0082550048828,141.5,145.0,141.5,145.0,48000
2024-07-09,127.76775360107422,138.0,141.5,136.0,141.5,46000
2024-07-10,126.37897491455078,136.5,138.0,136.5,138.0,20000
2024-07-11,126.37897491455078,136.5,138.0,136.5,136.5,35000
2024-07-12,126.8418960571289,137.0,137.0,136.0,136.0,7000
2024-07-15,127.3048324584961,137.5,139.0,136.5,138.0,29000
2024-07-16,128.23068237304688,138.5,138.5,136.5,138.0,16000
2024-07-17,126.8418960571289,137.0,137.5,136.0,136.5,13000
2024-07-18,126.8418960571289,137.0,137.5,132.5,136.5,85000
2024-07-19,124.52726745605469,134.5,135.5,134.0,134.0,33000
2024-07-22,117.58336639404297,127.0,129.5,125.0,128.5,39000
2024-07-23,117.58336639404297,127.0,128.5,127.0,128.5,6000
2024-07-26,117.58336639404297,127.0,127.0,126.0,127.0,12000
2024-07-29,118.04629516601562,127.5,132.0,127.0,132.0,27000
2024-07-30,116.65751647949219,126.0,132.0,125.0,132.0,51000
2024-07-31,117.58336639404297,127.0,128.0,126.0,127.5,44000
2024-08-01,118.50922393798828,128.0,130.0,127.0,130.0,34000
2024-08-02,112.49118041992188,121.5,128.0,120.5,128.0,53000
2024-08-05,101.38094329833984,109.5,118.0,109.5,118.0,52000
2024-08-06,94.43704223632812,102.0,105.0,98.5999984741211,105.0,252000
2024-08-07,101.38094329833984,109.5,111.5,99.5,99.5,106000
2024-08-08,98.60337829589844,106.5,111.0,106.0,110.0,58000
2024-08-09,99.99215698242188,108.0,111.5,107.0,111.5,32000
2024-08-12,109.25068664550781,118.0,118.0,110.0,111.0,76000
2024-08-13,112.02825164794922,121.0,128.5,120.0,124.0,199000
2024-08-14,108.32483673095703,117.0,124.5,116.5,124.5,68000
2024-08-15,110.17654418945312,119.0,119.0,116.0,119.0,23000
2024-08-16,109.71361541748047,118.5,122.0,118.0,122.0,41000
2024-08-19,110.63946533203125,119.5,120.5,118.0,120.5,41000
2024-08-20,115.26873016357422,124.5,126.0,119.0,121.0,101000
2024-08-21,110.63946533203125,119.5,124.5,119.5,124.5,43000
2024-08-22,115.26873016357422,124.5,127.0,120.0,120.0,56000
2024-08-23,118.97215270996094,128.5,131.0,124.0,124.0,111000
2024-08-26,116.65751647949219,126.0,128.0,125.5,127.5,30000
2024-08-27,116.19458770751953,125.5,129.0,122.5,127.0,43000
2024-08-28,121.28678894042969,131.0,133.5,125.5,127.0,77000
2024-08-29,121.28678894042969,131.0,131.0,128.0,131.0,42000
2024-08-30,118.50922393798828,128.0,130.0,128.0,130.0,27000
2024-09-02,119.89800262451172,129.5,134.0,128.0,132.0,45000
2024-09-03,116.65751647949219,126.0,130.0,126.0,130.0,40000
2024-09-04,111.1023941040039,120.0,123.5,117.0,117.0,61000
2024-09-05,112.02825164794922,121.0,125.5,121.0,125.5,12000
2024-09-06,112.9541015625,122.0,122.0,120.0,121.0,14000
2024-09-09,112.49118041992188,121.5,121.5,118.5,118.5,10000
2024-09-10,108.32483673095703,117.0,121.0,117.0,120.5,40000
2024-09-11,106.47312927246094,115.0,116.5,114.0,116.0,31000
