Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,56.8919792175293,62.0,62.599998474121094,61.400001525878906,62.400001525878906,2697665
2024-05-28,60.65419006347656,66.0999984741211,67.80000305175781,61.79999923706055,62.599998474121094,7372373
2024-05-29,57.80958938598633,63.0,65.30000305175781,63.0,65.30000305175781,4710264
2024-05-30,55.14851379394531,60.099998474121094,61.70000076293945,60.0,61.70000076293945,3643463
2024-05-31,56.43317413330078,61.5,62.70000076293945,60.900001525878906,61.0,2798041
2024-06-03,55.974365234375,61.0,62.5,60.79999923706055,62.400001525878906,3141175
2024-06-04,54.781471252441406,59.70000076293945,63.29999923706055,58.099998474121094,62.0,14149760
2024-06-05,53.221527099609375,58.0,61.0,57.5,59.5,7350849
2024-06-06,52.4874382019043,57.20000076293945,59.599998474121094,55.79999923706055,59.0,6676669
2024-06-07,52.303916931152344,57.0,58.29999923706055,56.900001525878906,57.29999923706055,3235063
2024-06-11,49.64283752441406,54.099998474121094,56.599998474121094,53.0,56.599998474121094,7889474
2024-06-12,50.0098876953125,54.5,56.400001525878906,54.29999923706055,55.0,5388880
2024-06-13,50.92749786376953,55.5,56.400001525878906,54.79999923706055,54.79999923706055,3667054
2024-06-14,51.47806167602539,56.099998474121094,57.5,55.79999923706055,55.900001525878906,3997232
2024-06-17,50.92749786376953,55.5,57.5,55.5,56.79999923706055,3062355
2024-06-18,50.65221405029297,55.20000076293945,56.20000076293945,55.099998474121094,56.0,2943173
2024-06-19,50.65221405029297,53.599998474121094,54.29999923706055,53.0,54.20000076293945,3196321
2024-06-20,51.59721755981445,54.599998474121094,54.70000076293945,53.599998474121094,53.79999923706055,1626469
2024-06-21,51.59721755981445,54.599998474121094,55.0,54.0,54.29999923706055,1540329
2024-06-24,50.36871337890625,53.29999923706055,55.29999923706055,53.099998474121094,54.79999923706055,2002185
2024-06-25,50.55771255493164,53.5,53.70000076293945,51.79999923706055,53.400001525878906,2018821
2024-06-26,49.896209716796875,52.79999923706055,54.0,52.599998474121094,53.79999923706055,1589058
2024-06-27,49.612709045410156,52.5,53.29999923706055,52.0,52.5,1600403
2024-06-28,50.55771255493164,53.5,53.5,52.20000076293945,52.599998474121094,1921029
2024-07-01,50.179710388183594,53.099998474121094,55.79999923706055,53.099998474121094,55.20000076293945,8360055
2024-07-02,50.08521270751953,53.0,54.5,52.79999923706055,53.20000076293945,2586602
2024-07-03,51.313716888427734,54.29999923706055,55.0,53.400001525878906,53.5,3158447
2024-07-04,51.40821838378906,54.400001525878906,55.099998474121094,54.0,55.099998474121094,2007203
2024-07-05,51.40821838378906,54.400001525878906,55.29999923706055,54.20000076293945,55.29999923706055,2050162
2024-07-08,50.55771255493164,53.5,55.099998474121094,53.29999923706055,54.599998474121094,2336898
2024-07-09,49.14020538330078,52.0,53.79999923706055,51.5,53.70000076293945,2621486
2024-07-10,54.054229736328125,57.20000076293945,57.20000076293945,53.5,53.599998474121094,6655478
2024-07-11,53.39272689819336,56.5,61.400001525878906,56.5,61.0,24862055
2024-07-12,55.09373092651367,58.29999923706055,59.5,54.70000076293945,55.900001525878906,14060955
2024-07-15,52.73122024536133,55.79999923706055,59.099998474121094,55.599998474121094,58.29999923706055,7816805
2024-07-16,51.9752197265625,55.0,56.5,55.0,56.400001525878906,3281757
2024-07-17,57.1727409362793,60.5,60.5,55.5,56.0,9364299
2024-07-18,57.1727409362793,60.5,62.599998474121094,58.79999923706055,59.79999923706055,50093584
2024-07-19,54.14872741699219,57.29999923706055,60.5,57.0,59.599998474121094,13428912
2024-07-22,52.73122024536133,55.79999923706055,59.0,55.400001525878906,57.29999923706055,7303451
2024-07-23,52.73122024536133,55.79999923706055,58.099998474121094,55.70000076293945,57.0,5748924
2024-07-26,51.786216735839844,54.79999923706055,54.900001525878906,53.20000076293945,54.20000076293945,4119499
2024-07-29,52.16421890258789,55.20000076293945,57.400001525878906,55.0,55.29999923706055,5039431
2024-07-30,55.660736083984375,58.900001525878906,58.900001525878906,54.400001525878906,55.29999923706055,8405168
2024-07-31,57.1727409362793,60.5,61.400001525878906,57.5,58.5,19480455
2024-08-01,60.480255126953125,64.0,64.30000305175781,60.099998474121094,60.5,26566507
2024-08-02,56.22773742675781,59.5,62.400001525878906,59.5,62.400001525878906,17275355
2024-08-05,50.65221405029297,53.599998474121094,56.79999923706055,53.599998474121094,56.79999923706055,6921226
2024-08-06,48.006202697753906,50.79999923706055,54.29999923706055,48.25,54.29999923706055,14295585
2024-08-07,52.35322189331055,55.400001525878906,55.79999923706055,51.0,51.5,10466583
2024-08-08,50.84121322631836,53.79999923706055,55.29999923706055,53.5,54.29999923706055,5767042
2024-08-09,52.35322189331055,55.400001525878906,57.79999923706055,55.20000076293945,56.79999923706055,10679121
2024-08-12,52.16421890258789,55.20000076293945,56.5,54.70000076293945,55.900001525878906,3879072
