Date,Adj Close,Close,High,Low,Open,Volume
2024-10-23,47.53990936279297,54.20000076293945,62.70000076293945,52.0,52.0,415351
2024-10-24,44.031429290771484,50.20000076293945,53.79999923706055,49.150001525878906,53.79999923706055,134956
2024-10-25,44.031429290771484,50.20000076293945,50.900001525878906,48.5,50.20000076293945,24198
2024-10-28,42.189476013183594,48.099998474121094,50.20000076293945,47.79999923706055,50.20000076293945,199917
2024-10-29,41.22464370727539,47.0,48.650001525878906,45.849998474121094,48.650001525878906,30556
2024-10-30,40.479095458984375,46.150001525878906,47.0,45.5,46.95000076293945,32128
2024-11-01,42.05791091918945,47.95000076293945,47.95000076293945,44.75,46.150001525878906,14849
2024-11-04,43.63672637939453,49.75,50.900001525878906,49.0,49.79999923706055,30097
2024-11-05,42.189476013183594,48.099998474121094,49.599998474121094,46.54999923706055,49.599998474121094,18379
2024-11-06,42.321048736572266,48.25,48.349998474121094,46.349998474121094,48.150001525878906,5731
2024-11-07,42.321048736572266,48.25,48.29999923706055,46.54999923706055,48.29999923706055,90
2024-11-08,42.36490249633789,48.29999923706055,48.29999923706055,46.25,48.29999923706055,117
2024-11-11,42.321048736572266,48.25,48.29999923706055,46.400001525878906,48.0,5031
2024-11-12,39.60197448730469,45.150001525878906,48.45000076293945,44.650001525878906,48.45000076293945,137812
2024-11-13,39.60197448730469,45.150001525878906,45.900001525878906,44.25,44.54999923706055,4273
2024-11-14,39.5581169128418,45.099998474121094,45.900001525878906,44.04999923706055,45.900001525878906,3009
2024-11-15,37.8915901184082,43.20000076293945,44.95000076293945,42.349998474121094,44.150001525878906,24739
2024-11-18,38.724853515625,44.150001525878906,44.150001525878906,42.349998474121094,42.349998474121094,89
2024-11-19,37.409175872802734,42.650001525878906,44.0,40.70000076293945,44.0,24108
2024-11-20,37.716163635253906,43.0,43.0,41.400001525878906,43.0,6246
2024-11-21,35.216373443603516,40.150001525878906,43.0,40.150001525878906,43.0,17162
2024-11-22,35.52336502075195,40.5,42.099998474121094,38.95000076293945,40.25,87462
2024-11-25,35.9619255065918,41.0,42.099998474121094,39.900001525878906,40.599998474121094,21325
2024-11-26,37.84773635864258,43.150001525878906,43.150001525878906,41.04999923706055,41.04999923706055,7003
2024-11-27,38.54943084716797,43.95000076293945,43.95000076293945,42.04999923706055,43.150001525878906,12898
2024-11-28,38.593284606933594,44.0,47.099998474121094,43.5,43.95000076293945,156630
2024-11-29,38.198577880859375,43.54999923706055,44.150001525878906,43.54999923706055,44.150001525878906,42883
2024-12-02,38.33015060424805,43.70000076293945,44.150001525878906,43.70000076293945,43.70000076293945,2944
2024-12-03,38.593284606933594,44.0,44.0,43.400001525878906,44.0,152
2024-12-04,38.593284606933594,44.0,44.099998474121094,43.54999923706055,43.54999923706055,1238
2024-12-05,36.61976623535156,41.75,44.95000076293945,41.75,44.95000076293945,31453
2024-12-06,36.312774658203125,41.400001525878906,43.45000076293945,40.099998474121094,43.45000076293945,44635
2024-12-09,35.26022720336914,40.20000076293945,41.400001525878906,39.849998474121094,40.04999923706055,53477
2024-12-10,35.128662109375,40.04999923706055,40.95000076293945,40.0,40.95000076293945,75791
2024-12-11,35.30408477783203,40.25,41.349998474121094,40.0,41.20000076293945,7362
2024-12-12,37.716163635253906,43.0,43.0,41.20000076293945,41.349998474121094,8283
2024-12-13,37.716163635253906,43.0,43.0,43.0,43.0,1235
2024-12-16,36.795188903808594,41.95000076293945,43.0,40.900001525878906,43.0,1564
2024-12-17,37.628456115722656,42.900001525878906,42.900001525878906,42.900001525878906,42.900001525878906,145
2024-12-18,37.628456115722656,42.900001525878906,42.900001525878906,42.900001525878906,42.900001525878906,40
2024-12-19,37.628456115722656,42.900001525878906,42.900001525878906,42.900001525878906,42.900001525878906,0
2024-12-20,37.45302963256836,42.70000076293945,42.70000076293945,40.849998474121094,40.900001525878906,1611
2024-12-23,35.9619255065918,41.0,41.150001525878906,41.0,41.150001525878906,169
2024-12-24,35.9619255065918,41.0,41.0,41.0,41.0,0
2024-12-25,36.00577926635742,41.04999923706055,41.04999923706055,41.04999923706055,41.04999923706055,3000
2024-12-26,37.365318298339844,42.599998474121094,42.599998474121094,42.599998474121094,42.599998474121094,30
2024-12-27,37.365318298339844,42.599998474121094,42.599998474121094,42.5,42.5,3168
2024-12-30,37.365318298339844,42.599998474121094,42.599998474121094,41.0,42.599998474121094,1040
2024-12-31,38.856422424316406,44.29999923706055,44.29999923706055,43.0,44.099998474121094,8463
2025-01-02,36.9267578125,42.099998474121094,43.349998474121094,42.099998474121094,43.349998474121094,11074
2025-01-03,36.9267578125,42.099998474121094,42.099998474121094,42.099998474121094,42.099998474121094,0
2025-01-06,36.795188903808594,41.95000076293945,41.95000076293945,41.70000076293945,41.70000076293945,3156
2025-01-07,36.57590866088867,41.70000076293945,42.900001525878906,41.70000076293945,42.900001525878906,4010
2025-01-08,37.628456115722656,42.900001525878906,42.900001525878906,41.45000076293945,41.45000076293945,6
2025-01-09,37.23374938964844,42.45000076293945,44.150001525878906,42.45000076293945,44.150001525878906,2001
2025-01-10,37.18989562988281,42.400001525878906,42.45000076293945,42.400001525878906,42.45000076293945,6000
2025-01-13,37.18989562988281,42.400001525878906,42.45000076293945,42.400001525878906,42.45000076293945,6000
2025-01-14,37.27760314941406,42.5,42.5,41.79999923706055,41.79999923706055,4001
2025-01-15,38.15472412109375,43.5,43.75,41.79999923706055,41.79999923706055,4001
2025-01-16,38.023155212402344,43.349998474121094,43.349998474121094,43.349998474121094,43.349998474121094,20
2025-01-17,38.023155212402344,43.349998474121094,43.349998474121094,43.349998474121094,43.349998474121094,20
2025-01-20,36.66361999511719,41.79999923706055,43.400001525878906,41.79999923706055,43.400001525878906,4130
