Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,61.87099838256836,67.0,68.0,66.30000305175781,67.0999984741211,5666059
2024-05-28,63.533203125,68.80000305175781,68.9000015258789,67.30000305175781,67.30000305175781,6234222
2024-05-29,62.70210266113281,67.9000015258789,68.9000015258789,67.30000305175781,68.9000015258789,4976707
2024-05-30,61.87099838256836,67.0,68.0999984741211,67.0,67.0999984741211,3602191
2024-05-31,63.07148361206055,68.30000305175781,68.4000015258789,67.19999694824219,67.19999694824219,4215024
2024-06-03,63.533203125,68.80000305175781,69.0,67.69999694824219,68.69999694824219,3086106
2024-06-04,63.533203125,68.80000305175781,69.0,68.0,68.69999694824219,3358654
2024-06-05,63.440853118896484,68.69999694824219,69.30000305175781,68.19999694824219,69.0,3157080
2024-06-06,64.64134216308594,70.0,70.0999984741211,68.5999984741211,69.0,6790690
2024-06-07,66.39588928222656,71.9000015258789,72.9000015258789,69.80000305175781,70.30000305175781,10897923
2024-06-11,64.17961883544922,69.5,72.5,69.30000305175781,72.4000015258789,7795739
2024-06-12,63.07148361206055,68.30000305175781,69.19999694824219,67.0,69.0,8087261
2024-06-13,63.07148361206055,68.30000305175781,69.19999694824219,68.19999694824219,68.5,2909150
2024-06-14,63.07148361206055,68.30000305175781,69.5999984741211,68.0999984741211,68.5,5721467
2024-06-17,62.332725524902344,67.5,68.5999984741211,67.4000015258789,68.19999694824219,3841247
2024-06-18,63.3485107421875,68.5999984741211,69.30000305175781,67.30000305175781,67.5999984741211,5011069
2024-06-19,62.60976028442383,67.80000305175781,69.0999984741211,67.5,68.5,5790804
2024-06-20,63.07148361206055,68.30000305175781,68.4000015258789,67.69999694824219,68.0,2182297
2024-06-21,62.88679122924805,68.0999984741211,68.69999694824219,68.0,68.5,4152883
2024-06-24,62.60976028442383,67.80000305175781,68.4000015258789,67.5999984741211,68.0999984741211,1816045
2024-06-25,63.533203125,68.80000305175781,68.9000015258789,67.5999984741211,68.4000015258789,3018375
2024-06-26,63.16382598876953,68.4000015258789,68.9000015258789,68.0,68.9000015258789,2310539
2024-06-27,62.70210266113281,67.9000015258789,68.30000305175781,67.5999984741211,68.30000305175781,2778065
2024-06-28,62.97913360595703,68.19999694824219,69.30000305175781,68.0,68.5,3126081
2024-07-01,64.17961883544922,69.5,69.9000015258789,68.19999694824219,68.4000015258789,4785004
2024-07-02,66.39588928222656,71.9000015258789,71.9000015258789,69.0,69.5,11695762
2024-07-03,66.48823547363281,72.0,73.69999694824219,70.80000305175781,71.9000015258789,14376913
2024-07-04,65.74947357177734,71.19999694824219,73.0,71.0999984741211,72.19999694824219,5683724
2024-07-05,65.47245025634766,70.9000015258789,71.69999694824219,70.69999694824219,71.5999984741211,2785160
2024-07-08,65.56478881835938,71.0,71.80000305175781,70.80000305175781,71.5,3188206
2024-07-09,65.19540405273438,70.5999984741211,71.5,69.80000305175781,71.5,3754614
2024-07-10,67.04230499267578,72.5999984741211,72.69999694824219,70.80000305175781,70.80000305175781,5359377
2024-07-11,69.53561401367188,75.30000305175781,77.0,73.5,73.5,13583864
2024-07-12,73.87581634521484,80.0,82.0999984741211,75.69999694824219,76.5,21624136
2024-07-15,72.95237731933594,79.0,81.19999694824219,78.5999984741211,81.0,10771017
2024-07-16,74.79927062988281,81.0,83.0999984741211,78.5999984741211,79.0999984741211,12372441
2024-07-17,75.72270965576172,82.0,83.69999694824219,80.9000015258789,81.5,12842277
2024-07-18,75.16864776611328,81.4000015258789,82.9000015258789,80.4000015258789,81.0,10202845
2024-07-19,72.76768493652344,78.80000305175781,81.4000015258789,78.19999694824219,81.0999984741211,10281685
2024-07-22,71.6595458984375,77.5999984741211,78.5,76.0,78.5,8367894
2024-07-23,73.69113159179688,79.80000305175781,80.4000015258789,78.19999694824219,78.5,7069487
2024-07-26,74.42988586425781,80.5999984741211,80.69999694824219,77.0999984741211,77.80000305175781,9941962
2024-07-29,74.71578979492188,78.4000015258789,80.0,78.30000305175781,79.69999694824219,5954266
2024-07-30,76.2406005859375,80.0,80.0,77.0999984741211,78.0,4517157
2024-07-31,76.52650451660156,80.30000305175781,80.4000015258789,79.30000305175781,79.69999694824219,3614798
2024-08-01,78.05131530761719,81.9000015258789,81.9000015258789,79.9000015258789,80.69999694824219,5235978
2024-08-02,74.71578979492188,78.4000015258789,81.4000015258789,78.0,80.5999984741211,8064867
2024-08-05,67.47293853759766,70.80000305175781,75.5999984741211,70.69999694824219,75.5999984741211,12436591
2024-08-06,68.71183776855469,72.0999984741211,74.30000305175781,69.0,73.5,7254019
2024-08-07,69.76014709472656,73.19999694824219,74.4000015258789,72.19999694824219,72.69999694824219,4268276
2024-08-08,70.14134979248047,73.5999984741211,74.0,71.9000015258789,72.5,3082887
2024-08-09,71.6661605834961,75.19999694824219,76.30000305175781,74.5,75.0999984741211,3496358
2024-08-12,73.57217407226562,77.19999694824219,77.5999984741211,75.5999984741211,75.69999694824219,3253759
2024-08-13,74.14398956298828,77.80000305175781,78.19999694824219,76.9000015258789,78.0999984741211,2879191
2024-08-14,76.71710205078125,80.5,81.69999694824219,78.19999694824219,79.0999984741211,9439787
2024-08-15,75.28759765625,79.0,81.0,79.0,80.5,5359617
2024-08-16,76.2406005859375,80.0,80.5999984741211,79.5999984741211,80.19999694824219,4484434
2024-08-19,74.81108856201172,78.5,80.30000305175781,78.5,80.19999694824219,3151420
2024-08-20,74.90638732910156,78.5999984741211,79.19999694824219,77.69999694824219,78.9000015258789,3213600
2024-08-21,74.42988586425781,78.0999984741211,78.80000305175781,77.4000015258789,78.30000305175781,3571916
2024-08-22,75.0016860961914,78.69999694824219,78.69999694824219,77.0,77.9000015258789,3268911
2024-08-23,75.0016860961914,78.69999694824219,78.80000305175781,77.69999694824219,78.4000015258789,2424369
2024-08-26,76.2406005859375,80.0,81.4000015258789,79.0999984741211,79.0999984741211,4770277
2024-08-27,76.8124008178711,80.5999984741211,80.5999984741211,79.30000305175781,80.0999984741211,1953649
2024-08-28,76.8124008178711,80.5999984741211,80.9000015258789,79.9000015258789,80.9000015258789,2299465
2024-08-29,76.14530181884766,79.9000015258789,80.30000305175781,79.30000305175781,80.0,1976212
2024-08-30,77.4795150756836,81.30000305175781,82.19999694824219,79.80000305175781,80.0999984741211,5054323
2024-09-02,76.8124008178711,80.5999984741211,81.5,79.9000015258789,81.4000015258789,2962352
