Price,Close,High,Low,Open,Volume
Ticker,1451.TW,1451.TW,1451.TW,1451.TW,1451.TW
2024-05-28,17.725162506103516,17.725162506103516,17.550531355876174,17.637847763700826,96166
2024-05-29,17.725162506103516,17.812478913928164,17.594188727077523,17.812478913928164,59368
2024-05-30,17.594188690185547,17.72516246893691,17.463214911434182,17.72516246893691,236686
2024-05-31,17.725162506103516,17.725162506103516,17.594188727077523,17.725162506103516,110162
2024-06-03,17.768821716308594,17.812479087936424,17.594188898953327,17.72516267925879,81879
2024-06-04,17.768821716308594,17.768821716308594,17.594188898953327,17.594188898953327,59335
2024-06-05,17.68150520324707,17.856138019571382,17.68150520324707,17.81247898277932,176475
2024-06-06,17.768821716308594,17.768821716308594,17.550531527325496,17.63784793600313,59505
2024-06-07,17.81247901916504,17.856138056046284,17.725162610824523,17.725162610824523,46000
2024-06-11,17.725162506103516,17.987111729577464,17.725162506103516,17.812478913928164,167157
2024-06-12,17.899795532226562,18.29271853934667,17.81247912337521,17.81247912337521,135000
2024-06-13,17.943452835083008,18.161743023662716,17.899795463535856,18.161743023662716,188889
2024-06-14,17.987110137939453,18.074426538037674,17.943451105179438,18.074426538037674,118754
2024-06-17,18.249059677124023,18.467349868633693,17.987112113481217,18.11808589530262,303315
2024-06-18,18.03076934814453,18.292718575212184,18.03076934814453,18.205402166189632,130028
2024-06-19,18.29271697998047,18.336374347973575,18.030767775756317,18.030767775756317,208642
2024-06-20,18.1617431640625,18.336375982445055,18.074428420293206,18.118085792177855,128680
2024-06-21,18.249059677124023,18.249059677124023,18.074428523169484,18.11808589530262,109150
2024-06-24,18.1617431640625,18.205402201369132,18.074428420293206,18.1617431640625,74481
2024-06-25,18.1617431640625,18.336375982445055,18.030769382986577,18.336375982445055,99024
2024-06-26,18.074426651000977,18.205400419255977,18.074426651000977,18.161741386223095,83001
2024-06-27,17.943452835083008,18.07442828056841,17.899795463535856,17.987111872052132,107167
2024-06-28,17.899795532226562,17.987111941077917,17.856138160511875,17.987111941077917,176872
2024-07-01,17.899795532226562,17.987111941077917,17.81247912337521,17.899795532226562,47368
2024-07-02,17.81247901916504,17.89979542750556,17.768821647705764,17.89979542750556,117546
2024-07-03,17.768821716308594,17.899795496614058,17.768821716308594,17.812479087936424,287234
2024-07-04,17.904499053955078,18.038782455358525,17.770215652551634,17.814976217184086,234795
2024-07-05,17.94925880432129,18.083543907138996,17.904498241719395,17.904498241719395,111889
