Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,202.4642333984375,220.0,221.5,218.0,221.0,963000
2024-05-28,202.9243927001953,220.5,225.0,219.0,224.5,1086000
2024-05-29,202.4642333984375,220.0,223.5,220.0,222.0,626000
2024-05-30,196.02218627929688,213.0,222.5,213.0,220.0,1303000
2024-05-31,192.80117797851562,209.5,216.0,209.5,214.0,871000
2024-06-03,195.10189819335938,212.0,213.0,209.0,210.0,445000
2024-06-04,192.3410186767578,209.0,212.5,209.0,212.0,303000
2024-06-05,190.04029846191406,206.5,210.0,205.5,209.5,341000
2024-06-06,191.88087463378906,208.5,212.0,206.5,209.5,707000
2024-06-07,193.26132202148438,210.0,213.5,209.0,211.0,643000
2024-06-11,194.18161010742188,211.0,213.0,208.0,212.0,557000
2024-06-12,194.18161010742188,211.0,213.5,210.0,212.0,439000
2024-06-13,201.08380126953125,218.5,219.0,212.5,213.5,1405000
2024-06-14,197.4026336669922,214.5,221.0,214.5,220.0,1170000
2024-06-17,188.19970703125,204.5,216.0,203.5,215.0,2672000
2024-06-18,189.5801544189453,206.0,207.0,203.0,206.5,864000
2024-06-19,187.73956298828125,204.0,207.5,203.5,207.0,560000
2024-06-20,190.04029846191406,206.5,207.0,204.0,204.5,738000
2024-06-21,188.65985107421875,205.0,207.0,205.0,206.5,485000
2024-06-24,187.73956298828125,204.0,207.5,203.5,205.5,434000
2024-06-25,184.0583953857422,200.0,205.5,198.0,205.5,1546000
2024-06-26,184.51853942871094,200.5,202.0,198.5,200.5,913000
2024-06-27,185.4388427734375,201.5,203.0,200.0,201.0,362000
2024-06-28,185.89898681640625,202.0,203.5,201.5,203.5,226000
2024-07-01,183.1381072998047,199.0,205.5,199.0,204.5,543000
2024-07-02,184.0583953857422,200.0,202.0,199.0,201.0,278000
2024-07-03,184.97869873046875,201.0,203.5,200.5,202.5,251000
2024-07-04,184.51853942871094,200.5,203.0,200.0,203.0,329000
2024-07-05,186.81927490234375,203.0,203.0,200.5,200.5,406000
2024-07-08,184.51853942871094,200.5,210.5,200.5,204.5,1971000
2024-07-09,179.91708374023438,195.5,202.0,193.0,202.0,1686000
2024-07-10,178.99679565429688,194.5,197.5,194.0,195.5,560000
2024-07-11,180.37722778320312,196.0,197.0,195.0,196.5,449000
2024-07-12,178.99679565429688,194.5,196.0,193.5,195.5,322000
2024-07-15,178.99679565429688,194.5,197.0,193.0,197.0,236000
2024-07-16,178.99679565429688,194.5,199.0,194.5,196.0,700000
2024-07-17,180.83738708496094,196.5,197.5,194.5,195.0,347000
2024-07-18,176.2359161376953,191.5,194.5,190.0,194.5,577000
2024-07-19,173.47503662109375,188.5,191.5,188.0,191.5,639000
2024-07-22,168.8735809326172,183.5,190.0,182.5,190.0,724000
2024-07-23,172.0946044921875,187.0,188.5,186.0,187.0,264000
2024-07-26,166.57284545898438,181.0,184.0,180.0,184.0,580000
2024-07-29,165.65255737304688,180.0,184.5,179.5,184.0,324000
2024-07-30,167.0330047607422,181.5,182.0,177.5,180.0,670000
2024-07-31,165.19241333007812,179.5,182.5,179.0,182.0,773000
2024-08-01,168.49534606933594,177.0,179.5,176.0,178.0,529000
2024-08-02,159.92779541015625,168.0,173.5,168.0,172.5,555000
2024-08-05,144.22059631347656,151.5,161.0,151.5,160.5,1285000
2024-08-06,148.98036193847656,156.5,157.5,146.5,155.0,889000
2024-08-07,155.16802978515625,163.0,164.0,157.0,157.0,901000
2024-08-08,157.0719451904297,165.0,167.5,160.5,161.0,323000
2024-08-09,157.0719451904297,165.0,170.0,164.5,169.0,677000
2024-08-12,159.45181274414062,167.5,169.5,165.0,169.5,708000
2024-08-13,158.97584533691406,167.0,169.0,166.0,168.5,588000
2024-08-14,161.83169555664062,170.0,171.5,168.5,169.5,485000
2024-08-15,160.87974548339844,169.0,172.5,168.0,172.5,608000
2024-08-16,161.355712890625,169.5,173.0,169.0,173.0,570000
2024-08-19,162.3076629638672,170.5,172.0,170.0,170.5,438000
2024-08-20,163.25962829589844,171.5,174.5,171.5,172.5,471000
2024-08-21,161.355712890625,169.5,172.0,169.0,172.0,278000
2024-08-22,172.7791290283203,181.5,185.5,170.0,171.0,1721000
2024-08-23,172.7791290283203,181.5,183.5,177.0,179.5,1165000
2024-08-26,172.30316162109375,181.0,187.5,181.0,183.5,683000
2024-08-27,174.6830291748047,183.5,185.5,179.0,180.0,647000
2024-08-28,176.1109619140625,185.0,186.5,183.5,184.0,700000
2024-08-29,175.1590118408203,184.0,185.5,180.0,182.5,792000
2024-08-30,173.25511169433594,182.0,185.5,182.0,184.5,285000
2024-09-02,171.82717895507812,180.5,186.0,180.0,184.0,240000
2024-09-03,170.87522888183594,179.5,183.0,177.5,183.0,379000
2024-09-04,163.735595703125,172.0,173.5,169.0,172.0,630000
2024-09-05,160.87974548339844,169.0,175.0,169.0,172.5,242000
2024-09-06,161.355712890625,169.5,172.0,168.0,171.5,142000
2024-09-09,164.6875457763672,173.0,173.5,163.0,164.0,342000
2024-09-10,161.83169555664062,170.0,177.0,169.0,175.0,591000
2024-09-11,159.45181274414062,167.5,171.0,167.0,171.0,282000
2024-09-12,162.3076629638672,170.5,171.5,169.5,171.5,291000
2024-09-13,161.83169555664062,170.0,172.5,169.0,172.5,134000
2024-09-16,170.87522888183594,179.5,180.0,173.0,173.0,891000
2024-09-18,171.35121154785156,180.0,186.5,179.5,181.5,1367000
2024-09-19,178.96681213378906,188.0,192.0,183.5,187.0,2527000
2024-09-20,187.0583953857422,196.5,206.5,192.5,194.5,7270000
2024-09-23,195.1499786376953,205.0,214.0,202.0,204.0,7962000
2024-09-24,196.1019287109375,206.0,211.5,198.5,208.5,3585000
2024-09-25,196.57791137695312,206.5,216.5,202.0,211.5,4964000
2024-09-26,202.28961181640625,212.5,215.5,207.0,207.0,5454000
2024-09-27,192.29412841796875,202.0,215.0,201.0,215.0,3815000
2024-09-30,194.67401123046875,204.5,210.0,201.0,201.0,2421000
2024-10-01,200.38571166992188,210.5,212.0,201.0,205.5,3000000
2024-10-04,195.62596130371094,205.5,212.0,205.5,212.0,1984000
2024-10-07,201.33766174316406,211.5,212.5,204.0,208.5,2085000
2024-10-08,191.34217834472656,201.0,210.5,200.0,209.5,2913000
2024-10-09,193.24607849121094,203.0,206.0,200.5,204.0,1489000
2024-10-11,193.72206115722656,203.5,206.0,202.0,203.5,810000
2024-10-14,195.1499786376953,205.0,214.5,205.0,209.5,4303000
2024-10-15,202.76559448242188,213.0,218.5,209.5,210.0,5125000
2024-10-16,198.4818115234375,208.5,212.5,208.0,210.0,1498000
2024-10-17,196.1019287109375,206.0,210.5,205.5,209.5,884000
2024-10-18,191.8181610107422,201.5,207.5,201.0,207.5,1423000
2024-10-21,204.1935272216797,214.5,216.0,202.0,202.5,3714000
2024-10-22,203.2415771484375,213.5,221.5,212.0,218.0,3827000
2024-10-23,201.8136444091797,212.0,214.5,210.0,212.5,1016000
2024-10-24,194.67401123046875,204.5,213.5,203.0,213.5,1900000
2024-10-25,196.57791137695312,206.5,207.5,204.5,205.0,535000
2024-10-28,193.72206115722656,203.5,206.5,202.5,205.5,575000
2024-10-29,193.72206115722656,203.5,205.5,201.0,203.5,883000
2024-10-30,178.01486206054688,187.0,205.5,186.0,204.5,3293000
2024-11-01,175.1590118408203,184.0,185.0,179.0,185.0,1490000
2024-11-04,178.01486206054688,187.0,187.5,183.5,185.0,756000
2024-11-05,174.20706176757812,183.0,188.0,183.0,186.5,584000
2024-11-06,174.20706176757812,183.0,185.5,182.0,183.0,564000
2024-11-07,174.20706176757812,183.0,185.0,181.5,182.0,759000
2024-11-08,171.82717895507812,180.5,186.0,180.5,184.0,1314000
2024-11-11,169.92327880859375,178.5,183.5,176.5,183.0,1365000
2024-11-12,163.25962829589844,171.5,176.0,169.0,175.5,1792000
2024-11-13,170.39926147460938,179.0,184.5,172.0,173.0,1610000
2024-11-14,165.63949584960938,174.0,181.0,173.0,181.0,1162000
2024-11-15,165.63949584960938,174.0,178.5,174.0,178.0,595000
2024-11-18,160.87974548339844,169.0,173.5,168.0,172.0,1114000
2024-11-19,163.735595703125,172.0,173.0,170.0,172.5,424000
2024-11-20,163.735595703125,172.0,174.5,170.0,174.5,909636
2024-11-21,159.92779541015625,168.0,170.5,162.5,170.5,3012000
2024-11-22,160.4037628173828,168.5,170.0,167.0,170.0,1402000
2024-11-25,158.97584533691406,167.0,171.0,167.0,169.5,1384000
2024-11-26,158.97584533691406,167.0,169.5,166.5,169.5,744000
2024-11-27,155.16802978515625,163.0,168.5,163.0,168.5,1050000
