Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,5.6466569900512695,5.650000095367432,5.675000190734863,5.462500095367432,5.462500095367432,536000
2024-05-28,5.721612453460693,5.724999904632568,5.8125,5.650000095367432,5.650000095367432,832000
2024-05-29,5.734105110168457,5.737500190734863,5.75,5.699999809265137,5.737500190734863,384000
2024-05-30,5.746597766876221,5.75,5.8125,5.75,5.75,668000
2024-05-31,5.771583080291748,5.775000095367432,5.8125,5.737500190734863,5.762499809265137,284000
2024-06-03,5.771583080291748,5.775000095367432,5.775000095367432,5.737500190734863,5.775000095367432,428000
2024-06-04,5.846538543701172,5.849999904632568,5.974999904632568,5.787499904632568,5.974999904632568,372000
2024-06-05,5.759089946746826,5.762499809265137,5.925000190734863,5.762499809265137,5.925000190734863,252000
2024-06-06,5.771583080291748,5.775000095367432,5.875,5.675000190734863,5.849999904632568,348000
2024-06-07,5.809060573577881,5.8125,5.837500095367432,5.724999904632568,5.775000095367432,208000
2024-06-11,5.709120273590088,5.712500095367432,5.800000190734863,5.662499904632568,5.662499904632568,296000
2024-06-12,5.696627140045166,5.699999809265137,5.824999809265137,5.6875,5.6875,296000
2024-06-13,5.709120273590088,5.712500095367432,5.75,5.699999809265137,5.712500095367432,188000
2024-06-14,5.721612453460693,5.724999904632568,5.762499809265137,5.724999904632568,5.75,140000
2024-06-17,5.721612453460693,5.724999904632568,5.887499809265137,5.699999809265137,5.887499809265137,580000
2024-06-18,5.734105110168457,5.737500190734863,5.800000190734863,5.724999904632568,5.75,564000
2024-06-19,5.8215532302856445,5.824999809265137,5.900000095367432,5.737500190734863,5.737500190734863,544000
2024-06-20,5.8215532302856445,5.824999809265137,5.912499904632568,5.8125,5.824999809265137,1060000
2024-06-21,5.796568393707275,5.800000190734863,5.849999904632568,5.737500190734863,5.775000095367432,464000
2024-06-24,5.796568393707275,5.800000190734863,5.862500190734863,5.775000095367432,5.800000190734863,176000
2024-06-25,5.8590312004089355,5.862500190734863,5.862500190734863,5.800000190734863,5.862500190734863,296000
2024-06-26,5.834045886993408,5.837500095367432,5.887499809265137,5.824999809265137,5.887499809265137,344000
2024-06-27,5.834045886993408,5.837500095367432,5.949999809265137,5.824999809265137,5.849999904632568,768000
2024-06-28,5.7840752601623535,5.787499904632568,5.837500095367432,5.775000095367432,5.837500095367432,172000
2024-07-01,5.759089946746826,5.762499809265137,5.824999809265137,5.762499809265137,5.787499904632568,168000
2024-07-02,5.809060573577881,5.8125,5.8125,5.699999809265137,5.75,324000
2024-07-03,5.796568393707275,5.800000190734863,5.824999809265137,5.737500190734863,5.824999809265137,412000
2024-07-04,5.871523857116699,5.875,5.912499904632568,5.800000190734863,5.800000190734863,560000
2024-07-05,6.458676338195801,6.462500095367432,6.462500095367432,5.949999809265137,5.949999809265137,4104000
2024-07-08,7.095798969268799,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,2212000
2024-07-09,7.795384883880615,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,1952000
2024-07-10,8.569926261901855,8.574999809265137,8.574999809265137,7.300000190734863,8.574999809265137,18860000
2024-07-11,8.707344055175781,8.712499618530273,8.949999809265137,8.3125,8.587499618530273,10020000
2024-07-12,8.74482250213623,8.75,8.824999809265137,8.337499618530273,8.425000190734863,1500000
2024-07-15,9.331974983215332,9.337499618530273,9.5,8.837499618530273,8.837499618530273,3128000
2024-07-16,9.306989669799805,9.3125,9.612500190734863,9.199999809265137,9.524999618530273,4396000
2024-07-17,9.06963062286377,9.074999809265137,9.550000190734863,8.75,9.550000190734863,2288000
2024-07-18,9.019659996032715,9.024999618530273,9.25,8.875,9.25,2076000
2024-07-19,8.707344055175781,8.712499618530273,9.0,8.649999618530273,9.0,1264000
2024-07-22,8.894733428955078,8.899999618530273,8.987500190734863,8.262499809265137,8.737500190734863,1032000
2024-07-23,9.144585609436035,9.149999618530273,9.175000190734863,8.462499618530273,8.462499618530273,1344000
2024-07-26,9.944112777709961,9.949999809265137,10.037500381469727,8.925000190734863,8.925000190734863,3260000
2024-07-29,10.193964958190918,10.199999809265137,10.699999809265137,9.787500381469727,10.300000190734863,3476000
2024-07-30,9.994083404541016,10.0,10.462499618530273,9.25,9.899999618530273,4048000
2024-07-31,10.006575584411621,10.012499809265137,10.412500381469727,9.787500381469727,9.962499618530273,1584000
2024-08-01,9.906635284423828,9.912500381469727,10.212499618530273,9.774999618530273,9.774999618530273,1160000
2024-08-02,9.76921558380127,9.774999618530273,10.237500190734863,9.550000190734863,9.637499809265137,2328000
2024-08-05,8.794793128967285,8.800000190734863,9.274999618530273,8.800000190734863,9.125,3448000
2024-08-06,8.257611274719238,8.262499809265137,9.0,7.925000190734863,8.4375,1788000
2024-08-07,9.082122802734375,9.087499618530273,9.087499618530273,8.362500190734863,8.362500190734863,1560000
2024-08-08,8.994674682617188,9.0,9.287500381469727,8.725000381469727,8.725000381469727,796000
2024-08-09,9.894142150878906,9.899999618530273,9.899999618530273,9.300000190734863,9.462499618530273,3292000
2024-08-12,10.881057739257812,10.887499809265137,10.887499809265137,10.5,10.699999809265137,10640000
2024-08-13,11.368269920349121,11.375,11.399999618530273,10.300000190734863,10.949999809265137,9504000
2024-08-14,11.493195533752441,11.5,11.875,11.225000381469727,11.600000381469727,6712000
2024-08-15,11.718062400817871,11.725000381469727,11.725000381469727,11.225000381469727,11.625,2748000
2024-08-16,11.743047714233398,11.75,12.074999809265137,11.375,11.800000190734863,3212000
2024-08-19,11.867973327636719,11.875,11.875,11.387499809265137,11.75,2296000
2024-08-20,12.49260425567627,12.5,12.625,11.524999618530273,12.112500190734863,4876000
2024-08-21,13.741864204406738,13.75,13.75,12.199999809265137,12.5,7124000
2024-08-22,13.791834831237793,13.800000190734863,14.324999809265137,13.5,14.324999809265137,10348000
2024-08-23,12.892366409301758,12.899999618530273,14.875,12.675000190734863,13.75,12992000
2024-08-26,14.16661262512207,14.175000190734863,14.175000190734863,12.899999618530273,13.024999618530273,5984000
2024-08-27,14.741272926330566,14.75,14.875,14.0,14.175000190734863,13732000
2024-08-28,15.490828514099121,15.5,16.049999237060547,14.449999809265137,14.75,8584000
2024-08-29,16.44026756286621,16.450000762939453,17.0,15.125,15.75,10208000
2024-08-30,16.390295028686523,16.399999618530273,17.200000762939453,16.100000381469727,16.549999237060547,8060000
2024-09-02,16.815046310424805,16.825000762939453,17.125,16.200000762939453,16.625,5712000
2024-09-03,16.590177536010742,16.600000381469727,17.075000762939453,16.5,16.975000381469727,3076000
2024-09-04,16.415281295776367,16.424999237060547,16.600000381469727,15.100000381469727,15.625,5952000
2024-09-05,15.59076976776123,15.600000381469727,17.075000762939453,15.149999618530273,16.924999237060547,7316000
2024-09-06,14.291539192199707,14.300000190734863,15.774999618530273,14.149999618530273,15.600000381469727,10224000
2024-09-09,14.141627311706543,14.149999618530273,14.649999618530273,13.774999618530273,14.25,5528000
2024-09-10,13.541982650756836,13.550000190734863,14.199999809265137,13.300000190734863,13.875,5736000
2024-09-11,13.392070770263672,13.399999618530273,13.625,12.975000381469727,13.475000381469727,5208000
2024-09-12,13.117234230041504,13.125,13.699999809265137,13.125,13.600000381469727,1652000
2024-09-13,13.392070770263672,13.399999618530273,14.024999618530273,13.125,13.125,4052000
2024-09-16,14.716287612915039,14.725000381469727,14.725000381469727,13.524999618530273,13.675000190734863,3844000
2024-09-18,15.240976333618164,15.25,16.0,14.850000381469727,15.300000190734863,9968000
2024-09-19,15.340917587280273,15.350000381469727,15.725000381469727,15.100000381469727,15.550000190734863,3936000
