Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,51.099998474121094,51.099998474121094,51.400001525878906,50.29999923706055,50.400001525878906,2207428
2024-05-28,52.0,52.0,52.0,51.0,51.70000076293945,2837766
2024-05-29,51.400001525878906,51.400001525878906,52.20000076293945,51.20000076293945,52.20000076293945,1935675
2024-05-30,51.0,51.0,51.900001525878906,50.599998474121094,51.400001525878906,1290898
2024-05-31,50.900001525878906,50.900001525878906,51.400001525878906,50.5,50.900001525878906,2099486
2024-06-03,50.79999923706055,50.79999923706055,51.5,50.599998474121094,51.400001525878906,1090780
2024-06-04,52.0,52.0,53.099998474121094,50.400001525878906,50.79999923706055,6659720
2024-06-05,51.79999923706055,51.79999923706055,53.400001525878906,51.5,52.099998474121094,11107977
2024-06-06,51.29999923706055,51.29999923706055,52.0,50.400001525878906,52.0,3626006
2024-06-07,52.0,52.0,52.099998474121094,51.20000076293945,51.5,2267738
2024-06-11,52.0,52.0,52.70000076293945,51.29999923706055,52.099998474121094,3024285
2024-06-12,51.0,51.0,52.099998474121094,50.79999923706055,52.0,1738179
2024-06-13,50.70000076293945,50.70000076293945,51.5,49.0,51.400001525878906,4013855
2024-06-14,50.70000076293945,50.70000076293945,51.79999923706055,50.5,50.70000076293945,2373046
2024-06-17,51.29999923706055,51.29999923706055,51.400001525878906,50.5,51.0,1452110
2024-06-18,51.5,51.5,51.900001525878906,50.599998474121094,51.5,2304728
2024-06-19,50.099998474121094,50.099998474121094,51.70000076293945,50.0,51.5,4018819
2024-06-20,50.099998474121094,50.099998474121094,50.400001525878906,49.79999923706055,50.099998474121094,1976498
2024-06-21,50.400001525878906,50.400001525878906,50.599998474121094,49.79999923706055,50.099998474121094,1578281
2024-06-24,49.25,49.25,50.20000076293945,49.25,50.0,2452585
2024-06-25,49.349998474121094,49.349998474121094,49.45000076293945,48.599998474121094,49.45000076293945,1780396
2024-06-26,49.099998474121094,49.099998474121094,50.099998474121094,49.04999923706055,49.349998474121094,1460020
2024-06-27,48.400001525878906,48.400001525878906,49.04999923706055,48.29999923706055,49.04999923706055,2066082
2024-06-28,48.70000076293945,48.70000076293945,49.349998474121094,48.400001525878906,48.54999923706055,1241027
