Price,Close,High,Low,Open,Volume
Ticker,1708.TW,1708.TW,1708.TW,1708.TW,1708.TW
2024-05-28,30.553325653076172,30.813353295220434,30.29329801093191,30.379972789503043,2782280
2024-05-29,30.24995994567871,30.50998758201238,30.16328186261363,30.46665019369523,2274155
2024-05-30,29.903257369995117,30.24996312584288,29.85991997712193,30.076610247918996,2791154
2024-05-31,29.676715850830078,30.22041002571323,29.586101307257305,29.99387021005804,3779082
2024-06-03,30.039180755615234,30.08448802712568,29.49548312732019,29.85794821285022,1070997
2024-06-04,29.450178146362305,30.039183091978956,29.40487087132799,30.039183091978956,1008473
2024-06-05,29.857948303222656,30.084488118183796,29.314250673281975,29.450175944947958,981457
2024-06-06,29.359561920166016,30.03918137705205,29.223636646099482,29.90325610298552,921124
2024-06-07,30.220409393310547,30.311027391710276,29.268942878814112,29.35956087721384,1281700
2024-06-11,30.582874298095703,31.307800997520744,30.220409220021597,30.35633448848018,2342120
2024-06-12,30.17510414123535,30.990648897778236,30.17510414123535,30.764109071707814,1005602
2024-06-13,30.446949005126953,30.492259732392117,30.220409195693797,30.311027193500962,543815
2024-06-14,30.718801498413086,30.854723318696415,30.446950944399653,30.446950944399653,774300
2024-06-17,30.537569046020508,30.76410887061009,30.537569046020508,30.718801597036855,605217
2024-06-18,30.129796981811523,30.718801914521272,30.129796981811523,30.718801914521272,684451
2024-06-19,29.948562622070312,30.265720434672936,29.903255350762286,30.175102435333663,679569
2024-06-20,30.084489822387695,30.311029650181695,29.948564543021917,30.039182548173585,585773
2024-06-21,30.945341110229492,30.99064838334681,30.311028916416937,30.311028916416937,2053797
2024-06-24,30.76410675048828,31.21718636844327,30.628181482412522,31.08126110036751,886003
2024-06-25,31.443727493286133,31.53434203797993,30.71880076556586,30.900029854953452,2683794
2024-06-26,31.17188262939453,31.579651566370845,31.03595734592006,31.579651566370845,1472932
2024-06-27,30.67348861694336,31.353108040864317,30.628181346693257,31.17187895986391,863802
2024-06-28,30.537569046020508,30.900030691329803,30.537569046020508,30.809416144183327,620071
2024-07-01,30.809415817260742,30.809415817260742,30.49226144889005,30.582875995075003,530767
2024-07-02,31.30780029296875,31.39841828880959,30.673488148975235,30.809413414374948,1803607
2024-07-03,31.30780029296875,32.03272697608001,31.171878484292126,31.443725558368463,2434705
2024-07-04,31.35310935974121,31.489034632932395,31.262494815429285,31.443727360776432,846063
2024-07-05,31.715576171875,31.806190721105253,31.262496512276787,31.39842179284564,1672589
2024-07-08,31.30780029296875,31.89680516740339,31.171878484292126,31.80618717156255,1906340
2024-07-09,30.49226188659668,31.57965028331866,30.446951156130424,31.57965028331866,1427940
2024-07-10,30.3110294342041,30.582876534275197,30.3110294342041,30.49226198649264,764592
2024-07-11,30.537569046020508,30.67349086674022,29.99387139297147,30.311029221430925,1199797
2024-07-12,31.579648971557617,31.715574243863482,30.401642619558768,30.537567891864633,2303894
2024-07-15,31.217185974121094,31.851498122590346,31.217185974121094,31.715572856231535,1322386
2024-07-16,31.30780029296875,31.579647367045087,31.12656775801016,31.217185753851002,563169
2024-07-17,31.715576171875,31.94211600167411,31.30780378689191,31.30780378689191,2232802
2024-07-18,32.21396255493164,32.62173493293805,31.62496108156542,31.715575629245325,3309031
2024-07-19,31.53434181213379,32.53111908024323,31.353109267320868,32.440501079475126,2072793
2024-07-22,31.94211196899414,31.98741923788924,31.171878027608322,31.6249576300054,2146740
2024-07-23,32.39519500732422,33.07481448300235,31.98742263057266,32.16865518209818,4209463
2024-07-26,32.21396255493164,32.21396255493164,31.62496108156542,32.07804073341178,1519366
2024-07-29,31.53434181213379,32.304579263407895,31.53434181213379,32.12334671859497,1047378
2024-07-30,32.25926971435547,32.44050226579591,31.35311041387668,31.48903569163786,1136300
2024-07-31,32.21396255493164,32.304580559334966,31.715575629245325,31.942115455168505,845409
2024-08-01,32.80296325683594,32.89357779283595,32.16865113466692,32.21395840266693,2558225
2024-08-02,31.806190490722656,32.57642798049463,31.760883216435705,32.57642798049463,1950002
2024-08-05,29.812641143798828,31.17188003868224,29.08771096781573,31.17188003868224,2677285
2024-08-06,29.450178146362305,30.53757003080346,28.090939154991737,29.94856508518681,2029198
2024-08-07,30.446949005126953,30.537567002934118,29.54078976739433,29.54078976739433,914679
2024-08-08,30.26572036743164,30.628181993813786,29.767330013980963,29.948562555533645,621353
2024-08-09,30.17510414123535,30.764109071707814,30.084489593496553,30.492261971767995,1202752
