Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,23.150272369384766,23.899999618530273,24.100000381469727,23.899999618530273,24.049999237060547,38511702
2024-05-28,23.44086265563965,24.200000762939453,24.25,23.950000762939453,24.0,19944403
2024-05-29,23.198705673217773,23.950000762939453,24.25,23.950000762939453,24.200000762939453,35503225
2024-05-30,23.101842880249023,23.850000381469727,23.950000762939453,23.799999237060547,23.899999618530273,30183046
2024-05-31,23.00497817993164,23.75,23.899999618530273,23.75,23.850000381469727,61849635
2024-06-03,23.053409576416016,23.799999237060547,23.899999618530273,23.649999618530273,23.799999237060547,25003443
2024-06-04,22.859683990478516,23.600000381469727,23.75,23.600000381469727,23.700000762939453,30968997
2024-06-05,22.81125259399414,23.549999237060547,23.649999618530273,23.549999237060547,23.600000381469727,26955451
2024-06-06,22.762821197509766,23.5,23.649999618530273,23.5,23.549999237060547,30547163
2024-06-07,22.9565486907959,23.700000762939453,23.75,23.5,23.5,25768510
2024-06-11,22.61752700805664,23.350000381469727,23.649999618530273,23.350000381469727,23.5,49427096
2024-06-12,22.569093704223633,23.299999237060547,23.450000762939453,23.299999237060547,23.350000381469727,25323554
2024-06-13,22.569093704223633,23.299999237060547,23.5,23.25,23.450000762939453,30282666
2024-06-14,22.52066421508789,23.25,23.350000381469727,23.200000762939453,23.299999237060547,24362269
2024-06-17,22.71438980102539,23.450000762939453,23.600000381469727,23.25,23.25,15903393
2024-06-18,22.665958404541016,23.399999618530273,23.549999237060547,23.350000381469727,23.450000762939453,20998113
2024-06-19,22.762821197509766,23.5,23.600000381469727,23.399999618530273,23.5,22013937
2024-06-20,22.9565486907959,23.700000762939453,23.75,23.600000381469727,23.600000381469727,27199094
2024-06-21,22.859683990478516,23.600000381469727,23.850000381469727,23.600000381469727,23.799999237060547,73101591
2024-06-24,22.665958404541016,23.399999618530273,23.600000381469727,23.350000381469727,23.600000381469727,23798792
2024-06-25,22.569093704223633,23.299999237060547,23.5,23.25,23.450000762939453,25613862
2024-06-26,22.326936721801758,23.049999237060547,23.299999237060547,23.049999237060547,23.299999237060547,42058481
2024-06-27,22.326936721801758,23.049999237060547,23.149999618530273,23.0,23.0,24330051
2024-06-28,22.375370025634766,23.100000381469727,23.200000762939453,23.049999237060547,23.049999237060547,20433024
2024-07-01,22.326936721801758,23.049999237060547,23.149999618530273,23.049999237060547,23.149999618530273,15491542
2024-07-02,22.278505325317383,23.0,23.100000381469727,23.0,23.049999237060547,27698954
2024-07-03,22.375370025634766,23.100000381469727,23.149999618530273,23.0,23.049999237060547,18559951
2024-07-04,22.762821197509766,23.5,23.5,23.149999618530273,23.200000762939453,22464780
2024-07-05,22.81125259399414,23.549999237060547,23.600000381469727,23.399999618530273,23.549999237060547,13081563
2024-07-08,22.762821197509766,23.5,23.549999237060547,23.350000381469727,23.549999237060547,17590997
2024-07-09,22.472232818603516,23.200000762939453,23.450000762939453,23.200000762939453,23.399999618530273,18318869
2024-07-10,22.326936721801758,23.049999237060547,23.149999618530273,23.0,23.100000381469727,30401460
2024-07-11,22.326936721801758,23.049999237060547,23.100000381469727,23.0,23.049999237060547,20032212
2024-07-12,22.375370025634766,23.100000381469727,23.299999237060547,23.0,23.0,20452160
2024-07-15,22.665958404541016,23.399999618530273,23.399999618530273,23.149999618530273,23.149999618530273,16421055
2024-07-16,22.375370025634766,23.100000381469727,23.399999618530273,23.100000381469727,23.399999618530273,19770869
2024-07-17,22.61752700805664,23.350000381469727,23.350000381469727,23.149999618530273,23.149999618530273,13450152
2024-07-18,22.762821197509766,23.5,23.600000381469727,23.299999237060547,23.450000762939453,28548483
2024-07-19,22.61752700805664,23.350000381469727,23.5,23.100000381469727,23.450000762939453,22809555
2024-07-22,22.375370025634766,23.100000381469727,23.299999237060547,23.0,23.25,26506583
2024-07-23,22.423799514770508,23.149999618530273,23.25,23.100000381469727,23.100000381469727,15851825
2024-07-26,22.52215003967285,22.899999618530273,23.049999237060547,22.799999237060547,23.049999237060547,36089954
2024-07-29,22.52215003967285,22.899999618530273,23.0,22.850000381469727,23.0,13744725
2024-07-30,22.71885108947754,23.100000381469727,23.100000381469727,22.899999618530273,22.950000762939453,18623653
2024-07-31,22.817201614379883,23.200000762939453,23.200000762939453,22.950000762939453,23.100000381469727,17539925
2024-08-01,22.768024444580078,23.149999618530273,23.299999237060547,23.100000381469727,23.200000762939453,14739581
2024-08-02,22.620500564575195,23.0,23.100000381469727,22.850000381469727,23.100000381469727,25396767
2024-08-05,21.587825775146484,21.950000762939453,22.75,21.600000381469727,22.700000762939453,52881462
2024-08-06,21.735349655151367,22.100000381469727,22.149999618530273,21.350000381469727,21.950000762939453,45363301
2024-08-07,21.932048797607422,22.299999237060547,22.399999618530273,22.0,22.0,19761273
2024-08-08,21.735349655151367,22.100000381469727,22.25,21.950000762939453,22.0,16642939
2024-08-09,21.932048797607422,22.299999237060547,22.600000381469727,22.200000762939453,22.200000762939453,36733403
2024-08-12,21.882875442504883,22.25,22.600000381469727,22.25,22.299999237060547,15328307
2024-08-13,21.735349655151367,22.100000381469727,22.299999237060547,22.049999237060547,22.299999237060547,14890056
2024-08-14,22.325450897216797,22.700000762939453,23.200000762939453,22.350000381469727,22.399999618530273,46985458
2024-08-15,21.932048797607422,22.299999237060547,23.100000381469727,22.25,23.0,32030892
2024-08-16,21.932048797607422,22.299999237060547,22.5,22.200000762939453,22.5,28270064
2024-08-19,21.637001037597656,22.0,22.299999237060547,22.0,22.299999237060547,30746799
2024-08-20,21.587825775146484,21.950000762939453,22.049999237060547,21.899999618530273,22.049999237060547,17553125
2024-08-21,21.587825775146484,21.950000762939453,22.100000381469727,21.899999618530273,22.0,13965649
