Date,Adj Close,Close,High,Low,Open,Volume
2024-06-13,195.38909912109375,202.0,259.0,182.0,182.0,324713
2024-06-14,184.2654571533203,190.5,202.0,186.5,198.0,290830
2024-06-17,196.8400115966797,203.5,203.5,192.0,192.0,44332
2024-06-18,192.48727416992188,199.0,206.0,197.0,203.5,57184
2024-06-19,194.90545654296875,201.5,205.0,200.0,201.0,42018
2024-06-20,193.4545440673828,200.0,203.0,197.0,201.0,21910
2024-06-21,187.6509246826172,194.0,203.0,193.5,198.0,136989
2024-06-24,187.1672821044922,193.5,197.0,193.0,193.5,33162
2024-06-25,186.6836395263672,193.0,196.0,191.0,194.0,40469
2024-06-26,185.71636962890625,192.0,193.0,191.0,191.0,24920
2024-06-27,185.23272705078125,191.5,192.0,190.0,191.0,13120
2024-06-28,184.2654571533203,190.5,192.0,188.0,192.0,52496
2024-07-01,180.8800048828125,187.0,188.5,186.5,187.5,20995
2024-07-02,180.8800048828125,187.0,188.5,186.0,186.0,23262
2024-07-03,180.8800048828125,187.0,188.5,186.0,187.0,36213
2024-07-04,175.0763702392578,181.0,187.5,179.0,187.5,49944
2024-07-05,173.14181518554688,179.0,183.0,177.0,182.0,72386
2024-07-08,168.30545043945312,174.0,181.5,170.0,180.0,60741
2024-07-09,157.18182373046875,162.5,172.5,162.0,170.0,90351
2024-07-10,162.98545837402344,168.5,168.5,160.5,164.0,37600
2024-07-11,159.11636352539062,164.5,168.0,161.5,165.5,37279
2024-07-12,156.6981964111328,162.0,164.5,159.0,161.5,54888
2024-07-15,159.11636352539062,164.5,164.5,159.5,162.5,23759
2024-07-16,156.2145538330078,161.5,164.0,160.0,164.0,41469
2024-07-17,155.7309112548828,161.0,162.0,158.5,162.0,30767
2024-07-18,157.66546630859375,163.0,163.0,149.5,159.0,58978
2024-07-19,157.18182373046875,162.5,163.5,156.5,160.5,31827
2024-07-22,147.0254669189453,152.0,162.5,149.5,162.5,54750
2024-07-23,149.44363403320312,154.5,156.0,153.5,153.5,15220
2024-07-26,149.92727661132812,155.0,156.5,154.5,155.0,7057
2024-07-29,143.63999938964844,148.5,157.5,148.5,157.5,35067
2024-07-30,148.4763641357422,153.5,155.0,150.0,155.0,18106
2024-07-31,147.0254669189453,152.0,152.5,149.5,151.0,48609
2024-08-01,146.0581817626953,151.0,155.5,149.5,152.0,52360
2024-08-02,149.44363403320312,154.5,155.5,151.5,151.5,42915
2024-08-05,144.12364196777344,149.0,155.0,148.5,155.0,49952
2024-08-06,143.63999938964844,148.5,151.5,148.0,150.0,32397
2024-08-07,148.95999145507812,154.0,154.5,149.0,149.0,7902
2024-08-08,149.92727661132812,155.0,155.0,152.0,153.0,9802
2024-08-09,158.14907836914062,163.5,168.0,151.5,152.5,57114
2024-08-12,152.82908630371094,158.0,160.5,156.0,160.5,23614
2024-08-13,151.86181640625,157.0,160.0,155.5,160.0,15466
2024-08-14,149.92727661132812,155.0,157.0,154.5,157.0,23226
2024-08-15,149.92727661132812,155.0,156.5,153.0,156.0,17188
2024-08-16,149.92727661132812,155.0,155.0,152.0,154.5,16102
2024-08-19,148.4763641357422,153.5,155.0,152.5,155.0,7204
2024-08-20,149.44363403320312,154.5,154.5,150.5,153.5,16338
2024-08-21,145.09091186523438,150.0,152.5,150.0,152.5,5718
2024-08-22,143.63999938964844,148.5,150.0,147.0,150.0,54289
2024-08-23,143.1563720703125,148.0,148.0,147.5,147.5,7600
2024-08-26,140.25454711914062,145.0,147.5,144.0,147.5,53688
2024-08-27,140.25454711914062,145.0,146.0,144.0,144.5,22332
2024-08-28,142.6727294921875,147.5,149.5,146.5,149.5,10346
2024-08-29,142.1890869140625,147.0,147.0,146.5,147.0,14153
2024-08-30,143.1563720703125,148.0,153.0,147.0,147.0,40373
2024-09-02,148.95999145507812,154.0,159.5,149.5,149.5,46126
2024-09-03,147.49000549316406,150.5,153.0,148.5,153.0,5626
2024-09-04,146.510009765625,149.5,150.0,147.5,150.0,6630
2024-09-05,147.0,150.0,151.0,149.5,150.0,48910
2024-09-06,149.4499969482422,152.5,153.0,150.5,151.0,35201
2024-09-09,162.6800079345703,166.0,173.5,152.0,152.5,99160
2024-09-10,159.74000549316406,163.0,165.0,162.5,165.0,18310
2024-09-11,151.90000915527344,155.0,163.5,155.0,162.0,38896
2024-09-12,155.3300018310547,158.5,160.5,157.5,158.5,18370
2024-09-13,156.8000030517578,160.0,164.0,160.0,160.0,65140
2024-09-16,156.8000030517578,160.0,163.5,159.5,162.0,74430
2024-09-18,158.760009765625,162.0,162.5,161.0,161.5,37010
2024-09-19,166.60000610351562,170.0,172.5,164.5,164.5,62252
2024-09-20,166.60000610351562,170.0,179.0,170.0,172.5,158965
2024-09-23,164.15000915527344,167.5,172.0,167.5,172.0,68162
2024-09-24,164.63999938964844,168.0,170.0,167.0,170.0,13100
2024-09-25,166.11000061035156,169.5,172.5,168.0,168.0,65320
2024-09-26,167.08999633789062,170.5,171.0,169.0,169.0,17350
2024-09-27,166.60000610351562,170.0,170.0,169.0,169.5,14300
2024-09-30,167.5800018310547,171.0,172.0,170.0,170.0,39760
2024-10-01,167.5800018310547,171.0,173.0,171.0,171.5,41120
2024-10-04,166.11000061035156,169.5,172.5,169.5,172.5,64010
2024-10-07,166.60000610351562,170.0,171.5,170.0,170.5,20000
2024-10-08,166.11000061035156,169.5,170.5,169.5,170.5,2841
2024-10-09,166.11000061035156,169.5,171.0,169.0,171.0,31100
2024-10-11,165.62001037597656,169.0,170.5,169.0,170.0,7002
2024-10-14,166.60000610351562,170.0,170.5,169.5,169.5,26320
2024-10-15,164.63999938964844,168.0,170.0,168.0,170.0,52500
2024-10-16,163.66000366210938,167.0,168.5,166.0,167.5,19109
2024-10-17,160.72000122070312,164.0,168.0,164.0,168.0,24851
2024-10-18,161.6999969482422,165.0,165.0,163.5,163.5,44628
2024-10-21,161.2100067138672,164.5,166.0,164.5,166.0,2519
2024-10-22,162.6800079345703,166.0,166.0,166.0,166.0,1519
2024-10-23,162.6800079345703,166.0,166.0,164.5,164.5,4325
2024-10-24,161.6999969482422,165.0,168.5,165.0,166.0,13316
2024-10-25,163.1699981689453,166.5,166.5,165.5,166.0,4318
2024-10-28,161.2100067138672,164.5,165.0,164.0,164.0,16605
2024-10-29,161.6999969482422,165.0,165.0,163.0,165.0,49650
2024-10-30,162.6800079345703,166.0,166.0,165.0,165.5,10317
2024-11-01,163.66000366210938,167.0,167.0,165.0,165.0,11926
2024-11-04,169.54000854492188,173.0,173.5,166.5,166.5,34635
2024-11-05,168.07000732421875,171.5,171.5,171.0,171.5,11127
2024-11-06,167.08999633789062,170.5,171.5,169.0,171.5,30215
2024-11-07,165.1300048828125,168.5,170.0,168.5,169.0,4020
2024-11-08,166.11000061035156,169.5,171.0,168.5,168.5,3149
2024-11-11,164.63999938964844,168.0,170.0,167.0,170.0,19191
2024-11-12,166.11000061035156,169.5,170.0,168.0,168.0,5015
2024-11-13,164.15000915527344,167.5,169.5,166.5,169.5,35066
2024-11-14,165.62001037597656,169.0,169.0,168.0,168.5,19002
2024-11-15,165.62001037597656,169.0,169.5,168.0,169.5,16203
2024-11-18,164.15000915527344,167.5,169.0,166.0,169.0,8454
2024-11-19,164.63999938964844,168.0,168.0,168.0,168.0,1
2024-11-20,164.63999938964844,168.0,168.0,168.0,168.0,0
2024-11-21,165.1300048828125,168.5,168.5,166.5,167.5,5002
2024-11-22,164.63999938964844,168.0,168.5,167.0,168.5,3009
2024-11-25,163.66000366210938,167.0,168.5,166.5,167.5,44538
2024-11-26,164.63999938964844,168.0,168.0,166.5,168.0,15011
2024-11-27,164.15000915527344,167.5,167.5,165.5,167.5,31264
2024-11-28,162.6800079345703,166.0,167.5,165.5,167.5,75218
2024-11-29,162.6800079345703,166.0,166.0,165.0,165.5,24416
2024-12-02,162.6800079345703,166.0,166.0,165.0,166.0,1002
2024-12-03,161.2100067138672,164.5,165.5,164.5,164.5,3200
2024-12-04,162.6800079345703,166.0,166.0,164.5,164.5,179015
2024-12-05,162.19000244140625,165.5,166.0,164.5,166.0,14003
2024-12-06,161.2100067138672,164.5,166.0,164.5,165.5,25061
2024-12-09,161.6999969482422,165.0,165.0,164.5,164.5,108313
2024-12-10,158.760009765625,162.0,165.0,158.0,165.0,19103
2024-12-11,154.83999633789062,158.0,160.5,154.0,160.0,23267
2024-12-12,152.8800048828125,156.0,157.5,155.5,155.5,8445
2024-12-13,150.4300079345703,153.5,155.5,153.5,155.0,19422
2024-12-16,153.86000061035156,157.0,158.5,154.0,154.0,9024
2024-12-17,153.86000061035156,157.0,157.0,157.0,157.0,1
2024-12-18,148.47000122070312,151.5,155.0,149.0,155.0,33673
2024-12-19,147.49000549316406,150.5,152.0,148.5,152.0,26109
2024-12-20,147.49000549316406,150.5,150.5,149.0,149.5,16200
2024-12-23,147.49000549316406,150.5,150.5,150.0,150.5,17108
2024-12-24,148.47000122070312,151.5,152.5,151.0,151.0,19103
2024-12-25,150.9199981689453,154.0,154.5,154.0,154.5,3001
2024-12-26,147.0,150.0,152.5,149.5,152.5,5108
2024-12-27,147.0,150.0,151.0,149.5,150.0,21026
2024-12-30,146.510009765625,149.5,150.0,148.0,149.5,32033
2024-12-31,145.52999877929688,148.5,149.5,148.0,148.0,33089
2025-01-02,147.0,150.0,150.0,148.5,148.5,23353
2025-01-03,147.0,150.0,150.5,149.0,149.0,23021
2025-01-06,146.510009765625,149.5,150.5,149.0,149.0,17249
2025-01-07,147.0,150.0,151.0,148.0,148.0,24117
2025-01-08,147.49000549316406,150.5,151.0,149.5,150.0,13002
2025-01-09,146.510009765625,149.5,150.5,149.0,150.5,18023
2025-01-10,146.02000427246094,149.0,149.5,146.0,149.0,11031
2025-01-13,147.0,150.0,151.5,149.5,149.5,52200
2025-01-14,147.0,150.0,151.5,149.5,150.5,16003
2025-01-15,146.02000427246094,149.0,149.0,149.0,149.0,10
2025-01-16,147.0,150.0,150.5,149.5,150.0,17401
2025-01-17,147.0,150.0,150.5,149.5,149.5,14332
2025-01-20,148.9600067138672,152.0,155.0,150.5,151.0,22285
2025-01-21,148.9600067138672,152.0,152.5,150.5,152.0,16475
2025-01-22,150.9199981689453,154.0,154.5,151.0,151.0,17046
2025-02-03,151.41000366210938,154.5,154.5,152.0,154.0,44423
2025-02-04,158.27000427246094,161.5,162.0,153.5,154.5,30889
2025-02-05,170.52000427246094,174.0,178.5,160.0,160.0,143430
2025-02-06,169.0500030517578,172.5,176.0,171.0,172.0,51951
2025-02-07,169.54000854492188,173.0,173.0,169.0,172.5,26348
2025-02-10,169.0500030517578,172.5,173.5,170.5,172.0,14246
2025-02-11,170.02999877929688,173.5,173.5,171.0,172.0,16103
2025-02-12,170.52000427246094,174.0,175.0,172.0,175.0,15249
2025-02-13,170.52000427246094,174.0,174.0,171.0,173.0,47003
2025-02-14,169.54000854492188,173.0,173.5,171.0,173.5,33154
2025-02-17,168.55999755859375,172.0,173.5,170.0,173.0,17981
