Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,71.904296875,75.4000015258789,76.5999984741211,74.5,75.0,155000
2024-05-28,73.81156921386719,77.4000015258789,77.69999694824219,75.5,75.5,385000
2024-05-29,72.95329284667969,76.5,77.4000015258789,76.30000305175781,77.4000015258789,132000
2024-05-30,72.28575134277344,75.80000305175781,76.4000015258789,75.5,76.19999694824219,127000
2024-05-31,72.95329284667969,76.5,77.4000015258789,76.0,76.5,183000
2024-06-03,72.7625732421875,76.30000305175781,77.80000305175781,76.0999984741211,77.4000015258789,151000
2024-06-04,72.09501647949219,75.5999984741211,76.30000305175781,75.5999984741211,76.0999984741211,109000
2024-06-05,71.1413803100586,74.5999984741211,76.0,74.5999984741211,75.5999984741211,147000
2024-06-06,70.56919860839844,74.0,75.0,73.80000305175781,74.9000015258789,190000
2024-06-07,73.62084197998047,77.19999694824219,77.5999984741211,74.4000015258789,74.9000015258789,518000
2024-06-11,71.9996566772461,75.5,78.0,75.4000015258789,78.0,198000
2024-06-12,71.71356201171875,75.19999694824219,76.4000015258789,74.9000015258789,75.5,146000
2024-06-13,71.42748260498047,74.9000015258789,76.19999694824219,74.9000015258789,76.0,151000
2024-06-14,71.61820220947266,75.0999984741211,75.80000305175781,74.5999984741211,75.80000305175781,116000
2024-06-17,71.52284240722656,75.0,75.5,75.0,75.0999984741211,102000
2024-06-18,70.85529327392578,74.30000305175781,76.0,74.30000305175781,75.69999694824219,156000
2024-06-19,70.09237670898438,73.5,74.30000305175781,73.5,74.30000305175781,271000
2024-06-20,70.75992584228516,74.19999694824219,74.5,73.0,73.5,218000
2024-06-21,71.9996566772461,75.5,75.5999984741211,74.0,74.19999694824219,192000
2024-06-24,71.52284240722656,75.0,75.5,74.5999984741211,75.5,159000
2024-06-25,72.19037628173828,75.69999694824219,75.80000305175781,73.5,74.80000305175781,214000
2024-06-26,72.28575134277344,75.80000305175781,75.9000015258789,75.0999984741211,75.69999694824219,96000
2024-06-27,73.33474731445312,76.9000015258789,82.0,76.5,76.5999984741211,3058000
2024-06-28,75.52811431884766,79.19999694824219,80.30000305175781,77.0,77.0,851000
