Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,57.81254959106445,60.400001525878906,61.0,59.70000076293945,60.599998474121094,5339331
2024-05-28,58.386844635009766,61.0,61.400001525878906,60.5,61.29999923706055,4388522
2024-05-29,58.67399215698242,61.29999923706055,62.0,60.70000076293945,61.400001525878906,6388759
2024-05-30,57.71683120727539,60.29999923706055,62.79999923706055,60.20000076293945,61.20000076293945,12373779
2024-05-31,58.769710540771484,61.400001525878906,62.79999923706055,60.5,61.79999923706055,11686016
2024-06-03,58.48255920410156,61.099998474121094,62.5,60.79999923706055,61.70000076293945,8753732
2024-06-04,57.81254959106445,60.400001525878906,62.5,60.400001525878906,61.900001525878906,8097352
2024-06-05,58.48255920410156,61.099998474121094,61.099998474121094,59.5,60.79999923706055,5359345
2024-06-06,58.29113006591797,60.900001525878906,62.20000076293945,60.5,62.0,8787003
2024-06-07,58.386844635009766,61.0,62.5,61.0,61.79999923706055,15658886
2024-06-11,56.18537521362305,58.70000076293945,60.900001525878906,58.70000076293945,60.900001525878906,8183638
2024-06-12,55.80250930786133,58.29999923706055,59.400001525878906,58.099998474121094,58.5,4137460
2024-06-13,56.281089782714844,58.79999923706055,59.29999923706055,58.29999923706055,58.599998474121094,3578612
2024-06-14,58.00398254394531,60.599998474121094,61.20000076293945,59.70000076293945,59.79999923706055,10667768
2024-06-17,58.578277587890625,61.20000076293945,61.79999923706055,60.400001525878906,61.0,7206125
2024-06-18,58.386844635009766,61.0,61.900001525878906,60.70000076293945,61.900001525878906,3870912
2024-06-19,57.81254959106445,60.400001525878906,61.599998474121094,60.400001525878906,61.20000076293945,4136710
2024-06-20,59.439720153808594,62.099998474121094,62.29999923706055,60.400001525878906,60.599998474121094,11391339
2024-06-21,60.01402282714844,62.70000076293945,65.30000305175781,62.5,62.5,28794437
2024-06-24,58.29113006591797,60.900001525878906,63.5,60.900001525878906,63.20000076293945,7052248
2024-06-25,58.48255920410156,61.099998474121094,61.599998474121094,59.400001525878906,60.900001525878906,5616930
2024-06-26,58.569725036621094,60.0,61.20000076293945,59.900001525878906,60.20000076293945,4708741
2024-06-27,57.593563079833984,59.0,60.099998474121094,59.0,60.0,3888137
2024-06-28,57.495948791503906,58.900001525878906,59.70000076293945,58.900001525878906,59.5,2725638
2024-07-01,57.1054801940918,58.5,59.099998474121094,58.400001525878906,58.900001525878906,3744235
2024-07-02,56.03170394897461,57.400001525878906,58.79999923706055,57.099998474121094,58.5,6389023
2024-07-03,56.42216873168945,57.79999923706055,58.5,57.70000076293945,58.099998474121094,2797927
2024-07-04,55.83647155761719,57.20000076293945,58.29999923706055,57.099998474121094,58.099998474121094,6888644
2024-07-05,56.5197868347168,57.900001525878906,58.0,56.099998474121094,57.70000076293945,8314546
2024-07-08,55.250770568847656,56.599998474121094,58.400001525878906,56.5,58.20000076293945,7215589
2024-07-09,54.469844818115234,55.79999923706055,57.5,55.29999923706055,56.900001525878906,6094936
2024-07-10,53.98176193237305,55.29999923706055,56.20000076293945,55.20000076293945,56.099998474121094,4381149
2024-07-11,54.469844818115234,55.79999923706055,56.5,55.400001525878906,55.70000076293945,4298552
2024-07-12,54.957923889160156,56.29999923706055,56.599998474121094,55.099998474121094,55.79999923706055,4175233
2024-07-15,54.07938003540039,55.400001525878906,57.29999923706055,55.29999923706055,56.599998474121094,5303811
2024-07-16,54.762691497802734,56.099998474121094,56.099998474121094,55.5,55.5,2974304
2024-07-17,54.37222671508789,55.70000076293945,56.5,55.5,56.400001525878906,3917311
2024-07-18,52.71275329589844,54.0,55.29999923706055,53.0,55.20000076293945,7097857
2024-07-19,50.95566177368164,52.20000076293945,53.79999923706055,52.20000076293945,53.70000076293945,4390560
2024-07-22,49.491416931152344,50.70000076293945,52.400001525878906,50.099998474121094,52.0,6167726
2024-07-23,50.66281509399414,51.900001525878906,52.0,51.20000076293945,51.5,2527902
2024-07-26,48.222408294677734,49.400001525878906,50.0,48.150001525878906,48.150001525878906,3453870
2024-07-29,46.709354400634766,47.849998474121094,50.099998474121094,47.599998474121094,50.099998474121094,5034812
2024-07-30,47.539093017578125,48.70000076293945,48.849998474121094,47.099998474121094,47.849998474121094,4699452
