Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,77.23779296875,79.19999694824219,79.5999984741211,78.0,78.0,175000
2024-05-28,78.79816436767578,80.80000305175781,82.0,78.80000305175781,78.80000305175781,282000
2024-05-29,80.65107727050781,82.69999694824219,83.69999694824219,80.5,80.9000015258789,684000
2024-05-30,79.57833862304688,81.5999984741211,84.30000305175781,81.5,82.5999984741211,458000
2024-05-31,78.1155014038086,80.0999984741211,82.0,80.0999984741211,81.4000015258789,240000
2024-06-03,79.48081970214844,81.5,81.69999694824219,80.5,81.30000305175781,133000
2024-06-04,77.92045593261719,79.9000015258789,81.4000015258789,79.5999984741211,81.0,99000
2024-06-05,76.4576187133789,78.4000015258789,80.0,78.4000015258789,79.9000015258789,115000
2024-06-06,76.0675277709961,78.0,79.69999694824219,77.5999984741211,78.69999694824219,145000
2024-06-07,76.65265655517578,78.5999984741211,79.0,77.9000015258789,78.0,84000
2024-06-11,75.09230041503906,77.0,78.9000015258789,76.9000015258789,78.4000015258789,164000
2024-06-12,75.1898193359375,77.0999984741211,78.0,76.80000305175781,78.0,90000
2024-06-13,75.87248229980469,77.80000305175781,78.30000305175781,77.19999694824219,77.5,147000
2024-06-14,75.97000122070312,77.9000015258789,78.30000305175781,77.5999984741211,78.0,121000
2024-06-17,77.53036499023438,79.5,79.5999984741211,78.0,78.0999984741211,145000
2024-06-18,77.33531951904297,79.30000305175781,80.19999694824219,78.80000305175781,79.9000015258789,138000
2024-06-19,76.0675277709961,78.0,80.5,77.69999694824219,79.5999984741211,165000
2024-06-20,79.67585754394531,81.69999694824219,84.0,78.0,78.0,950000
2024-06-21,78.50558471679688,80.5,82.0999984741211,80.30000305175781,81.9000015258789,219000
2024-06-24,77.04275512695312,79.0,80.4000015258789,78.9000015258789,80.4000015258789,164000
2024-06-25,76.65265655517578,78.5999984741211,79.19999694824219,77.69999694824219,79.19999694824219,79000
2024-06-26,76.84770965576172,78.80000305175781,79.69999694824219,78.69999694824219,78.69999694824219,98000
2024-06-27,76.0675277709961,78.0,78.80000305175781,78.0,78.0,100000
2024-06-28,76.75018310546875,78.69999694824219,79.30000305175781,78.0,78.0,78000
2024-07-01,76.0675277709961,78.0,79.0999984741211,78.0,79.0999984741211,98000
2024-07-02,75.67743682861328,77.5999984741211,79.0,77.30000305175781,79.0,97000
2024-07-03,78.01797485351562,80.0,80.69999694824219,78.0,78.0,240000
2024-07-04,77.62788391113281,79.5999984741211,80.30000305175781,79.5,80.0999984741211,108000
2024-07-05,78.79816436767578,80.80000305175781,82.4000015258789,79.5,80.30000305175781,292000
2024-07-08,77.33531951904297,79.30000305175781,81.0999984741211,79.0999984741211,80.80000305175781,145000
2024-07-09,76.4576187133789,78.4000015258789,79.30000305175781,77.4000015258789,79.30000305175781,161000
2024-07-10,76.16504669189453,78.0999984741211,78.69999694824219,78.0999984741211,78.19999694824219,108000
2024-07-11,76.2625732421875,78.19999694824219,78.5,77.69999694824219,78.30000305175781,126000
2024-07-12,76.4576187133789,78.4000015258789,78.5999984741211,77.5999984741211,77.80000305175781,70000
2024-07-15,75.87248229980469,77.80000305175781,78.5999984741211,77.5999984741211,78.5999984741211,164000
2024-07-16,76.36009979248047,78.30000305175781,79.30000305175781,78.0999984741211,78.19999694824219,228000
2024-07-17,76.65721893310547,77.4000015258789,78.5,77.30000305175781,77.4000015258789,174000
2024-07-18,75.1716079711914,75.9000015258789,77.5,75.69999694824219,77.5,275000
2024-07-19,71.30903625488281,72.0,76.0,72.0,76.0,451000
2024-07-22,67.94166564941406,68.5999984741211,72.0,66.19999694824219,72.0,448000
2024-07-23,67.14934539794922,67.80000305175781,69.19999694824219,67.5999984741211,69.19999694824219,145000
2024-07-26,66.55509948730469,67.19999694824219,67.80000305175781,63.900001525878906,65.80000305175781,190000
2024-07-29,63.38581085205078,64.0,67.5999984741211,64.0,67.19999694824219,240000
