Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,9.892436981201172,10.800000190734863,10.899999618530273,10.649999618530273,10.899999618530273,583757
2024-05-28,10.167227745056152,11.100000381469727,11.25,10.850000381469727,10.899999618530273,1331309
2024-05-29,10.213025093078613,11.149999618530273,11.300000190734863,11.0,11.300000190734863,864427
2024-05-30,9.984033584594727,10.899999618530273,11.25,10.899999618530273,11.25,467130
2024-05-31,10.121428489685059,11.050000190734863,11.100000381469727,10.899999618530273,10.899999618530273,507111
2024-06-03,10.25882339477539,11.199999809265137,11.199999809265137,11.100000381469727,11.149999618530273,588433
2024-06-04,10.029831886291504,10.949999809265137,11.25,10.899999618530273,11.199999809265137,513960
2024-06-05,9.892436981201172,10.800000190734863,11.0,10.800000190734863,10.949999809265137,435322
2024-06-06,9.93823528289795,10.850000381469727,10.899999618530273,10.75,10.850000381469727,338862
2024-06-07,10.4420166015625,11.399999618530273,11.649999618530273,11.100000381469727,11.100000381469727,3930523
2024-06-11,10.029831886291504,10.949999809265137,11.5,10.949999809265137,11.399999618530273,1323589
2024-06-12,9.892436981201172,10.800000190734863,11.0,10.75,10.949999809265137,829846
2024-06-13,9.800840377807617,10.699999809265137,10.850000381469727,10.649999618530273,10.699999809265137,924739
2024-06-14,9.800840377807617,10.699999809265137,10.850000381469727,10.649999618530273,10.699999809265137,437973
2024-06-17,9.892436981201172,10.800000190734863,11.0,10.649999618530273,10.699999809265137,645840
2024-06-18,9.846638679504395,10.75,10.949999809265137,10.75,10.899999618530273,487944
2024-06-19,9.75504207611084,10.649999618530273,10.800000190734863,10.649999618530273,10.75,888719
2024-06-20,9.892436981201172,10.800000190734863,10.850000381469727,10.75,10.75,391822
2024-06-21,9.984033584594727,10.899999618530273,10.899999618530273,10.699999809265137,10.800000190734863,418713
2024-06-24,9.892436981201172,10.800000190734863,11.0,10.699999809265137,11.0,476679
2024-06-25,9.846638679504395,10.75,10.850000381469727,10.600000381469727,10.850000381469727,392200
2024-06-26,9.800840377807617,10.699999809265137,10.850000381469727,10.699999809265137,10.850000381469727,546921
2024-06-27,9.93823528289795,10.850000381469727,10.899999618530273,10.600000381469727,10.75,827964
2024-06-28,10.808403968811035,11.800000190734863,11.899999618530273,10.899999618530273,11.0,5003747
2024-07-01,10.899999618530273,11.899999618530273,12.25,11.550000190734863,12.0,6139833
2024-07-02,11.357982635498047,12.399999618530273,13.0,11.899999618530273,12.25,10522739
2024-07-03,12.0907564163208,13.199999809265137,13.399999618530273,12.5,12.550000190734863,8531785
2024-07-04,11.678571701049805,12.75,13.5,12.649999618530273,13.199999809265137,6814801
2024-07-05,11.678571701049805,12.75,12.899999618530273,12.550000190734863,12.75,3096595
2024-07-08,11.312185287475586,12.350000381469727,12.899999618530273,12.350000381469727,12.850000381469727,2434026
2024-07-09,11.12899112701416,12.149999618530273,12.350000381469727,12.050000190734863,12.300000190734863,1824267
2024-07-10,11.174789428710938,12.199999809265137,12.399999618530273,12.149999618530273,12.199999809265137,1125528
2024-07-11,10.716806411743164,11.699999809265137,11.850000381469727,11.600000381469727,11.800000190734863,2582515
2024-07-12,10.899999618530273,11.899999618530273,12.050000190734863,11.699999809265137,11.75,1425601
2024-07-15,10.762604713439941,11.75,11.899999618530273,11.649999618530273,11.899999618530273,710189
2024-07-16,11.174789428710938,12.199999809265137,12.199999809265137,11.75,11.75,1590134
2024-07-17,11.632773399353027,12.699999809265137,13.399999618530273,12.5,12.850000381469727,9669225
2024-07-18,11.632773399353027,12.699999809265137,12.800000190734863,12.449999809265137,12.75,2169851
2024-07-19,11.77016830444336,12.850000381469727,12.850000381469727,12.5,12.800000190734863,2280238
2024-07-22,11.678571701049805,12.75,13.300000190734863,12.550000190734863,12.75,5788703
2024-07-23,11.907563209533691,13.0,13.100000381469727,12.600000381469727,13.050000190734863,5612577
2024-07-26,11.724370002746582,12.800000190734863,13.050000190734863,12.600000381469727,13.050000190734863,2969098
2024-07-29,12.869327545166016,14.050000190734863,14.050000190734863,12.850000381469727,12.850000381469727,9529035
2024-07-30,12.365546226501465,13.5,13.899999618530273,13.0,13.75,12087986
2024-07-31,12.044958114624023,13.149999618530273,13.600000381469727,13.100000381469727,13.5,5081120
2024-08-01,12.411344528198242,13.550000190734863,13.550000190734863,13.050000190734863,13.199999809265137,3191123
2024-08-02,11.77016830444336,12.850000381469727,13.399999618530273,12.699999809265137,13.350000381469727,4501888
2024-08-05,10.625210762023926,11.600000381469727,12.449999809265137,11.600000381469727,12.449999809265137,2836988
2024-08-06,10.121428489685059,11.050000190734863,11.850000381469727,10.550000190734863,11.550000190734863,3535500
2024-08-07,10.716806411743164,11.699999809265137,12.0,11.050000190734863,11.050000190734863,2185223
2024-08-08,10.487814903259277,11.449999809265137,11.600000381469727,11.350000381469727,11.5,758933
2024-08-09,10.808403968811035,11.800000190734863,12.100000381469727,11.600000381469727,11.600000381469727,1663446
2024-08-12,10.808403968811035,11.800000190734863,12.050000190734863,11.75,11.75,903527
2024-08-13,10.808403968811035,11.800000190734863,11.899999618530273,11.600000381469727,11.899999618530273,884600
2024-08-14,11.449580192565918,12.5,12.75,12.149999618530273,12.300000190734863,3671219
2024-08-15,11.403780937194824,12.449999809265137,12.850000381469727,12.399999618530273,12.649999618530273,1903306
2024-08-16,11.403780937194824,12.449999809265137,12.75,12.350000381469727,12.699999809265137,2164402
2024-08-19,11.357982635498047,12.399999618530273,12.600000381469727,12.25,12.5,736716
2024-08-20,11.174789428710938,12.199999809265137,12.5,12.149999618530273,12.5,1026399
2024-08-21,11.12899112701416,12.149999618530273,12.350000381469727,12.0,12.199999809265137,684700
2024-08-22,10.991596221923828,12.0,12.199999809265137,11.899999618530273,12.149999618530273,783096
2024-08-23,11.037395477294922,12.050000190734863,12.050000190734863,11.850000381469727,12.0,419450
2024-08-26,11.0831937789917,12.100000381469727,12.449999809265137,12.0,12.0,962106
2024-08-27,11.037395477294922,12.050000190734863,12.199999809265137,12.050000190734863,12.199999809265137,565223
2024-08-28,10.94579792022705,11.949999809265137,12.149999618530273,11.899999618530273,12.050000190734863,700867
2024-08-29,10.94579792022705,11.949999809265137,12.050000190734863,11.850000381469727,11.850000381469727,582592
2024-08-30,10.762604713439941,11.75,12.050000190734863,11.75,11.949999809265137,815000
2024-09-02,10.716806411743164,11.699999809265137,11.850000381469727,11.699999809265137,11.800000190734863,557312
2024-09-03,11.12899112701416,12.149999618530273,12.300000190734863,11.649999618530273,11.649999618530273,1675240
2024-09-04,10.762604713439941,11.75,12.0,11.399999618530273,11.800000190734863,1443294
2024-09-05,11.220588684082031,12.25,12.449999809265137,11.800000190734863,11.800000190734863,2359008
2024-09-06,11.0831937789917,12.100000381469727,12.449999809265137,12.100000381469727,12.449999809265137,1625923
2024-09-09,11.312185287475586,12.350000381469727,12.350000381469727,11.699999809265137,11.800000190734863,1269718
2024-09-10,10.899999618530273,11.899999618530273,12.5,11.899999618530273,12.5,1192565
2024-09-11,11.174789428710938,12.199999809265137,12.25,11.899999618530273,11.899999618530273,931091
2024-09-12,10.991596221923828,12.0,12.5,12.0,12.5,1219300
2024-09-13,11.495378494262695,12.550000190734863,12.600000381469727,12.199999809265137,12.199999809265137,2765493
2024-09-16,11.357982635498047,12.399999618530273,12.800000190734863,12.399999618530273,12.75,1260575
2024-09-18,11.037395477294922,12.050000190734863,12.5,12.050000190734863,12.5,1581385
2024-09-19,10.991596221923828,12.0,12.25,12.0,12.050000190734863,1525700
2024-09-20,10.350419998168945,11.300000190734863,12.100000381469727,11.050000190734863,12.050000190734863,5965682
2024-09-23,10.533613204956055,11.5,11.649999618530273,11.300000190734863,11.300000190734863,1513580
2024-09-24,10.350419998168945,11.300000190734863,11.5,11.300000190734863,11.5,604116
2024-09-25,10.579412460327148,11.550000190734863,11.600000381469727,11.399999618530273,11.399999618530273,586500
2024-09-26,10.487814903259277,11.449999809265137,11.649999618530273,11.399999618530273,11.5,820370
2024-09-27,11.037395477294922,12.050000190734863,12.350000381469727,11.5,11.550000190734863,3096002
2024-09-30,11.0831937789917,12.100000381469727,12.649999618530273,11.899999618530273,12.149999618530273,2838249
2024-10-01,11.0831937789917,12.100000381469727,12.25,12.0,12.149999618530273,864918
