Price,Close,High,Low,Open,Volume
Ticker,8426.TWO,8426.TWO,8426.TWO,8426.TWO,8426.TWO
2024-05-28,49.42652130126953,51.26686911165308,49.07597726927474,51.09159709565568,519000
2024-05-29,48.462528228759766,49.51415701087216,48.37489388984862,49.51415701087216,131000
2024-05-30,47.84907531738281,49.25124806766121,47.84907531738281,48.46252568668989,130000
2024-05-31,48.287254333496094,48.72543269711415,47.84907596987803,47.84907596987803,74000
2024-06-03,47.498538970947266,48.19962373853699,47.32326694329087,48.19962373853699,55000
2024-06-04,47.14799499511719,47.58617339347894,47.14799499511719,47.58617339347894,59000
2024-06-05,47.06035614013672,47.14799047419164,46.44690577264561,46.534540106700526,49000
2024-06-06,46.6221809387207,47.235631347724095,46.35927457572948,47.235631347724095,82000
2024-06-07,47.06035614013672,47.06035614013672,46.70981211784593,46.70981211784593,27000
2024-06-11,46.271636962890625,46.97272171294253,46.271636962890625,46.97272171294253,71000
2024-06-12,47.14799499511719,48.19962381979256,46.27163819839369,46.27163819839369,237000
2024-06-13,47.06035614013672,47.49853449648243,47.06035614013672,47.14799047419164,37000
2024-06-14,47.06035614013672,47.14799047419164,46.97271846304624,47.06035614013672,50000
2024-06-17,46.6221809387207,47.060359324718014,46.6221809387207,46.885087301711934,54000
2024-06-18,45.74582290649414,46.70981399191733,45.57055088831655,46.70981399191733,220000
2024-06-19,46.6221809387207,48.19962245970386,45.65818648370516,46.79745296172678,553000
2024-06-20,46.271636962890625,47.32326575948637,46.0963649396187,46.97272171294253,131000
2024-06-21,45.74582290649414,46.70981399191733,45.57055088831655,46.70981399191733,216000
2024-06-24,45.307647705078125,45.8334604533934,45.307647705078125,45.74582610968616,97000
2024-06-25,45.48291778564453,45.57055212559482,45.0447393998215,45.48291778564453,139000
2024-06-26,45.307647705078125,45.57055407923576,45.13237567462773,45.307647705078125,78000
2024-06-27,44.869468688964844,45.39528143011406,43.99311189169224,45.39528143011406,235000
2024-06-28,44.60655975341797,45.044738126858086,44.51892207290854,44.8694661088749,58000
2024-07-01,45.307647705078125,45.307647705078125,44.51892523956929,44.69419727001969,59000
2024-07-02,45.307647705078125,46.09636682755104,45.307647705078125,45.57055407923576,114000
2024-07-03,45.92109680175781,46.44690953474817,45.570552751073684,45.745824776415745,108000
2024-07-04,46.271636962890625,46.97272171294253,45.92109625938257,46.44690898616255,202000
2024-07-05,46.271636962890625,47.147993736214445,46.18400262277256,47.147993736214445,72000
2024-07-08,46.18400192260742,46.885086662030645,46.00872990199269,46.885086662030645,98000
2024-07-09,46.64400100708008,47.8400003130008,46.36800170717861,46.46000030397193,89000
2024-07-10,45.954002380371094,46.36800309739674,45.770001671746186,46.276000988323474,179000
2024-07-11,47.656002044677734,48.11600207118914,45.77000263788529,45.954003350394196,283000
2024-07-12,48.02400207519531,49.03600070032576,47.288002756053025,48.30000138118347,500000
2024-07-15,46.64400100708008,47.931998909794125,46.55199890076525,47.931998909794125,123000
2024-07-16,46.551998138427734,47.01199813390438,46.551998138427734,46.73599883852268,49000
2024-07-17,46.736000061035156,46.920000765943165,46.55199935612715,46.736000061035156,54000
2024-07-18,46.2760009765625,47.012000301353474,46.2760009765625,46.64400239371879,113000
2024-07-19,46.0,46.55199859619141,46.0,46.275999298095705,92000
2024-07-22,45.58599853515625,46.919999214734354,45.53999923783041,45.99999923013172,243000
2024-07-23,45.63199996948242,46.00000138436599,45.63199996948242,46.00000138436599,24000
2024-07-26,44.20600128173828,45.172000623180985,44.20600128173828,45.08000202286135,83000
