Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,32.984066009521484,35.150001525878906,35.849998474121094,34.5,34.5,4912000
2024-05-28,32.984066009521484,35.150001525878906,35.650001525878906,35.04999923706055,35.25,2843000
2024-05-29,34.57931137084961,36.849998474121094,38.150001525878906,35.349998474121094,35.5,12424000
2024-05-30,35.095420837402344,37.400001525878906,38.400001525878906,36.349998474121094,36.849998474121094,12289000
2024-05-31,35.14234161376953,37.45000076293945,38.5,36.70000076293945,37.75,7038000
2024-06-03,34.20396423339844,36.45000076293945,37.75,36.25,37.70000076293945,5014000
2024-06-04,33.50017547607422,35.70000076293945,37.20000076293945,35.54999923706055,36.900001525878906,2738000
2024-06-05,32.65563201904297,34.79999923706055,36.400001525878906,34.70000076293945,36.400001525878906,2438000
2024-06-06,32.65563201904297,34.79999923706055,35.25,34.45000076293945,34.849998474121094,1323000
2024-06-07,33.077903747558594,35.25,35.95000076293945,34.95000076293945,35.099998474121094,1901000
2024-06-11,32.04568862915039,34.150001525878906,35.650001525878906,33.79999923706055,35.650001525878906,2082000
2024-06-12,31.764171600341797,33.849998474121094,34.5,33.70000076293945,34.349998474121094,1029000
2024-06-13,31.623416900634766,33.70000076293945,34.150001525878906,33.650001525878906,34.0,924000
2024-06-14,31.764171600341797,33.849998474121094,34.5,33.849998474121094,34.099998474121094,966000
2024-06-17,31.998767852783203,34.099998474121094,34.650001525878906,33.849998474121094,33.900001525878906,932000
2024-06-18,31.904930114746094,34.0,34.54999923706055,33.849998474121094,34.54999923706055,1199000
2024-06-19,30.966548919677734,33.0,34.349998474121094,33.0,34.20000076293945,1937000
2024-06-20,31.670333862304688,33.75,33.849998474121094,33.25,33.29999923706055,955000
2024-06-21,31.52957534790039,33.599998474121094,33.95000076293945,33.150001525878906,33.45000076293945,833000
2024-06-24,31.01346778869629,33.04999923706055,33.95000076293945,33.0,33.79999923706055,1002000
2024-06-25,30.91963005065918,32.95000076293945,33.099998474121094,32.150001525878906,33.04999923706055,1190000
2024-06-26,30.872711181640625,32.900001525878906,33.54999923706055,32.900001525878906,33.099998474121094,807000
2024-06-27,30.356599807739258,32.349998474121094,33.0,32.25,33.0,1019000
2024-06-28,30.872711181640625,32.900001525878906,33.25,32.349998474121094,32.349998474121094,976000
2024-07-01,33.077903747558594,35.25,35.849998474121094,33.20000076293945,33.25,9013000
2024-07-02,32.74946975708008,34.900001525878906,36.650001525878906,34.599998474121094,35.20000076293945,12187000
2024-07-03,32.984066009521484,35.150001525878906,35.45000076293945,34.79999923706055,34.95000076293945,2240000
2024-07-04,32.796390533447266,34.95000076293945,35.70000076293945,34.900001525878906,35.5,2546000
2024-07-05,35.236175537109375,37.54999923706055,37.54999923706055,35.25,35.25,12291000
2024-07-08,37.2067756652832,39.650001525878906,39.900001525878906,37.5,38.099998474121094,31153000
2024-07-09,37.15985870361328,39.599998474121094,39.900001525878906,37.29999923706055,39.599998474121094,18096000
2024-07-10,37.11294174194336,39.54999923706055,40.20000076293945,38.25,39.900001525878906,15340000
2024-07-11,37.86363983154297,40.349998474121094,41.29999923706055,39.79999923706055,40.04999923706055,25799000
2024-07-12,38.33283233642578,40.849998474121094,41.79999923706055,39.900001525878906,40.349998474121094,17490000
2024-07-15,36.784507751464844,39.20000076293945,41.0,39.0,41.0,7947000
2024-07-16,36.64374923706055,39.04999923706055,39.79999923706055,38.79999923706055,39.29999923706055,3213000
2024-07-17,36.69066619873047,39.099998474121094,40.79999923706055,39.04999923706055,39.650001525878906,5587000
2024-07-18,35.47077178955078,37.79999923706055,38.849998474121094,37.150001525878906,38.79999923706055,4205000
2024-07-19,36.3153190612793,38.70000076293945,39.5,36.45000076293945,37.349998474121094,6954000
2024-07-22,33.4532585144043,35.650001525878906,38.900001525878906,35.650001525878906,38.79999923706055,4177000
2024-07-23,35.47077178955078,37.79999923706055,38.5,36.099998474121094,36.099998474121094,6429000
2024-07-26,35.70536804199219,38.04999923706055,38.5,36.0,36.599998474121094,3312000
2024-07-29,35.75228500366211,38.099998474121094,39.650001525878906,37.599998474121094,38.29999923706055,10554000
2024-07-30,36.83142852783203,39.25,39.5,37.70000076293945,38.0,7019000
2024-07-31,36.784507751464844,39.20000076293945,40.20000076293945,39.0,39.04999923706055,8415000
2024-08-01,36.3153190612793,38.70000076293945,39.70000076293945,38.70000076293945,39.400001525878906,3661000
2024-08-02,35.846126556396484,38.20000076293945,39.150001525878906,37.20000076293945,38.0,3825000
2024-08-05,32.2802848815918,34.400001525878906,37.04999923706055,34.400001525878906,37.0,2211000
2024-08-06,29.18362808227539,31.100000381469727,35.0,31.0,34.599998474121094,5881000
2024-08-07,31.52957534790039,33.599998474121094,33.900001525878906,31.049999237060547,31.299999237060547,2698000
2024-08-08,30.215845108032227,32.20000076293945,33.75,32.150001525878906,32.75,1612000
2024-08-09,30.591196060180664,32.599998474121094,33.79999923706055,32.54999923706055,33.5,1550000
2024-08-12,30.63811683654785,32.650001525878906,33.25,32.25,33.0,1150000
2024-08-13,30.403522491455078,32.400001525878906,32.900001525878906,32.150001525878906,32.900001525878906,1068000
2024-08-14,30.356599807739258,32.349998474121094,33.099998474121094,32.349998474121094,32.650001525878906,1357000
2024-08-15,30.168928146362305,32.150001525878906,32.599998474121094,32.0,32.5,1077000
2024-08-16,31.01346778869629,33.04999923706055,33.5,32.400001525878906,32.599998474121094,2418000
2024-08-19,31.38882064819336,33.45000076293945,33.79999923706055,32.79999923706055,33.29999923706055,1202000
2024-08-20,31.623416900634766,33.70000076293945,34.25,33.54999923706055,33.599998474121094,1516000
2024-08-21,31.201143264770508,33.25,33.70000076293945,33.099998474121094,33.70000076293945,787000
2024-08-22,31.154226303100586,33.20000076293945,33.5,33.099998474121094,33.5,633000
2024-08-23,30.91963005065918,32.95000076293945,32.95000076293945,32.29999923706055,32.849998474121094,938000
2024-08-26,31.154226303100586,33.20000076293945,33.599998474121094,33.04999923706055,33.099998474121094,727000
2024-08-27,31.341901779174805,33.400001525878906,33.400001525878906,32.95000076293945,33.150001525878906,654000
2024-08-28,31.294981002807617,33.349998474121094,33.5,33.150001525878906,33.400001525878906,758000
2024-08-29,31.341901779174805,33.400001525878906,33.400001525878906,32.599998474121094,33.20000076293945,916000
2024-08-30,31.48265838623047,33.54999923706055,34.20000076293945,33.5,33.54999923706055,1065000
2024-09-02,30.966548919677734,33.0,33.70000076293945,32.95000076293945,33.650001525878906,821000
2024-09-03,30.450441360473633,32.45000076293945,33.400001525878906,32.45000076293945,33.400001525878906,630000
2024-09-04,28.479841232299805,30.350000381469727,30.950000762939453,29.549999237060547,30.0,1625000
2024-09-05,28.573678970336914,30.450000762939453,31.100000381469727,30.299999237060547,30.850000381469727,690000
2024-09-06,28.479841232299805,30.350000381469727,30.799999237060547,30.200000762939453,30.600000381469727,476000
2024-09-09,28.432920455932617,30.299999237060547,30.450000762939453,29.649999618530273,29.649999618530273,464000
2024-09-10,27.49454116821289,29.299999237060547,30.899999618530273,29.200000762939453,30.600000381469727,1012000
2024-09-11,27.77605628967285,29.600000381469727,29.950000762939453,29.600000381469727,29.799999237060547,279000
2024-09-12,28.151409149169922,30.0,30.200000762939453,29.899999618530273,30.200000762939453,518000
2024-09-13,28.902111053466797,30.799999237060547,30.850000381469727,30.299999237060547,30.299999237060547,785000
2024-09-16,29.17536735534668,30.0,30.799999237060547,29.75,29.899999618530273,670000
2024-09-18,28.640485763549805,29.450000762939453,30.25,29.450000762939453,30.0,637000
2024-09-19,28.83498764038086,29.649999618530273,29.899999618530273,29.399999618530273,29.450000762939453,491000
2024-09-20,28.980863571166992,29.799999237060547,30.049999237060547,29.549999237060547,29.950000762939453,623000
2024-09-23,28.980863571166992,29.799999237060547,30.0,29.700000762939453,29.850000381469727,412000
2024-09-24,28.49460792541504,29.299999237060547,29.799999237060547,29.25,29.799999237060547,530000
2024-09-25,29.078115463256836,29.899999618530273,30.200000762939453,29.600000381469727,29.600000381469727,807000
2024-09-26,28.737735748291016,29.549999237060547,30.299999237060547,29.549999237060547,29.950000762939453,589000
2024-09-27,28.737735748291016,29.549999237060547,30.0,29.5,29.600000381469727,536000
2024-09-30,28.397357940673828,29.200000762939453,29.549999237060547,29.149999618530273,29.549999237060547,457000
2024-10-01,28.251480102539062,29.049999237060547,29.399999618530273,29.0,29.350000381469727,411000
2024-10-04,30.925888061523438,31.799999237060547,31.850000381469727,29.049999237060547,29.049999237060547,4592000
2024-10-07,30.196504592895508,31.049999237060547,32.45000076293945,30.850000381469727,31.850000381469727,5232000
2024-10-08,33.21129608154297,34.150001525878906,34.150001525878906,31.049999237060547,31.299999237060547,10231000
2024-10-09,31.801151275634766,32.70000076293945,35.54999923706055,32.20000076293945,35.54999923706055,12419000
2024-10-11,30.24513053894043,31.100000381469727,33.04999923706055,31.100000381469727,33.04999923706055,2096000
2024-10-14,30.342382431030273,31.200000762939453,31.799999237060547,30.899999618530273,31.200000762939453,836000
2024-10-15,32.43328094482422,33.349998474121094,33.849998474121094,31.25,31.25,6319000
2024-10-16,31.995655059814453,32.900001525878906,33.400001525878906,32.54999923706055,33.0,2108000
2024-10-17,31.55802345275879,32.45000076293945,33.150001525878906,32.25,32.900001525878906,1471000
2024-10-18,30.974515914916992,31.850000381469727,32.75,31.799999237060547,32.650001525878906,1189000
2024-10-21,33.503047943115234,34.45000076293945,34.599998474121094,32.20000076293945,32.20000076293945,9639000
2024-10-22,32.627784729003906,33.54999923706055,34.0,33.5,34.0,2810000
2024-10-23,32.33603286743164,33.25,33.849998474121094,33.25,33.650001525878906,1044000
2024-10-24,32.627784729003906,33.54999923706055,33.70000076293945,33.04999923706055,33.400001525878906,1596000
2024-10-25,32.579158782958984,33.5,34.79999923706055,33.5,33.650001525878906,3280000
2024-10-28,32.09290313720703,33.0,33.79999923706055,32.79999923706055,33.599998474121094,1340000
2024-10-29,31.314895629882812,32.20000076293945,33.650001525878906,32.20000076293945,33.0,1331000
2024-10-30,32.77366256713867,33.70000076293945,34.25,32.45000076293945,32.45000076293945,5945000
2024-11-01,32.725040435791016,33.650001525878906,34.0,32.95000076293945,33.29999923706055,1911000
2024-11-04,32.481910705566406,33.400001525878906,34.5,33.150001525878906,33.400001525878906,2201000
2024-11-05,31.801151275634766,32.70000076293945,34.150001525878906,32.70000076293945,32.70000076293945,1777000
2024-11-06,31.314895629882812,32.20000076293945,33.0,32.04999923706055,32.70000076293945,1475000
2024-11-07,31.314895629882812,32.20000076293945,32.75,32.150001525878906,32.45000076293945,680000
2024-11-08,30.974515914916992,31.850000381469727,33.25,31.850000381469727,32.25,1262000
2024-11-11,29.758874893188477,30.600000381469727,31.850000381469727,30.600000381469727,31.850000381469727,1148000
2024-11-12,29.758874893188477,30.600000381469727,30.600000381469727,29.899999618530273,30.549999237060547,894000
2024-11-13,29.8075008392334,30.649999618530273,31.399999618530273,30.399999618530273,30.600000381469727,601000
2024-11-14,31.26626968383789,32.150001525878906,33.45000076293945,31.25,31.25,5409000
