Price,Close,High,Low,Open,Volume
Ticker,6843.TWO,6843.TWO,6843.TWO,6843.TWO,6843.TWO
2024-05-28,54.4071159362793,55.51370204870083,53.39274738524139,53.946038682582014,17000
2024-05-29,54.4071159362793,54.4071159362793,54.4071159362793,54.4071159362793,1000
2024-05-30,54.4071159362793,54.775979146333235,54.4071159362793,54.59154754130627,4000
2024-05-31,54.4071159362793,55.790347697371146,53.6693930339117,55.790347697371146,22000
2024-06-03,54.130470275878906,54.130470275878906,52.931670120073804,54.130470275878906,28000
2024-06-04,54.314903259277344,54.314903259277344,53.39274872868004,53.48496277464363,6000
2024-06-05,53.484962463378906,53.85382568056731,52.65502198357516,53.85382568056731,20000
2024-06-06,51.91729736328125,52.655020255709466,51.82508332088031,52.655020255709466,27000
2024-06-07,51.08736038208008,51.825083273838665,50.995142822022615,51.732865713781194,20000
2024-06-11,50.62628173828125,51.27178705217348,50.62628173828125,50.995141415113935,31000
2024-06-12,51.45622253417969,51.54844009865498,50.62628556034444,50.62628556034444,9000
2024-06-13,51.73286819458008,51.91729980579902,51.08736283192439,51.91729980579902,28000
2024-06-14,51.8250846862793,51.8250846862793,50.902930167013615,50.99514421184406,11000
2024-06-17,53.02388381958008,53.39274702716022,51.1795748171599,51.45622046397488,19000
2024-06-18,51.548439025878906,52.47059354499846,51.271789855950786,52.47059354499846,40000
2024-06-19,51.36400604248047,51.73286572960245,50.441851548065166,51.73286572960245,8000
2024-06-20,51.45622253417969,51.45622253417969,51.45622253417969,51.45622253417969,3000
2024-06-21,50.44185256958008,51.548438688836335,49.7963437068689,51.548438688836335,44000
2024-06-24,50.62628173828125,50.995141415113935,49.70412726958936,50.25741854370844,20000
2024-06-25,50.44185256958008,50.44185256958008,49.704129662656,49.704129662656,18000
2024-06-26,50.349632263183594,50.44184982011022,50.07298662788393,50.349632263183594,14000
2024-06-27,50.16520690917969,50.257420953374165,50.16520690917969,50.257420953374165,3000
2024-06-28,50.0729866027832,50.1652041596636,49.796340967622214,50.1652041596636,22000
2024-07-01,49.70412826538086,50.62628275254755,49.42747910503869,50.072987949603416,84000
2024-07-02,50.16520690917969,50.16520690917969,49.150834834338966,49.61191209079194,25000
2024-07-03,50.44185256958008,50.44185256958008,49.8885577510818,50.34963500762688,34000
2024-07-04,50.257423400878906,50.257423400878906,50.072991785767954,50.072991785767954,21000
2024-07-05,50.44185256958008,50.62628417574617,49.7963437068689,50.07298935724789,37000
2024-07-08,50.71849822998047,51.73286678748396,50.71849822998047,51.73286678748396,9000
