Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,265.98004150390625,272.0,277.5,268.5,273.0,3855929
2024-05-28,269.402587890625,275.5,282.0,273.0,276.0,4316135
2024-05-29,276.736572265625,283.0,288.0,275.0,277.5,4980393
2024-05-30,288.9599304199219,295.5,298.0,276.5,281.0,6641691
2024-05-31,274.29193115234375,280.5,308.0,271.5,298.5,15859021
2024-06-03,283.5816345214844,290.0,303.5,284.5,287.0,9622889
2024-06-04,275.75872802734375,282.0,288.0,280.0,288.0,3406251
2024-06-05,275.269775390625,281.5,286.0,278.0,284.0,1746120
2024-06-06,270.3804626464844,276.5,289.0,276.5,286.5,2950824
2024-06-07,276.2476501464844,282.5,283.0,276.0,277.5,1569551
2024-06-11,274.7808532714844,281.0,285.0,277.0,282.5,1476185
2024-06-12,281.62591552734375,288.0,288.5,279.0,281.5,1687462
2024-06-13,292.3824768066406,299.0,299.0,285.0,298.5,6858067
2024-06-14,298.7386169433594,305.5,312.5,297.0,301.5,7934153
2024-06-17,282.1148681640625,288.5,303.5,288.5,301.0,5226884
2024-06-18,282.1148681640625,288.5,298.0,288.5,290.5,2491266
2024-06-19,282.1148681640625,288.5,292.5,287.5,292.0,1490202
2024-06-20,304.11688232421875,311.0,313.0,291.5,292.0,8124048
2024-06-21,297.7607421875,304.5,317.5,302.0,311.0,4881154
2024-06-24,293.8492736816406,300.5,307.5,298.0,301.5,2298385
2024-06-25,295.8050231933594,302.5,305.0,292.0,300.0,4160263
2024-06-26,321.718505859375,329.0,332.5,305.0,305.0,8537992
2024-06-27,317.318115234375,324.5,339.0,323.5,325.5,6902358
2024-06-28,320.7406311035156,328.0,330.5,323.5,330.5,2508540
2024-07-01,337.3643798828125,345.0,350.0,330.5,332.5,6021051
2024-07-02,330.5193176269531,338.0,349.0,335.0,342.0,3257786
2024-07-03,329.0525207519531,336.5,343.5,335.0,339.0,2481152
2024-07-04,334.4307861328125,342.0,354.0,342.0,345.0,4438895
2024-07-05,348.6098937988281,356.5,362.5,345.0,350.0,5388584
2024-07-08,337.3643798828125,345.0,373.0,345.0,372.0,3544333
2024-07-09,342.25372314453125,350.0,359.0,346.0,351.5,2769193
2024-07-10,346.65411376953125,354.5,362.0,350.0,351.0,2834421
2024-07-11,350.1122131347656,354.0,367.0,354.0,359.0,3236810
2024-07-12,337.7494812011719,341.5,352.0,340.5,349.0,2242316
2024-07-15,336.2659606933594,340.0,352.0,335.5,345.0,1684628
2024-07-16,332.3099060058594,336.0,345.0,335.0,340.5,1569895
2024-07-17,336.2659606933594,340.0,341.0,333.5,336.5,1505562
2024-07-18,323.90325927734375,327.5,333.5,307.5,325.0,2798354
2024-07-19,324.39776611328125,328.0,339.5,326.5,330.0,2815771
2024-07-22,313.5185546875,317.0,329.5,313.5,328.5,1631230
2024-07-23,331.8153991699219,335.5,335.5,321.5,322.0,1873763
2024-07-26,319.4526672363281,323.0,333.0,312.0,315.5,2187055
2024-07-29,305.1119079589844,308.5,333.0,308.5,332.0,1780980
2024-07-30,318.4636535644531,322.0,324.0,301.0,306.0,2806504
2024-07-31,307.5844421386719,311.0,322.0,310.5,320.0,1723287
2024-08-01,290.7711486816406,294.0,317.5,291.5,313.5,8719251
2024-08-02,281.8699951171875,285.0,296.5,278.0,278.0,3489316
2024-08-05,262.08966064453125,265.0,279.0,260.0,277.5,5203573
2024-08-06,261.59515380859375,264.5,277.0,255.5,271.0,4490170
2024-08-07,287.3096008300781,290.5,290.5,269.0,269.0,2505566
2024-08-08,280.8809814453125,284.0,292.5,284.0,285.0,2667750
2024-08-09,288.7931213378906,292.0,301.0,291.0,292.5,4134317
2024-08-12,292.25469970703125,295.5,301.5,292.5,294.0,2258070
2024-08-13,320.4416809082031,324.0,325.0,298.5,298.5,7902332
2024-08-14,321.4306945800781,325.0,330.0,321.5,324.0,4630510
2024-08-15,320.9361877441406,324.5,331.0,322.5,328.5,2433202
2024-08-16,332.3099060058594,336.0,345.5,327.5,333.5,7240017
2024-08-19,338.2439880371094,342.0,342.0,330.0,340.0,2194046
2024-08-20,336.7604675292969,340.5,348.5,340.5,345.0,3066814
2024-08-21,332.3099060058594,336.0,343.0,333.0,338.0,1770460
2024-08-22,329.34283447265625,333.0,344.0,330.0,338.0,1614535
2024-08-23,336.2659606933594,340.0,343.0,328.0,330.0,1598872
2024-08-26,324.89227294921875,328.5,348.0,328.5,342.0,2499634
2024-08-27,328.35382080078125,332.0,335.0,327.0,328.0,1505215
2024-08-28,343.1890869140625,347.0,350.0,333.5,335.0,4409156
2024-08-29,334.2879333496094,338.0,343.0,336.0,343.0,2995413
2024-08-30,334.2879333496094,338.0,343.5,336.5,340.0,1369572
2024-09-02,328.35382080078125,332.0,345.5,332.0,340.0,1893437
2024-09-03,323.40875244140625,327.0,331.5,321.0,330.5,2081516
2024-09-04,299.67230224609375,303.0,318.5,300.5,310.0,3045023
2024-09-05,297.69427490234375,301.0,311.5,299.0,308.0,1637135
2024-09-06,296.21075439453125,299.5,306.5,298.5,303.0,953070
2024-09-09,302.6393737792969,306.0,306.5,292.5,293.0,1387398
2024-09-10,289.2876281738281,292.5,311.0,289.0,308.0,2302468
2024-09-11,294.72723388671875,298.0,299.0,292.0,294.0,807193
2024-09-12,316.9801330566406,320.5,326.5,303.5,305.0,3663925
2024-09-13,313.5185546875,317.0,326.0,312.0,325.0,2806336
2024-09-16,314.507568359375,318.0,320.0,314.0,318.0,1126340
2024-09-18,315.0020751953125,318.5,327.0,312.0,314.0,1721110
2024-09-19,321.9252014160156,325.5,332.0,318.5,318.5,2603697
2024-09-20,327.36480712890625,331.0,342.0,329.0,338.0,4368220
2024-09-23,326.87030029296875,330.5,339.0,330.0,333.5,1811395
2024-09-24,316.4856262207031,320.0,332.5,318.5,331.5,1959412
2024-09-25,317.4746398925781,321.0,329.5,320.5,324.0,1713611
2024-09-26,319.4526672363281,323.0,325.0,320.5,323.5,821210
2024-09-27,311.54052734375,315.0,333.0,313.5,325.5,3112346
2024-09-30,306.5954284667969,310.0,317.0,308.5,314.0,1173580
2024-10-01,307.5844421386719,311.0,313.5,304.5,310.0,1368094
2024-10-04,313.5185546875,317.0,322.0,314.0,316.0,1887171
2024-10-07,328.35382080078125,332.0,334.0,319.5,319.5,3179441
2024-10-08,327.85931396484375,331.5,332.0,323.5,332.0,1924604
2024-10-09,321.9252014160156,325.5,333.5,325.0,333.0,1581394
2024-10-11,322.9142150878906,326.5,337.5,326.0,327.0,2160505
2024-10-14,328.35382080078125,332.0,332.0,325.5,327.0,1233876
2024-10-15,360.99139404296875,365.0,365.0,334.0,334.5,15734839
2024-10-16,356.04632568359375,360.0,367.5,353.0,362.0,7684506
2024-10-17,370.3870849609375,374.5,381.5,360.0,366.0,9989601
2024-10-18,359.50787353515625,363.5,398.0,361.5,386.0,13846999
2024-10-21,364.9474792480469,369.0,373.0,363.5,367.0,4257478
2024-10-22,355.05731201171875,359.0,369.0,356.5,367.0,2749212
2024-10-23,353.0792541503906,357.0,363.0,354.0,357.0,1748576
2024-10-24,335.7714538574219,339.5,361.0,337.0,359.0,6039163
2024-10-25,338.7384948730469,342.5,344.0,334.0,340.0,3618881
2024-10-28,329.34283447265625,333.0,348.0,329.5,345.5,4541805
2024-10-29,319.9471740722656,323.5,333.0,318.5,333.0,3876572
2024-10-30,305.6064147949219,309.0,316.0,298.0,316.0,8056171
2024-11-01,305.6064147949219,309.0,310.0,299.0,302.0,3789802
2024-11-04,297.69427490234375,301.0,310.0,298.5,309.5,3589741
2024-11-05,300.1668395996094,303.5,310.0,301.0,301.0,2131154
2024-11-06,312.529541015625,316.0,316.0,303.0,306.0,3927403
2024-11-07,311.54052734375,315.0,324.0,312.0,315.5,5322104
2024-11-08,315.0020751953125,318.5,319.0,312.5,318.0,2609395
2024-11-11,316.9801330566406,320.5,322.5,311.0,318.5,2265434
2024-11-12,306.5954284667969,310.0,318.0,307.0,316.0,2720316
2024-11-13,305.1119079589844,308.5,314.5,308.0,311.5,2054600
2024-11-14,312.0350341796875,315.5,323.0,312.0,315.0,6156700
2024-11-15,309.0679931640625,312.5,320.0,308.0,318.5,2609035
2024-11-18,290.2766418457031,293.5,310.0,289.0,309.0,5949750
2024-11-19,299.67230224609375,303.0,304.5,294.5,294.5,2445401
2024-11-20,298.18878173828125,301.5,301.5,301.5,301.5,981201
2024-11-21,295.22174072265625,298.5,304.0,297.5,301.5,1483103
2024-11-22,298.18878173828125,301.5,305.5,300.0,303.0,1298150
2024-11-25,308.573486328125,312.0,313.0,303.0,303.5,1806591
2024-11-26,296.21075439453125,299.5,307.5,296.0,307.5,3064627
2024-11-27,292.74920654296875,296.0,302.0,296.0,301.0,1026408
2024-11-28,289.2876281738281,292.5,298.0,285.5,296.5,1503370
2024-11-29,294.72723388671875,298.0,298.0,287.0,291.5,1054196
2024-12-02,296.21075439453125,299.5,302.5,299.0,300.5,931044
2024-12-03,299.67230224609375,303.0,310.5,303.0,304.5,2237056
2024-12-04,305.6064147949219,309.0,310.5,303.0,304.0,1599001
2024-12-05,305.1119079589844,308.5,311.0,306.0,309.0,1754608
2024-12-06,301.1558532714844,304.5,311.0,303.5,309.5,742446
2024-12-09,297.69427490234375,301.0,312.0,300.5,307.0,1194314
2024-12-10,297.19976806640625,300.5,304.5,300.5,300.5,859512
2024-12-11,294.72723388671875,298.0,302.0,295.5,300.0,1143800
2024-12-12,296.70526123046875,300.0,303.5,299.5,299.5,692738
2024-12-13,290.7711486816406,294.0,301.0,292.0,298.0,1089640
2024-12-16,285.8260803222656,289.0,299.5,288.5,296.0,1263064
2024-12-17,290.7711486816406,294.0,303.0,290.0,290.5,2269988
2024-12-18,290.2766418457031,293.5,295.0,287.0,292.5,1004517
2024-12-19,294.72723388671875,298.0,298.0,287.0,290.0,879436
2024-12-20,285.8260803222656,289.0,297.0,288.5,295.0,1504511
2024-12-23,290.7711486816406,294.0,295.0,289.0,289.0,1129522
2024-12-24,286.3205871582031,289.5,303.5,289.5,296.0,1619026
2024-12-25,283.353515625,286.5,294.5,285.0,293.5,1301007
