Price,Close,High,Low,Open,Volume
Ticker,5475.TWO,5475.TWO,5475.TWO,5475.TWO,5475.TWO
2024-05-28,12.75,13.100000381469727,12.699999809265137,12.850000381469727,859000
2024-05-29,12.899999618530273,13.199999809265137,12.550000190734863,12.949999809265137,1074000
2024-05-30,12.699999809265137,12.850000381469727,12.550000190734863,12.699999809265137,568000
2024-05-31,13.0,13.350000381469727,12.800000190734863,12.800000190734863,927000
2024-06-03,13.050000190734863,13.25,12.800000190734863,13.0,486000
2024-06-04,12.899999618530273,13.050000190734863,12.800000190734863,13.050000190734863,339000
2024-06-05,13.199999809265137,13.449999809265137,12.850000381469727,12.850000381469727,735000
2024-06-06,12.949999809265137,13.350000381469727,12.850000381469727,13.300000190734863,467000
2024-06-07,13.25,13.5,12.899999618530273,12.899999618530273,696000
2024-06-11,12.949999809265137,13.449999809265137,12.949999809265137,13.300000190734863,895000
2024-06-12,12.949999809265137,13.0,12.850000381469727,12.850000381469727,362000
2024-06-13,12.600000381469727,13.100000381469727,12.600000381469727,13.050000190734863,861000
2024-06-14,12.600000381469727,12.800000190734863,12.550000190734863,12.600000381469727,248000
2024-06-17,12.75,13.100000381469727,12.600000381469727,12.600000381469727,530000
2024-06-18,13.199999809265137,13.199999809265137,12.75,12.75,648000
2024-06-19,12.850000381469727,13.300000190734863,12.75,13.199999809265137,695000
2024-06-20,13.25,13.300000190734863,12.75,12.75,1435000
2024-06-21,13.350000381469727,13.699999809265137,13.25,13.300000190734863,1142000
2024-06-24,13.850000381469727,14.0,13.350000381469727,13.699999809265137,2142000
2024-06-25,13.600000381469727,14.0,13.300000190734863,14.0,1266000
2024-06-26,13.550000190734863,13.850000381469727,13.399999618530273,13.600000381469727,1032000
2024-06-27,14.300000190734863,14.350000381469727,13.5,13.550000190734863,2047000
2024-06-28,14.0,14.199999809265137,13.800000190734863,14.199999809265137,1660000
2024-07-01,14.25,14.399999618530273,13.850000381469727,14.0,1177000
2024-07-02,14.5,14.550000190734863,14.0,14.300000190734863,1032000
2024-07-03,14.5,14.850000381469727,14.350000381469727,14.5,1194000
2024-07-04,14.199999809265137,14.600000381469727,14.050000190734863,14.550000190734863,1214000
2024-07-05,15.600000381469727,15.600000381469727,14.199999809265137,14.199999809265137,3539000
2024-07-08,17.149999618530273,17.149999618530273,16.0,16.0,4409000
2024-07-09,17.850000381469727,18.850000381469727,16.5,18.850000381469727,11464000
2024-07-10,16.100000381469727,17.299999237060547,16.100000381469727,17.299999237060547,6859000
2024-07-11,16.450000762939453,16.450000762939453,15.25,15.600000381469727,2920000
2024-07-12,16.149999618530273,16.649999618530273,16.049999237060547,16.600000381469727,1593000
2024-07-15,15.600000381469727,16.25,15.550000190734863,16.200000762939453,1406000
2024-07-16,15.5,15.850000381469727,15.399999618530273,15.600000381469727,1176000
2024-07-17,15.800000190734863,16.299999237060547,15.5,15.5,979000
2024-07-18,15.149999618530273,15.600000381469727,15.149999618530273,15.600000381469727,996000
2024-07-19,14.300000190734863,15.399999618530273,14.25,15.399999618530273,1493000
2024-07-22,14.050000190734863,14.5,13.600000381469727,14.25,876000
2024-07-23,14.350000381469727,14.449999809265137,14.0,14.100000381469727,556000
2024-07-26,14.399999618530273,14.449999809265137,13.699999809265137,13.949999809265137,446000
2024-07-29,14.050000190734863,14.800000190734863,14.050000190734863,14.149999618530273,601000
2024-07-30,14.550000190734863,14.649999618530273,13.850000381469727,14.050000190734863,444000
2024-07-31,14.449999809265137,14.649999618530273,14.350000381469727,14.5,214000
2024-08-01,14.850000381469727,15.0,14.449999809265137,14.449999809265137,370000
