Price,Close,High,Low,Open,Volume
Ticker,8358.TWO,8358.TWO,8358.TWO,8358.TWO,8358.TWO
2024-05-28,67.85304260253906,68.52581089510167,66.41140568889074,67.66082728040377,6473000
2024-05-29,66.69973754882812,68.23748215914499,66.69973754882812,68.23748215914499,3926000
2024-05-30,64.77755737304688,66.41140970770121,64.58533470673491,66.02697170762227,5552000
2024-05-31,64.87366485595703,65.25810285494576,64.2970115237464,64.87366485595703,3211000
2024-06-03,66.60363006591797,66.69973772947093,64.77755512823283,65.25810077854236,4101000
2024-06-04,66.50751495361328,68.7180278741926,66.31529962684321,67.66082891186781,7252000
2024-06-05,65.4503173828125,66.60363136558736,65.35420971738414,66.50751636761416,2204000
2024-06-06,65.64253997802734,66.69973896173082,65.06587932096649,66.12308563721481,2946000
2024-06-07,65.83475494384766,67.75693756994539,65.6425396142558,65.93086260864358,3959000
2024-06-11,67.4686050415039,67.94915068234808,66.50751375981557,67.08417439486422,7203000
2024-06-12,68.0452651977539,69.10246413366322,67.4686045667629,67.4686045667629,8946000
2024-06-13,67.7569351196289,68.91024172056223,67.37249714180295,68.81413405924187,5029000
2024-06-14,66.9880599975586,68.52581192799778,66.60362934749344,67.75693596277819,4075000
2024-06-17,66.69973754882812,68.23748215914499,66.50751488969809,67.27639086112886,3273000
2024-06-18,65.16199493408203,68.04526891643,64.87366460282927,68.04526891643,7256000
2024-06-19,64.00868225097656,65.54642693984258,63.72035924637078,65.35421160343873,6397000
2024-06-20,65.64253997802734,66.12308563721481,64.29701066579344,64.29701066579344,4990000
2024-06-21,67.2763900756836,68.81413466804744,65.06587718303615,65.35420750209263,9801000
2024-06-24,66.50751495361328,67.18028326239794,64.68144735166351,67.18028326239794,7919000
2024-06-25,67.2763900756836,67.2763900756836,64.68144653435364,66.21919112671749,4520000
2024-06-26,68.0452651977539,68.3335881807049,66.98805892930008,67.27638924479558,8073000
2024-06-27,67.7569351196289,68.62191873660116,67.5647197969882,68.23748075877522,6397000
2024-06-28,67.4686050415039,68.33358866153233,67.37249737984399,67.75693535902823,2775000
2024-07-01,67.5647201538086,68.52581143717688,67.5647201538086,67.75693547746442,3997000
2024-07-02,67.2763900756836,68.42969668682034,67.08417475134235,68.14137370030845,3737000
2024-07-03,67.85304260253906,68.4296959014895,67.46860462572394,67.46860462572394,4235000
2024-07-04,67.7569351196289,68.52581107528081,67.37249714180295,68.42969608141591,3458000
2024-07-05,68.81413269042969,69.58300863078755,67.75693377184594,67.9491490906632,9253000
2024-07-08,67.5647201538086,69.58301038237309,66.79584419409613,69.39078772617268,7510000
2024-07-09,66.58267974853516,69.52881588798517,66.48446921662416,68.25215389725884,6620000
2024-07-10,70.31444549560547,70.90367120657085,68.44855783387226,68.54676836270933,15079000
2024-07-11,73.84980773925781,76.79594380586242,71.59110791697448,72.18033363181311,38644000
2024-07-12,73.84980773925781,75.12646969841772,71.98392755767073,72.3767397059555,13580000
2024-07-15,71.6893081665039,75.1264667772267,71.29648854108193,75.1264667772267,10756000
2024-07-16,71.39469146728516,72.47494730867867,70.21624008519736,71.68930805901269,7421000
2024-07-17,71.39469146728516,72.08212768384567,70.80546577624126,71.49290199280178,5033000
2024-07-18,69.7252197265625,70.41264847338094,68.93958045098879,70.21624240069322,5919000
2024-07-19,67.7611312866211,69.72522204855214,67.7611312866211,69.72522204855214,4831000
2024-07-22,65.01139831542969,68.05574485419896,63.83294690793994,68.05574485419896,6672000
2024-07-23,65.30601501464844,66.09165428246588,65.01139841611406,65.9934437546802,3544000
2024-07-26,63.63654327392578,64.42217507819439,61.96706164158323,63.83294935189003,3071000
2024-07-29,62.06526565551758,64.6185857633093,62.06526565551758,64.52037523630072,3340000
2024-07-30,63.34192657470703,63.44012961354984,61.279632789361685,61.67244869093871,2645000
2024-07-31,63.538330078125,64.02935274485675,62.3598786749333,62.3598786749333,2649000
2024-08-01,65.99344635009766,66.18985992098231,64.4221752450785,64.4221752450785,3519000
2024-08-02,63.538330078125,65.50242074505204,63.44012704326091,64.6185859388639,2748000
2024-08-05,57.25324249267578,61.27963062876727,57.25324249267578,61.27963062876727,5259000
2024-08-06,57.05683517456055,58.726313072582656,52.24481505226838,58.038880556196396,6444000
2024-08-07,59.61015319824219,60.49399176112999,56.958630017167394,56.958630017167394,4822000
2024-08-08,58.92272186279297,59.80656418921717,58.33349614264734,58.33349614264734,2074000
2024-08-09,60.886810302734375,61.18142315173228,60.00296800953501,60.19937782426883,2781000
2024-08-12,60.199378967285156,61.967059841041525,59.806563076564686,60.8868114588031,4231000
2024-08-13,60.69040298461914,61.083222630246176,59.511947793943804,60.39579012350175,3692000
2024-08-14,60.886810302734375,61.86885563019783,60.297584604738546,61.18142315173228,2797000
2024-08-15,60.78860855102539,61.279631225117015,60.297585876933766,61.279631225117015,2123000
2024-08-16,61.18142318725586,61.96705870044166,61.08322015293475,61.67244585127269,2318000
2024-08-19,61.57424545288086,61.770655276136814,60.98501598311299,61.3778356296249,1715000
2024-08-20,62.45808410644531,63.440129477591974,62.06526820571012,62.26167802918061,3825000
2024-08-21,61.57424545288086,62.55629082295486,61.57424545288086,61.967061353186985,3300000
2024-08-22,61.96706008911133,62.65449258338124,61.67244723334014,61.67244723334014,2048000
2024-08-23,62.85090255737305,62.85090255737305,61.083221672188074,61.86885720491409,2860000
2024-08-26,62.26167678833008,63.44012821325536,62.26167678833008,63.14551910322976,2695000
2024-08-27,62.75270080566406,62.94910688321329,61.86885847186932,61.86885847186932,1791000
2024-08-28,62.55628967285156,63.24372216850601,62.45808288992623,63.04730860265535,1711000
2024-08-29,62.65449142456055,62.85090124017723,61.77065287359394,62.16346875862166,1866000
2024-08-30,63.63654327392578,64.8149947265345,62.850903977245565,63.04731005520981,5952000
2024-09-02,63.34192657470703,64.3239719479583,63.14552049702142,63.83294926133267,2263000
2024-09-03,62.85090255737305,64.61858718876374,62.85090255737305,63.04730863090026,2571000
2024-09-04,59.21733474731445,60.69040279449246,58.23528938252912,60.29758689630178,3152000
2024-09-05,59.61015319824219,60.78860836163162,59.51194641600642,59.80656301650804,1868000
2024-09-06,59.51194763183594,60.49399299702271,59.315541555763204,60.39578995898634,1235000
2024-09-09,59.90476608276367,60.10117590112863,57.44965271871598,57.44965271871598,955000
2024-09-10,58.72631072998047,60.78860819687387,58.431697876483035,60.29758552564292,2161000
2024-09-11,58.628108978271484,59.31554148229189,58.333496118321534,59.11913166025666,826000
