Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,91.38005828857422,100.5,102.0,99.5999984741211,99.69999694824219,12673
2024-05-28,93.19856262207031,102.5,102.5,99.5999984741211,100.0,13400
2024-05-29,92.74393463134766,102.0,102.0,99.19999694824219,102.0,36828
2024-05-30,92.74393463134766,102.0,102.0,99.5999984741211,99.5999984741211,7103
2024-05-31,91.38005828857422,100.5,102.0,100.5,102.0,3034
2024-06-03,91.83467864990234,101.0,102.5,100.0,102.5,4880
2024-06-04,92.289306640625,101.5,102.0,101.0,102.0,1200
2024-06-05,92.289306640625,101.5,102.0,100.0,100.0,1482
2024-06-06,92.74393463134766,102.0,102.0,100.5,102.0,1310
2024-06-07,92.74393463134766,102.0,102.0,100.5,102.0,7518
2024-06-11,93.19856262207031,102.5,102.5,101.0,102.0,7057
2024-06-12,93.65319061279297,103.0,107.5,101.5,102.0,54385
2024-06-13,94.1078109741211,103.5,105.0,103.0,105.0,18614
2024-06-14,96.3809585571289,106.0,106.0,103.5,105.0,59644
2024-06-17,97.14286041259766,102.0,104.0,99.5999984741211,102.0,31516
2024-06-18,96.19047546386719,101.0,101.0,99.4000015258789,99.69999694824219,18811
2024-06-19,97.14286041259766,102.0,102.5,99.30000305175781,99.30000305175781,12454
2024-06-20,96.19047546386719,101.0,102.0,99.30000305175781,101.0,32973
2024-06-21,94.95237731933594,99.69999694824219,102.0,99.5999984741211,99.5999984741211,15591
2024-06-24,96.19047546386719,101.0,101.0,99.5999984741211,100.5,7539
2024-06-25,96.19047546386719,101.0,104.0,99.69999694824219,100.0,19001
2024-06-26,99.04762268066406,104.0,104.0,101.5,102.0,10752
2024-06-27,98.57142639160156,103.5,104.5,102.5,104.0,12751
2024-06-28,99.04762268066406,104.0,104.0,101.5,104.0,4211
2024-07-01,99.04762268066406,104.0,104.5,103.5,104.0,26811
2024-07-02,98.57142639160156,103.5,104.5,103.0,104.0,14628
2024-07-03,98.57142639160156,103.5,103.5,102.5,103.0,5200
2024-07-04,98.0952377319336,103.0,103.5,103.0,103.0,11098
2024-07-05,98.57142639160156,103.5,104.5,103.0,103.0,8350
2024-07-08,98.0952377319336,103.0,104.0,103.0,103.5,6209
2024-07-09,98.0952377319336,103.0,104.5,102.5,104.0,33505
2024-07-10,98.0952377319336,103.0,103.5,101.5,103.5,15400
2024-07-11,97.61904907226562,102.5,105.0,100.5,103.0,18705
2024-07-12,97.14286041259766,102.0,103.0,101.5,103.0,6252
2024-07-15,97.14286041259766,102.0,103.0,101.5,101.5,11031
2024-07-16,95.71428680419922,100.5,103.0,99.9000015258789,103.0,30660
2024-07-17,96.19047546386719,101.0,101.0,99.69999694824219,101.0,5875
2024-07-18,95.71428680419922,100.5,100.5,100.5,100.5,1200
2024-07-19,95.23809814453125,100.0,101.0,100.0,101.0,1150
2024-07-22,96.19047546386719,101.0,101.0,99.30000305175781,101.0,2150
2024-07-23,96.19047546386719,101.0,101.0,101.0,101.0,1400
2024-07-26,95.23809814453125,100.0,101.0,99.19999694824219,101.0,1652
2024-07-29,96.19047546386719,101.0,102.0,99.9000015258789,100.0,17501
2024-07-30,95.23809814453125,100.0,101.0,100.0,101.0,4100
2024-07-31,95.23809814453125,100.0,100.0,97.69999694824219,100.0,4350
2024-08-01,95.23809814453125,100.0,100.0,98.0999984741211,100.0,44534
2024-08-02,95.23809814453125,100.0,100.0,100.0,100.0,50
2024-08-05,95.23809814453125,100.0,100.0,96.0,100.0,11550
2024-08-06,94.28571319580078,99.0,99.4000015258789,95.9000015258789,95.9000015258789,18606
2024-08-07,95.23809814453125,100.0,100.0,99.0,99.9000015258789,13264
2024-08-08,93.33333587646484,98.0,99.0,98.0,99.0,3201
2024-08-09,93.33333587646484,98.0,100.0,97.0,97.0,5402
2024-08-12,95.71428680419922,100.5,100.5,98.0,100.0,6210
2024-08-13,95.23809814453125,100.0,100.5,98.0,99.0,5220
2024-08-14,92.95237731933594,97.5999984741211,99.9000015258789,97.5999984741211,99.9000015258789,10140
2024-08-15,95.14286041259766,99.9000015258789,99.9000015258789,98.19999694824219,98.19999694824219,3020
2024-08-16,92.47618865966797,97.0999984741211,98.0,97.0,97.5999984741211,18518
2024-08-19,92.85713958740234,97.5,98.0,97.0,98.0,4809
2024-08-20,95.23809814453125,100.0,100.0,97.0,97.0,7059
2024-08-21,92.38095092773438,97.0,97.19999694824219,96.0,97.19999694824219,2637
2024-08-22,92.38095092773438,97.0,97.0,97.0,97.0,2051
2024-08-23,90.0952377319336,94.5999984741211,96.9000015258789,91.5999984741211,95.0,11252
2024-08-26,90.0,94.5,94.69999694824219,94.0,94.69999694824219,6134
2024-08-27,90.0,94.5,94.5,92.0,94.5,325
2024-08-28,90.0,94.5,94.5,92.0,94.5,1072
2024-08-29,88.0952377319336,92.5,93.5,90.0,93.5,11239
2024-08-30,88.0952377319336,92.5,92.5,90.0,92.5,6166
2024-09-02,88.19047546386719,92.5999984741211,92.5999984741211,92.5999984741211,92.5999984741211,60
2024-09-03,83.04761505126953,87.19999694824219,92.5999984741211,81.0,92.5999984741211,46976
2024-09-04,81.9047622680664,86.0,87.5,85.9000015258789,87.5,4136
2024-09-05,82.76190948486328,86.9000015258789,87.0,83.30000305175781,87.0,355
2024-09-06,82.19048309326172,86.30000305175781,86.9000015258789,86.0,86.0,297
2024-09-09,81.9047622680664,86.0,86.0,85.0,86.0,2012
2024-09-10,84.47618865966797,88.69999694824219,88.69999694824219,85.80000305175781,86.0,11096
2024-09-11,82.85713958740234,87.0,88.0,86.19999694824219,88.0,1025
2024-09-12,82.85713958740234,87.0,87.0,87.0,87.0,1015
2024-09-13,82.85713958740234,87.0,87.0,87.0,87.0,1010
2024-09-16,85.14286041259766,89.4000015258789,89.4000015258789,86.9000015258789,87.0,6317
2024-09-18,86.19047546386719,90.5,90.5,88.0,88.0,2020
2024-09-19,85.71428680419922,90.0,90.0,90.0,90.0,10
2024-09-20,84.76190185546875,89.0,89.0,89.0,89.0,1030
2024-09-23,86.19047546386719,90.5,90.5,88.0,88.0,6281
2024-09-24,87.61904907226562,92.0,94.0999984741211,88.5,90.5,22030
2024-09-25,87.61904907226562,92.0,92.0,92.0,92.0,10
2024-09-26,86.19047546386719,90.5,92.0,90.5,92.0,60
2024-09-27,84.5714340209961,88.80000305175781,92.0,88.80000305175781,92.0,1085
2024-09-30,85.71428680419922,90.0,92.30000305175781,88.69999694824219,92.30000305175781,8140
2024-10-01,85.71428680419922,90.0,90.0,90.0,90.0,4910
2024-10-04,87.61904907226562,92.0,92.5,90.0,92.5,5055
2024-10-07,89.80952453613281,94.30000305175781,97.80000305175781,92.0,92.5,23050
2024-10-08,88.57142639160156,93.0,94.69999694824219,90.30000305175781,94.69999694824219,8025
2024-10-09,88.57142639160156,93.0,93.0,90.30000305175781,90.30000305175781,1010
2024-10-11,88.57142639160156,93.0,93.0,93.0,93.0,30
2024-10-14,88.57142639160156,93.0,93.0,92.0,93.0,435
