Price,Close,High,Low,Open,Volume
Ticker,6914.TW,6914.TW,6914.TW,6914.TW,6914.TW
2024-05-27,160.83941650390625,164.55824694330295,156.655732259585,164.09339313837836,631076
2024-05-28,158.05029296875,160.3745619829963,156.19087775735295,160.3745619829963,506610
2024-05-29,156.65573120117188,158.98000021009133,153.4017545886846,158.05029260652356,474534
2024-05-30,152.93690490722656,156.19088160738033,150.1477820213805,156.19088160738033,385923
2024-05-31,150.61264038085938,153.86661717921126,150.14778655252337,152.9369095225393,342874
2024-06-03,149.68292236328125,151.5423375479183,145.03438440168867,151.5423375479183,625570
2024-06-04,145.49923706054688,149.21806740075255,144.56952947549544,149.21806740075255,444113
2024-06-05,147.82350158691406,150.61262425836526,145.49923269403806,145.49923269403806,259601
2024-06-06,148.7532196044922,150.61263484954833,147.35865817070007,149.2180734157562,226180
2024-06-07,159.90969848632812,162.69882113434548,149.68291544359784,151.07747676760653,657430
2024-06-11,157.12059020996094,160.8394207474748,156.19088257558246,159.4448592959071,295999
2024-06-12,154.7963104248047,158.5151407052805,154.7963104248047,158.050286920221,240244
2024-06-13,150.1477813720703,156.65573474423437,148.2883661228806,156.65573474423437,630039
2024-06-14,154.7963104248047,154.7963104248047,151.07748014432892,152.00718771444787,497540
2024-06-17,154.3314666748047,159.4448586429458,153.4017590442336,154.79632049009024,369851
2024-06-18,150.61264038085938,154.79632483588324,149.6829327241874,154.33147100754726,434878
2024-06-19,149.68292236328125,151.5423375479183,148.75321477096273,150.61262995559977,281655
2024-06-20,149.68292236328125,151.07748375175902,148.28836097480348,149.68292236328125,245713
2024-06-21,148.7532196044922,149.68292722702026,147.35865817070007,149.68292722702026,233063
2024-06-24,149.2180633544922,152.93689359385647,148.75320957457166,150.14777091433325,242469
2024-06-25,148.7532196044922,151.07748866081238,147.35865817070007,150.1477810382843,311278
2024-06-26,147.35865783691406,149.68292688796947,146.89380402670298,148.7532192675473,170300
2024-06-27,148.2883758544922,150.61264506851245,145.96410664047193,148.75322969729623,234463
2024-06-28,154.3314666748047,155.26117430537582,147.8235132608069,148.75322089137802,494775
2024-07-01,153.40174865722656,158.9799940629439,152.47204108960702,156.19087136008523,434442
2024-07-02,151.54232788085938,153.4017429468822,151.07747411435366,153.4017429468822,108693
