Price,Close,High,Low,Open,Volume
Ticker,3661.TW,3661.TW,3661.TW,3661.TW,3661.TW
2024-05-27,2849.517333984375,2913.275897395385,2775.949760817825,2800.4722852066748,2622028
2024-05-28,2878.9443359375,2942.7028987436115,2854.421811781303,2864.2308214437817,2301266
2024-05-29,2824.994873046875,2923.084972805447,2815.1858630710176,2913.27596282959,1896609
2024-05-30,2859.326416015625,2883.8489410243355,2790.6633459912364,2795.5678509929785,1964478
2024-05-31,2815.185791015625,3011.3659855114875,2780.854256978849,2932.8939077131427,4802260
2024-06-03,2829.8994140625,2908.3714948683923,2800.47238376029,2869.1354544654464,1749614
2024-06-04,2824.994873046875,2937.798487769233,2810.2813580830893,2834.803883022732,2635326
2024-06-05,2864.23095703125,2869.13546209466,2751.4273405728277,2834.803926650792,2317646
2024-06-06,2839.70849609375,2923.0850840619605,2820.0904753953478,2923.0850840619605,1972047
2024-06-07,2864.23095703125,2883.848977284889,2824.9949165239727,2844.6129367776116,1264856
2024-06-11,2623.910400390625,2839.708638927424,2619.005894969334,2829.8996280848423,3729151
2024-06-12,2687.668701171875,2805.376819471373,2648.4326617387087,2653.3371666678545,3036724
2024-06-13,2619.005615234375,2775.94977195254,2609.1966054394898,2746.522742567884,3879200
2024-06-14,2609.196533203125,2663.1460855813853,2599.387523679805,2663.1460855813853,2355994
2024-06-17,2692.5732421875,2726.9047771516393,2633.7191822489754,2633.7191822489754,2104789
2024-06-18,2682.76416015625,2790.663267146081,2638.623616387683,2731.8092087879913,3357703
2024-06-19,2736.7138671875,2775.9499082941306,2658.2417849742383,2707.2868363575267,2610456
2024-06-20,2722.000244140625,2815.1858380841777,2697.477719418637,2756.3317787514075,2923267
2024-06-21,2628.814697265625,2771.0453431997726,2609.196677136777,2731.809302942077,3419834
2024-06-24,2550.342529296875,2653.3371314415563,2550.342529296875,2614.1010925292967,1772953
2024-06-25,2525.820068359375,2560.151603269114,2481.6795234754245,2550.342593294903,2267359
2024-06-26,2476.77490234375,2574.8649974860764,2466.965892829517,2569.96049272896,2922605
2024-06-27,2403.20751953125,2462.061581234056,2363.9714783960458,2442.4435606664542,4559243
2024-06-28,2408.11181640625,2447.3478541481036,2393.398302253055,2403.2073116885185,1945296
2024-07-01,2447.347900390625,2462.061414821831,2378.684833044996,2422.8253763386147,1784019
2024-07-02,2408.11181640625,2462.0613683012984,2398.3028069707866,2422.8253305594453,1577139
2024-07-03,2422.825439453125,2486.58400364926,2393.39840982414,2437.5389542676176,2149397
2024-07-04,2565.05615234375,2569.960657415153,2437.539020487273,2447.348030630079,2913695
2024-07-05,2476.77490234375,2574.8649974860764,2462.061388072401,2565.055987971844,2769194
2024-07-08,2442.443359375,2471.8703878012047,2383.5893025225905,2466.965883063504,2217917
2024-07-09,2643.528076171875,2648.432580951415,2452.2523897698284,2452.2523897698284,3614496
2024-07-10,2731.809326171875,2731.809326171875,2658.2417500631173,2707.2868008022892,4566394
2024-07-11,2834.803955078125,2834.803955078125,2756.3318732766547,2780.854398839614,4245924
2024-07-12,2810.281494140625,2854.4220411690117,2775.9499575629907,2795.5679784644963,2912170
2024-07-15,2883.848876953125,2883.848876953125,2790.663283990354,2839.7083329181282,1924409
2024-07-16,2864.23095703125,2952.5120481726244,2829.899421587382,2883.848977284889,3411177
2024-07-17,2815.185791015625,2864.2308396395906,2790.6632667036424,2864.2308396395906,1558033
2024-07-18,2766.140869140625,2810.281414924784,2726.904828443595,2746.52284879211,2007460
2024-07-19,2663.146240234375,2785.7588663961787,2658.241735187903,2766.14084621029,1698722
2024-07-22,2712.191162109375,2741.618190993021,2579.769532132968,2672.955123597847,2532052
2024-07-23,2771.04541015625,2864.2310080199118,2746.522884402655,2766.1409050055313,3041871
2024-07-26,2638.623779296875,2672.95531545873,2614.1012534669785,2658.2417999607924,2568434
2024-07-29,2452.252685546875,2707.28696484375,2452.252685546875,2677.8599326171875,3886719
2024-07-30,2550.342529296875,2550.342529296875,2398.302878511869,2452.252432016226,2187866
2024-07-31,2569.960693359375,2589.5787139193703,2481.6796008393962,2481.6796008393962,1717992
2024-08-01,2540.53369140625,2633.7192901257845,2535.629186210485,2623.9102797342543,1505710
2024-08-02,2290.40380859375,2447.347966784328,2290.40380859375,2427.729947010506,2707760
2024-08-05,2064.796630859375,2074.605640982222,2064.796630859375,2064.796630859375,671187
2024-08-06,1942.1839599609375,2104.0326232910156,1858.8073758212001,2079.510098544034,5833058
2024-08-07,2133.459716796875,2133.459716796875,1951.9930282417386,1951.9930282417386,2215665
2024-08-08,2148.17333984375,2197.2183932648404,2069.7012543700057,2108.937297106878,2907712
2024-08-09,2197.21826171875,2270.78583744594,2182.504746573312,2256.0723223005025,2325439
2024-08-12,2211.931884765625,2265.8814429306403,2202.1228741901677,2236.4544112042686,1345276
2024-08-13,2339.44873046875,2354.1622444968552,2187.4090855116615,2246.263141624083,2527110
2024-08-14,2349.258056640625,2447.3481633897118,2314.9265192784446,2373.7805833278967,2786671
2024-08-15,2329.639892578125,2393.3984580592105,2314.9263774671053,2339.4489026521383,1310500
2024-08-16,2427.72998046875,2432.634485479798,2305.1173551925503,2403.20745541351,3405079
2024-08-19,2427.72998046875,2476.7750305792297,2408.111960424558,2427.72998046875,1591667
2024-08-20,2452.252685546875,2525.820266113281,2447.348180175781,2452.252685546875,1802054
2024-08-21,2427.72998046875,2466.966020557134,2393.398445391414,2417.920970446654,1251347
2024-08-22,2579.76953125,2579.76953125,2457.1569109434413,2457.1569109434413,2736572
2024-08-23,2604.292236328125,2604.292236328125,2530.7246590307204,2550.3426796433614,2430020
2024-08-26,2462.0615234375,2604.29216921377,2462.0615234375,2599.387664187002,3172613
2024-08-27,2619.005615234375,2619.005615234375,2437.538934028997,2442.4434389264397,2694083
2024-08-28,2594.483154296875,2697.4777596659383,2579.7696392441517,2633.7191944374704,2482032
2024-08-29,2658.241943359375,2658.241943359375,2535.629307595566,2535.629307595566,1676775
2024-08-30,2599.3876953125,2677.8597766804246,2594.483190227005,2668.050766509434,1443837
2024-09-02,2569.960693359375,2658.2417858793533,2569.960693359375,2638.6237653193584,1157833
2024-09-03,2516.010986328125,2633.7191026475693,2516.010986328125,2584.6740541811346,1361816
2024-09-04,2349.258056640625,2427.7301420398944,2290.403992591173,2349.258056640625,2512474
2024-09-05,2295.308349609375,2393.398450020032,2275.6903295272436,2383.5894399789663,1826035
2024-09-06,2383.589599609375,2398.303115656346,2305.1175140255273,2310.0220193745176,1502583
2024-09-09,2280.594970703125,2378.6850769699263,2280.594970703125,2334.544529149866,981577
2024-09-10,2270.78564453125,2344.353214008504,2256.072130635799,2324.7351954812366,947390
2024-09-11,2241.358642578125,2300.212698838382,2241.358642578125,2275.6901753966085,907004
2024-09-12,2412.151123046875,2427.0103702114347,2318.0425576713296,2318.0425576713296,1235171
2024-09-13,2347.760986328125,2436.916466821598,2347.760986328125,2431.9633845719604,1150494
2024-09-16,2377.4794921875,2407.1979858398436,2332.901751708984,2367.5733276367187,1066275
2024-09-18,2238.793212890625,2367.57335345513,2228.887048231817,2352.714106466918,2291768
2024-09-19,2342.807861328125,2362.620189965149,2253.6523824615156,2253.6523824615156,1855258
2024-09-20,2303.18310546875,2397.2916624663976,2288.323859627016,2382.432416624664,1605835
2024-09-23,2278.417724609375,2342.80779073964,2273.4646425993546,2322.9954626995586,1253332
2024-09-24,2164.496826171875,2278.4177117598683,2134.778334279355,2278.4177117598683,2575779
2024-09-25,2139.7314453125,2223.9338401511864,2080.2944607204863,2080.2944607204863,3767976
2024-09-26,1981.23291015625,2169.4500366210937,1926.749005126953,2129.8253784179688,7669932
2024-09-27,2001.045166015625,2050.575986956606,2001.045166015625,2015.9044122979194,2920113
2024-09-30,1956.467529296875,2025.8106822339794,1956.467529296875,2005.9983528233781,2169801
2024-10-01,1906.9366455078125,1981.2328784496754,1906.9366455078125,1976.2797962535512,2123834
2024-10-04,1867.31201171875,1926.748998829161,1867.31201171875,1887.1243407555537,2043458
2024-10-07,1847.4996337890625,1901.9835371983913,1802.9218946359751,1897.0304550702706,3202338
2024-10-08,1837.593505859375,1852.452752537483,1788.0626835990145,1852.452752537483,2562970
2024-10-09,1837.593505859375,1936.655150380096,1832.640423633339,1916.842821475952,3064658
2024-10-11,1897.030517578125,1897.030517578125,1802.9219540429176,1847.499694664858,2211708
2024-10-14,1901.9835205078125,1956.4674234390259,1887.1242742538452,1916.8427667617798,2281275
2024-10-15,1921.7958984375,1951.5143917123069,1911.8897340125645,1921.7958984375,1799433
2024-10-16,1936.6551513671875,1976.2798091956722,1892.0774113101422,1892.0774113101422,2590776
2024-10-17,1892.077392578125,1951.5143787324116,1892.077392578125,1941.6082143733638,1819490
2024-10-18,1862.35888671875,1911.889708174036,1857.4058045732215,1911.889708174036,1624284
2024-10-21,1961.4205322265625,1971.326696530737,1882.171217793166,1882.171217793166,2187857
2024-10-22,2025.8106689453125,2050.576080546111,1946.5613518227576,1966.3736811033964,2972453
2024-10-23,2001.045166015625,2035.7167406743117,1981.2328376392327,2015.9044122979194,1608638
2024-10-24,1961.4205322265625,2020.85751805161,1956.4674500744752,2001.0451894432608,1825625
2024-10-25,1862.35888671875,1946.561283192736,1862.35888671875,1946.561283192736,3310981
2024-10-28,1877.2181396484375,1956.4674542510102,1867.311975323116,1877.2181396484375,3222727
