Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,57.84900665283203,63.900001525878906,64.0999984741211,63.0,63.0,60000
2024-05-28,57.93953323364258,64.0,64.4000015258789,63.5,63.900001525878906,84000
2024-05-29,57.93953323364258,64.0,64.69999694824219,63.79999923706055,63.79999923706055,46000
2024-05-30,58.030059814453125,64.0999984741211,64.5999984741211,63.70000076293945,64.0,91000
2024-05-31,57.57741165161133,63.599998474121094,64.19999694824219,63.599998474121094,64.0999984741211,65000
2024-06-03,57.84900665283203,63.900001525878906,64.5,63.79999923706055,63.79999923706055,45000
2024-06-04,57.57741165161133,63.599998474121094,63.900001525878906,63.29999923706055,63.79999923706055,20000
2024-06-05,57.30582046508789,63.29999923706055,63.79999923706055,63.099998474121094,63.099998474121094,25000
2024-06-06,57.03422546386719,63.0,63.29999923706055,62.70000076293945,63.29999923706055,56000
2024-06-07,57.93953323364258,64.0,64.0,63.29999923706055,63.29999923706055,54000
2024-06-11,56.85316848754883,62.79999923706055,63.400001525878906,62.70000076293945,63.29999923706055,99000
2024-06-12,56.49104690551758,62.400001525878906,62.79999923706055,62.29999923706055,62.79999923706055,74000
2024-06-13,56.49104690551758,62.400001525878906,62.599998474121094,62.20000076293945,62.29999923706055,41000
2024-06-14,56.58157730102539,62.5,62.599998474121094,62.400001525878906,62.5,28000
2024-06-17,56.94369888305664,62.900001525878906,63.20000076293945,62.5,62.5,37000
2024-06-18,56.49104690551758,62.400001525878906,63.0,62.400001525878906,63.0,33000
2024-06-19,56.4005126953125,62.29999923706055,62.79999923706055,62.29999923706055,62.5,57000
2024-06-20,56.12892532348633,62.0,62.099998474121094,61.5,62.099998474121094,61000
2024-06-21,56.12892532348633,62.0,62.20000076293945,61.900001525878906,62.0,21000
2024-06-24,56.85316848754883,62.79999923706055,62.900001525878906,61.599998474121094,61.79999923706055,47000
2024-06-25,56.58157730102539,62.5,62.70000076293945,62.29999923706055,62.70000076293945,13000
2024-06-26,56.30998611450195,62.20000076293945,62.400001525878906,62.0,62.400001525878906,15000
2024-06-27,57.66794204711914,63.70000076293945,64.0999984741211,62.20000076293945,62.400001525878906,69000
2024-06-28,57.75846862792969,63.79999923706055,64.0,63.29999923706055,63.900001525878906,44000
2024-07-01,56.94369888305664,62.900001525878906,63.79999923706055,62.79999923706055,63.79999923706055,61000
2024-07-02,56.85316848754883,62.79999923706055,63.0,62.5,62.900001525878906,53000
2024-07-03,56.85316848754883,62.79999923706055,62.79999923706055,62.599998474121094,62.79999923706055,16000
2024-07-04,56.94369888305664,62.900001525878906,63.29999923706055,62.79999923706055,63.0,38000
2024-07-05,57.03422546386719,63.0,63.099998474121094,62.79999923706055,63.099998474121094,52000
2024-07-08,57.3963508605957,63.400001525878906,63.599998474121094,63.0,63.0,44000
2024-07-09,57.30582046508789,63.29999923706055,63.099998474121094,62.70000076293945,62.900001525878906,40000
2024-07-10,56.94369888305664,62.900001525878906,63.099998474121094,62.79999923706055,62.900001525878906,36000
2024-07-11,58.30165481567383,64.4000015258789,64.69999694824219,63.0,63.099998474121094,126000
2024-07-12,58.857059478759766,61.79999923706055,62.79999923706055,61.20000076293945,61.20000076293945,103000
2024-07-15,58.2856330871582,61.20000076293945,61.400001525878906,61.20000076293945,61.29999923706055,58000
2024-07-16,57.90467834472656,60.79999923706055,61.0,60.599998474121094,60.79999923706055,36000
2024-07-17,57.99991989135742,60.900001525878906,60.900001525878906,60.099998474121094,60.29999923706055,37000
2024-07-18,57.428489685058594,60.29999923706055,60.400001525878906,60.20000076293945,60.400001525878906,41000
2024-07-19,57.23801040649414,60.099998474121094,61.0,60.0,60.29999923706055,69000
2024-07-22,55.99991989135742,58.79999923706055,60.099998474121094,58.5,60.099998474121094,31000
2024-07-23,55.90468215942383,58.70000076293945,59.0,58.5,58.599998474121094,53000
2024-07-26,54.666587829589844,57.400001525878906,57.099998474121094,56.0,56.0,35000
2024-07-29,53.714210510253906,56.400001525878906,57.20000076293945,56.400001525878906,57.20000076293945,30000
2024-07-30,53.8094482421875,56.5,56.5,55.79999923706055,56.0,20000
2024-07-31,53.61896896362305,56.29999923706055,56.5,56.20000076293945,56.5,55000
2024-08-01,56.95229721069336,59.79999923706055,59.79999923706055,56.5,56.70000076293945,43000
2024-08-02,54.666587829589844,57.400001525878906,57.900001525878906,57.20000076293945,57.20000076293945,23000
2024-08-05,49.2380256652832,51.70000076293945,56.0,51.70000076293945,56.0,136000
2024-08-06,49.142784118652344,51.599998474121094,52.0,50.0,51.79999923706055,58000
2024-08-07,50.47611618041992,53.0,53.5,52.900001525878906,53.5,14000
2024-08-08,50.85707092285156,53.400001525878906,54.5,53.29999923706055,54.5,7000
2024-08-09,50.85707092285156,53.400001525878906,54.29999923706055,52.599998474121094,53.400001525878906,27000
2024-08-12,50.47611618041992,53.0,53.29999923706055,51.099998474121094,52.900001525878906,50000
2024-08-13,50.09516525268555,52.599998474121094,53.0,51.5,53.0,24000
2024-08-14,49.71421432495117,52.20000076293945,53.29999923706055,52.20000076293945,53.0,49000
2024-08-15,49.99992752075195,52.5,52.5,52.0,52.5,27000
2024-08-16,50.666595458984375,53.20000076293945,53.5,52.20000076293945,53.5,37000
2024-08-19,50.85707092285156,53.400001525878906,53.400001525878906,53.20000076293945,53.20000076293945,7000
2024-08-20,50.952308654785156,53.5,53.5,52.5,53.29999923706055,13000
2024-08-21,50.85707092285156,53.400001525878906,53.5,53.0,53.0,8000
2024-08-22,50.952308654785156,53.5,53.599998474121094,53.0,53.599998474121094,11000
2024-08-23,50.952308654785156,53.5,53.5,52.70000076293945,53.29999923706055,7000
2024-08-26,50.952308654785156,53.5,53.5,53.0,53.099998474121094,33000
2024-08-27,50.952308654785156,53.5,53.5,52.79999923706055,53.0,4000
2024-08-28,51.047542572021484,53.599998474121094,53.599998474121094,52.20000076293945,52.20000076293945,6000
2024-08-29,50.952308654785156,53.5,53.599998474121094,53.099998474121094,53.599998474121094,12000
2024-08-30,50.952308654785156,53.5,53.70000076293945,53.0,53.5,14000
2024-09-02,51.23802185058594,53.79999923706055,53.79999923706055,53.5,53.5,16000
2024-09-03,51.23802185058594,53.79999923706055,53.900001525878906,53.5,53.900001525878906,11000
2024-09-04,50.952308654785156,53.5,53.5,52.0,52.0,9000
2024-09-05,50.7618293762207,53.29999923706055,53.29999923706055,52.20000076293945,52.5,10000
2024-09-06,50.666595458984375,53.20000076293945,53.20000076293945,51.900001525878906,52.5,11000
2024-09-09,50.571353912353516,53.099998474121094,53.099998474121094,52.0,52.0,4000
2024-09-10,50.380882263183594,52.900001525878906,52.900001525878906,52.0,52.099998474121094,10000
2024-09-11,55.333251953125,58.099998474121094,58.099998474121094,54.29999923706055,55.400001525878906,218000
2024-09-12,54.76182556152344,57.5,58.0,56.599998474121094,57.20000076293945,126000
2024-09-13,54.476112365722656,57.20000076293945,57.5,56.0,57.5,36000
2024-09-16,54.476112365722656,57.20000076293945,59.29999923706055,55.599998474121094,57.20000076293945,119000
2024-09-18,59.90467834472656,62.900001525878906,62.900001525878906,57.20000076293945,57.20000076293945,424000
2024-09-19,59.333248138427734,62.29999923706055,64.69999694824219,61.599998474121094,63.0,401000
2024-09-20,56.66658401489258,59.5,61.70000076293945,57.79999923706055,61.599998474121094,290000
2024-09-23,56.95229721069336,59.79999923706055,60.29999923706055,58.0,58.099998474121094,47000
2024-09-24,57.14277648925781,60.0,60.20000076293945,59.20000076293945,59.70000076293945,62000
2024-09-25,57.14277648925781,60.0,60.599998474121094,59.400001525878906,60.5,55000
2024-09-26,56.57135009765625,59.400001525878906,59.79999923706055,58.5,59.20000076293945,50000
2024-09-27,56.47610855102539,59.29999923706055,60.20000076293945,58.70000076293945,59.900001525878906,45000
2024-09-30,57.04753875732422,59.900001525878906,59.79999923706055,58.20000076293945,59.79999923706055,43000
2024-10-01,56.57135009765625,59.400001525878906,59.5,58.29999923706055,58.79999923706055,43000
2024-10-04,55.90468215942383,58.70000076293945,58.79999923706055,58.400001525878906,58.70000076293945,36000
2024-10-07,55.71420669555664,58.5,59.29999923706055,58.400001525878906,58.70000076293945,35000
2024-10-08,55.61896896362305,58.400001525878906,58.400001525878906,57.099998474121094,58.099998474121094,38000
2024-10-09,56.095157623291016,58.900001525878906,58.400001525878906,57.70000076293945,57.70000076293945,22000
2024-10-11,55.14278030395508,57.900001525878906,58.0,56.79999923706055,56.79999923706055,71000
2024-10-14,55.14278030395508,57.900001525878906,57.900001525878906,57.0,57.400001525878906,16000
2024-10-15,55.71420669555664,58.5,58.70000076293945,57.5,57.5,27000
2024-10-16,54.952301025390625,57.70000076293945,59.0,57.400001525878906,57.70000076293945,18000
2024-10-17,55.52372741699219,58.29999923706055,58.29999923706055,57.0,57.0,52000
2024-10-18,55.238014221191406,58.0,58.79999923706055,58.0,58.29999923706055,33000
2024-10-21,56.57135009765625,59.400001525878906,59.900001525878906,57.70000076293945,57.79999923706055,66000
2024-10-22,55.99991989135742,58.79999923706055,60.0,58.20000076293945,60.0,38000
2024-10-23,56.19039535522461,59.0,59.29999923706055,58.79999923706055,59.20000076293945,20000
2024-10-24,56.3808708190918,59.20000076293945,59.5,58.900001525878906,59.0,24000
2024-10-25,56.85706329345703,59.70000076293945,59.70000076293945,58.900001525878906,58.900001525878906,8000
2024-10-28,56.19039535522461,59.0,59.400001525878906,58.5,59.099998474121094,24000
2024-10-29,55.99991989135742,58.79999923706055,59.099998474121094,58.79999923706055,59.0,17000
2024-10-30,55.71420669555664,58.5,59.0,58.0,58.900001525878906,50000
2024-11-01,55.04753875732422,57.79999923706055,58.0,57.0,57.0,28000
2024-11-04,55.14278030395508,57.900001525878906,58.0,57.900001525878906,57.900001525878906,9000
2024-11-05,55.238014221191406,58.0,58.0,57.5,57.900001525878906,28000
2024-11-06,55.04753875732422,57.79999923706055,58.29999923706055,57.29999923706055,57.400001525878906,39000
2024-11-07,55.238014221191406,58.0,58.79999923706055,57.5,57.5,29000
2024-11-08,55.42849349975586,58.20000076293945,59.400001525878906,57.599998474121094,59.400001525878906,39000
2024-11-11,55.14278030395508,57.900001525878906,58.70000076293945,57.29999923706055,58.599998474121094,75000
2024-11-12,54.28563690185547,57.0,57.900001525878906,57.0,57.20000076293945,22000
2024-11-13,53.047542572021484,55.70000076293945,56.29999923706055,55.099998474121094,55.20000076293945,42000
2024-11-14,52.8570671081543,55.5,56.0,55.5,55.70000076293945,20000
2024-11-15,53.333255767822266,56.0,55.5,55.0,55.0,22000
2024-11-18,52.38087844848633,55.0,55.0,54.5,54.5,5000
2024-11-19,52.571353912353516,55.20000076293945,55.20000076293945,54.099998474121094,54.099998474121094,16000
2024-11-20,52.8570671081543,55.5,57.099998474121094,54.599998474121094,57.099998474121094,44060
2024-11-21,52.285640716552734,54.900001525878906,55.0,54.5,55.0,32000
2024-11-22,52.66659164428711,55.29999923706055,55.900001525878906,55.0,55.0,14000
2024-11-25,52.285640716552734,54.900001525878906,55.29999923706055,54.5,54.5,18000
2024-11-26,52.38087844848633,55.0,55.0,55.0,55.0,7000
2024-11-27,52.38087844848633,55.0,55.0,54.5,54.5,18000
2024-11-28,52.38087844848633,55.0,55.0,54.5,54.79999923706055,28000
