Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,65.0,65.0,67.19999694824219,64.30000305175781,64.30000305175781,1167000
2024-05-28,65.0999984741211,65.0999984741211,65.9000015258789,65.0,65.0,845000
2024-05-29,68.80000305175781,68.80000305175781,70.69999694824219,64.80000305175781,65.30000305175781,3324000
2024-05-30,67.9000015258789,67.9000015258789,70.4000015258789,67.4000015258789,68.80000305175781,1936000
2024-05-31,67.0,67.0,68.19999694824219,66.5999984741211,67.9000015258789,1731000
2024-06-03,68.19999694824219,68.19999694824219,68.69999694824219,67.19999694824219,67.19999694824219,1030000
2024-06-04,71.19999694824219,71.19999694824219,72.5,68.19999694824219,68.19999694824219,4250000
2024-06-05,74.5999984741211,74.5999984741211,74.9000015258789,70.69999694824219,72.19999694824219,5917000
2024-06-06,76.5999984741211,76.5999984741211,77.9000015258789,74.0,75.0,9505000
2024-06-07,75.80000305175781,75.80000305175781,77.5,75.19999694824219,76.9000015258789,4155000
2024-06-11,76.80000305175781,76.80000305175781,77.5999984741211,75.5,76.19999694824219,3679000
2024-06-12,77.0999984741211,77.0999984741211,79.0,71.0,79.0,6522000
2024-06-13,77.30000305175781,77.30000305175781,78.0,76.0,77.5,3690000
2024-06-14,85.0,85.0,85.0,79.0,79.0999984741211,19825000
2024-06-17,93.0,93.0,93.5,86.5,87.0,23999000
2024-06-18,92.4000015258789,92.4000015258789,95.5,90.80000305175781,91.0,11130000
2024-06-19,94.0999984741211,94.0999984741211,96.5,91.0,93.0,12241000
2024-06-20,88.80000305175781,88.80000305175781,95.0,88.0,94.0,11982000
2024-06-21,97.5999984741211,97.5999984741211,97.5999984741211,89.5,89.5,23543000
2024-06-24,87.9000015258789,87.9000015258789,96.9000015258789,87.9000015258789,95.69999694824219,27323000
2024-06-25,86.80000305175781,86.80000305175781,89.9000015258789,85.4000015258789,87.80000305175781,13872000
2024-06-26,80.9000015258789,80.9000015258789,87.30000305175781,80.5,87.30000305175781,19019000
2024-06-27,72.9000015258789,72.9000015258789,78.0,72.9000015258789,77.9000015258789,23581000
2024-06-28,72.19999694824219,72.19999694824219,74.30000305175781,70.19999694824219,72.69999694824219,12909000
2024-07-01,67.80000305175781,67.80000305175781,72.9000015258789,67.4000015258789,72.9000015258789,11492000
2024-07-02,70.30000305175781,70.30000305175781,72.9000015258789,68.0999984741211,68.0999984741211,11614000
2024-07-03,70.0999984741211,70.0999984741211,71.9000015258789,69.19999694824219,70.4000015258789,7754000
2024-07-04,68.5,68.5,70.80000305175781,68.0,70.19999694824219,4978000
2024-07-05,67.69999694824219,67.69999694824219,68.80000305175781,66.69999694824219,68.69999694824219,6377000
2024-07-08,61.599998474121094,61.599998474121094,67.69999694824219,61.20000076293945,67.69999694824219,12845000
2024-07-09,62.099998474121094,62.099998474121094,63.79999923706055,61.70000076293945,62.79999923706055,5828000
2024-07-10,68.30000305175781,68.30000305175781,68.30000305175781,62.099998474121094,62.400001525878906,10302000
2024-07-11,66.19999694824219,66.19999694824219,69.0999984741211,66.19999694824219,67.80000305175781,6232000
2024-07-12,66.30000305175781,66.30000305175781,67.5999984741211,65.19999694824219,65.5999984741211,3140000
2024-07-15,67.5999984741211,67.5999984741211,69.0,66.0,66.80000305175781,5764000
2024-07-16,68.0,68.0,68.69999694824219,67.5,68.5,2799000
2024-07-17,67.5999984741211,67.5999984741211,68.30000305175781,67.30000305175781,68.0,2160000
2024-07-18,60.900001525878906,60.900001525878906,60.900001525878906,60.900001525878906,60.900001525878906,3417000
2024-07-19,54.900001525878906,54.900001525878906,54.900001525878906,54.900001525878906,54.900001525878906,1356000
2024-07-22,49.45000076293945,49.45000076293945,49.45000076293945,49.45000076293945,49.45000076293945,1583000
2024-07-23,46.5,46.5,50.5,46.20000076293945,48.95000076293945,16114000
2024-07-26,44.75,44.75,46.04999923706055,43.599998474121094,46.0,4275000
2024-07-29,44.20000076293945,44.20000076293945,46.599998474121094,43.650001525878906,46.599998474121094,3508000
2024-07-30,45.25,45.25,45.25,43.400001525878906,44.95000076293945,1328000
2024-07-31,47.20000076293945,47.20000076293945,47.25,45.29999923706055,45.29999923706055,1161000
2024-08-01,48.400001525878906,48.400001525878906,48.650001525878906,47.29999923706055,48.400001525878906,1250000
2024-08-02,46.5,46.5,48.400001525878906,46.5,48.0,930000
2024-08-05,41.849998474121094,41.849998474121094,43.900001525878906,41.849998474121094,43.900001525878906,462000
2024-08-06,38.70000076293945,38.70000076293945,41.599998474121094,37.70000076293945,41.599998474121094,2054000
2024-08-07,42.45000076293945,42.45000076293945,42.54999923706055,38.70000076293945,38.70000076293945,1793000
2024-08-08,41.150001525878906,41.150001525878906,42.5,41.0,42.0,907000
2024-08-09,41.650001525878906,41.650001525878906,42.75,41.54999923706055,42.75,790000
2024-08-12,44.54999923706055,44.54999923706055,44.650001525878906,42.5,43.0,907000
2024-08-13,46.20000076293945,46.20000076293945,47.849998474121094,44.650001525878906,46.25,3101000
