Date,Adj Close,Close,High,Low,Open,Volume
2024-12-18,151.42857360839844,159.0,174.0,135.0,135.0,407355
2024-12-19,153.8095245361328,161.5,171.0,145.0,154.0,306897
2024-12-20,147.61904907226562,155.0,170.0,154.5,159.5,123408
2024-12-23,148.57142639160156,156.0,161.0,152.5,160.0,66699
2024-12-24,153.8095245361328,161.5,166.5,158.0,158.5,61614
2024-12-25,176.6666717529297,185.5,196.5,161.5,161.5,254665
2024-12-26,182.85714721679688,192.0,192.5,174.0,189.5,200622
2024-12-27,174.2857208251953,183.0,187.5,179.5,184.5,82044
2024-12-30,170.95237731933594,179.5,183.0,175.0,182.0,66899
2024-12-31,168.57142639160156,177.0,180.0,175.0,177.0,24454
2025-01-02,170.95237731933594,179.5,185.0,176.0,179.5,26423
2025-01-03,171.42857360839844,180.0,181.5,177.5,177.5,14565
2025-01-06,165.7142791748047,174.0,180.0,174.0,178.0,54922
2025-01-07,167.61904907226562,176.0,178.5,174.0,174.0,6662
2025-01-08,164.76190185546875,173.0,176.0,171.0,176.0,29912
2025-01-09,162.85714721679688,171.0,172.5,170.0,172.0,14825
2025-01-10,163.8095245361328,172.0,178.5,170.5,173.0,42036
2025-01-13,160.0,168.0,172.0,164.0,170.5,26622
2025-01-14,160.0,168.0,169.5,165.0,169.5,22691
2025-01-15,159.04762268066406,167.0,168.0,166.5,167.5,40901
2025-01-16,160.0,168.0,173.5,166.5,168.0,34518
2025-01-17,158.57142639160156,166.5,168.0,164.5,167.0,45703
2025-01-20,157.14285278320312,165.0,168.0,165.0,165.0,13012
2025-01-21,157.61904907226562,165.5,166.5,164.0,166.5,29700
2025-01-22,159.04762268066406,167.0,168.0,165.0,165.5,19888
2025-02-03,156.6666717529297,164.5,166.5,164.5,165.0,4392
2025-02-04,161.42857360839844,169.5,171.5,167.0,167.0,45947
2025-02-05,169.5238037109375,178.0,178.5,169.5,169.5,87756
2025-02-06,168.57142639160156,177.0,184.5,174.0,176.5,106955
2025-02-07,165.23809814453125,173.5,177.5,170.5,175.0,104506
2025-02-10,162.85714721679688,171.0,175.0,168.0,172.5,60733
2025-02-11,160.95237731933594,169.0,172.0,168.0,172.0,25177
2025-02-12,156.6666717529297,164.5,168.5,164.5,167.5,76789
2025-02-13,159.5238037109375,167.5,168.0,158.5,165.5,33420
2025-02-14,159.5238037109375,167.5,167.5,162.0,167.5,1775
2025-02-17,154.76190185546875,162.5,167.5,161.0,167.5,31026
2025-02-18,155.23809814453125,163.0,164.0,161.0,162.0,27142
2025-02-19,153.3333282470703,161.0,164.5,159.5,161.0,37151
2025-02-20,158.09524536132812,166.0,170.5,163.0,163.5,78203
2025-02-21,160.95237731933594,169.0,169.5,163.0,165.0,75713
2025-02-24,159.04762268066406,167.0,168.5,165.0,166.0,57366
2025-02-25,157.14285278320312,165.0,168.0,163.0,168.0,43670
2025-02-26,158.09524536132812,166.0,166.0,163.0,163.0,38490
2025-02-27,155.23809814453125,163.0,165.5,163.0,165.0,12355
