Price,Close,High,Low,Open,Volume
Ticker,1304.TW,1304.TW,1304.TW,1304.TW,1304.TW
2024-05-28,15.513671875,15.561702919338135,15.12943268127991,15.12943268127991,3226039
2024-05-29,15.417612075805664,15.513672335134075,15.32155273257578,15.513672335134075,1868799
2024-05-30,15.225493431091309,15.369582904380463,15.225493431091309,15.321552774584568,1820477
2024-05-31,15.27352237701416,15.417611847777147,15.22549316415884,15.22549316415884,1243758
2024-06-03,15.129433631896973,15.369583372085813,15.129433631896973,15.321553240828333,1424854
2024-06-04,14.9373140335083,15.08140351128388,14.793223639634164,15.08140351128388,3211080
2024-06-05,14.793222427368164,14.985342936789905,14.745193216111211,14.93731280943447,2580978
2024-06-06,14.601102828979492,14.7932224222361,14.457013363061657,14.7932224222361,4222320
2024-06-07,14.9373140335083,15.0333733799925,14.505044684083005,14.553073899275827,2715135
2024-06-11,14.601102828979492,14.93731280425242,14.601102828979492,14.93731280425242,1528217
2024-06-12,14.505043983459473,14.649133454275233,14.457013854488048,14.649133454275233,1292916
2024-06-13,14.457014083862305,14.601103556964182,14.457014083862305,14.553073427230714,1123438
2024-06-14,14.601102828979492,14.649132956318265,14.457013363061657,14.457013363061657,958854
2024-06-17,14.649133682250977,14.697163811969865,14.601103552532088,14.649133682250977,728183
2024-06-18,14.505043983459473,14.697163583246658,14.457013854488048,14.649133454275233,2080742
2024-06-19,14.505043983459473,14.649133454275233,14.505043983459473,14.649133454275233,1318696
2024-06-20,14.745194435119629,14.745194435119629,14.553073909814982,14.601104041141143,1463328
2024-06-21,15.129433631896973,15.129433631896973,14.793223629193172,14.793223629193172,5853809
2024-06-24,15.081402778625488,15.321552507317291,14.985343436807876,15.129432907583551,2584764
2024-06-25,14.985342979431152,15.225492700793199,14.793222469462727,15.225492700793199,1749504
2024-06-26,14.697163581848145,14.985343439550757,14.601103323914435,14.985343439550757,2217541
2024-06-27,14.55307388305664,14.649134145532342,14.505044667917348,14.55307388305664,810555
2024-06-28,14.697163581848145,14.841253052650194,14.553073194947581,14.553073194947581,1113898
2024-07-01,14.601102828979492,14.7932224222361,14.553072701640719,14.7932224222361,913352
2024-07-02,14.457014083862305,14.601103556964182,14.457014083862305,14.553073427230714,1667392
2024-07-03,14.649133682250977,14.745193941688754,14.505044209192837,14.553073422813197,1675522
2024-07-04,14.841253280639648,14.937313540049024,14.697163807624115,14.745193937328802,2733455
2024-07-05,15.417612075805664,15.657761808028164,14.93731352745919,15.033372870689075,9517356
2024-07-08,15.513671875,15.609732131479271,15.417611618520727,15.513671875,3606076
2024-07-09,15.225493431091309,15.609732637261407,15.081403041703624,15.609732637261407,2546070
2024-07-10,14.985342979431152,15.27352191218682,14.985342979431152,15.225492700793199,2096031
2024-07-11,15.321553230285645,15.41761257663595,14.937314012687317,15.03337335903762,2923154
2024-07-12,16.234121322631836,16.618360522797666,15.36958266420946,15.36958266420946,16529974
2024-07-15,16.474271774291992,16.618361251649056,16.09003255727412,16.426242559238677,10317440
2024-07-16,16.042001724243164,16.52230115512234,15.945941471627945,16.474270112716265,4560440
2024-07-17,16.426240921020508,16.61835959427055,16.13806016285005,16.13806016285005,6684235
2024-07-18,16.858510971069336,17.098660710441816,16.378211492324375,16.52230280170555,12988176
2024-07-19,16.186092376708984,16.81048131630371,16.138061330772736,16.81048131630371,6531889
2024-07-22,16.1380615234375,16.37821125939459,15.849882573167827,16.1380615234375,4556513
2024-07-23,15.801852226257324,16.28215166374603,15.753821183190281,16.1860914098089,5998590
2024-07-26,15.605555534362793,16.047222959837008,15.55648220798895,15.900001108688071,3937585
2024-07-29,15.801852226257324,15.998147399337205,15.605555181150084,15.703703703703704,2619506
2024-07-30,15.605555534362793,15.900001108688071,15.40925942082631,15.850925910286822,2543191
2024-07-31,15.507408142089844,15.752777585109154,15.458333879080497,15.654629995104173,1682556
2024-08-01,16.047222137451172,16.194443981055304,15.605554734611466,15.605554734611466,2854520
2024-08-02,15.556482315063477,15.900001218127022,15.556482315063477,15.900001218127022,2565918
2024-08-05,14.035185813903809,15.311111967170286,14.035185813903809,15.114814915887973,8526715
2024-08-06,13.937037467956543,14.378703967008846,12.955555942945326,14.280556376115959,4560263
2024-08-07,14.427777290344238,14.525925810855464,13.838888975317865,13.838888975317865,2828053
2024-08-08,14.18240737915039,14.37870349044389,14.03518552968369,14.280555902803986,1413500
2024-08-09,14.18240737915039,14.427777752270687,14.133333117323593,14.231481640977188,3007425
2024-08-12,14.378703117370605,14.575000159584626,14.280555532277264,14.329629792830769,2014265
2024-08-13,14.476852416992188,14.525926680184735,14.18240777385062,14.525926680184735,2453900
2024-08-14,14.575000762939453,14.771296877265788,14.427777975184421,14.427777975184421,2307284
2024-08-15,14.476852416992188,14.67314853374866,14.378703890607094,14.67314853374866,1086914
2024-08-16,14.52592658996582,14.72222270550312,14.476852327078067,14.52592658996582,1339749
2024-08-19,14.575000762939453,14.624074089510758,14.329630386028107,14.575000762939453,1148330
2024-08-20,14.378703117370605,14.575000159584626,14.329629792830769,14.575000159584626,1255548
2024-08-21,14.329629898071289,14.427777483885453,14.182407115329532,14.231481376243451,2327212
2024-08-22,14.673148155212402,14.722222417138937,14.231481669900973,14.378703519666885,2504176
2024-08-23,14.52592658996582,14.575000852853574,14.329630474428521,14.575000852853574,909732
2024-08-26,14.8203706741333,15.065741043334093,14.525926043889616,14.525926043889616,2778905
2024-08-27,14.771296501159668,14.771296501159668,14.575000391831415,14.771296501159668,886581
2024-08-28,14.771296501159668,14.820370762495152,14.575000391831415,14.771296501159668,665867
2024-08-29,14.62407398223877,14.72222250668884,14.525926393802397,14.673148244463805,1023126
2024-08-30,14.722222328186035,14.918518438692445,14.57500047930965,14.624073804925986,1591752
2024-09-02,14.52592658996582,14.918518821040418,14.476852327078067,14.918518821040418,1020567
2024-09-03,14.280555725097656,14.673147942799261,14.231481463881536,14.673147942799261,1361284
2024-09-04,13.446296691894531,13.838889863111444,13.200926310889107,13.838889863111444,3495281
2024-09-05,13.59351921081543,13.740741062075038,13.446296423542119,13.495370685966556,1684279
2024-09-06,13.495370864868164,13.593519391018146,13.200926222431933,13.544445127943154,1777388
2024-09-09,13.348148345947266,13.397221670561118,13.004629457568296,13.348148345947266,1971000
2024-09-10,13.053704261779785,13.397222228449904,13.004629999108708,13.348148901792534,1690441
2024-09-11,13.151851654052734,13.29907443986011,13.053704066194845,13.053704066194845,1271231
2024-09-12,13.446296691894531,13.49537095529836,13.151852047485278,13.348149101100594,1923804
2024-09-13,14.133333206176758,14.280555992582707,13.3972220821881,13.3972220821881,4260386
2024-09-16,14.771296501159668,14.771296501159668,14.133332975825745,14.133332975825745,5154878
2024-09-18,15.016667366027832,15.409259597604702,14.673148461387786,14.77129698728886,5776937
2024-09-19,15.114814758300781,15.114814758300781,14.820371056474608,15.016667169696625,2172952
2024-09-20,15.26203727722168,15.360184864102338,15.01666690599951,15.114814492880168,3266452
2024-09-23,15.212963104248047,15.70370384954637,15.212963104248047,15.311111627713187,3100324
2024-09-24,15.163888931274414,15.262037455314049,15.065741343248476,15.163888931274414,1499553
2024-09-25,15.409258842468262,15.458333103013896,15.163888475753756,15.163888475753756,2165787
2024-09-26,15.114814758300781,15.507407920758515,15.065741432005554,15.458333658449586,1602411
2024-09-27,15.998147964477539,16.292593542539798,15.212963500366374,15.262037763376751,11656976
2024-09-30,15.85092544555664,16.047222489351633,15.605555076826576,15.99814729238921,3120273
2024-10-01,15.949073791503906,15.949073791503906,15.360184538642912,15.850925270689187,2509481
2024-10-04,15.703703880310059,16.096296102912333,15.654629618481351,15.900000927624887,2489102
2024-10-07,15.458333969116211,15.850926203450182,15.360185442525859,15.850926203450182,1765935
2024-10-08,15.065741539001465,15.507408030891114,14.967593013686562,15.40925950557621,1937075
2024-10-09,14.52592658996582,15.065741609703677,14.035185833115717,15.065741609703677,4375028
2024-10-11,14.329629898071289,14.771296374269212,14.329629898071289,14.476851744799372,2840753
2024-10-14,14.280555725097656,14.476851833948459,14.231481463881536,14.476851833948459,1143581
2024-10-15,14.133333206176758,14.378703580839645,14.08425988005514,14.378703580839645,1598495
2024-10-16,14.084259986877441,14.280556100893822,13.937037199354878,14.133333313371258,3745006
2024-10-17,14.378703117370605,14.624073484124464,14.08425942607691,14.133332750616749,1630080
2024-10-18,14.329629898071289,14.476851744799372,14.231481376243451,14.378703222971534,1109424
2024-10-21,14.18240737915039,14.37870349044389,14.133333117323593,14.280555902803986,1192725
2024-10-22,14.035185813903809,14.182407666351834,13.937037288262653,14.182407666351834,1322178
2024-10-23,13.986111640930176,14.231482020595617,13.937037377794343,14.035185904066006,1461348
2024-10-24,13.986111640930176,14.133333494323955,13.838889787536397,13.986111640930176,1012362
2024-10-25,13.986111640930176,14.084260167201839,13.937037377794343,14.035185904066006,840330
2024-10-28,14.18240737915039,14.231481640977188,13.887962744203298,14.03518552968369,1420987
2024-10-29,13.887962341308594,14.23148122811688,13.838889016919122,14.182406967713744,1336092
2024-10-30,13.740740776062012,13.986111147063118,13.740740776062012,13.986111147063118,740171
2024-11-01,14.231481552124023,14.231481552124023,13.544444698879394,13.691666547426927,1728779
2024-11-04,13.887962341308594,14.133332707310608,13.838889016919122,14.084259382921136,993508
2024-11-05,13.937037467956543,14.035185994863154,13.887963204503238,13.937037467956543,567254
2024-11-06,13.986111640930176,14.133333494323955,13.887963114658513,13.937037377794343,962557
2024-11-07,14.231481552124023,14.525926185232775,13.887962657494866,13.887962657494866,2138127
2024-11-08,14.133333206176758,14.378703580839645,13.937037093649188,14.280555992582707,1316631
2024-11-11,13.691666603088379,14.084259760833973,13.495370492222428,14.084259760833973,2301243
2024-11-12,13.446296691894531,13.642592809496128,13.397222428490702,13.54444521870219,1286402
2024-11-13,13.25,13.446296109093561,13.25,13.39722184781675,1011894
2024-11-14,12.95555591583252,13.250000559922428,12.906481652481915,13.250000559922428,2146062
2024-11-15,13.200925827026367,13.348148611841596,13.00462971661975,13.00462971661975,1359922
2024-11-18,13.446296691894531,13.59351948210602,12.906481666479852,13.299074837696764,1467817
2024-11-19,13.299074172973633,13.397221758861892,13.151851390120731,13.3481484339246,1046412
2024-11-20,13.102778434753418,13.102778434753418,13.102778434753418,13.102778434753418,672896
2024-11-21,13.102778434753418,13.151851761074846,13.004629910083159,13.151851761074846,666796
2024-11-22,13.004630088806152,13.299074730849789,13.004630088806152,13.25000046784023,825771
2024-11-25,13.053704261779785,13.200926113779307,13.053704261779785,13.15185185110823,1087218
2024-11-26,13.151851654052734,13.348148701795902,13.004629804259054,13.200925915988526,985585
2024-11-27,12.95555591583252,13.200926296571824,12.95555591583252,13.151852033221218,1246210
2024-11-28,12.759259223937988,13.004629593629105,12.612037376528791,13.004629593629105,1986369
2024-11-29,12.562963485717773,12.661111074879198,12.464814960542643,12.661111074879198,2109110
2024-12-02,12.562963485717773,12.75925960005433,12.415740697955076,12.612037748305339,1493054
2024-12-03,12.710185050964355,12.75925931244573,12.513888941052544,12.513888941052544,977711
2024-12-04,12.562963485717773,12.75925960005433,12.464814960542643,12.661111074879198,907802
2024-12-05,12.268518447875977,12.612037338821974,12.268518447875977,12.612037338821974,2387821
2024-12-06,12.170370101928711,12.317592887040966,12.072222514534229,12.268518625336881,1484325
2024-12-09,12.023148536682129,12.219444652119096,11.826852421245164,12.219444652119096,2297911
2024-12-10,12.023148536682129,12.366667440707102,11.97407427381946,12.023148536682129,1738670
2024-12-11,11.925000190734863,12.072222981542362,11.87592686314609,12.072222981542362,835255
2024-12-12,11.777777671813965,11.974073779141463,11.777777671813965,11.92499951830617,1456567
2024-12-13,11.385185241699219,11.728703189017994,11.287036721886052,11.728703189017994,3164973
2024-12-16,10.992592811584473,11.385185980292245,10.943518548494286,11.237963191021686,3813036
2024-12-17,10.894444465637207,11.09074056836658,10.796295946265696,10.99259204899507,3623400
2024-12-18,10.94351863861084,11.188889020068606,10.747222520647373,10.845371047635968,2137720
2024-12-19,10.992592811584473,11.041667074674658,10.796296695237444,10.796296695237444,1158614
2024-12-20,10.600000381469727,10.943518344675715,10.600000381469727,10.894445018513215,3347284
2024-12-23,10.992592811584473,11.090741337764845,10.600000578890414,10.600000578890414,1954334
2024-12-24,10.992592811584473,11.188888927931501,10.992592811584473,11.041667074674658,2050210
2024-12-25,10.992592811584473,11.188888927931501,10.992592811584473,11.090741337764845,1185654
2024-12-26,11.23796272277832,11.336111244869215,11.041666614610207,11.041666614610207,1607861
2024-12-27,11.090741157531738,11.237963008396113,10.992592632946355,11.237963008396113,1318575
2024-12-30,10.747221946716309,11.09074083681782,10.747221946716309,11.09074083681782,1098464
2024-12-31,10.550926208496094,10.747222322846769,10.550926208496094,10.649074733678285,2066165
2025-01-02,10.30555534362793,10.550925708952404,10.256481083360303,10.550925708952404,2446632
2025-01-03,10.30555534362793,10.649074229487658,10.30555534362793,10.354629603895557,1612988
2025-01-06,11.336111068725586,11.336111068725586,10.158333502003867,10.403703867404793,7028493
2025-01-07,11.090741157531738,11.581481908431252,10.943518370653663,11.336111532981494,7912622
2025-01-08,10.550926208496094,11.041666962379633,10.452777683313904,11.041666962379633,3299535
2025-01-09,10.01111125946045,10.60000054249318,10.01111125946045,10.60000054249318,4301305
2025-01-10,9.86388874053955,10.158333362170245,9.81481448093216,9.912963000146942,3101646
2025-01-13,9.962037086486816,10.109259876581142,9.71666670567666,9.863889495770986,5096837
2025-01-14,10.01111125946045,10.354630163898495,9.863889406709124,9.863889406709124,7954826
2025-01-15,10.992592811584473,10.992592811584473,10.011111293835613,10.011111293835613,8079392
2025-01-16,11.090741157531738,11.434259121553177,10.894445044374672,11.188888746103421,16170838
2025-01-17,11.23796272277832,11.48333309199188,10.845370506442094,11.041666614610207,7547100
2025-01-20,11.336111068725586,11.43425865327776,10.992592182758823,11.23796254815975,4775159
2025-01-21,11.090741157531738,11.434259121553177,11.090741157531738,11.237963008396113,2385096
2025-01-22,11.434259414672852,11.434259414672852,10.992592914743815,11.188889032932973,2769796
2025-02-03,11.041666984558105,11.483333476737688,10.845370869813147,11.336111624682395,3484207
2025-02-04,10.698147773742676,11.090740927943477,10.649074448479547,11.090740927943477,2845887
2025-02-05,10.698147773742676,10.992592405389857,10.698147773742676,10.845370557573107,1980002
2025-02-06,11.188888549804688,11.188888549804688,10.747222068946495,10.796296330378224,2318534
2025-02-07,10.845370292663574,11.188888241183099,10.845370292663574,11.188888241183099,2402178
2025-02-10,11.139815330505371,11.188888656390892,10.747222171325353,10.747222171325353,3365456
2025-02-11,10.94351863861084,11.43425940152637,10.94351863861084,11.139815692588032,3409071
2025-02-12,11.188888549804688,11.532407443813105,10.943518178659728,10.943518178659728,4975467
2025-02-13,12.121296882629395,12.268518733020157,11.041666859718141,11.188888710108905,11888433
2025-02-14,12.562963485717773,12.562963485717773,11.974074206694398,12.07222273186953,10307105
2025-02-17,12.366666793823242,12.612037159287881,12.170369752640601,12.562962898992222,5869505
2025-02-18,12.072222709655762,12.41574067510921,11.875926595680404,12.41574067510921,6370999
2025-02-19,12.023148536682129,12.415740767556061,11.92500001095679,12.121297062407468,5770798
2025-02-20,11.925000190734863,12.219444836336136,11.77777833594109,12.121297245144861,5021333
2025-02-21,12.121296882629395,12.121296882629395,11.777777983699352,11.924999834090114,3410091
2025-02-24,11.974074363708496,12.268519007081188,11.974074363708496,12.121297153401702,3049674
2025-02-25,12.31759262084961,12.464814466766615,11.826851886441368,11.875926147084925,7846823
2025-02-26,12.121296882629395,12.317592995154978,11.974074096224934,12.317592995154978,5081778
2025-02-27,11.728703498840332,12.317592761247967,11.728703498840332,12.121296652449981,22165766
2025-03-03,11.6796293258667,11.875926372161214,11.581481738733128,11.6796293258667,3823146
2025-03-04,11.532407760620117,11.630556286179814,11.33611164551443,11.581482023399966,2915424
2025-03-05,12.023148536682129,12.121297062407468,11.385185927508562,11.532407780082858,4376285
2025-03-06,11.826851844787598,12.072222211127533,11.777777584316878,11.974073690186092,2307521
