Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,36.20000076293945,36.20000076293945,36.900001525878906,36.20000076293945,36.900001525878906,23000
2024-05-28,36.04999923706055,36.04999923706055,36.79999923706055,35.79999923706055,36.20000076293945,42000
2024-05-29,35.599998474121094,35.599998474121094,35.75,34.599998474121094,35.0,92000
2024-05-30,34.400001525878906,34.400001525878906,35.70000076293945,34.400001525878906,35.599998474121094,30000
2024-05-31,35.0,35.0,35.0,34.400001525878906,34.400001525878906,25000
2024-06-03,35.0,35.0,35.400001525878906,35.0,35.400001525878906,7000
2024-06-04,34.400001525878906,34.400001525878906,35.0,34.29999923706055,34.45000076293945,25000
2024-06-05,33.70000076293945,33.70000076293945,34.0,33.70000076293945,33.79999923706055,26000
2024-06-06,34.20000076293945,34.20000076293945,34.20000076293945,33.0,33.349998474121094,17000
2024-06-07,33.54999923706055,33.54999923706055,33.95000076293945,33.349998474121094,33.95000076293945,24000
2024-06-11,32.900001525878906,32.900001525878906,33.54999923706055,32.900001525878906,33.54999923706055,22000
2024-06-12,32.900001525878906,32.900001525878906,32.900001525878906,32.400001525878906,32.900001525878906,45000
2024-06-13,32.20000076293945,32.20000076293945,32.79999923706055,32.0,32.45000076293945,46000
2024-06-14,31.700000762939453,31.700000762939453,32.0,31.399999618530273,32.0,54000
2024-06-17,32.5,32.5,32.5,31.549999237060547,31.75,41000
2024-06-18,32.0,32.0,32.900001525878906,32.0,32.900001525878906,21000
2024-06-19,32.0,32.0,32.0,32.0,32.0,3000
2024-06-20,32.29999923706055,32.29999923706055,32.29999923706055,32.0,32.0,17000
2024-06-21,32.29999923706055,32.29999923706055,32.5,31.899999618530273,32.0,49000
2024-06-24,32.29999923706055,32.29999923706055,32.75,32.0,32.75,19000
2024-06-25,32.0,32.0,32.45000076293945,31.950000762939453,32.29999923706055,21000
2024-06-26,32.5,32.5,32.5,32.0,32.400001525878906,23000
2024-06-27,32.5,32.5,32.5,32.04999923706055,32.5,17000
2024-06-28,32.5,32.5,32.5,32.400001525878906,32.5,4000
2024-07-01,32.599998474121094,32.599998474121094,32.70000076293945,32.20000076293945,32.5,27000
2024-07-02,32.45000076293945,32.45000076293945,33.20000076293945,32.20000076293945,32.599998474121094,28000
2024-07-03,33.29999923706055,33.29999923706055,34.0,32.75,33.150001525878906,35000
2024-07-04,34.150001525878906,34.150001525878906,35.29999923706055,33.29999923706055,33.29999923706055,64000
2024-07-05,35.0,35.0,35.0,34.150001525878906,34.20000076293945,54000
2024-07-08,35.20000076293945,35.20000076293945,35.29999923706055,34.75,35.0,34000
2024-07-09,34.5,34.5,34.599998474121094,34.20000076293945,34.599998474121094,12000
2024-07-10,34.5,34.5,34.5,33.099998474121094,34.5,8000
2024-07-11,33.849998474121094,33.849998474121094,35.0,33.29999923706055,34.45000076293945,20000
2024-07-12,34.70000076293945,34.70000076293945,34.900001525878906,33.75,34.900001525878906,8000
2024-07-15,33.79999923706055,33.79999923706055,35.0,33.54999923706055,34.95000076293945,28000
2024-07-16,33.79999923706055,33.79999923706055,34.5,33.79999923706055,34.5,44000
2024-07-17,34.099998474121094,34.099998474121094,34.79999923706055,33.79999923706055,34.79999923706055,18000
2024-07-18,34.29999923706055,34.29999923706055,34.849998474121094,33.900001525878906,34.79999923706055,58000
2024-07-19,37.70000076293945,37.70000076293945,37.70000076293945,35.0,35.0,351000
2024-07-22,39.599998474121094,39.599998474121094,40.900001525878906,38.79999923706055,40.349998474121094,771000
2024-07-23,38.599998474121094,38.599998474121094,39.04999923706055,37.0,38.400001525878906,210000
2024-07-26,36.25,36.25,38.599998474121094,36.04999923706055,37.150001525878906,109000
2024-07-29,35.099998474121094,35.099998474121094,37.5,34.900001525878906,37.5,80000
2024-07-30,35.70000076293945,35.70000076293945,35.70000076293945,34.70000076293945,34.900001525878906,47000
2024-07-31,35.400001525878906,35.400001525878906,36.0,35.0,35.54999923706055,23000
2024-08-01,35.349998474121094,35.349998474121094,36.400001525878906,35.0,36.400001525878906,21000
2024-08-02,34.79999923706055,34.79999923706055,36.25,34.79999923706055,36.25,30000
2024-08-05,31.799999237060547,31.799999237060547,34.0,31.799999237060547,34.0,184000
2024-08-06,32.849998474121094,32.849998474121094,33.0,31.899999618530273,32.0,40000
2024-08-07,34.5,34.5,34.5,31.899999618530273,31.899999618530273,42000
2024-08-08,33.400001525878906,33.400001525878906,34.150001525878906,33.400001525878906,33.45000076293945,18000
2024-08-09,36.70000076293945,36.70000076293945,36.70000076293945,34.79999923706055,35.95000076293945,126000
