Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,263.7298583984375,279.0,284.0,275.0,279.0,249000
2024-05-28,264.6751403808594,280.0,281.5,275.5,275.5,102000
2024-05-29,265.14776611328125,280.5,282.0,279.5,280.5,82000
2024-05-30,262.7845764160156,278.0,280.5,276.5,280.5,138000
2024-05-31,253.33189392089844,268.0,280.0,265.0,278.0,150000
2024-06-03,250.96873474121094,265.5,273.5,261.0,272.0,97000
2024-06-04,246.71502685546875,261.0,267.5,261.0,267.0,95000
2024-06-05,251.44137573242188,266.0,267.5,261.0,261.0,73000
2024-06-06,247.1876678466797,261.5,272.0,261.5,271.5,127000
2024-06-07,250.49609375,265.0,266.5,264.0,264.0,50000
2024-06-11,244.3518524169922,258.5,264.0,258.0,264.0,85000
2024-06-12,241.0434112548828,255.0,260.0,253.0,260.0,142000
2024-06-13,250.49609375,265.0,272.5,262.0,264.0,174000
2024-06-14,250.96873474121094,265.5,271.5,262.0,271.5,69000
2024-06-17,245.29713439941406,259.5,265.5,257.5,265.5,106000
2024-06-18,243.8792266845703,258.0,263.5,257.5,263.5,33000
2024-06-19,248.1329345703125,262.5,260.0,256.0,257.0,46000
2024-06-20,257.58563232421875,272.5,278.0,259.0,259.0,159000
2024-06-21,259.0035095214844,274.0,282.5,270.0,276.5,195000
2024-06-24,252.85928344726562,267.5,276.0,267.5,270.5,100000
2024-06-25,256.167724609375,271.0,271.0,265.5,266.0,54000
2024-06-26,255.69508361816406,270.5,274.0,269.0,273.0,64000
2024-06-27,256.6403503417969,271.5,274.0,270.0,270.0,53000
2024-06-28,259.47613525390625,274.5,277.5,272.5,274.5,73000
2024-07-01,264.6751403808594,280.0,283.0,274.5,274.5,164000
2024-07-02,259.94879150390625,275.0,280.5,271.0,280.0,85000
2024-07-03,264.6751403808594,280.0,282.5,275.5,275.5,200000
2024-07-04,265.6203918457031,281.0,290.0,279.5,281.0,246000
2024-07-05,287.361572265625,304.0,309.0,284.0,285.0,1091000
2024-07-08,299.1773986816406,316.5,329.0,305.0,309.0,1266000
2024-07-09,309.1027526855469,327.0,338.0,313.0,325.5,1506000
2024-07-10,305.7943115234375,323.5,323.5,306.0,311.0,776000
2024-07-11,307.684814453125,325.5,331.0,319.5,329.0,737000
2024-07-12,294.9237060546875,312.0,324.5,312.0,321.0,287000
2024-07-15,293.033203125,310.0,316.0,305.5,315.0,240000
2024-07-16,293.033203125,310.0,317.5,310.0,316.0,187000
2024-07-17,292.0879211425781,309.0,321.0,307.5,312.0,388000
2024-07-18,273.18255615234375,289.0,304.5,281.0,304.5,430000
2024-07-19,266.565673828125,282.0,293.0,281.5,289.0,162000
2024-07-22,261.8393249511719,277.0,281.5,272.0,281.5,182000
2024-07-23,265.6203918457031,281.0,286.0,278.0,279.5,120000
2024-07-26,257.1130065917969,272.0,277.5,270.5,272.0,94000
2024-07-29,248.60557556152344,263.0,275.5,262.0,273.0,147000
2024-07-30,258.5308837890625,273.5,274.0,259.0,261.5,137000
2024-07-31,250.02346801757812,264.5,271.5,264.5,267.5,83000
2024-08-01,254.7498016357422,269.5,275.0,268.5,268.5,82000
2024-08-02,234.42652893066406,248.0,266.0,248.0,260.5,336000
2024-08-05,211.26747131347656,223.5,238.5,223.5,238.5,139000
2024-08-06,204.6505889892578,216.5,232.5,209.0,228.0,316000
2024-08-07,221.19277954101562,234.0,235.0,214.0,218.0,306000
2024-08-08,219.77488708496094,232.5,235.0,227.0,228.5,104000
2024-08-09,224.97386169433594,238.0,244.5,238.0,244.0,78000
2024-08-12,228.2823028564453,241.5,242.5,238.0,238.0,58000
2024-08-13,227.80966186523438,241.0,246.5,240.0,246.5,40000
2024-08-14,225.91912841796875,239.0,246.5,239.0,246.5,82000
2024-08-15,226.86439514160156,240.0,245.5,236.0,245.5,31000
2024-08-16,231.5907440185547,245.0,248.0,243.5,243.5,54000
2024-08-19,234.42652893066406,248.0,249.5,246.0,249.0,41000
2024-08-20,253.80453491210938,268.5,271.5,249.5,249.5,263000
2024-08-21,255.69508361816406,270.5,277.0,268.5,269.0,178000
2024-08-22,250.96873474121094,265.5,271.5,265.0,270.0,84000
2024-08-23,255.22244262695312,270.0,270.0,265.5,265.5,15000
2024-08-26,250.49609375,265.0,274.0,265.0,268.0,76000
2024-08-27,257.58563232421875,272.5,281.5,271.0,271.5,250000
2024-08-28,261.8393249511719,277.0,282.0,275.5,280.0,129000
2024-08-29,259.94879150390625,275.0,280.0,274.0,280.0,48000
2024-08-30,262.7845764160156,278.0,279.0,274.0,278.0,50000
2024-09-02,262.7845764160156,278.0,281.5,273.5,281.5,75000
2024-09-03,262.7845764160156,278.0,305.5,278.0,305.5,600000
2024-09-04,248.60557556152344,263.0,272.5,250.5,256.0,151000
2024-09-05,245.76976013183594,260.0,267.0,256.0,262.5,57000
2024-09-06,241.51605224609375,255.5,260.0,255.5,260.0,26000
2024-09-09,241.9886932373047,256.0,258.0,253.5,254.0,30000
2024-09-10,241.0434112548828,255.0,262.0,255.0,259.0,19000
2024-09-11,243.40658569335938,257.5,257.5,253.5,255.5,26000
2024-09-12,250.49609375,265.0,269.5,259.5,269.5,44000
2024-09-13,249.5508270263672,264.0,269.5,258.5,269.5,42000
2024-09-16,259.94879150390625,275.0,279.0,265.0,265.0,109000
2024-09-18,257.1130065917969,272.0,285.0,272.0,275.0,100000
