Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,164.76724243164062,172.0,183.0,169.0,174.5,8106000
2024-05-28,164.76724243164062,172.0,176.0,165.0,172.0,2540000
2024-05-29,161.41441345214844,168.5,172.0,168.0,172.0,482000
2024-05-30,161.8933868408203,169.0,177.0,169.0,173.0,798000
2024-05-31,158.0615997314453,165.0,173.0,165.0,172.5,371000
2024-06-03,173.86776733398438,181.5,181.5,176.0,178.0,1405000
2024-06-04,160.93544006347656,168.0,184.0,167.0,184.0,1387000
2024-06-05,156.1457061767578,163.0,169.0,160.0,168.0,590000
2024-06-06,155.66673278808594,162.5,165.5,162.5,165.0,322000
2024-06-07,154.2298126220703,161.0,164.5,160.5,160.5,216000
2024-06-11,141.2974853515625,147.5,157.0,145.5,157.0,578000
2024-06-12,143.69236755371094,150.0,152.5,146.5,146.5,391000
2024-06-13,142.73440551757812,149.0,153.0,143.5,150.5,1182000
2024-06-14,143.69236755371094,150.0,153.5,147.0,149.0,641000
2024-06-17,142.25543212890625,148.5,153.0,146.0,150.0,561000
2024-06-18,156.1457061767578,163.0,163.0,150.5,151.5,3051000
2024-06-19,153.75083923339844,160.5,167.5,159.0,164.5,3113000
2024-06-20,153.27186584472656,160.0,161.5,157.5,159.5,746000
2024-06-21,157.58262634277344,164.5,173.0,160.0,160.0,2435000
2024-06-24,154.7087860107422,161.5,168.0,160.5,164.0,786000
2024-06-25,157.10365295410156,164.0,164.0,153.5,160.0,726000
2024-06-26,155.18775939941406,162.0,164.5,161.5,164.0,439000
2024-06-27,149.44004821777344,156.0,162.5,155.5,160.5,355000
2024-06-28,157.58262634277344,164.5,168.0,156.5,156.5,1226000
2024-07-01,165.72518920898438,173.0,178.0,164.5,166.5,3296000
2024-07-02,166.68313598632812,174.0,177.0,169.0,172.0,1628000
2024-07-03,182.96827697753906,191.0,191.0,174.0,179.0,4219000
2024-07-04,185.40785217285156,190.0,203.5,190.0,195.0,6100000
2024-07-05,193.21449279785156,198.0,205.0,192.5,195.0,3378000
