Price,Close,High,Low,Open,Volume
Ticker,8277.TWO,8277.TWO,8277.TWO,8277.TWO,8277.TWO
2024-05-28,13.199999809265137,13.300000190734863,12.75,13.0,1676000
2024-05-29,13.100000381469727,13.550000190734863,13.0,13.550000190734863,1092000
2024-05-30,12.800000190734863,13.25,12.800000190734863,13.100000381469727,881000
2024-05-31,12.850000381469727,13.100000381469727,12.75,13.100000381469727,465000
2024-06-03,13.050000190734863,13.300000190734863,12.850000381469727,12.949999809265137,1063000
2024-06-04,14.350000381469727,14.350000381469727,13.100000381469727,13.350000381469727,7562000
2024-06-05,14.0,14.850000381469727,13.75,14.800000190734863,6272000
2024-06-06,13.449999809265137,14.050000190734863,12.850000381469727,14.0,3302000
2024-06-07,13.550000190734863,13.899999618530273,13.149999618530273,13.399999618530273,1299000
2024-06-11,13.5,14.149999618530273,13.449999809265137,14.100000381469727,1660000
2024-06-12,13.350000381469727,13.699999809265137,13.300000190734863,13.449999809265137,923000
2024-06-13,14.649999618530273,14.649999618530273,13.350000381469727,13.550000190734863,4211000
2024-06-14,15.100000381469727,16.0,14.399999618530273,14.850000381469727,8296000
2024-06-17,14.600000381469727,14.949999809265137,14.300000190734863,14.699999809265137,3096000
2024-06-18,16.049999237060547,16.049999237060547,14.600000381469727,14.850000381469727,7840000
2024-06-19,17.649999618530273,17.649999618530273,16.399999618530273,16.950000762939453,8433000
2024-06-20,17.75,18.649999618530273,17.0,17.899999618530273,12385000
2024-06-21,18.0,18.649999618530273,17.0,18.200000762939453,6160000
2024-06-24,17.799999237060547,18.549999237060547,17.5,17.799999237060547,4987000
2024-06-25,17.200000762939453,18.200000762939453,17.100000381469727,18.0,3434000
2024-06-26,18.899999618530273,18.899999618530273,17.299999237060547,17.299999237060547,10151000
2024-06-27,17.899999618530273,18.700000762939453,17.399999618530273,18.0,7007000
2024-06-28,17.799999237060547,18.149999618530273,17.649999618530273,17.850000381469727,3111000
2024-07-01,17.0,17.950000762939453,17.0,17.799999237060547,4201000
2024-07-02,16.299999237060547,17.0,16.049999237060547,17.0,4439000
2024-07-03,16.399999618530273,17.049999237060547,16.299999237060547,16.700000762939453,3240000
2024-07-04,16.649999618530273,17.0,16.25,16.5,2262000
2024-07-05,17.600000381469727,17.75,16.399999618530273,16.549999237060547,3506000
2024-07-08,17.25,18.399999618530273,17.049999237060547,17.950000762939453,3353000
2024-07-09,15.600000381469727,16.25,15.550000190734863,16.25,5745000
2024-07-10,15.399999618530273,15.649999618530273,15.100000381469727,15.600000381469727,1814000
2024-07-11,15.300000190734863,15.800000190734863,15.199999809265137,15.800000190734863,1239000
2024-07-12,15.5,15.600000381469727,15.199999809265137,15.199999809265137,895000
2024-07-15,15.199999809265137,15.75,15.199999809265137,15.75,858000
2024-07-16,15.050000190734863,15.449999809265137,15.050000190734863,15.449999809265137,777000
2024-07-17,15.100000381469727,15.300000190734863,15.0,15.0,896000
2024-07-18,15.149999618530273,15.399999618530273,14.600000381469727,15.149999618530273,1778000
2024-07-19,14.300000190734863,15.149999618530273,14.300000190734863,15.149999618530273,1228000
2024-07-22,14.0,14.300000190734863,13.399999618530273,14.300000190734863,1715000
2024-07-23,14.050000190734863,14.350000381469727,13.699999809265137,14.050000190734863,1034000
2024-07-26,13.850000381469727,14.100000381469727,13.399999618530273,14.050000190734863,400000
2024-07-29,13.149999618530273,14.25,13.100000381469727,14.25,899000
2024-07-30,13.449999809265137,13.600000381469727,13.100000381469727,13.149999618530273,418000
2024-07-31,13.399999618530273,13.699999809265137,13.350000381469727,13.350000381469727,425000
2024-08-01,13.800000190734863,13.949999809265137,13.5,13.600000381469727,387000
2024-08-02,13.199999809265137,13.800000190734863,13.149999618530273,13.5,551000
