Price,Close,High,Low,Open,Volume
Ticker,2543.TW,2543.TW,2543.TW,2543.TW,2543.TW
2024-05-28,29.081016540527344,29.66369676461046,28.710219864762877,29.23992966797317,6119561
2024-05-29,31.51767921447754,31.941446323697985,29.23993053621079,29.398843668375306,33836178
2024-05-30,32.15312957763672,33.634080223851754,31.330377129289364,32.25185836711432,19907417
2024-05-31,32.71259689331055,33.76571770333796,32.15312752071129,32.15312752071129,10806938
2024-06-03,33.436622619628906,33.89736323819321,32.778420661448415,32.975882001064605,6193891
2024-06-04,32.21894836425781,33.83154245326186,31.922758227226097,33.765720751339124,7085302
2024-06-05,30.935455322265625,32.71259792022826,30.606354353649014,32.71259792022826,7103895
2024-06-06,29.717784881591797,30.73799678650143,29.28995323354352,30.705085936495756,9436272
2024-06-07,32.679683685302734,32.679683685302734,30.93545211708146,30.93545211708146,8331211
2024-06-11,31.72529411315918,34.02900082803414,31.165824738889814,32.679686142873955,20282661
2024-06-12,30.86963653564453,31.75820692410087,30.639266225999727,31.725296073977997,5179352
2024-06-13,31.560745239257812,31.72529572726366,30.441804553385168,30.93545601740271,4488058
2024-06-14,32.679683685302734,33.76571526489112,31.659473796942,31.692384642555826,12426250
2024-06-17,32.120216369628906,33.50243812489887,31.92275504435893,33.50243812489887,5044201
2024-06-18,31.231645584106445,32.383497099105774,31.06709509904868,32.21894661404801,6685928
2024-06-19,31.00127410888672,31.462014697464934,30.80381466252676,31.231644403175824,3454272
2024-06-20,31.132915496826172,31.363287684521655,30.902547069940855,30.935456039322293,1831497
2024-06-21,30.83672523498535,31.758206460101373,30.737996446869403,31.758206460101373,3035488
2024-06-24,31.132915496826172,31.922757087651853,30.54053524390945,30.902547069940855,4174946
2024-06-25,30.211435317993164,31.527839268738695,29.849425359781232,31.527839268738695,5081911
2024-06-26,29.81651496887207,30.737996186172783,29.750693270146254,29.948154605513583,9095313
2024-06-27,28.631750106811523,30.112702568860048,28.56593028989459,29.816514332936368,9350446
2024-06-28,28.86212158203125,29.520321615537263,28.631749407838424,28.631749407838424,3505070
2024-07-01,31.132915496826172,31.692388660766536,28.862123273708686,28.927943092876646,14902725
2024-07-02,31.593656539916992,32.44931984192122,30.968367309137932,30.968367309137932,12206842
2024-07-03,33.76572036743164,34.22646475403165,31.659478581195692,31.659478581195692,16823294
2024-07-04,37.1225471496582,37.1225471496582,34.160642132045965,34.22646383144608,23806492
2024-07-05,40.808475494384766,40.808475494384766,35.60868538967314,37.583287465513315,60239546
2024-07-08,39.75535202026367,41.400856931452026,38.30730845057997,41.13757388917575,27289520
2024-07-09,39.68952941894531,43.7045549134018,39.492068100631606,43.7045549134018,39672927
2024-07-10,38.965511322021484,42.453978806290614,38.702232034427325,40.41355492541003,35850656
2024-07-11,39.03133010864258,39.75534997584662,38.24148854405178,39.097148045219285,13891631
2024-07-12,37.64910888671875,38.96550900729997,37.51746548993154,38.63640803695214,11685105
2024-07-15,39.49207305908203,40.34773261119126,37.7807501940533,38.30730876125582,20188593
2024-07-16,39.886985778808594,43.37545266743075,39.16296598114405,39.16296598114405,37941200
2024-07-17,41.66413497924805,43.24381814289055,39.689532905099995,40.80847545941427,35756676
2024-07-18,40.808475494384766,42.388158659380956,40.479374521609714,41.13757270634969,18765927
2024-07-19,39.821170806884766,41.598315228753044,39.689531175785255,41.07175294354505,11739101
2024-07-22,40.21609115600586,40.61101382441055,38.76805140068225,39.821172248411266,9665372
2024-07-23,40.54519271850586,42.453976868462156,40.21609174362993,41.00593333117012,17104954
2024-07-26,40.54519271850586,41.26921636755695,39.42625015608975,40.21609174362993,11145901
2024-07-29,39.62371063232422,42.7830769138455,39.55789269526507,40.874292805358884,25241184
2024-07-30,41.795772552490234,41.795772552490234,38.76804977233906,39.55789131516327,20756841
2024-07-31,41.137569427490234,42.25651189357836,40.80847224175592,41.335030747578685,12330077
2024-08-01,42.32233810424805,43.17799764793897,41.137573818078,41.53249650040476,18909426
2024-08-02,39.294612884521484,42.58561907064646,38.89969394737547,42.12487843023759,21532759
2024-08-05,36.727630615234375,39.49207447456197,36.20106826834847,38.109852544898175,19257440
2024-08-06,34.753021240234375,38.636407356846505,33.107520178270605,38.109848822206914,22667219
2024-08-07,38.1756706237793,38.1756706237793,36.26688634042825,37.51746862802922,10951300
2024-08-08,40.54519271850586,41.86159661800955,37.385826368345114,38.1756679558853,29175784
2024-08-09,41.137569427490234,44.428578892931675,40.61101092166747,41.92741094703422,39481888
2024-08-12,41.00592803955078,42.453971389979735,40.15026862394027,40.54518748634289,21358902
2024-08-13,42.84889221191406,43.11217522636573,41.53249218289508,41.9932327571732,23053956
2024-08-14,43.50709533691406,45.744980338571324,42.914715119066535,44.09947555476159,30458261
2024-08-15,42.58561325073242,45.08677745993624,41.86159341784021,43.57291609988442,24463221
2024-08-16,41.99323654174805,43.24381875046825,41.79577520331586,43.046357412036066,12992915
2024-08-19,46.13990783691406,46.13990783691406,41.59831942174684,41.664137363525874,38663479
2024-08-20,44.56022262573242,46.9297436419123,43.83619897229063,46.73228606443743,36626725
2024-08-21,44.033660888671875,44.823502491371336,43.11217964565754,44.099478828424196,15539393
2024-08-22,42.51979446411133,44.560218054931575,42.190693520997435,44.03365579378739,16793356
2024-08-23,42.38815689086914,43.309638071869344,41.927412539559064,42.51979652232489,8273047
2024-08-26,45.21841812133789,46.074081362325074,43.836196357413925,43.967835988148124,22306489
2024-08-27,49.69418716430664,49.69418716430664,44.691858728873214,44.75767666255478,36348081
2024-08-28,50.484031677246094,52.261172403807365,49.43091082882348,49.82582973667817,38790163
2024-08-29,50.418212890625,51.602977204231955,49.694192970672646,50.02329395996289,15337601
2024-08-30,50.54985046386719,52.3928166805744,50.08910984989293,50.813133501002596,30111100
2024-09-02,50.81312942504883,52.063711528494075,50.08910583201641,51.27387000206498,14148867
2024-09-03,48.83852767944336,51.2738741499485,48.31196912643373,50.944773173912395,16085315
2024-09-04,46.53482437133789,47.71958487039438,44.2969392499977,45.74498278503019,16726269
2024-09-05,45.87662124633789,47.65376571016684,45.41588064620595,46.86392414411065,10745772
2024-09-06,47.32466506958008,47.71958397491805,45.547520593534,46.40318386298139,6242289
2024-09-09,47.06138610839844,47.719584288284,45.942443561377836,46.86392477402772,7453739
2024-09-10,44.691864013671875,48.24614943787561,43.50709969839708,47.45630781462919,16354298
2024-09-11,45.87662124633789,45.87662124633789,43.77037957739475,44.691860777658626,9607436
2024-09-12,44.23112106323242,46.92974302055374,44.23112106323242,46.60064580884953,9533431
2024-09-13,45.020965576171875,46.40318749423484,44.49440323370534,44.69186458223159,7943209
2024-09-16,45.87662124633789,45.942442943846764,44.099476782508944,45.35006270950713,6880452
2024-09-18,46.07408142089844,47.25884562063226,45.415879505580754,46.07408142089844,6750134
2024-09-19,47.71958541870117,48.04868639684499,46.46900320607873,46.732286245079905,9611094
2024-09-20,48.443607330322266,48.443607330322266,45.08677973063221,46.534823230154004,19551892
2024-09-23,47.193023681640625,48.311966179753966,46.27154250926727,47.58794257231066,11471258
2024-09-24,47.39048767089844,48.3777868334683,46.8639253596004,47.193026334060406,9312027
2024-09-25,49.95746994018555,51.33969177459524,47.851228219411766,48.114507494305954,21082979
2024-09-26,53.7750358581543,54.49905571258145,50.41820832767936,50.61566965554494,28860100
2024-09-27,53.05101776123047,55.157259458873455,52.52445545641467,54.95979812446627,16734458
2024-09-30,54.30159378051758,55.88127686424557,52.26117011076974,52.65609276210671,17338550
2024-10-01,59.238101959228516,59.69884252659615,54.36741327504939,55.55217365947765,37293624
2024-10-04,56.473663330078125,61.146891091721166,56.012922723753185,58.84318806009645,36677654
2024-10-07,60.02794647216797,61.73926920240528,56.473661380261234,57.32932086497491,28841742
2024-10-08,61.08106994628906,62.134190804449865,58.84318859279861,58.90900653097796,20531542
2024-10-09,61.34435272216797,61.73927163200536,59.56720822587438,61.14689138684421,15196384
2024-10-11,64.30625915527344,65.82012065158442,60.75197008273694,60.94943142250235,28253045
2024-10-14,61.87091064453125,66.80742141297033,60.29122749949555,64.50371463265405,37234214
2024-10-15,59.764671325683594,62.85821604024542,59.369748643376425,62.20001407694029,23221487
2024-10-16,62.0683708190918,62.0683708190918,58.77736495517646,59.567206512948545,20385197
2024-10-17,60.09376907348633,64.89864043909935,60.09376907348633,62.66075524856206,20165690
2024-10-18,61.212711334228516,61.8050953596465,59.89631116407912,60.620331069620775,11912052
2024-10-21,63.77968978881836,66.14921822228203,61.34435094098462,61.410168876974716,28672699
2024-10-22,69.68030548095703,70.0995648889371,66.24241304242517,66.41011529662134,24662868
2024-10-23,69.5964584350586,71.2734809844591,68.33868775051857,70.51881706473922,16261970
2024-10-24,71.5250244140625,71.944283787675,69.09334570003733,70.01570425001901,20416721
2024-10-25,75.0467758178711,75.46603521580992,71.10577671113728,71.10577671113728,19480952
2024-10-28,77.64616394042969,77.73001883743918,75.38217980590096,76.4722481971501,18816573
2024-10-29,75.88529205322266,78.31697082628915,75.46603266943049,77.22691000939143,14931143
2024-10-30,80.83251190185547,82.50953450075417,75.63374184526953,76.63995540460874,25236543
2024-11-01,78.40082550048828,82.92878608982024,78.3169706059742,79.99399304646752,26687057
2024-11-04,78.06542205810547,81.1679098420877,77.89771981180971,78.400826550697,19522888
2024-11-05,77.31076049804688,79.40704241216089,76.38839434324255,78.40082890418115,11893295
2024-11-06,76.38838958740234,78.3169691301156,76.38838958740234,77.89771730038234,6498878
2024-11-07,76.05298614501953,78.23312285135098,75.96913879591843,76.55610041954122,7875094
2024-11-08,73.70515441894531,76.80764967674804,72.95049810041252,76.38839029813525,11981102
