Date,Adj Close,Close,High,Low,Open,Volume
2024-05-27,281.7940673828125,295.0,304.0,286.5,294.5,20886
2024-05-28,296.12255859375,310.0,316.0,287.5,295.0,54473
2024-05-29,305.1972961425781,319.5,337.0,302.0,314.0,75064
2024-05-30,277.0179138183594,290.0,315.0,280.0,300.5,60435
2024-05-31,267.465576171875,280.0,291.0,272.0,290.0,40704
2024-06-03,263.6446228027344,276.0,280.0,273.0,274.0,24239
2024-06-04,267.465576171875,280.0,286.5,280.0,284.0,11427
2024-06-05,272.7193298339844,285.5,290.0,280.0,285.0,10971
2024-06-06,271.2864990234375,284.0,290.0,283.0,285.0,16394
2024-06-07,265.5550842285156,278.0,284.0,278.0,282.0,15044
2024-06-11,272.2417297363281,285.0,285.0,277.0,278.0,6960
2024-06-12,277.0179138183594,290.0,290.0,272.0,280.0,27764
2024-06-13,266.51031494140625,279.0,280.0,275.0,280.0,25911
2024-06-14,277.0179138183594,290.0,294.0,280.0,285.0,16178
2024-06-17,277.0179138183594,290.0,290.0,275.5,281.0,7154
2024-06-18,277.0179138183594,290.0,290.0,278.5,280.0,22795
2024-06-19,277.0179138183594,290.0,295.5,285.0,288.0,34045
2024-06-20,276.540283203125,289.5,294.5,285.0,290.5,1997
2024-06-21,271.76409912109375,284.5,289.5,277.0,287.5,20008
2024-06-24,263.1669921875,275.5,284.5,275.0,280.0,4861
2024-06-25,271.76409912109375,284.5,284.5,275.0,275.0,91
2024-06-26,267.465576171875,280.0,284.5,275.5,284.5,10566
2024-06-27,272.930419921875,280.0,286.0,275.0,286.0,3825
2024-06-28,287.55169677734375,295.0,295.5,285.0,285.0,8454
2024-07-01,272.930419921875,280.0,288.0,275.0,285.0,8164
2024-07-02,271.9556884765625,279.0,280.0,271.0,278.0,23960
2024-07-03,263.6702880859375,270.5,279.0,270.0,278.0,5063
2024-07-04,265.1324157714844,272.0,283.0,270.5,270.5,6204
2024-07-05,268.5440368652344,275.5,280.0,272.0,272.0,9715
2024-07-08,278.7789306640625,286.0,289.5,280.0,286.5,73452
2024-07-09,272.930419921875,280.0,285.0,275.5,280.0,13408
2024-07-10,270.00616455078125,277.0,289.5,277.0,289.5,9993
