Price,Close,High,Low,Open,Volume
Ticker,3018.TW,3018.TW,3018.TW,3018.TW,3018.TW
2024-05-28,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,17999
2024-05-29,15.25,15.300000190734863,15.25,15.300000190734863,24277
2024-05-30,15.25,15.25,15.25,15.25,9900
2024-05-31,15.600000381469727,15.600000381469727,15.5,15.5,7100
2024-06-03,15.550000190734863,15.600000381469727,15.399999618530273,15.600000381469727,22816
2024-06-04,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,0
2024-06-05,15.649999618530273,15.699999809265137,15.649999618530273,15.649999618530273,7081
2024-06-06,15.649999618530273,15.649999618530273,15.550000190734863,15.600000381469727,48578
2024-06-07,15.699999809265137,15.75,15.649999618530273,15.649999618530273,18700
2024-06-11,15.699999809265137,15.75,15.699999809265137,15.699999809265137,23502
2024-06-12,15.550000190734863,15.699999809265137,15.550000190734863,15.699999809265137,17618
2024-06-13,15.300000190734863,15.449999809265137,15.300000190734863,15.449999809265137,31926
2024-06-14,15.25,15.300000190734863,15.199999809265137,15.300000190734863,44581
2024-06-17,15.100000381469727,15.100000381469727,15.050000190734863,15.050000190734863,8219
2024-06-18,15.199999809265137,15.25,15.199999809265137,15.25,8509
2024-06-19,15.149999618530273,15.199999809265137,15.050000190734863,15.050000190734863,33100
2024-06-20,15.199999809265137,15.199999809265137,15.100000381469727,15.100000381469727,19335
2024-06-21,15.649999618530273,15.699999809265137,15.100000381469727,15.149999618530273,43186
2024-06-24,15.800000190734863,15.850000381469727,15.649999618530273,15.649999618530273,22503
2024-06-25,15.600000381469727,15.75,15.600000381469727,15.75,27061
2024-06-26,15.300000190734863,15.5,15.25,15.25,52701
2024-06-27,15.800000190734863,15.800000190734863,15.199999809265137,15.199999809265137,11722
2024-06-28,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727,207070
2024-07-01,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,84106
2024-07-02,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,94020
2024-07-03,23.0,23.0,23.0,23.0,59537
2024-07-04,23.5,25.299999237060547,23.450000762939453,25.299999237060547,1029351
