Price,Close,High,Low,Open,Volume
Ticker,3311.TW,3311.TW,3311.TW,3311.TW,3311.TW
2024-05-28,39.09190368652344,39.42890507270012,38.803047979085996,39.09190368652344,169033
2024-05-29,39.18818664550781,39.91032766352208,39.09189897263975,39.33261264531117,185876
2024-05-30,39.28447341918945,39.52518710885728,38.995617726187945,39.52518710885728,79820
2024-05-31,39.380760192871094,39.66961587922725,38.99561682906333,39.14004650874107,115668
2024-06-03,39.28447341918945,39.42890310218991,38.995617726187945,39.236331415855766,104205
2024-06-04,38.85118865966797,39.47704573193502,38.51419095798539,39.47704573193502,83010
2024-06-05,38.706764221191406,38.94747792446623,38.65862221513636,38.65862221513636,70738
2024-06-06,38.80304718017578,38.80304718017578,37.35876499972507,38.754905175427325,161780
2024-06-07,38.80304718017578,39.3326165784078,38.610475488182445,39.236332568910896,102450
2024-06-11,38.32162094116211,38.995620046943785,38.32162094116211,38.995620046943785,85422
2024-06-12,38.273475646972656,38.51418933028695,38.12904596778435,38.32161764903565,199337
2024-06-13,38.22533416748047,38.61047386224892,38.032762483596564,38.17719216475933,127132
2024-06-14,37.984619140625,38.22533281873669,37.792047463535795,38.03276114164749,224916
2024-06-17,37.792049407958984,38.27347678895209,37.792049407958984,37.840191411458406,177430
2024-06-18,37.93647766113281,37.93647766113281,37.69576397971191,37.79204798308056,207655
2024-06-19,37.7439079284668,38.12904763480861,37.551336238796154,38.03276362647303,227517
2024-06-20,38.03276443481445,38.273478133768975,37.74390873066894,37.74390873066894,89160
2024-06-21,38.08090591430664,38.369761614464565,37.792050214148716,38.032763909780236,300060
2024-06-24,37.64761734008789,38.12904469059029,37.55133333918709,38.08090269013989,134344
2024-06-25,38.12904739379883,38.12904739379883,37.455051993711045,38.03276338607185,54449
2024-06-26,38.08090591430664,38.514191301043276,38.08090591430664,38.32161960993816,89087
2024-06-27,37.7439079284668,38.32161932447926,37.69576592429901,38.08090563064082,90071
2024-06-28,38.03276443481445,38.03276443481445,37.695766725477945,38.03276443481445,82471
2024-07-01,38.08090591430664,38.610475310096085,37.98462190525383,38.032763909780236,140306
2024-07-02,38.03276443481445,38.273478133768975,37.79205073585993,38.12904844519644,46470
2024-07-03,38.12904739379883,38.36976108611574,38.03276338607185,38.03276338607185,82100
2024-07-04,38.46604919433594,38.75490489372655,38.17719349494533,38.17719349494533,143372
2024-07-05,38.610477447509766,38.65862312770094,38.46605142593536,38.514193433126835,125023
2024-07-08,39.04376220703125,39.380763597750175,38.70676448931198,38.70676448931198,208684
2024-07-09,38.32162094116211,39.04376205314255,38.22533692876457,39.04376205314255,259967
2024-07-10,38.52893829345703,39.172735741340034,38.380367617163664,38.380367617163664,80075
2024-07-11,38.52893829345703,38.92512046639059,38.52893829345703,38.92512046639059,116040
2024-07-12,38.47941207885742,38.72702735292551,38.429889779705654,38.52893815631843,101372
2024-07-15,38.28132247924805,38.528937750709396,38.23179640230842,38.47941167376977,113056
2024-07-16,38.52893829345703,38.62798289211311,38.330845317835625,38.330845317835625,60693
2024-07-17,39.12321090698242,39.271781573648994,38.77655105583909,38.82607335195828,119375
2024-07-18,39.07368850708008,39.61844131956226,38.92511784080812,39.02416621109243,90360
2024-07-19,38.33084487915039,39.07369069549707,38.33084487915039,39.024168396735796,235421
2024-07-22,37.63751983642578,38.231794954098355,37.63751983642578,38.231794954098355,260193
2024-07-23,37.73656463623047,38.62798109592151,37.637520042179936,38.13275056905073,146008
2024-07-26,36.7461051940918,37.43942871778035,36.64706059569739,37.43942871778035,326358
2024-07-29,36.69658279418945,37.24133564048222,36.64706049512815,37.24133564048222,114887
2024-07-30,36.7461051940918,36.99372046838705,36.54801599730299,36.6965828948946,137006
2024-07-31,36.993717193603516,37.34038081391481,36.993717193603516,36.993717193603516,54040
2024-08-01,37.43942642211914,37.58799708891013,37.24133345916749,37.34038182979782,31430
2024-08-02,36.94419479370117,37.191810045372506,36.845150204356194,37.142287750700014,67765
2024-08-05,34.220428466796875,36.94419634991587,33.77472023935196,36.94419634991587,785054
2024-08-06,33.3785400390625,34.36900114539486,32.33855663307538,34.36900114539486,316382
2024-08-07,34.46804428100586,34.51756657855764,33.4775832167338,33.4775832167338,65660
2024-08-08,34.46804428100586,34.96327481314189,33.97281374886983,34.41852198345408,34006
2024-08-09,34.715660095214844,35.656598876792025,34.715660095214844,35.161368336836574,84022
2024-08-12,34.86423110961914,35.5080285508743,34.715660434855295,34.765182733673505,41336
2024-08-13,34.913753509521484,35.11184648367707,34.913753509521484,34.913753509521484,26583
2024-08-14,35.01279830932617,35.16136898537682,34.81470911233764,35.16136898537682,35036
2024-08-15,35.111846923828125,35.26041382257528,34.616616371385724,35.26041382257528,100000
2024-08-16,34.913753509521484,35.35946175679424,34.913753509521484,35.21089108160025,68186
2024-08-19,34.96327590942383,35.11184658504675,34.96327590942383,34.96327590942383,28004
2024-08-20,35.557552337646484,35.557552337646484,35.1118441203734,35.1118441203734,48224
2024-08-21,37.14228820800781,37.24133279857226,35.45850372024967,35.55755208912306,150157
2024-08-22,37.78609085083008,38.08322841238587,36.84515209064582,37.63752018089764,168098
2024-08-23,37.29085922241211,37.63751907095256,36.59753574702224,37.63751907095256,60060
2024-08-26,37.83561325073242,38.33084378077261,37.24133434769873,37.439427315376626,71351
2024-08-27,38.826072692871094,38.826072692871094,37.63751871464167,38.08322692876632,282418
2024-08-28,38.72702407836914,39.024165404773505,38.23179357210709,38.925117036535745,101652
2024-08-29,38.380367279052734,38.97464242237245,37.984181331300114,37.984181331300114,18082
