Price,Close,High,Low,Open,Volume
Ticker,2428.TW,2428.TW,2428.TW,2428.TW,2428.TW
2024-05-28,159.27601623535156,161.13889361822118,159.27601623535156,160.20745492678637,350028
2024-05-29,158.810302734375,160.67318018580463,158.810302734375,159.27602209723239,295030
2024-05-30,157.41314697265625,160.20746319110577,156.94742760291467,160.20746319110577,202114
2024-05-31,157.8788604736328,159.7417378833512,156.94742176877364,157.8788604736328,187300
2024-06-03,157.8788604736328,159.7417378833512,156.94742176877364,158.34457982606241,214007
2024-06-04,156.9474334716797,159.74174979461762,156.9474334716797,158.34459163314864,202050
2024-06-05,156.0159912109375,158.8103074714319,155.55027183418844,158.8103074714319,166001
2024-06-06,156.0159912109375,158.34458809468285,156.0159912109375,158.34458809468285,154195
2024-06-07,156.9474334716797,157.87887224599234,156.9474334716797,156.9474334716797,101000
2024-06-11,155.55027770996094,157.87887468166693,155.08455831561974,157.87887468166693,156591
2024-06-12,155.55027770996094,156.01599710430213,155.08455831561974,155.55027770996094,111100
2024-06-13,158.810302734375,159.27602209723239,156.01598655723058,156.01598655723058,328606
2024-06-14,163.93321228027344,163.93321228027344,158.8102993965149,159.74173810265282,966073
2024-06-17,170.4532928466797,172.31617036412973,163.00178277687948,165.33037967369205,2628768
2024-06-18,170.4532928466797,171.3847316054047,168.59041532922964,170.4532928466797,861361
2024-06-19,170.91900634765625,173.24760316438181,169.98756762096602,169.98756762096602,1312332
2024-06-20,172.78187561035156,173.24759495161936,170.4532789040126,171.3847175865482,788727
2024-06-21,174.17904663085938,174.64476600687772,170.91901099873098,171.38473037474932,822338
2024-06-24,169.05613708496094,173.71333094405077,168.59041769905195,172.7818921722328,751336
2024-06-25,166.7275390625,170.45329412534915,163.93322276536313,169.05613597678072,652235
2024-06-26,167.6589813232422,169.52185889350042,166.2618231455485,166.2618231455485,375400
2024-06-27,164.8646697998047,168.12470564330366,164.8646697998047,167.65898623708952,299713
2024-06-28,165.7960968017578,168.12469366695103,165.33037742871917,165.33037742871917,314040
2024-07-01,164.8646697998047,166.72754742466125,164.8646697998047,165.79610861223296,188107
2024-07-02,165.33038330078125,166.26182207994057,163.93322513204225,164.86466391120157,173045
2024-07-03,167.19325256347656,169.05613002936488,166.26181383053242,166.72753319700448,449294
2024-07-04,167.19325256347656,169.05613002936488,166.26181383053242,168.5904106628928,314007
2024-07-05,168.12469482421875,169.98757232919624,167.19325607173,167.19325607173,372217
2024-07-08,169.98756408691406,176.04191568453018,169.98756408691406,173.24759956255352,1682333
2024-07-09,168.5904083251953,171.38472448528142,167.19325024515226,169.98756640523837,540000
2024-07-10,170.4532928466797,170.91901222604218,168.59041532922964,169.52185408795467,255506
2024-07-11,171.85044860839844,173.2476067271659,169.9875711167085,171.38472923547596,695265
2024-07-12,171.3847198486328,175.1104746279509,171.3847198486328,172.31615854346234,752930
2024-07-15,169.05613708496094,172.7818921722328,168.12469831314297,172.7818921722328,309102
2024-07-16,172.316162109375,176.04191696579392,171.38472339527027,171.85044275232264,998082
2024-07-17,169.98756408691406,174.64475762354186,169.98756408691406,174.64475762354186,406082
2024-07-18,166.26182556152344,168.59042255818343,164.86466736352745,167.65898375951943,473025
2024-07-19,161.6046142578125,166.26180775227394,161.13889490836635,166.26180775227394,467025
2024-07-22,157.8788604736328,162.53605399792878,155.08454435905526,160.2074572357808,476089
2024-07-23,158.810302734375,160.67318018580463,156.48170592008796,158.3445833715176,232000
2024-07-26,155.0845489501953,156.48170704884572,152.7559521191113,156.48170704884572,232108
2024-07-29,150.42735290527344,156.0159852113517,150.42735290527344,155.55026585251184,322123
2024-07-30,151.8245086669922,152.75594737047066,148.09875385307828,149.96163126003523,170200
2024-07-31,153.6873779296875,155.08453591086646,151.82450062144886,151.82450062144886,216010
2024-08-01,157.41314697265625,157.41314697265625,155.5502694936899,156.4817082331731,142000
2024-08-02,151.8245086669922,155.5502634809061,151.8245086669922,154.61882477742762,242201
2024-08-05,136.92149353027344,147.16731957675648,136.92149353027344,147.16731957675648,1089299
2024-08-06,136.45578002929688,148.09876467343483,128.07283108551755,148.09876467343483,568000
2024-08-07,142.97584533691406,144.8387228005872,137.8529323118129,137.8529323118129,1210050
2024-08-08,142.51011657714844,143.4415552475873,140.18151990105125,142.51011657714844,246007
2024-08-09,150.42735290527344,151.824510981793,146.7015980345546,148.09875611107415,686000
2024-08-12,150.89306640625,153.22166311005014,150.42734706548995,151.82450508777006,349000
2024-08-13,152.29022216796875,152.75594150181576,150.89306416642776,151.82450283412177,166005
2024-08-14,153.6873779296875,155.08453591086646,152.2902199485085,153.6873779296875,223055
2024-08-15,153.6873779296875,155.55025523792614,152.75593927556818,154.61881658380682,215123
2024-08-16,156.48170471191406,157.41314343043734,155.0845466341291,156.01598535265242,306051
2024-08-19,158.810302734375,159.27602209723239,157.4131446458028,157.4131446458028,271601
2024-08-20,159.7417449951172,161.138903114608,158.81030624878997,158.81030624878997,424930
2024-08-21,161.13890075683594,162.53605885588365,158.81030392508976,159.74174265778822,443265
2024-08-22,159.27601623535156,166.2618064211126,158.34457754391676,163.4674903468082,991049
2024-08-23,160.6731719970703,161.13889133619224,157.4131366232167,159.2760139797045,571100
2024-08-26,160.86526489257812,163.7464338160273,160.86526489257812,161.82565453372786,364200
2024-08-27,163.2662353515625,163.2662353515625,160.38506649241728,160.8652613022748,161010
2024-08-28,161.82565307617188,163.26623752492117,161.82565307617188,163.26623752492117,118000
2024-08-29,163.2662353515625,163.74643016142002,159.90487168255973,161.82565092198988,131036
2024-08-30,165.18701171875,166.627596123274,163.74642731422603,164.22662211573402,241081
2024-09-02,166.62759399414062,168.54837317562928,166.14739919876845,166.62759399414062,415078
2024-09-03,166.14739990234375,169.98895828158868,166.14739990234375,169.98895828158868,300200
2024-09-04,158.4642791748047,163.26622702858666,156.06330524791372,160.38505831631747,485354
2024-09-05,156.5435028076172,160.86525595261276,156.06330801372877,160.38506115872434,256014
2024-09-06,157.50389099121094,158.46428057042564,155.1029170431742,156.54350141199623,167300
2024-09-09,156.0633087158203,157.02369830791767,154.1425295316256,154.1425295316256,157002
2024-09-10,157.02369689941406,158.46428127463804,155.58311252419008,158.46428127463804,240000
2024-09-11,155.58311462402344,157.9840886151349,155.10291982580114,156.06330942224574,116000
2024-09-12,163.74642944335938,164.22662425111116,157.50389694258615,157.50389694258615,537194
2024-09-13,167.1077880859375,168.54837246598868,162.78603494578394,163.74642453248472,698479
2024-09-16,169.028564453125,169.028564453125,165.66720095547763,169.028564453125,408116
2024-09-18,166.62759399414062,170.9493471524901,165.18700960802414,170.9493471524901,410203
2024-09-19,168.06817626953125,168.5483710588728,165.66720232282367,168.06817626953125,231020
2024-09-20,170.4691619873047,170.94935680980413,169.02857751980633,170.4691619873047,632241
2024-09-23,170.4691619873047,171.90974645480304,169.02857751980633,170.94935680980413,464340
2024-09-24,171.9097442626953,171.9097442626953,168.5483805480616,170.94935462994283,315211
2024-09-25,171.42955017089844,173.8305242629278,170.94935535249255,171.9097449893043,447615
2024-09-26,170.94935607910156,175.2711094631238,170.46916125865465,171.9097457199954,440232
2024-09-27,171.42955017089844,173.35032944452195,170.46916053408668,171.42955017089844,204115
2024-09-30,167.1077880859375,170.94934643274067,166.14739849923671,169.50876205268946,247769
2024-10-01,167.58798217773438,169.028566551755,165.1870082210333,168.5483717604148,157070
