Price,Close,High,Low,Open,Volume
Ticker,2250.TW,2250.TW,2250.TW,2250.TW,2250.TW
2024-05-28,114.82012939453125,127.77647695793247,113.03304500148825,123.3087802614855,4497115
2024-05-29,109.45887756347656,116.60721522368611,109.01210645971346,116.60721522368611,2031463
2024-05-30,101.41699981689453,108.56533762661277,100.97022870378714,107.22502428729061,1909974
2024-05-31,104.09762573242188,108.11856572091175,101.86377018326084,102.75731240292525,2087349
2024-06-03,104.09762573242188,109.45887905040838,103.20408351275746,104.09762573242188,1626374
2024-06-04,106.33148193359375,107.671795271309,103.2040841455915,104.54439748330674,1224936
2024-06-05,104.99117279052734,110.35242635558328,102.7573171384207,109.01211296431929,2350457
2024-06-06,101.86377716064453,106.33148856499234,101.41700602020974,105.88471742455756,670689
2024-06-07,103.20408630371094,104.54439966945372,100.97023069413963,102.31054405988242,302897
2024-06-11,96.50252532958984,104.09762715764298,96.50252532958984,104.09762715764298,637248
2024-06-12,97.39606475830078,97.84283586139117,94.71543813975852,97.39606475830078,452015
2024-06-13,96.94929504394531,98.73637948190563,95.60898171547507,98.28960837241556,453719
2024-06-14,95.6089859008789,97.84284154611915,95.16221477183085,96.94929928802306,411818
2024-06-17,92.48158264160156,94.26866705429728,92.03481153842763,93.82189595112335,562692
2024-06-18,92.48158264160156,94.71543815747121,92.03481153842763,93.82189595112335,355405
2024-06-19,91.14127349853516,93.37512911652384,90.69450237493741,92.92835799292611,442389
2024-06-20,92.48158264160156,92.92835374477549,91.14126933207977,91.14126933207977,187560
2024-06-21,92.0348129272461,93.3751262569934,92.0348129272461,93.3751262569934,156122
2024-06-24,94.71544647216797,97.84284446892745,94.71544647216797,95.60898875695639,730323
2024-06-25,93.8218994140625,94.71544165339074,91.5880438157419,94.71544165339074,256083
2024-06-26,92.0348129272461,94.7154395867407,92.0348129272461,93.82189736690917,216072
2024-06-27,91.58804321289062,92.48158544633739,91.14127209616724,92.03481432961401,182429
2024-06-28,92.92835998535156,95.16221565123512,91.58804658582143,92.48158885217485,253620
2024-07-01,92.0348129272461,93.82189736690917,92.0348129272461,93.82189736690917,117616
2024-07-02,93.37512969970703,95.60898533164747,92.92835857331895,93.82190082609512,322781
2024-07-03,96.50252532958984,96.94929644553888,93.8218986338956,93.8218986338956,456947
2024-07-04,96.05574798583984,99.62990953861987,95.60897689885734,97.84283233376989,554321
2024-07-05,99.62991333007812,100.97022664203186,96.05575164128189,97.39606495323561,699944
2024-07-08,96.94929504394531,102.75731232423593,96.94929504394531,101.41699899576568,482042
2024-07-09,94.26866912841797,97.84283803244908,94.26866912841797,97.84283803244908,343967
2024-07-10,92.0348129272461,95.16221069665647,91.58804181733032,94.26866847682494,304537
2024-07-11,91.14127349853516,92.48158686932837,91.14127349853516,92.03481574573063,193110
2024-07-12,88.63935089111328,91.58803573488419,88.46063817316717,91.58803573488419,499419
2024-07-15,89.35419464111328,90.24773694467848,88.7287178858501,88.9074234893307,165605
2024-07-16,89.80095672607422,90.24772783274823,89.08612009816365,89.80095672607422,111634
2024-07-17,89.26483154296875,90.69449763514955,89.175478751535,89.80095543465151,124740
2024-07-18,87.74581909179688,88.99677254973439,87.65645915073206,88.99677254973439,192955
2024-07-19,84.97583770751953,88.46064675712427,84.88647776833527,88.46064675712427,330394
2024-07-22,82.74198150634766,85.15454269954384,82.20585044734351,85.15454269954384,223575
2024-07-23,82.83132934570312,84.7971193008288,82.74197655557563,83.1887476492933,166608
2024-07-26,80.95489501953125,81.75907730195897,80.15070559402308,81.58037171543735,86988
2024-07-29,79.34651184082031,81.75907284267916,78.63168239064142,81.75907284267916,178367
2024-07-30,81.31231689453125,81.75908088038926,78.6316901208987,79.25716684418066,126831
2024-07-31,80.59748077392578,81.31231744227546,80.41877517837877,80.95489910810062,35677
2024-08-01,83.09939575195312,83.27810849257017,81.49102394488506,81.58037674365313,152979
2024-08-02,81.31231689453125,83.09939426720554,81.2229569542789,82.20585200932801,95350
2024-08-05,73.71720123291016,78.72103600925524,73.3597829325112,78.72103600925524,462132
2024-08-06,74.34268188476562,75.05751852386629,70.58980738718842,73.89591077109785,269322
2024-08-07,79.25716400146484,79.79328790834604,74.87880566628738,75.23622398523501,107955
2024-08-08,82.29521179199219,85.15454415449257,80.59748007665976,81.31231673882523,439390
2024-08-09,84.52906799316406,86.94162924358587,84.082296862117,84.88647918353708,283976
